B00, 0
B01, 0
B02, 2
B02, Trade, 124.883, 303, S01, B02, 1
B02, Trade, 182.767, 306, B02, S13, 1
B03, 0
B04, 1
B04, Trade, 123.983, 265, S03, B04, 1
B05, 0
B06, 1
B06, Trade, 124.300, 216, S29, B06, 1
B07, 0
B08, 1
B08, Trade, 182.617, 327, B08, S29, 1
B09, 0
B10, 2
B10, Trade, 7.133, 134, B10, S07, 1
B10, Trade, 159.333, 334, B10, S04, 1
B11, 11
B11, Trade, 6.083, 137, B11, S03, 1
B11, Trade, 126.017, 318, S05, B11, 1
B11, Trade, 137.667, 337, B11, S07, 1
B11, Trade, 145.467, 337, B11, S04, 1
B11, Trade, 146.717, 337, B11, S01, 1
B11, Trade, 158.617, 337, B11, S08, 1
B11, Trade, 163.250, 337, B11, S02, 1
B11, Trade, 179.883, 337, B11, S04, 1
B11, Trade, 195.933, 156, B11, S04, 1
B11, Trade, 209.617, 157, B11, S07, 1
B11, Trade, 210.483, 158, B11, S06, 1
B12, 1
B12, Trade, 295.083, 170, B12, S07, 1
B13, 13
B13, Trade, 31.567, 146, B13, S02, 1
B13, Trade, 95.483, 152, B13, S02, 1
B13, Trade, 122.433, 173, S07, B13, 1
B13, Trade, 152.850, 341, B13, S04, 1
B13, Trade, 155.033, 340, B13, S02, 1
B13, Trade, 179.567, 341, B13, S01, 1
B13, Trade, 197.250, 163, B13, S08, 1
B13, Trade, 207.600, 163, B13, S09, 1
B13, Trade, 262.033, 169, B13, S07, 1
B13, Trade, 282.117, 171, B13, S11, 1
B13, Trade, 289.033, 171, B13, S07, 1
B13, Trade, 289.533, 172, B13, S04, 1
B13, Trade, 299.433, 173, B13, S07, 1
B14, 31
B14, Trade, 6.300, 140, B14, S00, 1
B14, Trade, 12.550, 141, B14, S06, 1
B14, Trade, 17.867, 145, S12, B14, 1
B14, Trade, 23.717, 147, B14, S03, 1
B14, Trade, 52.383, 150, B14, S07, 1
B14, Trade, 54.617, 152, B14, S13, 1
B14, Trade, 72.450, 154, B14, S03, 1
B14, Trade, 81.383, 155, B14, S07, 1
B14, Trade, 90.950, 156, B14, S06, 1
B14, Trade, 91.983, 153, S13, B14, 1
B14, Trade, 102.233, 157, B14, S12, 1
B14, Trade, 122.683, 180, S20, B14, 1
B14, Trade, 136.550, 342, B14, S08, 1
B14, Trade, 148.050, 344, S05, B14, 1
B14, Trade, 158.767, 338, S09, B14, 1
B14, Trade, 179.383, 342, B14, S06, 1
B14, Trade, 188.450, 164, B14, S07, 1
B14, Trade, 195.917, 166, B14, S13, 1
B14, Trade, 205.933, 167, B14, S07, 1
B14, Trade, 209.250, 160, B14, S02, 1
B14, Trade, 214.683, 168, B14, S13, 1
B14, Trade, 225.483, 169, B14, S13, 1
B14, Trade, 228.167, 170, B14, S13, 1
B14, Trade, 256.067, 172, B14, S02, 1
B14, Trade, 259.633, 173, B14, S03, 1
B14, Trade, 268.600, 170, B14, S02, 1
B14, Trade, 273.283, 172, B14, S04, 1
B14, Trade, 276.433, 174, B14, S13, 1
B14, Trade, 281.600, 175, B14, S07, 1
B14, Trade, 290.817, 172, B14, S04, 1
