B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 122.117, 187, S21, B03, 1
B04, 1
B04, Trade, 183.183, 313, B04, S21, 1
B05, 1
B05, Trade, 123.950, 303, S01, B05, 1
B06, 2
B06, Trade, 124.983, 317, S05, B06, 1
B06, Trade, 183.167, 319, B06, S27, 1
B07, 2
B07, Trade, 122.600, 229, S08, B07, 1
B07, Trade, 183.133, 323, B07, S05, 1
B08, 6
B08, Trade, 48.700, 132, B08, S04, 1
B08, Trade, 124.950, 313, S04, B08, 1
B08, Trade, 172.683, 327, B08, S04, 1
B08, Trade, 177.983, 327, B08, S05, 1
B08, Trade, 199.367, 147, B08, S04, 1
B08, Trade, 230.300, 150, B08, S05, 1
B09, 15
B09, Trade, 53.117, 136, B09, S04, 1
B09, Trade, 71.250, 138, B09, S05, 1
B09, Trade, 72.933, 135, B09, S03, 1
B09, Trade, 80.917, 139, B09, S03, 1
B09, Trade, 89.950, 140, B09, S05, 1
B09, Trade, 109.133, 142, B09, S04, 1
B09, Trade, 119.417, 143, B09, S04, 1
B09, Trade, 124.000, 294, B09, S25, 1
B09, Trade, 134.033, 330, B09, S07, 1
B09, Trade, 142.833, 331, B09, S04, 1
B09, Trade, 151.067, 331, B09, S04, 1
B09, Trade, 158.300, 329, B09, S05, 1
B09, Trade, 198.650, 151, B09, S05, 1
B09, Trade, 219.767, 153, B09, S04, 1
B09, Trade, 231.533, 147, B09, S06, 1
B10, 1
B10, Trade, 80.317, 141, B10, S04, 1
B11, 1
B11, Trade, 256.417, 162, B11, S04, 1
B12, 2
B12, Trade, 256.283, 166, B12, S05, 1
B12, Trade, 292.900, 170, B12, S04, 1
B13, 4
B13, Trade, 99.483, 143, B13, S08, 1
B13, Trade, 117.583, 152, B13, S00, 1
B13, Trade, 122.550, 191, S23, B13, 1
B13, Trade, 129.717, 326, B13, S04, 1
B14, 7
B14, Trade, 241.383, 167, B14, S11, 1
B14, Trade, 248.750, 173, B14, S05, 1
B14, Trade, 259.717, 174, B14, S09, 1
B14, Trade, 262.317, 174, B14, S05, 1
B14, Trade, 276.500, 175, B14, S04, 1
