B00, 0
B01, 1
B01, Trade, 123.600, 191, S23, B01, 1
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 183.967, 262, B06, S23, 1
B07, 0
B08, 1
B08, Trade, 122.183, 167, S16, B08, 1
B09, 1
B09, Trade, 182.533, 331, B09, S15, 1
B10, 0
B11, 0
B12, 4
B12, Trade, 125.633, 335, S02, B12, 1
B12, Trade, 182.300, 339, B12, S07, 1
B12, Trade, 259.017, 166, B12, S04, 1
B12, Trade, 274.383, 167, B12, S03, 1
B13, 12
B13, Trade, 5.333, 144, B13, S04, 1
B13, Trade, 13.550, 145, B13, S07, 1
B13, Trade, 109.433, 155, B13, S04, 1
B13, Trade, 166.617, 344, B13, S07, 1
B13, Trade, 174.000, 344, B13, S12, 1
B13, Trade, 181.900, 344, B13, S20, 1
B13, Trade, 215.750, 165, B13, S07, 1
B13, Trade, 258.917, 169, B13, S01, 1
B13, Trade, 272.783, 168, B13, S08, 1
B13, Trade, 279.233, 172, B13, S03, 1
B13, Trade, 282.400, 172, B13, S00, 1
B13, Trade, 293.550, 171, B13, S08, 1
B14, 9
B14, Trade, 252.700, 173, B14, S10, 1
B14, Trade, 258.600, 172, S09, B14, 1
B14, Trade, 266.633, 174, B14, S07, 1
B14, Trade, 271.767, 175, B14, S08, 1
B14, Trade, 274.167, 173, B14, S07, 1
B14, Trade, 277.767, 174, S05, B14, 1
B14, Trade, 286.233, 176, B14, S04, 1
B14, Trade, 291.133, 177, B14, S10, 1
B14, Trade, 295.450, 171, S10, B14, 1
B15, 1
B15, Trade, 180.583, 351, B15, S04, 1
B16, 26
B16, Trade, 10.700, 153, B16, S04, 1
B16, Trade, 17.767, 149, S05, B16, 1
B16, Trade, 23.517, 150, B16, S04, 1
B16, Trade, 43.117, 158, B16, S12, 1
B16, Trade, 70.450, 160, B16, S14, 1
B16, Trade, 84.733, 162, B16, S05, 1
B16, Trade, 85.567, 162, B16, S03, 1
B16, Trade, 108.733, 164, B16, S13, 1
B16, Trade, 126.533, 324, S07, B16, 1
B16, Trade, 147.333, 350, B16, S04, 1
B16, Trade, 163.900, 354, B16, S03, 1
B16, Trade, 170.483, 342, B16, S03, 1
B16, Trade, 177.133, 342, B16, S09, 1
B16, Trade, 181.883, 349, B16, S22, 1
B16, Trade, 191.117, 173, B16, S04, 1
B16, Trade, 207.817, 174, S13, B16, 1
B16, Trade, 224.683, 176, B16, S04, 1
B16, Trade, 232.233, 177, B16, S03, 1
B16, Trade, 247.317, 174, B16, S01, 1
B16, Trade, 254.367, 173, B16, S12, 1
B16, Trade, 258.383, 171, B16, S10, 1
B16, Trade, 270.767, 179, B16, S04, 1
B16, Trade, 281.350, 169, B16, S08, 1
B16, Trade, 288.533, 183, B16, S01, 1
B16, Trade, 292.817, 174, B16, S09, 1
B16, Trade, 298.400, 174, B16, S03, 1
B17, 51
B17, Trade, 4.133, 158, B17, S02, 1
B17, Trade, 8.050, 151, S06, B17, 1
B17, Trade, 17.467, 148, S12, B17, 1
B17, Trade, 20.033, 150, S14, B17, 1
B17, Trade, 22.567, 157, S16, B17, 1
B17, Trade, 29.800, 152, S06, B17, 1
B17, Trade, 34.550, 161, B17, S04, 1
B17, Trade, 40.567, 162, B17, S09, 1
B17, Trade, 43.283, 160, S15, B17, 1
B17, Trade, 61.717, 164, B17, S15, 1
B17, Trade, 73.233, 162, S16, B17, 1
B17, Trade, 80.550, 166, S06, B17, 1
B17, Trade, 85.017, 166, S14, B17, 1
