B00, 0
B01, 1
B01, Trade, 121.567, 163, S03, B01, 1
B02, 1
B02, Trade, 185.817, 211, S27, B02, 1
B03, 1
B03, Trade, 124.133, 212, S29, B03, 1
B04, 1
B04, Trade, 123.867, 198, S25, B04, 1
B05, 1
B05, Trade, 184.000, 266, B05, S21, 1
B06, 2
B06, Trade, 51.150, 125, B06, S06, 1
B06, Trade, 183.667, 320, B06, S22, 1
B07, 0
B08, 0
B09, 4
B09, Trade, 37.783, 133, B09, S04, 1
B09, Trade, 177.800, 329, B09, S00, 1
B09, Trade, 213.267, 147, B09, S07, 1
B09, Trade, 279.200, 158, B09, S06, 1
B10, 3
B10, Trade, 6.733, 133, B10, S04, 1
B10, Trade, 123.900, 205, S27, B10, 1
B10, Trade, 183.750, 250, B10, S06, 1
B11, 3
B11, Trade, 268.967, 164, B11, S09, 1
B11, Trade, 292.750, 166, B11, S07, 1
B11, Trade, 297.700, 166, B11, S06, 1
B12, 4
B12, Trade, 63.283, 128, B12, S00, 1
B12, Trade, 125.200, 331, S09, B12, 1
B12, Trade, 179.767, 333, S01, B12, 1
B12, Trade, 203.217, 159, B12, S06, 1
B13, 1
B13, Trade, 122.150, 172, S17, B13, 1
B14, 9
B14, Trade, 246.533, 172, B14, S06, 1
B14, Trade, 253.433, 173, B14, S06, 1
B14, Trade, 260.383, 174, B14, S09, 1
B14, Trade, 268.817, 169, B14, S06, 1
B14, Trade, 278.367, 175, B14, S13, 1
B14, Trade, 281.300, 175, B14, S09, 1
B14, Trade, 285.317, 176, B14, S14, 1
B14, Trade, 292.667, 177, B14, S09, 1
B14, Trade, 297.517, 178, B14, S06, 1
B15, 0
B16, 46
B16, Trade, 6.783, 155, S08, B16, 1
B16, Trade, 11.233, 156, B16, S05, 1
B16, Trade, 18.250, 155, S10, B16, 1
B16, Trade, 27.200, 157, B16, S06, 1
B16, Trade, 30.450, 158, B16, S07, 1
B16, Trade, 35.967, 158, B16, S05, 1
B16, Trade, 40.733, 159, B16, S00, 1
B16, Trade, 50.350, 160, B16, S00, 1
B16, Trade, 52.683, 136, S09, B16, 1
B16, Trade, 62.967, 161, B16, S04, 1
B16, Trade, 72.617, 162, B16, S10, 1
B16, Trade, 79.500, 163, B16, S10, 1
B16, Trade, 89.967, 163, B16, S09, 1
B16, Trade, 95.567, 164, B16, S06, 1
B16, Trade, 98.317, 165, S10, B16, 1
B16, Trade, 110.050, 166, S05, B16, 1
B16, Trade, 113.367, 166, B16, S03, 1
B16, Trade, 119.300, 167, B16, S09, 1
B16, Trade, 125.083, 320, S06, B16, 1
B16, Trade, 130.417, 355, B16, S09, 1
B16, Trade, 137.683, 355, B16, S09, 1
