B00, 2
B00, Trade, 125.200, 250, S10, B00, 1
B00, Trade, 183.517, 300, B00, S02, 1
B01, 0
B02, 2
B02, Trade, 122.083, 186, B02, S02, 1
B02, Trade, 183.767, 252, B02, S11, 1
B03, 1
B03, Trade, 183.333, 310, B03, S09, 1
B04, 0
B05, 1
B05, Trade, 183.933, 216, B05, S10, 1
B06, 1
B06, Trade, 183.317, 319, B06, S07, 1
B07, 0
B08, 2
B08, Trade, 123.617, 205, S27, B08, 1
B08, Trade, 184.983, 210, S19, B08, 1
B09, 0
B10, 0
B11, 2
B11, Trade, 6.333, 136, B11, S10, 1
B11, Trade, 124.533, 326, S02, B11, 1
B12, 4
B12, Trade, 96.217, 149, B12, S08, 1
B12, Trade, 125.567, 338, S11, B12, 1
B12, Trade, 166.233, 340, B12, S02, 1
B12, Trade, 285.000, 168, B12, S04, 1
B13, 1
B13, Trade, 124.017, 230, B13, S21, 1
B14, 7
B14, Trade, 240.750, 171, S04, B14, 1
B14, Trade, 248.533, 165, B14, S02, 1
B14, Trade, 257.283, 173, B14, S02, 1
B14, Trade, 266.933, 174, B14, S11, 1
B14, Trade, 268.433, 175, B14, S05, 1
B14, Trade, 279.517, 176, B14, S12, 1
B14, Trade, 296.267, 177, B14, S05, 1
B15, 10
B15, Trade, 240.817, 170, B15, S09, 1
B15, Trade, 246.683, 167, B15, S02, 1
B15, Trade, 251.483, 172, S07, B15, 1
B15, Trade, 254.483, 176, B15, S12, 1
B15, Trade, 264.650, 177, B15, S02, 1
B15, Trade, 270.800, 178, B15, S10, 1
B15, Trade, 276.133, 173, S05, B15, 1
B15, Trade, 279.967, 179, S07, B15, 1
B15, Trade, 282.233, 176, S09, B15, 1
B15, Trade, 295.667, 180, B15, S02, 1
B16, 39
B16, Trade, 4.033, 155, B16, S16, 1
B16, Trade, 7.883, 137, B16, S02, 1
B16, Trade, 15.117, 156, B16, S12, 1
B16, Trade, 22.217, 155, B16, S08, 1
B16, Trade, 24.983, 157, B16, S13, 1
B16, Trade, 34.233, 146, B16, S11, 1
B16, Trade, 36.867, 148, B16, S12, 1
B16, Trade, 38.383, 148, B16, S02, 1
B16, Trade, 45.817, 157, B16, S08, 1
B16, Trade, 68.717, 162, B16, S10, 1
B16, Trade, 70.817, 153, B16, S12, 1
B16, Trade, 79.933, 163, B16, S03, 1
B16, Trade, 83.833, 163, B16, S02, 1
