B00, 2
B00, Trade, 121.050, 169, S10, B00, 1
B00, Trade, 183.467, 300, B00, S26, 1
B01, 0
B02, 1
B02, Trade, 183.400, 306, B02, S14, 1
B03, 1
B03, Trade, 183.150, 310, B03, S25, 1
B04, 0
B05, 1
B05, Trade, 125.750, 313, B05, S02, 1
B06, 0
B07, 2
B07, Trade, 92.500, 133, B07, S07, 1
B07, Trade, 168.450, 324, B07, S02, 1
B08, 5
B08, Trade, 122.533, 184, S21, B08, 1
B08, Trade, 139.150, 326, B08, S07, 1
B08, Trade, 150.750, 325, B08, S07, 1
B08, Trade, 165.600, 326, B08, S04, 1
B08, Trade, 182.550, 323, B08, S00, 1
B09, 8
B09, Trade, 22.850, 133, B09, S08, 1
B09, Trade, 112.383, 136, B09, S02, 1
B09, Trade, 135.750, 325, B09, S07, 1
B09, Trade, 146.267, 331, B09, S02, 1
B09, Trade, 148.550, 331, B09, S08, 1
B09, Trade, 158.367, 331, B09, S08, 1
B09, Trade, 168.233, 331, B09, S08, 1
B09, Trade, 212.717, 152, B09, S02, 1
B10, 0
B11, 0
B12, 20
B12, Trade, 22.517, 142, B12, S07, 1
B12, Trade, 60.800, 146, B12, S08, 1
B12, Trade, 74.350, 147, B12, S02, 1
B12, Trade, 92.433, 149, B12, S04, 1
B12, Trade, 113.850, 145, B12, S07, 1
B12, Trade, 124.433, 310, S03, B12, 1
B12, Trade, 133.300, 338, B12, S02, 1
B12, Trade, 140.533, 334, B12, S08, 1
B12, Trade, 147.050, 327, S08, B12, 1
B12, Trade, 153.050, 334, B12, S05, 1
B12, Trade, 165.150, 340, B12, S07, 1
B12, Trade, 200.567, 159, B12, S08, 1
B12, Trade, 212.600, 161, B12, S08, 1
B12, Trade, 218.467, 158, B12, S02, 1
B12, Trade, 246.283, 163, B12, S08, 1
B12, Trade, 250.767, 165, B12, S07, 1
B12, Trade, 254.917, 165, B12, S07, 1
B12, Trade, 259.867, 166, B12, S08, 1
B12, Trade, 275.683, 167, B12, S08, 1
B12, Trade, 295.600, 169, B12, S01, 1
B13, 1
B13, Trade, 237.800, 159, B13, S08, 1
B14, 34
B14, Trade, 5.700, 141, B14, S04, 1
B14, Trade, 19.750, 150, B14, S08, 1
B14, Trade, 22.167, 150, B14, S04, 1
B14, Trade, 29.400, 151, B14, S08, 1
B14, Trade, 32.600, 150, B14, S08, 1
B14, Trade, 47.983, 152, B14, S07, 1
