B00, 1
B00, Trade, 123.983, 238, S02, B00, 1
B01, 0
B02, 1
B02, Trade, 183.167, 306, B02, S04, 1
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 125.817, 317, S05, B07, 1
B08, 1
B08, Trade, 182.517, 327, B08, S28, 1
B09, 1
B09, Trade, 288.833, 160, B09, S03, 1
B10, 1
B10, Trade, 184.817, 224, S15, B10, 1
B11, 6
B11, Trade, 5.900, 136, B11, S04, 1
B11, Trade, 137.817, 335, B11, S09, 1
B11, Trade, 141.983, 334, B11, S01, 1
B11, Trade, 164.350, 335, B11, S05, 1
B11, Trade, 183.250, 305, B11, S17, 1
B11, Trade, 288.117, 163, B11, S05, 1
B12, 10
B12, Trade, 5.317, 138, B12, S06, 1
B12, Trade, 17.833, 141, B12, S05, 1
B12, Trade, 34.967, 142, B12, S02, 1
B12, Trade, 122.633, 163, S06, B12, 1
B12, Trade, 133.500, 340, B12, S05, 1
B12, Trade, 148.500, 339, B12, S05, 1
B12, Trade, 179.367, 336, B12, S00, 1
B12, Trade, 201.183, 159, B12, S00, 1
B12, Trade, 214.917, 161, B12, S02, 1
B12, Trade, 256.667, 165, B12, S01, 1
B13, 29
B13, Trade, 17.233, 145, B13, S02, 1
B13, Trade, 24.967, 146, B13, S05, 1
B13, Trade, 29.617, 147, B13, S05, 1
B13, Trade, 40.617, 148, B13, S09, 1
B13, Trade, 47.600, 149, B13, S13, 1
B13, Trade, 75.567, 151, B13, S13, 1
B13, Trade, 94.683, 151, B13, S09, 1
B13, Trade, 104.150, 154, B13, S09, 1
B13, Trade, 118.233, 155, B13, S01, 1
B13, Trade, 126.717, 341, B13, S05, 1
B13, Trade, 129.567, 344, S13, B13, 1
B13, Trade, 134.467, 341, B13, S00, 1
B13, Trade, 140.517, 343, S12, B13, 1
B13, Trade, 152.017, 344, B13, S13, 1
B13, Trade, 156.083, 344, B13, S00, 1
B13, Trade, 160.150, 344, B13, S09, 1
B13, Trade, 163.550, 344, B13, S02, 1
B13, Trade, 170.550, 342, B13, S07, 1
B13, Trade, 174.983, 344, B13, S13, 1
B13, Trade, 182.033, 336, B13, S05, 1
B13, Trade, 206.100, 164, B13, S09, 1
B13, Trade, 211.100, 165, B13, S05, 1
B13, Trade, 229.967, 166, B13, S09, 1
B13, Trade, 246.950, 169, B13, S09, 1
B13, Trade, 251.367, 169, B13, S05, 1
B13, Trade, 258.500, 170, B13, S03, 1
B13, Trade, 260.467, 170, B13, S13, 1
B13, Trade, 286.583, 172, B13, S10, 1
B13, Trade, 290.983, 173, B13, S01, 1
B14, 2
B14, Trade, 123.133, 170, S17, B14, 1
B14, Trade, 183.683, 255, B14, S13, 1
B15, 10
B15, Trade, 244.100, 175, B15, S00, 1
B15, Trade, 254.317, 171, S10, B15, 1
B15, Trade, 258.633, 173, S14, B15, 1
B15, Trade, 266.667, 174, S12, B15, 1
B15, Trade, 270.367, 178, B15, S13, 1
B15, Trade, 279.617, 179, B15, S01, 1
B15, Trade, 280.583, 179, B15, S05, 1
B15, Trade, 288.600, 173, S13, B15, 1
B15, Trade, 291.917, 176, S08, B15, 1
B15, Trade, 299.633, 181, B15, S03, 1
B16, 37
B16, Trade, 8.267, 151, B16, S01, 1
B16, Trade, 24.050, 148, B16, S02, 1
B16, Trade, 29.517, 147, S13, B16, 1
B16, Trade, 38.117, 146, B16, S05, 1
B16, Trade, 47.650, 148, B16, S05, 1
B16, Trade, 53.817, 147, B16, S09, 1
B16, Trade, 69.217, 160, B16, S08, 1
B16, Trade, 73.450, 157, B16, S07, 1
B16, Trade, 82.950, 156, B16, S02, 1
B16, Trade, 87.917, 157, B16, S13, 1
B16, Trade, 91.433, 160, B16, S00, 1
B16, Trade, 99.633, 157, B16, S13, 1
B16, Trade, 107.033, 159, B16, S09, 1
B16, Trade, 130.900, 339, B16, S00, 1
B16, Trade, 141.683, 341, B16, S09, 1
B16, Trade, 148.150, 344, B16, S00, 1
B16, Trade, 155.567, 347, B16, S01, 1
B16, Trade, 161.183, 346, B16, S13, 1
B16, Trade, 164.150, 344, S13, B16, 1
B16, Trade, 179.317, 340, B16, S09, 1
B16, Trade, 194.050, 171, B16, S09, 1
B16, Trade, 199.517, 168, B16, S02, 1
B16, Trade, 207.350, 160, B16, S01, 1
B16, Trade, 214.667, 168, B16, S05, 1
B16, Trade, 220.583, 168, B16, S09, 1
B16, Trade, 225.950, 173, B16, S15, 1
B16, Trade, 233.767, 172, S07, B16, 1
B16, Trade, 239.717, 171, B16, S09, 1
B16, Trade, 244.033, 177, B16, S10, 1
B16, Trade, 245.900, 175, B16, S09, 1
B16, Trade, 253.367, 169, B16, S09, 1
B16, Trade, 266.133, 170, B16, S09, 1
B16, Trade, 270.967, 177, B16, S05, 1
B16, Trade, 275.517, 179, B16, S03, 1
B16, Trade, 283.050, 174, B16, S05, 1
B16, Trade, 285.900, 174, B16, S00, 1
B16, Trade, 297.100, 182, B16, S05, 1
B17, 11
B17, Trade, 37.150, 149, S07, B17, 1
B17, Trade, 53.767, 150, B17, S08, 1
B17, Trade, 102.267, 163, S12, B17, 1
B17, Trade, 137.850, 343, S07, B17, 1
B17, Trade, 153.100, 342, B17, S05, 1
B17, Trade, 155.100, 347, B17, S08, 1
B17, Trade, 218.483, 170, S14, B17, 1
B17, Trade, 221.067, 173, S15, B17, 1
B17, Trade, 257.517, 170, S08, B17, 1
B17, Trade, 281.700, 178, B17, S02, 1
B17, Trade, 296.250, 184, B17, S08, 1
B18, 53
B18, Trade, 5.167, 140, B18, S09, 1
B18, Trade, 10.050, 151, S04, B18, 1
B18, Trade, 13.633, 151, B18, S09, 1
B18, Trade, 16.350, 157, B18, S12, 1
B18, Trade, 23.550, 148, S07, B18, 1
B18, Trade, 27.450, 147, B18, S09, 1
B18, Trade, 32.500, 150, S07, B18, 1
B18, Trade, 44.000, 150, S01, B18, 1
B18, Trade, 50.483, 148, B18, S00, 1
B18, Trade, 55.850, 152, S08, B18, 1
B18, Trade, 63.450, 159, B18, S13, 1
B18, Trade, 65.667, 158, B18, S05, 1
B18, Trade, 69.017, 160, B18, S09, 1
B18, Trade, 75.467, 154, B18, S09, 1
B18, Trade, 80.083, 156, B18, S09, 1
B18, Trade, 81.583, 159, S15, B18, 1
B18, Trade, 87.450, 158, B18, S09, 1
B18, Trade, 97.000, 156, B18, S02, 1
B18, Trade, 100.467, 156, B18, S05, 1
B18, Trade, 108.733, 159, B18, S13, 1
B18, Trade, 111.017, 161, B18, S05, 1
B18, Trade, 114.683, 167, B18, S12, 1
B18, Trade, 120.233, 159, B18, S09, 1
B18, Trade, 127.250, 341, B18, S09, 1
B18, Trade, 134.717, 340, B18, S09, 1
B18, Trade, 139.433, 340, B18, S05, 1
B18, Trade, 146.417, 349, B18, S09, 1
B18, Trade, 154.050, 349, S04, B18, 1
B18, Trade, 162.050, 346, B18, S05, 1
B18, Trade, 167.817, 339, B18, S07, 1
B18, Trade, 171.017, 342, B18, S00, 1
B18, Trade, 173.417, 347, B18, S09, 1
B18, Trade, 181.067, 341, S04, B18, 1
B18, Trade, 191.683, 181, B18, S01, 1
B18, Trade, 194.483, 177, B18, S14, 1
B18, Trade, 198.867, 171, B18, S07, 1
B18, Trade, 203.083, 162, B18, S01, 1
B18, Trade, 209.983, 167, B18, S13, 1
B18, Trade, 213.850, 172, S06, B18, 1
B18, Trade, 218.667, 170, B18, S08, 1
B18, Trade, 227.383, 174, B18, S13, 1
B18, Trade, 233.333, 174, S04, B18, 1
B18, Trade, 237.133, 175, S12, B18, 1
B18, Trade, 246.250, 174, B18, S05, 1
B18, Trade, 249.800, 170, B18, S01, 1
B18, Trade, 255.200, 170, B18, S02, 1
B18, Trade, 263.750, 171, B18, S06, 1
B18, Trade, 268.433, 172, B18, S01, 1
B18, Trade, 275.083, 179, B18, S01, 1
B18, Trade, 281.483, 179, B18, S09, 1
B18, Trade, 285.367, 175, B18, S01, 1
B18, Trade, 288.700, 165, B18, S10, 1
B18, Trade, 298.383, 182, B18, S08, 1
B19, 51
B19, Trade, 7.317, 151, B19, S07, 1
B19, Trade, 15.650, 156, B19, S09, 1
B19, Trade, 20.733, 150, B19, S07, 1
B19, Trade, 24.850, 148, B19, S13, 1
B19, Trade, 31.683, 148, B19, S02, 1
B19, Trade, 37.267, 146, B19, S09, 1
B19, Trade, 43.250, 150, S08, B19, 1
B19, Trade, 53.317, 151, S06, B19, 1
B19, Trade, 59.317, 152, B19, S09, 1
B19, Trade, 60.933, 159, B19, S00, 1
B19, Trade, 72.117, 160, B19, S15, 1
B19, Trade, 76.883, 153, B19, S05, 1
B19, Trade, 82.167, 158, B19, S05, 1
B19, Trade, 86.467, 158, B19, S05, 1
B19, Trade, 93.300, 160, B19, S04, 1
B19, Trade, 95.683, 154, B19, S09, 1
B19, Trade, 99.183, 158, S07, B19, 1
B19, Trade, 105.967, 157, B19, S01, 1
B19, Trade, 110.867, 160, B19, S00, 1
B19, Trade, 114.083, 167, S14, B19, 1
B19, Trade, 118.200, 162, B19, S05, 1
B19, Trade, 126.117, 342, B19, S00, 1
B19, Trade, 135.483, 343, S07, B19, 1
B19, Trade, 141.183, 343, B19, S02, 1
B19, Trade, 144.217, 343, B19, S05, 1
B19, Trade, 153.050, 343, B19, S09, 1
B19, Trade, 157.800, 349, S08, B19, 1
B19, Trade, 158.583, 348, B19, S07, 1
B19, Trade, 167.867, 338, B19, S01, 1
B19, Trade, 170.817, 343, S08, B19, 1
B19, Trade, 181.983, 339, B19, S14, 1
B19, Trade, 190.817, 184, B19, S09, 1
B19, Trade, 195.283, 177, B19, S07, 1
B19, Trade, 198.617, 172, S15, B19, 1
B19, Trade, 204.933, 163, S07, B19, 1
B19, Trade, 211.833, 170, B19, S09, 1
B19, Trade, 215.383, 165, S13, B19, 1
B19, Trade, 218.900, 169, B19, S06, 1
B19, Trade, 226.250, 173, B19, S12, 1
B19, Trade, 232.483, 171, B19, S09, 1
B19, Trade, 237.267, 175, S08, B19, 1
B19, Trade, 240.767, 176, S07, B19, 1
B19, Trade, 242.733, 177, B19, S02, 1
B19, Trade, 248.183, 171, B19, S03, 1
B19, Trade, 256.450, 171, B19, S03, 1
B19, Trade, 263.867, 170, B19, S13, 1
B19, Trade, 272.050, 176, B19, S09, 1
B19, Trade, 280.283, 180, B19, S13, 1
B19, Trade, 288.550, 166, B19, S00, 1
B19, Trade, 296.600, 183, B19, S04, 1
B19, Trade, 299.567, 182, B19, S02, 1
B20, 58
B20, Trade, 1.100, 168, B20, S08, 1
B20, Trade, 8.550, 152, S14, B20, 1
B20, Trade, 13.283, 162, S04, B20, 1
B20, Trade, 18.150, 159, S17, B20, 1
B20, Trade, 26.250, 151, S08, B20, 1
B20, Trade, 29.867, 152, S08, B20, 1
B20, Trade, 31.617, 152, S12, B20, 1
B20, Trade, 40.633, 150, S06, B20, 1
B20, Trade, 44.817, 152, S14, B20, 1
B20, Trade, 48.450, 155, S15, B20, 1
B20, Trade, 54.167, 149, S12, B20, 1
B20, Trade, 61.350, 160, S15, B20, 1
B20, Trade, 64.750, 159, S07, B20, 1
B20, Trade, 69.867, 161, S04, B20, 1
B20, Trade, 73.667, 158, S08, B20, 1
B20, Trade, 80.567, 158, S08, B20, 1
B20, Trade, 83.517, 159, S08, B20, 1
B20, Trade, 90.800, 163, S15, B20, 1
B20, Trade, 96.617, 159, S12, B20, 1
B20, Trade, 100.700, 159, S08, B20, 1
B20, Trade, 104.183, 167, S04, B20, 1
B20, Trade, 110.350, 163, S07, B20, 1
B20, Trade, 111.417, 165, S07, B20, 1
B20, Trade, 119.300, 163, S04, B20, 1
B20, Trade, 125.267, 331, S09, B20, 1
B20, Trade, 130.950, 351, S15, B20, 1
B20, Trade, 132.767, 345, S12, B20, 1
B20, Trade, 141.167, 344, S13, B20, 1
B20, Trade, 142.817, 351, S14, B20, 1
B20, Trade, 152.567, 350, S07, B20, 1
B20, Trade, 156.800, 347, S06, B20, 1
B20, Trade, 157.383, 348, S14, B20, 1
B20, Trade, 162.133, 351, S04, B20, 1
B20, Trade, 169.717, 351, S15, B20, 1
B20, Trade, 174.083, 348, S08, B20, 1
B20, Trade, 180.033, 340, S07, B20, 1
B20, Trade, 187.850, 187, B20, S13, 1
B20, Trade, 193.500, 180, S04, B20, 1
B20, Trade, 201.833, 172, S14, B20, 1
B20, Trade, 203.983, 169, S06, B20, 1
B20, Trade, 210.583, 177, S14, B20, 1
B20, Trade, 214.467, 171, S12, B20, 1
B20, Trade, 220.517, 173, S12, B20, 1
B20, Trade, 222.517, 190, B20, S04, 1
B20, Trade, 230.700, 174, S07, B20, 1
B20, Trade, 234.750, 172, S14, B20, 1
B20, Trade, 240.850, 176, S04, B20, 1
B20, Trade, 245.267, 177, S07, B20, 1
B20, Trade, 249.067, 174, S00, B20, 1
B20, Trade, 253.517, 173, S07, B20, 1
B20, Trade, 257.533, 170, S10, B20, 1
B20, Trade, 263.317, 171, S10, B20, 1
B20, Trade, 270.400, 182, S15, B20, 1
B20, Trade, 277.050, 182, S06, B20, 1
B20, Trade, 278.567, 178, S14, B20, 1
B20, Trade, 287.617, 178, S07, B20, 1
B20, Trade, 291.150, 175, S06, B20, 1
B20, Trade, 293.667, 173, S13, B20, 1
B21, 5
B21, Trade, 25.183, 138, B21, S00, 1
B21, Trade, 65.733, 150, B21, S09, 1
B21, Trade, 183.367, 275, B21, S09, 1
B21, Trade, 192.217, 174, B21, S00, 1
B21, Trade, 255.267, 172, S07, B21, 1
B22, 41
B22, Trade, 4.550, 153, B22, S09, 1
B22, Trade, 11.767, 150, B22, S05, 1
B22, Trade, 17.133, 155, B22, S05, 1
B22, Trade, 21.583, 149, B22, S00, 1
B22, Trade, 34.867, 147, B22, S00, 1
B22, Trade, 48.217, 147, B22, S09, 1
B22, Trade, 53.617, 147, B22, S05, 1
B22, Trade, 58.133, 159, B22, S13, 1
B22, Trade, 59.017, 158, B22, S05, 1
B22, Trade, 63.950, 158, B22, S12, 1
B22, Trade, 70.400, 157, B22, S13, 1
B22, Trade, 74.583, 155, B22, S00, 1
B22, Trade, 84.183, 156, B22, S13, 1
B22, Trade, 91.483, 160, B22, S01, 1
B22, Trade, 93.400, 160, B22, S13, 1
B22, Trade, 99.950, 157, B22, S00, 1
B22, Trade, 105.067, 158, B22, S05, 1
B22, Trade, 115.217, 167, B22, S05, 1
B22, Trade, 125.217, 324, S07, B22, 1
B22, Trade, 135.683, 343, B22, S01, 1
B22, Trade, 147.300, 350, B22, S04, 1
B22, Trade, 162.600, 345, B22, S09, 1
B22, Trade, 168.200, 338, B22, S06, 1
B22, Trade, 171.383, 340, B22, S09, 1
B22, Trade, 177.283, 340, B22, S05, 1
B22, Trade, 186.817, 192, B22, S17, 1
B22, Trade, 188.133, 189, B22, S08, 1
B22, Trade, 195.367, 176, B22, S13, 1
B22, Trade, 201.800, 163, B22, S09, 1
B22, Trade, 213.750, 171, B22, S00, 1
B22, Trade, 221.417, 168, B22, S02, 1
B22, Trade, 223.667, 177, B22, S05, 1
B22, Trade, 228.233, 173, B22, S02, 1
B22, Trade, 238.967, 172, B22, S05, 1
B22, Trade, 246.467, 174, B22, S02, 1
B22, Trade, 260.817, 169, B22, S05, 1
B22, Trade, 268.217, 181, S06, B22, 1
B22, Trade, 276.183, 178, B22, S10, 1
B22, Trade, 282.183, 177, B22, S10, 1
B22, Trade, 286.117, 173, B22, S03, 1
B22, Trade, 289.417, 160, S09, B22, 1
B23, 10
B23, Trade, 243.450, 178, S14, B23, 1
B23, Trade, 247.867, 174, B23, S13, 1
B23, Trade, 254.800, 170, S06, B23, 1
B23, Trade, 261.733, 177, S08, B23, 1
B23, Trade, 267.233, 184, S17, B23, 1
B23, Trade, 272.550, 181, S14, B23, 1
B23, Trade, 279.267, 182, S08, B23, 1
B23, Trade, 286.450, 179, S06, B23, 1
B23, Trade, 289.717, 173, S12, B23, 1
B23, Trade, 292.567, 176, S06, B23, 1
B24, 49
B24, Trade, 3.617, 141, B24, S05, 1
B24, Trade, 8.050, 152, B24, S12, 1
B24, Trade, 15.850, 156, B24, S00, 1
B24, Trade, 19.467, 149, B24, S13, 1
B24, Trade, 22.067, 147, B24, S01, 1
B24, Trade, 29.333, 147, B24, S09, 1
B24, Trade, 34.833, 148, B24, S13, 1
B24, Trade, 40.433, 149, B24, S00, 1
B24, Trade, 45.933, 149, B24, S02, 1
B24, Trade, 53.150, 151, S04, B24, 1
B24, Trade, 57.867, 159, B24, S01, 1
B24, Trade, 62.333, 159, S06, B24, 1
B24, Trade, 69.233, 159, B24, S05, 1
B24, Trade, 78.300, 156, B24, S13, 1
B24, Trade, 81.500, 158, S12, B24, 1
B24, Trade, 83.600, 157, B24, S01, 1
B24, Trade, 92.633, 160, B24, S05, 1
B24, Trade, 99.150, 158, S14, B24, 1
B24, Trade, 103.650, 155, B24, S13, 1
B24, Trade, 112.683, 166, B24, S06, 1
B24, Trade, 116.800, 169, B24, S02, 1
B24, Trade, 118.850, 158, B24, S13, 1
B24, Trade, 127.067, 341, B24, S02, 1
B24, Trade, 135.933, 344, B24, S04, 1
B24, Trade, 140.983, 344, S08, B24, 1
B24, Trade, 145.267, 343, B24, S01, 1
B24, Trade, 151.967, 347, S06, B24, 1
B24, Trade, 159.083, 348, B24, S06, 1
B24, Trade, 168.150, 340, S08, B24, 1
B24, Trade, 173.483, 346, B24, S05, 1
B24, Trade, 181.617, 340, B24, S01, 1
B24, Trade, 186.700, 193, B24, S05, 1
B24, Trade, 191.650, 183, B24, S05, 1
B24, Trade, 195.083, 177, B24, S15, 1
B24, Trade, 201.400, 158, B24, S05, 1
B24, Trade, 205.783, 164, S08, B24, 1
B24, Trade, 208.800, 171, S07, B24, 1
B24, Trade, 219.983, 170, B24, S13, 1
B24, Trade, 227.133, 176, S12, B24, 1
B24, Trade, 237.717, 172, B24, S05, 1
B24, Trade, 241.683, 176, B24, S13, 1
B24, Trade, 241.983, 177, S03, B24, 1
B24, Trade, 255.250, 169, B24, S10, 1
B24, Trade, 261.900, 174, B24, S14, 1
B24, Trade, 269.517, 176, B24, S03, 1
B24, Trade, 275.867, 179, B24, S13, 1
B24, Trade, 278.333, 177, B24, S07, 1
B24, Trade, 285.250, 178, B24, S07, 1
B24, Trade, 293.617, 171, B24, S03, 1
B25, 33
B25, Trade, 7.833, 153, S08, B25, 1
B25, Trade, 23.917, 151, S08, B25, 1
B25, Trade, 35.950, 149, S08, B25, 1
B25, Trade, 40.983, 150, S12, B25, 1
B25, Trade, 44.583, 151, S07, B25, 1
B25, Trade, 47.150, 154, S14, B25, 1
B25, Trade, 55.567, 156, S15, B25, 1
B25, Trade, 61.400, 161, S07, B25, 1
B25, Trade, 65.183, 160, S08, B25, 1
B25, Trade, 70.183, 164, S01, B25, 1
B25, Trade, 78.683, 157, S07, B25, 1
B25, Trade, 86.867, 157, B25, S09, 1
B25, Trade, 90.167, 162, S14, B25, 1
B25, Trade, 93.600, 162, S06, B25, 1
B25, Trade, 102.683, 167, S15, B25, 1
B25, Trade, 112.700, 168, S15, B25, 1
B25, Trade, 115.950, 170, S04, B25, 1
B25, Trade, 122.400, 162, S08, B25, 1
B25, Trade, 144.383, 350, S07, B25, 1
B25, Trade, 145.950, 349, S14, B25, 1
B25, Trade, 160.100, 351, S15, B25, 1
B25, Trade, 191.267, 187, S12, B25, 1
B25, Trade, 197.117, 168, B25, S01, 1
B25, Trade, 208.633, 167, S12, B25, 1
B25, Trade, 217.000, 166, B25, S05, 1
B25, Trade, 220.433, 172, S07, B25, 1
B25, Trade, 239.983, 177, S06, B25, 1
B25, Trade, 257.633, 171, S04, B25, 1
B25, Trade, 259.100, 184, S17, B25, 1
B25, Trade, 266.967, 174, S14, B25, 1
B25, Trade, 279.383, 186, S17, B25, 1
B25, Trade, 287.400, 178, S08, B25, 1
B25, Trade, 294.600, 180, S15, B25, 1
B26, 36
B26, Trade, 4.533, 165, S19, B26, 1
B26, Trade, 10.367, 155, S06, B26, 1
B26, Trade, 12.783, 166, S19, B26, 1
B26, Trade, 28.000, 151, S14, B26, 1
B26, Trade, 43.450, 150, S04, B26, 1
B26, Trade, 46.633, 153, S06, B26, 1
B26, Trade, 56.283, 163, S17, B26, 1
B26, Trade, 61.917, 160, S12, B26, 1
B26, Trade, 64.467, 158, S04, B26, 1
B26, Trade, 69.567, 160, S07, B26, 1
B26, Trade, 74.100, 159, S12, B26, 1
B26, Trade, 84.983, 159, S15, B26, 1
B26, Trade, 87.133, 164, S07, B26, 1
B26, Trade, 97.983, 159, S06, B26, 1
B26, Trade, 109.583, 163, S08, B26, 1
B26, Trade, 123.467, 184, S21, B26, 1
B26, Trade, 125.200, 313, S04, B26, 1
B26, Trade, 134.317, 349, S14, B26, 1
B26, Trade, 142.650, 344, S06, B26, 1
B26, Trade, 150.900, 344, S13, B26, 1
