B00, 0
B01, 1
B01, Trade, 122.867, 194, S24, B01, 1
B02, 1
B02, Trade, 122.533, 170, S17, B02, 1
B03, 1
B03, Trade, 183.900, 310, B03, S12, 1
B04, 1
B04, Trade, 183.417, 313, B04, S19, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 122.967, 204, S26, B07, 1
B08, 0
B09, 0
B10, 2
B10, Trade, 158.800, 325, S06, B10, 1
B10, Trade, 183.133, 334, B10, S09, 1
B11, 9
B11, Trade, 91.700, 146, B11, S03, 1
B11, Trade, 103.333, 147, B11, S11, 1
B11, Trade, 120.917, 164, S07, B11, 1
B11, Trade, 157.017, 337, B11, S02, 1
B11, Trade, 160.417, 329, S08, B11, 1
B11, Trade, 173.517, 337, B11, S03, 1
B11, Trade, 182.967, 337, B11, S16, 1
B11, Trade, 186.033, 155, B11, S02, 1
B11, Trade, 284.317, 165, B11, S11, 1
B12, 17
B12, Trade, 2.200, 137, S11, B12, 1
B12, Trade, 45.217, 145, B12, S02, 1
B12, Trade, 58.117, 146, B12, S00, 1
B12, Trade, 71.583, 148, B12, S09, 1
B12, Trade, 83.900, 149, B12, S08, 1
B12, Trade, 91.567, 150, B12, S02, 1
B12, Trade, 101.683, 151, B12, S03, 1
B12, Trade, 113.883, 152, B12, S11, 1
B12, Trade, 125.167, 337, S11, B12, 1
B12, Trade, 140.083, 341, B12, S02, 1
B12, Trade, 150.533, 341, B12, S02, 1
B12, Trade, 158.950, 334, S10, B12, 1
B12, Trade, 166.783, 341, B12, S10, 1
B12, Trade, 172.533, 341, B12, S11, 1
B12, Trade, 182.500, 341, B12, S20, 1
B12, Trade, 264.333, 167, B12, S00, 1
B12, Trade, 282.250, 169, B12, S03, 1
B13, 7
B13, Trade, 2.167, 136, S01, B13, 1
B13, Trade, 28.950, 145, B13, S11, 1
B13, Trade, 103.100, 148, S05, B13, 1
B13, Trade, 109.017, 155, B13, S03, 1
B13, Trade, 121.967, 176, S06, B13, 1
B13, Trade, 171.017, 342, B13, S05, 1
B13, Trade, 226.167, 167, B13, S12, 1
B14, 37
B14, Trade, 13.800, 149, B14, S00, 1
B14, Trade, 19.517, 148, B14, S11, 1
B14, Trade, 27.083, 151, B14, S01, 1
B14, Trade, 31.917, 149, B14, S10, 1
B14, Trade, 50.000, 147, B14, S02, 1
B14, Trade, 52.433, 153, B14, S11, 1
B14, Trade, 68.217, 149, B14, S11, 1
B14, Trade, 77.183, 155, B14, S03, 1
B14, Trade, 87.683, 156, B14, S02, 1
B14, Trade, 96.800, 157, B14, S06, 1
B14, Trade, 108.300, 156, S01, B14, 1
B14, Trade, 114.067, 147, S00, B14, 1
B14, Trade, 118.283, 157, B14, S02, 1
B14, Trade, 129.533, 348, B14, S08, 1
B14, Trade, 132.083, 348, B14, S01, 1
B14, Trade, 135.833, 344, B14, S10, 1
B14, Trade, 137.600, 343, B14, S03, 1
B14, Trade, 143.283, 341, B14, S11, 1
B14, Trade, 149.283, 347, B14, S06, 1
B14, Trade, 155.133, 346, B14, S03, 1
B14, Trade, 164.333, 340, B14, S11, 1
B14, Trade, 165.833, 338, B14, S04, 1
B14, Trade, 169.083, 339, B14, S11, 1
B14, Trade, 181.800, 348, B14, S11, 1
B14, Trade, 185.950, 166, B14, S03, 1
B14, Trade, 194.400, 167, B14, S09, 1
B14, Trade, 204.467, 168, B14, S11, 1
B14, Trade, 222.617, 170, B14, S03, 1
B14, Trade, 232.033, 168, B14, S07, 1
B14, Trade, 240.917, 168, S13, B14, 1
B14, Trade, 248.933, 172, B14, S11, 1
B14, Trade, 252.167, 171, B14, S03, 1
B14, Trade, 261.350, 174, B14, S02, 1
B14, Trade, 266.650, 173, B14, S02, 1
B14, Trade, 274.450, 174, B14, S00, 1
B14, Trade, 286.233, 173, B14, S02, 1
B14, Trade, 297.467, 178, B14, S11, 1
B15, 52
B15, Trade, 5.250, 151, B15, S03, 1
B15, Trade, 5.433, 152, B15, S09, 1
B15, Trade, 14.800, 151, S01, B15, 1
B15, Trade, 18.400, 152, S15, B15, 1
B15, Trade, 24.533, 153, B15, S07, 1
B15, Trade, 26.050, 153, S01, B15, 1
B15, Trade, 30.533, 153, S05, B15, 1
B15, Trade, 43.033, 155, B15, S11, 1
B15, Trade, 48.667, 156, B15, S03, 1
B15, Trade, 55.267, 156, B15, S06, 1
B15, Trade, 61.700, 157, B15, S03, 1
B15, Trade, 63.267, 157, S07, B15, 1
B15, Trade, 73.950, 156, S05, B15, 1
B15, Trade, 78.517, 157, S05, B15, 1
B15, Trade, 87.300, 159, S05, B15, 1
B15, Trade, 90.933, 160, B15, S05, 1
B15, Trade, 93.867, 157, S10, B15, 1
B15, Trade, 96.817, 158, S07, B15, 1
B15, Trade, 102.500, 161, B15, S00, 1
B15, Trade, 110.650, 162, B15, S15, 1
B15, Trade, 117.117, 157, S05, B15, 1
B15, Trade, 126.783, 310, S03, B15, 1
B15, Trade, 129.133, 351, B15, S06, 1
B15, Trade, 131.517, 350, S07, B15, 1
B15, Trade, 139.700, 341, S01, B15, 1
B15, Trade, 147.750, 351, B15, S02, 1
B15, Trade, 151.117, 343, S10, B15, 1
B15, Trade, 155.017, 351, S15, B15, 1
B15, Trade, 160.283, 336, S05, B15, 1
B15, Trade, 165.000, 344, S01, B15, 1
B15, Trade, 171.217, 351, S15, B15, 1
B15, Trade, 182.783, 348, S07, B15, 1
B15, Trade, 187.500, 170, B15, S03, 1
B15, Trade, 195.233, 170, B15, S03, 1
B15, Trade, 203.633, 171, B15, S05, 1
B15, Trade, 204.817, 170, S07, B15, 1
B15, Trade, 211.500, 172, B15, S05, 1
B15, Trade, 219.850, 173, B15, S11, 1
B15, Trade, 223.050, 173, S07, B15, 1
B15, Trade, 227.200, 174, B15, S02, 1
B15, Trade, 233.967, 169, S06, B15, 1
B15, Trade, 242.783, 169, S10, B15, 1
B15, Trade, 250.050, 174, S01, B15, 1
B15, Trade, 257.667, 176, B15, S03, 1
B15, Trade, 259.567, 177, S15, B15, 1
B15, Trade, 265.250, 172, S13, B15, 1
B15, Trade, 270.300, 172, S07, B15, 1
B15, Trade, 276.283, 175, S14, B15, 1
B15, Trade, 277.200, 179, S15, B15, 1
B15, Trade, 283.183, 179, B15, S05, 1
B15, Trade, 289.750, 180, B15, S03, 1
B15, Trade, 295.383, 180, B15, S02, 1
B16, 1
B16, Trade, 244.467, 168, S13, B16, 1
B17, 51
B17, Trade, 2.633, 127, B17, S02, 1
B17, Trade, 9.783, 151, B17, S02, 1
B17, Trade, 19.900, 148, B17, S03, 1
B17, Trade, 22.083, 150, S05, B17, 1
B17, Trade, 31.767, 150, B17, S11, 1
B17, Trade, 37.983, 156, B17, S12, 1
B17, Trade, 46.400, 159, B17, S03, 1
B17, Trade, 51.717, 154, B17, S00, 1
B17, Trade, 55.083, 158, S01, B17, 1
B17, Trade, 61.600, 158, S05, B17, 1
B17, Trade, 64.350, 150, B17, S04, 1
B17, Trade, 67.417, 149, B17, S03, 1
B17, Trade, 74.100, 149, B17, S03, 1
B17, Trade, 82.600, 156, B17, S09, 1
B17, Trade, 86.250, 155, S12, B17, 1
B17, Trade, 89.183, 157, B17, S11, 1
B17, Trade, 96.433, 158, S10, B17, 1
B17, Trade, 99.583, 163, S10, B17, 1
B17, Trade, 106.650, 156, B17, S08, 1
B17, Trade, 108.533, 153, B17, S11, 1
B17, Trade, 112.633, 158, B17, S02, 1
B17, Trade, 131.117, 348, B17, S06, 1
B17, Trade, 136.133, 344, B17, S11, 1
B17, Trade, 137.783, 343, B17, S11, 1
B17, Trade, 144.733, 342, B17, S03, 1
B17, Trade, 147.733, 353, B17, S07, 1
B17, Trade, 154.600, 350, B17, S01, 1
B17, Trade, 162.583, 340, B17, S02, 1
B17, Trade, 174.967, 352, B17, S02, 1
B17, Trade, 178.267, 352, B17, S09, 1
B17, Trade, 185.283, 176, B17, S00, 1
B17, Trade, 190.400, 177, B17, S07, 1
B17, Trade, 201.883, 172, B17, S05, 1
B17, Trade, 207.433, 169, B17, S02, 1
B17, Trade, 215.833, 174, B17, S06, 1
B17, Trade, 218.867, 176, B17, S03, 1
B17, Trade, 225.717, 166, S07, B17, 1
B17, Trade, 233.233, 169, S10, B17, 1
B17, Trade, 237.950, 170, B17, S02, 1
B17, Trade, 241.950, 169, B17, S07, 1
