B00, 0
B01, 1
B01, Trade, 124.850, 303, S01, B01, 1
B02, 1
B02, Trade, 183.567, 306, B02, S29, 1
B03, 0
B04, 1
B04, Trade, 122.267, 168, S05, B04, 1
B05, 0
B06, 0
B07, 2
B07, Trade, 123.767, 179, B07, S11, 1
B07, Trade, 183.233, 324, B07, S02, 1
B08, 0
B09, 1
B09, Trade, 146.333, 330, B09, S06, 1
B10, 1
B10, Trade, 184.550, 251, B10, S20, 1
B11, 1
B11, Trade, 184.083, 213, B11, S06, 1
B12, 2
B12, Trade, 121.867, 170, S17, B12, 1
B12, Trade, 183.633, 278, B12, S11, 1
B13, 8
B13, Trade, 10.867, 142, B13, S06, 1
B13, Trade, 123.267, 205, S27, B13, 1
B13, Trade, 160.717, 340, S11, B13, 1
B13, Trade, 182.967, 342, B13, S19, 1
B13, Trade, 270.550, 170, B13, S06, 1
B13, Trade, 280.083, 171, B13, S00, 1
B13, Trade, 296.167, 172, B13, S10, 1
B13, Trade, 299.400, 173, B13, S05, 1
B14, 17
B14, Trade, 5.467, 147, B14, S06, 1
B14, Trade, 66.583, 152, B14, S06, 1
B14, Trade, 108.100, 158, B14, S05, 1
B14, Trade, 127.533, 343, S11, B14, 1
B14, Trade, 146.017, 345, B14, S12, 1
B14, Trade, 158.733, 344, B14, S01, 1
B14, Trade, 173.400, 346, B14, S05, 1
B14, Trade, 182.050, 343, B14, S14, 1
B14, Trade, 218.033, 169, B14, S01, 1
B14, Trade, 247.767, 171, S08, B14, 1
B14, Trade, 266.383, 173, B14, S05, 1
B14, Trade, 269.650, 173, B14, S11, 1
B14, Trade, 274.067, 173, B14, S06, 1
B14, Trade, 279.567, 173, B14, S04, 1
B14, Trade, 288.683, 175, B14, S13, 1
B14, Trade, 291.767, 176, B14, S08, 1
B14, Trade, 297.467, 174, B14, S06, 1
B15, 3
B15, Trade, 63.900, 154, B15, S05, 1
B15, Trade, 249.267, 170, B15, S09, 1
B15, Trade, 271.433, 169, S02, B15, 1
B16, 43
B16, Trade, 8.617, 156, B16, S11, 1
B16, Trade, 12.217, 153, S12, B16, 1
B16, Trade, 19.233, 157, B16, S14, 1
B16, Trade, 23.267, 157, B16, S06, 1
B16, Trade, 27.500, 158, B16, S13, 1
B16, Trade, 33.583, 158, B16, S06, 1
B16, Trade, 39.217, 159, B16, S13, 1
B16, Trade, 52.183, 160, B16, S06, 1
B16, Trade, 61.567, 161, B16, S06, 1
B16, Trade, 64.967, 155, S01, B16, 1
B16, Trade, 71.817, 162, B16, S07, 1
B16, Trade, 78.317, 162, B16, S05, 1
B16, Trade, 89.200, 164, B16, S07, 1
B16, Trade, 100.500, 165, B16, S07, 1
B16, Trade, 106.883, 166, B16, S05, 1
B16, Trade, 110.983, 166, B16, S13, 1
B16, Trade, 115.000, 166, B16, S06, 1
B16, Trade, 122.550, 174, S18, B16, 1
B16, Trade, 134.233, 355, B16, S06, 1
B16, Trade, 142.867, 355, B16, S09, 1
B16, Trade, 151.167, 355, B16, S13, 1
B16, Trade, 157.883, 355, B16, S13, 1
B16, Trade, 169.017, 355, B16, S06, 1
B16, Trade, 174.200, 350, S01, B16, 1
B16, Trade, 180.267, 351, S15, B16, 1
B16, Trade, 188.050, 173, B16, S09, 1
B16, Trade, 196.517, 175, B16, S06, 1
B16, Trade, 201.017, 175, B16, S07, 1
B16, Trade, 206.333, 173, S12, B16, 1
B16, Trade, 213.033, 176, B16, S13, 1
B16, Trade, 241.933, 179, B16, S14, 1
B16, Trade, 246.067, 180, B16, S05, 1
B16, Trade, 252.300, 173, S14, B16, 1
B16, Trade, 254.500, 171, S02, B16, 1
B16, Trade, 260.683, 181, B16, S08, 1
B16, Trade, 268.183, 182, B16, S09, 1
B16, Trade, 271.650, 173, S04, B16, 1
B16, Trade, 276.700, 183, B16, S08, 1
B16, Trade, 281.050, 178, S12, B16, 1
B16, Trade, 284.267, 174, S10, B16, 1
B16, Trade, 290.517, 184, B16, S06, 1
B16, Trade, 296.517, 178, S11, B16, 1
B16, Trade, 299.833, 181, S15, B16, 1
B17, 37
B17, Trade, 6.533, 151, B17, S02, 1
B17, Trade, 16.450, 153, B17, S07, 1
B17, Trade, 27.567, 160, B17, S06, 1
B17, Trade, 32.350, 155, B17, S13, 1
B17, Trade, 38.017, 156, B17, S01, 1
B17, Trade, 44.967, 160, S15, B17, 1
B17, Trade, 51.717, 162, B17, S07, 1
B17, Trade, 58.917, 162, B17, S06, 1
B17, Trade, 79.117, 160, B17, S15, 1
B17, Trade, 84.717, 164, B17, S06, 1
B17, Trade, 93.217, 166, B17, S07, 1
B17, Trade, 97.533, 167, B17, S05, 1
B17, Trade, 100.467, 167, B17, S06, 1
B17, Trade, 102.167, 167, B17, S12, 1
B17, Trade, 107.533, 165, B17, S06, 1
B17, Trade, 125.533, 320, S06, B17, 1
B17, Trade, 133.650, 357, B17, S12, 1
B17, Trade, 140.117, 354, B17, S06, 1
B17, Trade, 144.833, 351, S13, B17, 1
B17, Trade, 160.183, 356, S14, B17, 1
B17, Trade, 170.333, 356, B17, S05, 1
B17, Trade, 172.500, 352, B17, S06, 1
B17, Trade, 181.983, 348, B17, S21, 1
B17, Trade, 195.533, 176, B17, S05, 1
B17, Trade, 207.667, 174, B17, S05, 1
B17, Trade, 217.467, 173, B17, S06, 1
B17, Trade, 224.200, 178, B17, S05, 1
B17, Trade, 241.450, 181, B17, S03, 1
B17, Trade, 248.183, 170, B17, S01, 1
B17, Trade, 254.483, 169, B17, S10, 1
B17, Trade, 265.850, 183, B17, S03, 1
B17, Trade, 267.533, 175, S03, B17, 1
B17, Trade, 275.883, 182, B17, S09, 1
B17, Trade, 281.283, 173, B17, S08, 1
B17, Trade, 286.133, 177, B17, S11, 1
B17, Trade, 291.133, 183, B17, S03, 1
B17, Trade, 294.933, 184, B17, S04, 1
B18, 10
B18, Trade, 240.867, 183, B18, S01, 1
B18, Trade, 247.117, 177, B18, S00, 1
