B00, 0
B01, 0
B02, 2
B02, Trade, 122.717, 201, S26, B02, 1
B02, Trade, 184.617, 306, B02, S12, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 124.650, 300, S00, B05, 1
B06, 1
B06, Trade, 183.500, 317, B06, S21, 1
B07, 0
B08, 1
B08, Trade, 125.400, 308, S02, B08, 1
B09, 3
B09, Trade, 121.633, 188, S00, B09, 1
B09, Trade, 162.667, 331, B09, S06, 1
B09, Trade, 183.400, 331, B09, S15, 1
B10, 0
B11, 0
B12, 3
B12, Trade, 1.333, 110, S03, B12, 1
B12, Trade, 132.517, 339, B12, S03, 1
B12, Trade, 208.817, 153, B12, S08, 1
B13, 2
B13, Trade, 285.650, 172, B13, S04, 1
B13, Trade, 287.367, 173, B13, S01, 1
B14, 15
B14, Trade, 91.933, 156, B14, S08, 1
B14, Trade, 127.067, 337, S10, B14, 1
B14, Trade, 135.600, 334, B14, S03, 1
B14, Trade, 143.167, 340, B14, S11, 1
B14, Trade, 153.150, 347, B14, S07, 1
B14, Trade, 161.817, 345, B14, S06, 1
B14, Trade, 162.950, 340, B14, S03, 1
B14, Trade, 180.283, 345, B14, S06, 1
B14, Trade, 186.317, 165, B14, S08, 1
B14, Trade, 207.767, 167, B14, S00, 1
B14, Trade, 210.450, 163, B14, S03, 1
B14, Trade, 235.750, 169, B14, S02, 1
B14, Trade, 284.267, 175, B14, S03, 1
B14, Trade, 288.450, 172, B14, S08, 1
B14, Trade, 297.450, 175, B14, S06, 1
B15, 35
B15, Trade, 3.183, 141, S08, B15, 1
B15, Trade, 9.433, 152, B15, S06, 1
B15, Trade, 13.333, 152, B15, S05, 1
B15, Trade, 19.667, 153, B15, S06, 1
B15, Trade, 30.400, 154, B15, S02, 1
B15, Trade, 35.467, 154, B15, S06, 1
B15, Trade, 37.650, 155, B15, S02, 1
B15, Trade, 47.400, 155, B15, S02, 1
B15, Trade, 53.983, 156, B15, S02, 1
B15, Trade, 57.200, 156, B15, S06, 1
B15, Trade, 75.100, 158, B15, S11, 1
B15, Trade, 94.667, 160, B15, S03, 1
B15, Trade, 97.817, 161, S12, B15, 1
B15, Trade, 124.683, 310, S03, B15, 1
B15, Trade, 127.150, 337, S11, B15, 1
B15, Trade, 135.733, 337, S00, B15, 1
B15, Trade, 140.433, 346, S12, B15, 1
B15, Trade, 152.700, 351, B15, S03, 1
B15, Trade, 160.000, 349, S11, B15, 1
B15, Trade, 164.617, 348, S10, B15, 1
B15, Trade, 170.683, 351, S11, B15, 1
B15, Trade, 173.367, 349, S00, B15, 1
B15, Trade, 181.683, 351, S12, B15, 1
B15, Trade, 197.150, 170, B15, S06, 1
B15, Trade, 205.800, 171, B15, S07, 1
B15, Trade, 212.500, 172, B15, S08, 1
B15, Trade, 225.650, 173, B15, S06, 1
B15, Trade, 232.983, 174, B15, S12, 1
B15, Trade, 252.567, 176, B15, S03, 1
B15, Trade, 266.883, 177, B15, S12, 1
B15, Trade, 270.567, 178, S00, B15, 1
B15, Trade, 276.717, 175, S01, B15, 1
B15, Trade, 282.650, 179, B15, S07, 1
B15, Trade, 286.567, 180, B15, S01, 1
B15, Trade, 289.917, 179, S11, B15, 1
B16, 40
B16, Trade, 6.733, 136, B16, S03, 1
B16, Trade, 21.483, 151, B16, S08, 1
B16, Trade, 31.533, 156, B16, S03, 1
B16, Trade, 36.200, 154, B16, S05, 1
B16, Trade, 42.517, 158, B16, S07, 1
B16, Trade, 47.200, 157, B16, S03, 1
B16, Trade, 50.933, 157, B16, S06, 1
B16, Trade, 52.450, 157, B16, S06, 1
B16, Trade, 73.100, 161, B16, S12, 1
B16, Trade, 89.417, 162, B16, S06, 1
B16, Trade, 91.367, 161, B16, S03, 1
B16, Trade, 103.750, 161, B16, S06, 1
B16, Trade, 106.933, 163, B16, S03, 1
B16, Trade, 116.567, 162, S09, B16, 1
B16, Trade, 124.817, 320, S06, B16, 1
B16, Trade, 136.217, 334, B16, S06, 1
B16, Trade, 143.550, 339, B16, S10, 1
B16, Trade, 148.017, 354, B16, S08, 1
B16, Trade, 152.333, 352, B16, S02, 1
B16, Trade, 160.033, 346, B16, S03, 1
B16, Trade, 169.233, 347, B16, S07, 1
B16, Trade, 173.700, 344, B16, S03, 1
B16, Trade, 183.150, 344, B16, S02, 1
B16, Trade, 192.167, 173, B16, S14, 1
B16, Trade, 196.367, 172, S07, B16, 1
B16, Trade, 204.650, 169, B16, S00, 1
B16, Trade, 223.233, 176, B16, S07, 1
B16, Trade, 229.883, 176, B16, S02, 1
B16, Trade, 231.017, 177, B16, S06, 1
B16, Trade, 233.683, 173, B16, S05, 1
B16, Trade, 240.417, 178, B16, S08, 1
B16, Trade, 245.850, 177, B16, S08, 1
B16, Trade, 251.583, 178, B16, S11, 1
B16, Trade, 256.150, 176, B16, S04, 1
B16, Trade, 261.700, 179, B16, S02, 1
B16, Trade, 268.500, 176, B16, S04, 1
B16, Trade, 273.883, 181, B16, S02, 1
B16, Trade, 275.683, 179, B16, S08, 1
B16, Trade, 282.050, 180, B16, S03, 1
B16, Trade, 299.083, 183, B16, S01, 1
B17, 37
B17, Trade, 11.717, 152, B17, S11, 1
B17, Trade, 22.617, 152, B17, S06, 1
B17, Trade, 34.617, 155, B17, S06, 1
B17, Trade, 44.083, 157, B17, S08, 1
B17, Trade, 49.800, 157, B17, S08, 1
B17, Trade, 57.850, 161, B17, S07, 1
B17, Trade, 72.650, 162, B17, S09, 1
B17, Trade, 76.083, 157, B17, S08, 1
B17, Trade, 85.383, 164, B17, S11, 1
B17, Trade, 88.683, 163, S12, B17, 1
B17, Trade, 103.050, 162, B17, S03, 1
B17, Trade, 105.917, 163, B17, S08, 1
B17, Trade, 112.867, 164, B17, S08, 1
B17, Trade, 126.000, 329, S08, B17, 1
B17, Trade, 126.200, 331, S09, B17, 1
B17, Trade, 135.083, 337, B17, S11, 1
B17, Trade, 146.867, 355, B17, S08, 1
B17, Trade, 161.633, 347, B17, S12, 1
B17, Trade, 178.883, 347, B17, S08, 1
B17, Trade, 191.967, 176, B17, S07, 1
B17, Trade, 195.683, 174, B17, S08, 1
B17, Trade, 200.400, 171, B17, S11, 1
B17, Trade, 206.983, 168, B17, S06, 1
B17, Trade, 211.767, 166, B17, S03, 1
B17, Trade, 220.383, 179, B17, S02, 1
B17, Trade, 226.200, 176, B17, S08, 1
B17, Trade, 232.383, 176, B17, S14, 1
B17, Trade, 240.567, 178, B17, S04, 1
B17, Trade, 250.467, 178, B17, S03, 1
B17, Trade, 252.967, 176, B17, S02, 1
B17, Trade, 263.283, 177, B17, S07, 1
B17, Trade, 267.867, 177, B17, S01, 1
B17, Trade, 273.233, 182, B17, S04, 1
B17, Trade, 279.633, 180, B17, S06, 1
B17, Trade, 285.150, 177, B17, S06, 1
B17, Trade, 293.350, 186, B17, S08, 1
B17, Trade, 296.267, 186, B17, S03, 1
B18, 26
B18, Trade, 10.717, 154, S11, B18, 1
B18, Trade, 15.883, 153, B18, S03, 1
B18, Trade, 19.050, 155, S00, B18, 1
B18, Trade, 56.950, 165, B18, S12, 1
B18, Trade, 61.167, 164, B18, S10, 1
B18, Trade, 64.100, 167, S16, B18, 1
B18, Trade, 69.867, 165, S12, B18, 1
B18, Trade, 76.250, 163, B18, S03, 1
B18, Trade, 84.017, 165, B18, S06, 1
B18, Trade, 92.250, 160, B18, S02, 1
B18, Trade, 100.200, 166, S16, B18, 1
B18, Trade, 121.550, 167, B18, S02, 1
B18, Trade, 122.733, 209, S13, B18, 1
B18, Trade, 130.550, 342, S07, B18, 1
B18, Trade, 136.283, 341, S12, B18, 1
B18, Trade, 145.200, 359, B18, S06, 1
B18, Trade, 161.283, 349, B18, S10, 1
B18, Trade, 211.600, 176, B18, S10, 1
B18, Trade, 219.767, 183, B18, S03, 1
B18, Trade, 231.350, 178, S11, B18, 1
B18, Trade, 235.783, 185, S18, B18, 1
