B00, 0
B01, 0
B02, 1
B02, Trade, 183.533, 306, B02, S04, 1
B03, 2
B03, Trade, 123.417, 180, S20, B03, 1
B03, Trade, 184.417, 303, B03, S16, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 124.533, 295, S23, B08, 1
B09, 3
B09, Trade, 112.017, 142, B09, S01, 1
B09, Trade, 123.833, 186, S08, B09, 1
B09, Trade, 182.683, 331, B09, S12, 1
B10, 2
B10, Trade, 126.400, 324, S07, B10, 1
B10, Trade, 296.850, 163, B10, S06, 1
B11, 2
B11, Trade, 121.433, 166, S09, B11, 1
B11, Trade, 182.600, 336, B11, S22, 1
B12, 0
B13, 25
B13, Trade, 7.217, 145, B13, S02, 1
B13, Trade, 15.683, 145, B13, S03, 1
B13, Trade, 19.633, 146, B13, S13, 1
B13, Trade, 32.150, 143, S03, B13, 1
B13, Trade, 41.183, 148, B13, S01, 1
B13, Trade, 57.550, 149, B13, S01, 1
B13, Trade, 70.917, 151, B13, S13, 1
B13, Trade, 82.617, 152, B13, S12, 1
B13, Trade, 94.667, 152, B13, S12, 1
B13, Trade, 110.050, 155, B13, S09, 1
B13, Trade, 131.117, 341, B13, S00, 1
B13, Trade, 131.583, 340, S07, B13, 1
B13, Trade, 143.067, 335, B13, S01, 1
B13, Trade, 153.017, 344, B13, S01, 1
B13, Trade, 169.150, 344, B13, S12, 1
B13, Trade, 176.867, 344, B13, S00, 1
B13, Trade, 209.267, 165, B13, S13, 1
B13, Trade, 228.433, 166, B13, S12, 1
B13, Trade, 234.100, 167, B13, S13, 1
B13, Trade, 240.950, 168, B13, S13, 1
B13, Trade, 260.950, 163, B13, S11, 1
B13, Trade, 275.317, 170, B13, S06, 1
B13, Trade, 278.667, 172, B13, S05, 1
B13, Trade, 289.050, 173, B13, S05, 1
B13, Trade, 296.133, 171, S12, B13, 1
B14, 11
B14, Trade, 245.917, 173, B14, S13, 1
B14, Trade, 251.067, 172, S11, B14, 1
B14, Trade, 252.883, 173, S14, B14, 1
B14, Trade, 262.350, 164, S09, B14, 1
B14, Trade, 267.483, 167, S03, B14, 1
B14, Trade, 273.183, 168, S04, B14, 1
B14, Trade, 275.200, 174, S05, B14, 1
B14, Trade, 280.533, 168, B14, S06, 1
B14, Trade, 283.250, 176, S14, B14, 1
B14, Trade, 291.067, 173, S03, B14, 1
B14, Trade, 293.250, 174, S09, B14, 1
B15, 6
B15, Trade, 54.667, 151, B15, S07, 1
B15, Trade, 58.000, 147, S12, B15, 1
B15, Trade, 101.283, 158, S03, B15, 1
B15, Trade, 116.000, 160, S11, B15, 1
B15, Trade, 123.017, 168, S04, B15, 1
B15, Trade, 215.033, 169, S14, B15, 1
B16, 3
B16, Trade, 10.633, 146, S07, B16, 1
B16, Trade, 154.717, 345, S04, B16, 1
B16, Trade, 184.000, 254, B16, S01, 1
B17, 3
B17, Trade, 2.033, 134, S07, B17, 1
B17, Trade, 36.733, 152, S04, B17, 1
B17, Trade, 87.717, 153, S13, B17, 1
B18, 50
B18, Trade, 5.900, 148, B18, S07, 1
B18, Trade, 11.683, 141, B18, S11, 1
B18, Trade, 14.433, 145, B18, S09, 1
B18, Trade, 21.517, 147, B18, S13, 1
B18, Trade, 23.650, 149, B18, S03, 1
B18, Trade, 30.383, 141, B18, S10, 1
B18, Trade, 39.233, 154, B18, S14, 1
B18, Trade, 54.817, 151, B18, S12, 1
B18, Trade, 61.050, 153, B18, S12, 1
B18, Trade, 64.483, 157, S15, B18, 1
B18, Trade, 69.533, 153, B18, S11, 1
B18, Trade, 75.983, 151, B18, S13, 1
B18, Trade, 81.333, 156, B18, S07, 1
B18, Trade, 87.133, 151, S04, B18, 1
B18, Trade, 91.083, 153, S11, B18, 1
B18, Trade, 95.800, 156, S11, B18, 1
B18, Trade, 97.267, 156, B18, S01, 1
B18, Trade, 105.800, 151, B18, S01, 1
B18, Trade, 111.117, 154, B18, S03, 1
B18, Trade, 113.033, 155, S04, B18, 1
B18, Trade, 119.433, 165, B18, S11, 1
B18, Trade, 129.667, 339, B18, S00, 1
B18, Trade, 131.733, 339, B18, S01, 1
B18, Trade, 136.650, 350, B18, S03, 1
B18, Trade, 140.600, 347, B18, S12, 1
B18, Trade, 146.117, 335, S07, B18, 1
B18, Trade, 150.217, 342, B18, S01, 1
B18, Trade, 152.383, 346, S11, B18, 1
B18, Trade, 160.083, 347, B18, S12, 1
