B00, 0
B01, 2
B01, Trade, 124.033, 184, S21, B01, 1
B01, Trade, 183.867, 292, B01, S01, 1
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 123.050, 181, S20, B07, 1
B07, Trade, 182.867, 323, B07, S00, 1
B08, 2
B08, Trade, 182.250, 327, B08, S14, 1
B08, Trade, 240.650, 151, B08, S00, 1
B09, 0
B10, 8
B10, Trade, 16.967, 136, B10, S02, 1
B10, Trade, 25.717, 136, S03, B10, 1
B10, Trade, 124.850, 300, S00, B10, 1
B10, Trade, 160.667, 334, B10, S05, 1
B10, Trade, 171.017, 334, B10, S00, 1
B10, Trade, 175.367, 334, B10, S03, 1
B10, Trade, 182.083, 334, B10, S15, 1
B10, Trade, 211.650, 155, B10, S00, 1
B11, 4
B11, Trade, 24.917, 131, B11, S02, 1
B11, Trade, 122.800, 174, S18, B11, 1
B11, Trade, 176.017, 336, S03, B11, 1
B11, Trade, 183.950, 273, B11, S06, 1
B12, 11
B12, Trade, 15.383, 141, S01, B12, 1
B12, Trade, 54.600, 145, B12, S08, 1
B12, Trade, 101.500, 150, B12, S00, 1
B12, Trade, 126.167, 336, S07, B12, 1
B12, Trade, 157.767, 339, B12, S04, 1
B12, Trade, 181.600, 337, B12, S08, 1
B12, Trade, 199.667, 160, B12, S09, 1
B12, Trade, 213.167, 159, B12, S08, 1
B12, Trade, 223.583, 162, B12, S08, 1
B12, Trade, 240.600, 164, B12, S02, 1
B12, Trade, 274.800, 167, B12, S00, 1
B13, 41
B13, Trade, 4.050, 144, B13, S04, 1
B13, Trade, 9.400, 145, B13, S01, 1
B13, Trade, 16.033, 141, S11, B13, 1
B13, Trade, 23.883, 140, S06, B13, 1
B13, Trade, 29.083, 147, S01, B13, 1
B13, Trade, 33.217, 142, S11, B13, 1
B13, Trade, 36.367, 146, S07, B13, 1
B13, Trade, 41.000, 148, S13, B13, 1
B13, Trade, 52.567, 149, B13, S05, 1
B13, Trade, 66.583, 150, S03, B13, 1
B13, Trade, 85.100, 151, S06, B13, 1
B13, Trade, 90.417, 153, S13, B13, 1
B13, Trade, 95.250, 153, B13, S11, 1
B13, Trade, 97.733, 154, B13, S05, 1
B13, Trade, 102.683, 148, S07, B13, 1
B13, Trade, 118.000, 155, B13, S00, 1
B13, Trade, 121.583, 156, B13, S04, 1
B13, Trade, 122.783, 164, S09, B13, 1
B13, Trade, 131.017, 342, S11, B13, 1
B13, Trade, 138.317, 343, S03, B13, 1
B13, Trade, 144.450, 342, S11, B13, 1
B13, Trade, 158.150, 344, S07, B13, 1
B13, Trade, 162.117, 344, S03, B13, 1
B13, Trade, 170.133, 342, S07, B13, 1
B13, Trade, 177.300, 339, S08, B13, 1
B13, Trade, 181.283, 339, S01, B13, 1
B13, Trade, 194.933, 163, B13, S07, 1
B13, Trade, 197.117, 163, S06, B13, 1
B13, Trade, 201.217, 157, S03, B13, 1
B13, Trade, 208.833, 165, B13, S04, 1
B13, Trade, 211.883, 161, S08, B13, 1
B13, Trade, 223.000, 166, B13, S05, 1
B13, Trade, 223.433, 164, S03, B13, 1
B13, Trade, 227.117, 161, S08, B13, 1
B13, Trade, 232.583, 167, B13, S11, 1
B13, Trade, 251.967, 169, B13, S04, 1
B13, Trade, 259.733, 170, B13, S10, 1
B13, Trade, 269.100, 170, B13, S00, 1
B13, Trade, 269.850, 171, S08, B13, 1
B13, Trade, 284.317, 172, B13, S09, 1
B13, Trade, 295.000, 173, B13, S13, 1
B14, 46
B14, Trade, 5.967, 135, B14, S02, 1
B14, Trade, 12.383, 142, B14, S09, 1
B14, Trade, 22.383, 147, S13, B14, 1
B14, Trade, 30.750, 140, S04, B14, 1
B14, Trade, 40.350, 147, B14, S00, 1
B14, Trade, 44.550, 147, B14, S00, 1
B14, Trade, 52.367, 152, B14, S02, 1
B14, Trade, 59.600, 148, B14, S00, 1
B14, Trade, 64.500, 151, B14, S00, 1
B14, Trade, 69.233, 148, B14, S05, 1
B14, Trade, 79.700, 156, B14, S14, 1
B14, Trade, 85.600, 151, B14, S07, 1
B14, Trade, 90.200, 150, S08, B14, 1
B14, Trade, 91.767, 156, S09, B14, 1
B14, Trade, 96.967, 156, B14, S08, 1
B14, Trade, 105.050, 151, S06, B14, 1
B14, Trade, 110.533, 156, B14, S03, 1
B14, Trade, 115.950, 158, B14, S00, 1
B14, Trade, 117.000, 160, S14, B14, 1
B14, Trade, 127.617, 336, B14, S07, 1
B14, Trade, 131.000, 340, B14, S02, 1
B14, Trade, 140.500, 340, B14, S04, 1
B14, Trade, 152.967, 346, B14, S07, 1
B14, Trade, 153.983, 345, B14, S05, 1
B14, Trade, 159.400, 347, B14, S09, 1
B14, Trade, 169.850, 337, B14, S05, 1
