B00, 1
B00, Trade, 184.083, 300, B00, S20, 1
B01, 1
B01, Trade, 125.383, 242, B01, S25, 1
B02, 2
B02, Trade, 121.417, 170, S16, B02, 1
B02, Trade, 184.050, 306, B02, S22, 1
B03, 0
B04, 2
B04, Trade, 123.917, 289, S07, B04, 1
B04, Trade, 183.900, 311, B04, S24, 1
B05, 0
B06, 1
B06, Trade, 125.050, 242, B06, S00, 1
B07, 4
B07, Trade, 67.217, 130, B07, S03, 1
B07, Trade, 108.250, 135, B07, S03, 1
B07, Trade, 121.700, 171, S17, B07, 1
B07, Trade, 127.883, 324, B07, S04, 1
B08, 8
B08, Trade, 45.950, 128, B08, S02, 1
B08, Trade, 66.800, 131, B08, S02, 1
B08, Trade, 83.383, 132, B08, S03, 1
B08, Trade, 122.717, 216, S22, B08, 1
B08, Trade, 138.400, 326, B08, S02, 1
B08, Trade, 161.783, 326, B08, S03, 1
B08, Trade, 169.967, 325, B08, S03, 1
B08, Trade, 183.600, 322, B08, S25, 1
B09, 3
B09, Trade, 249.233, 156, B09, S07, 1
B09, Trade, 262.600, 157, B09, S03, 1
B09, Trade, 298.517, 160, B09, S02, 1
B10, 1
B10, Trade, 184.150, 287, B10, S04, 1
B11, 25
B11, Trade, 13.583, 138, B11, S03, 1
B11, Trade, 28.800, 140, B11, S02, 1
B11, Trade, 52.317, 142, B11, S03, 1
B11, Trade, 58.667, 142, B11, S08, 1
B11, Trade, 80.067, 145, B11, S03, 1
B11, Trade, 87.483, 145, B11, S03, 1
B11, Trade, 99.367, 147, B11, S08, 1
B11, Trade, 105.133, 137, S08, B11, 1
B11, Trade, 143.767, 333, B11, S03, 1
B11, Trade, 146.283, 337, B11, S03, 1
B11, Trade, 156.550, 336, B11, S02, 1
B11, Trade, 160.233, 337, B11, S03, 1
B11, Trade, 167.333, 332, B11, S02, 1
B11, Trade, 181.817, 337, B11, S23, 1
B11, Trade, 209.000, 158, B11, S08, 1
B11, Trade, 214.700, 158, B11, S03, 1
B11, Trade, 216.850, 159, B11, S03, 1
B11, Trade, 222.100, 150, B11, S03, 1
B11, Trade, 233.400, 160, B11, S04, 1
B11, Trade, 245.383, 161, B11, S03, 1
B11, Trade, 248.983, 157, B11, S08, 1
B11, Trade, 261.933, 163, B11, S08, 1
B11, Trade, 279.000, 164, B11, S03, 1
B11, Trade, 284.417, 165, B11, S02, 1
B11, Trade, 295.817, 166, B11, S03, 1
B12, 9
B12, Trade, 13.983, 137, B12, S08, 1
B12, Trade, 29.683, 131, B12, S03, 1
B12, Trade, 107.717, 145, B12, S02, 1
B12, Trade, 129.917, 332, B12, S03, 1
B12, Trade, 196.233, 159, B12, S08, 1
B12, Trade, 223.800, 163, B12, S02, 1
B12, Trade, 243.433, 165, B12, S00, 1
B12, Trade, 262.317, 165, B12, S03, 1
B12, Trade, 295.733, 170, B12, S01, 1
B13, 3
B13, Trade, 183.033, 338, S05, B13, 1
B13, Trade, 280.583, 168, S11, B13, 1
B13, Trade, 285.417, 169, B13, S03, 1
B14, 6
B14, Trade, 59.033, 148, B14, S11, 1
B14, Trade, 93.250, 148, B14, S02, 1
B14, Trade, 134.183, 343, B14, S05, 1
B14, Trade, 174.383, 343, B14, S03, 1
B14, Trade, 263.317, 172, B14, S02, 1
B14, Trade, 266.850, 162, S01, B14, 1
B15, 11
B15, Trade, 6.533, 129, S00, B15, 1
B15, Trade, 52.150, 153, B15, S09, 1
B15, Trade, 59.450, 149, S05, B15, 1
B15, Trade, 92.650, 150, B15, S04, 1
B15, Trade, 157.150, 345, B15, S05, 1
B15, Trade, 198.933, 167, B15, S02, 1
B15, Trade, 230.300, 173, B15, S07, 1
B15, Trade, 238.283, 171, B15, S02, 1
B15, Trade, 273.300, 167, B15, S07, 1
B15, Trade, 293.183, 178, B15, S03, 1
B15, Trade, 298.433, 164, B15, S06, 1
B16, 43
B16, Trade, 5.600, 151, B16, S08, 1
B16, Trade, 8.617, 139, S11, B16, 1
B16, Trade, 20.217, 145, B16, S08, 1
B16, Trade, 24.550, 148, B16, S08, 1
B16, Trade, 34.350, 150, B16, S08, 1
B16, Trade, 43.250, 151, B16, S03, 1
B16, Trade, 53.400, 146, B16, S02, 1
B16, Trade, 66.250, 152, B16, S07, 1
B16, Trade, 78.117, 157, B16, S02, 1
B16, Trade, 79.067, 159, B16, S11, 1
B16, Trade, 82.383, 152, B16, S00, 1
B16, Trade, 90.900, 152, B16, S07, 1
B16, Trade, 92.000, 154, B16, S00, 1
B16, Trade, 103.183, 155, B16, S03, 1
B16, Trade, 117.817, 163, B16, S08, 1
B16, Trade, 122.067, 191, S23, B16, 1
B16, Trade, 134.550, 330, B16, S03, 1
B16, Trade, 138.617, 327, S08, B16, 1
B16, Trade, 146.067, 337, B16, S07, 1
B16, Trade, 154.467, 335, B16, S03, 1
B16, Trade, 162.667, 333, B16, S02, 1
B16, Trade, 170.867, 341, B16, S08, 1
B16, Trade, 177.100, 340, B16, S03, 1
B16, Trade, 181.300, 341, B16, S08, 1
B16, Trade, 188.783, 172, B16, S07, 1
B16, Trade, 191.483, 171, B16, S11, 1
B16, Trade, 194.367, 173, B16, S07, 1
B16, Trade, 203.483, 167, B16, S07, 1
B16, Trade, 207.800, 170, B16, S03, 1
B16, Trade, 211.633, 167, B16, S04, 1
