B00, 0
B01, 2
B01, Trade, 121.700, 181, S20, B01, 1
B01, Trade, 183.400, 300, B01, S00, 1
B02, 0
B03, 2
B03, Trade, 122.317, 205, S27, B03, 1
B03, Trade, 183.250, 310, B03, S17, 1
B04, 0
B05, 2
B05, Trade, 123.283, 313, B05, S13, 1
B05, Trade, 183.200, 315, B05, S00, 1
B06, 0
B07, 1
B07, Trade, 182.783, 324, B07, S02, 1
B08, 0
B09, 1
B09, Trade, 127.283, 329, B09, S07, 1
B10, 5
B10, Trade, 1.567, 113, S02, B10, 1
B10, Trade, 94.183, 143, B10, S07, 1
B10, Trade, 123.833, 334, S10, B10, 1
B10, Trade, 249.017, 159, B10, S10, 1
B10, Trade, 287.883, 162, B10, S09, 1
B11, 8
B11, Trade, 51.683, 142, B11, S01, 1
B11, Trade, 87.667, 145, B11, S07, 1
B11, Trade, 97.850, 147, B11, S01, 1
B11, Trade, 126.233, 337, B11, S06, 1
B11, Trade, 182.350, 337, B11, S11, 1
B11, Trade, 204.667, 155, B11, S10, 1
B11, Trade, 285.300, 165, B11, S00, 1
B11, Trade, 296.250, 166, B11, S10, 1
B12, 29
B12, Trade, 26.333, 143, B12, S07, 1
B12, Trade, 31.450, 144, B12, S10, 1
B12, Trade, 38.133, 144, B12, S00, 1
B12, Trade, 50.250, 146, B12, S10, 1
B12, Trade, 68.417, 147, B12, S10, 1
B12, Trade, 83.833, 149, B12, S00, 1
B12, Trade, 87.133, 148, B12, S11, 1
B12, Trade, 88.667, 147, B12, S06, 1
B12, Trade, 106.067, 148, S11, B12, 1
B12, Trade, 125.000, 331, B12, S29, 1
B12, Trade, 129.100, 337, S11, B12, 1
B12, Trade, 140.983, 341, B12, S11, 1
B12, Trade, 148.883, 341, B12, S07, 1
B12, Trade, 150.967, 341, B12, S10, 1
B12, Trade, 156.800, 334, B12, S10, 1
B12, Trade, 162.833, 341, B12, S00, 1
B12, Trade, 168.867, 341, B12, S11, 1
B12, Trade, 179.467, 341, B12, S07, 1
B12, Trade, 194.683, 160, B12, S11, 1
B12, Trade, 203.867, 161, B12, S06, 1
B12, Trade, 224.983, 163, B12, S07, 1
B12, Trade, 238.417, 165, B12, S11, 1
B12, Trade, 242.933, 164, B12, S00, 1
B12, Trade, 248.667, 166, B12, S07, 1
B12, Trade, 274.017, 168, B12, S05, 1
B12, Trade, 275.217, 165, S03, B12, 1
B12, Trade, 285.717, 169, B12, S07, 1
B12, Trade, 291.233, 164, B12, S10, 1
B12, Trade, 297.083, 165, B12, S07, 1
B13, 3
B13, Trade, 244.200, 164, B13, S06, 1
B13, Trade, 283.533, 170, B13, S10, 1
B13, Trade, 290.700, 163, B13, S03, 1
B14, 11
B14, Trade, 242.750, 172, B14, S11, 1
B14, Trade, 245.567, 168, B14, S03, 1
B14, Trade, 249.367, 165, B14, S09, 1
B14, Trade, 254.183, 169, B14, S11, 1
B14, Trade, 263.667, 174, B14, S07, 1
B14, Trade, 266.867, 175, B14, S08, 1
B14, Trade, 267.950, 175, B14, S10, 1
B14, Trade, 277.117, 172, B14, S00, 1
B14, Trade, 281.350, 176, B14, S11, 1
B14, Trade, 288.700, 172, B14, S02, 1
B14, Trade, 296.017, 177, B14, S11, 1
B15, 35
B15, Trade, 12.083, 150, B15, S11, 1
B15, Trade, 18.767, 151, B15, S00, 1
B15, Trade, 23.283, 150, B15, S11, 1
B15, Trade, 33.717, 147, B15, S00, 1
B15, Trade, 44.850, 153, B15, S10, 1
B15, Trade, 46.850, 155, B15, S00, 1
B15, Trade, 57.017, 154, B15, S10, 1
B15, Trade, 65.533, 150, B15, S06, 1
B15, Trade, 68.150, 154, B15, S00, 1
B15, Trade, 75.917, 154, B15, S07, 1
