B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 183.433, 310, B03, S19, 1
B04, 1
B04, Trade, 183.317, 313, B04, S15, 1
B05, 1
B05, Trade, 183.583, 266, B05, S18, 1
B06, 1
B06, Trade, 183.167, 319, B06, S08, 1
B07, 0
B08, 1
B08, Trade, 182.667, 327, B08, S12, 1
B09, 5
B09, Trade, 68.983, 138, B09, S01, 1
B09, Trade, 123.133, 182, S00, B09, 1
B09, Trade, 128.517, 331, B09, S00, 1
B09, Trade, 162.317, 331, B09, S08, 1
B09, Trade, 182.600, 331, B09, S27, 1
B10, 3
B10, Trade, 122.733, 212, S23, B10, 1
B10, Trade, 163.117, 328, B10, S06, 1
B10, Trade, 183.067, 324, B10, S16, 1
B11, 6
B11, Trade, 4.067, 136, B11, S08, 1
B11, Trade, 22.517, 137, B11, S08, 1
B11, Trade, 97.017, 146, B11, S06, 1
B11, Trade, 104.833, 144, B11, S00, 1
B11, Trade, 122.500, 205, S27, B11, 1
B11, Trade, 182.583, 335, B11, S29, 1
B12, 1
B12, Trade, 183.467, 274, B12, S09, 1
B13, 0
B14, 3
B14, Trade, 249.483, 173, B14, S00, 1
B14, Trade, 277.967, 176, B14, S08, 1
B14, Trade, 280.800, 176, B14, S05, 1
B15, 28
B15, Trade, 6.200, 152, B15, S09, 1
B15, Trade, 15.367, 152, B15, S15, 1
B15, Trade, 21.733, 153, B15, S06, 1
B15, Trade, 24.583, 153, B15, S11, 1
B15, Trade, 39.650, 155, B15, S00, 1
B15, Trade, 54.700, 156, B15, S15, 1
B15, Trade, 68.700, 157, S07, B15, 1
B15, Trade, 94.100, 160, B15, S01, 1
B15, Trade, 104.750, 161, B15, S15, 1
B15, Trade, 108.617, 162, B15, S06, 1
B15, Trade, 124.200, 320, S06, B15, 1
B15, Trade, 126.850, 340, S10, B15, 1
B15, Trade, 133.167, 342, S07, B15, 1
B15, Trade, 141.717, 351, B15, S06, 1
B15, Trade, 148.133, 351, B15, S06, 1
B15, Trade, 155.367, 351, B15, S00, 1
B15, Trade, 159.817, 351, B15, S06, 1
B15, Trade, 168.300, 351, B15, S15, 1
B15, Trade, 182.367, 351, B15, S06, 1
B15, Trade, 238.567, 174, B15, S08, 1
B15, Trade, 241.300, 169, S04, B15, 1
B15, Trade, 241.650, 172, S14, B15, 1
B15, Trade, 249.300, 175, S03, B15, 1
B15, Trade, 259.300, 177, B15, S01, 1
B15, Trade, 273.050, 178, B15, S03, 1
B15, Trade, 275.050, 178, B15, S06, 1
B15, Trade, 279.683, 179, B15, S08, 1
B15, Trade, 293.667, 180, B15, S05, 1
B16, 46
B16, Trade, 1.350, 151, S15, B16, 1
B16, Trade, 18.650, 157, B16, S06, 1
B16, Trade, 23.900, 156, S02, B16, 1
B16, Trade, 28.150, 157, S16, B16, 1
B16, Trade, 36.550, 159, B16, S15, 1
B16, Trade, 42.300, 159, B16, S06, 1
B16, Trade, 54.267, 160, B16, S08, 1
B16, Trade, 58.000, 160, B16, S15, 1
B16, Trade, 64.100, 161, B16, S08, 1
B16, Trade, 69.917, 158, S15, B16, 1
B16, Trade, 74.633, 162, B16, S02, 1
B16, Trade, 77.983, 163, B16, S08, 1
B16, Trade, 86.750, 163, B16, S08, 1
B16, Trade, 97.350, 165, B16, S14, 1
B16, Trade, 102.250, 165, B16, S06, 1
B16, Trade, 107.267, 165, S02, B16, 1
B16, Trade, 113.950, 165, S07, B16, 1
B16, Trade, 118.350, 167, B16, S15, 1
B16, Trade, 121.500, 175, S10, B16, 1
B16, Trade, 127.533, 348, S14, B16, 1
B16, Trade, 134.700, 344, S09, B16, 1
B16, Trade, 137.100, 348, S14, B16, 1
B16, Trade, 148.933, 355, B16, S08, 1
B16, Trade, 156.550, 355, B16, S08, 1
B16, Trade, 158.333, 355, B16, S08, 1
B16, Trade, 165.867, 349, S14, B16, 1
B16, Trade, 178.383, 355, B16, S08, 1
B16, Trade, 180.633, 355, B16, S14, 1
B16, Trade, 201.267, 175, B16, S08, 1
B16, Trade, 210.383, 176, B16, S06, 1
B16, Trade, 215.667, 176, B16, S14, 1
B16, Trade, 220.583, 177, S00, B16, 1
B16, Trade, 225.917, 177, S16, B16, 1
B16, Trade, 229.667, 178, B16, S16, 1
B16, Trade, 235.217, 178, B16, S01, 1
B16, Trade, 241.850, 176, S02, B16, 1
B16, Trade, 249.750, 179, S09, B16, 1
B16, Trade, 251.083, 180, B16, S15, 1
B16, Trade, 252.467, 180, S16, B16, 1
B16, Trade, 258.717, 181, B16, S06, 1
B16, Trade, 265.017, 181, B16, S05, 1
B16, Trade, 271.917, 182, B16, S00, 1
B16, Trade, 278.383, 183, S09, B16, 1
B16, Trade, 288.867, 184, B16, S04, 1
