B00, 1
B00, Trade, 123.133, 174, S10, B00, 1
B01, 1
B01, Trade, 183.967, 209, B01, S04, 1
B02, 0
B03, 2
B03, Trade, 2.383, 109, S00, B03, 1
B03, Trade, 121.667, 169, S11, B03, 1
B04, 1
B04, Trade, 183.150, 312, B04, S27, 1
B05, 2
B05, Trade, 123.217, 191, S23, B05, 1
B05, Trade, 184.233, 253, S00, B05, 1
B06, 1
B06, Trade, 184.917, 236, B06, S03, 1
B07, 0
B08, 4
B08, Trade, 3.250, 113, S04, B08, 1
B08, Trade, 125.067, 327, B08, S01, 1
B08, Trade, 145.700, 327, B08, S01, 1
B08, Trade, 182.767, 327, B08, S18, 1
B09, 0
B10, 2
B10, Trade, 122.117, 174, B10, S01, 1
B10, Trade, 143.367, 334, B10, S04, 1
B11, 11
B11, Trade, 2.950, 110, S01, B11, 1
B11, Trade, 23.867, 137, B11, S04, 1
B11, Trade, 75.517, 143, B11, S04, 1
B11, Trade, 122.217, 187, S22, B11, 1
B11, Trade, 134.883, 331, S09, B11, 1
B11, Trade, 143.350, 335, B11, S09, 1
B11, Trade, 154.767, 336, B11, S09, 1
B11, Trade, 178.867, 336, B11, S09, 1
B11, Trade, 212.700, 156, B11, S04, 1
B11, Trade, 237.950, 159, B11, S09, 1
B11, Trade, 239.950, 158, B11, S01, 1
B12, 2
B12, Trade, 123.867, 198, S25, B12, 1
B12, Trade, 183.667, 250, B12, S17, 1
B13, 25
B13, Trade, 1.800, 144, B13, S08, 1
B13, Trade, 15.817, 146, B13, S08, 1
B13, Trade, 25.233, 145, S06, B13, 1
B13, Trade, 30.400, 147, B13, S08, 1
B13, Trade, 39.867, 148, S02, B13, 1
B13, Trade, 41.950, 148, S05, B13, 1
B13, Trade, 49.133, 149, B13, S00, 1
B13, Trade, 58.967, 149, B13, S08, 1
B13, Trade, 61.267, 150, B13, S09, 1
B13, Trade, 74.750, 151, B13, S07, 1
B13, Trade, 91.950, 153, B13, S08, 1
B13, Trade, 121.900, 184, S21, B13, 1
B13, Trade, 127.650, 325, S06, B13, 1
B13, Trade, 137.350, 344, B13, S02, 1
B13, Trade, 142.867, 344, B13, S07, 1
B13, Trade, 148.317, 329, S02, B13, 1
B13, Trade, 154.533, 337, S06, B13, 1
B13, Trade, 176.800, 344, B13, S01, 1
B13, Trade, 180.217, 338, S06, B13, 1
B13, Trade, 211.983, 165, B13, S08, 1
B13, Trade, 226.083, 166, B13, S01, 1
B13, Trade, 236.250, 167, B13, S01, 1
B13, Trade, 268.583, 170, B13, S01, 1
B13, Trade, 288.733, 173, B13, S04, 1
B13, Trade, 297.017, 174, B13, S02, 1
B14, 1
B14, Trade, 121.283, 163, S05, B14, 1
B15, 7
B15, Trade, 21.900, 147, S00, B15, 1
B15, Trade, 52.117, 152, S12, B15, 1
B15, Trade, 117.983, 160, S05, B15, 1
B15, Trade, 148.183, 326, B15, S03, 1
B15, Trade, 178.500, 342, S03, B15, 1
B15, Trade, 231.583, 170, B15, S09, 1
B15, Trade, 280.783, 175, S02, B15, 1
B16, 45
B16, Trade, 6.133, 148, S14, B16, 1
B16, Trade, 12.100, 156, B16, S04, 1
B16, Trade, 15.317, 156, B16, S09, 1
B16, Trade, 20.400, 157, B16, S09, 1
B16, Trade, 24.667, 149, S00, B16, 1
B16, Trade, 31.517, 151, S14, B16, 1
B16, Trade, 41.667, 148, S03, B16, 1
B16, Trade, 51.467, 153, S14, B16, 1
B16, Trade, 60.400, 153, S00, B16, 1
B16, Trade, 66.683, 154, S14, B16, 1
B16, Trade, 69.450, 162, B16, S01, 1
B16, Trade, 78.167, 162, B16, S06, 1
B16, Trade, 92.533, 164, B16, S02, 1
B16, Trade, 108.117, 165, B16, S09, 1
B16, Trade, 111.417, 166, B16, S06, 1
B16, Trade, 114.250, 162, S00, B16, 1
B16, Trade, 117.917, 160, S02, B16, 1
B16, Trade, 124.567, 325, S00, B16, 1
B16, Trade, 132.267, 328, S03, B16, 1
B16, Trade, 134.550, 355, B16, S01, 1
