B00, 0
B01, 1
B01, Trade, 123.150, 191, S23, B01, 1
B02, 1
B02, Trade, 184.450, 306, B02, S28, 1
B03, 1
B03, Trade, 184.333, 310, B03, S17, 1
B04, 1
B04, Trade, 124.500, 301, B04, S24, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 122.567, 184, S21, B07, 1
B08, 1
B08, Trade, 182.967, 327, B08, S14, 1
B09, 0
B10, 1
B10, Trade, 262.900, 160, B10, S05, 1
B11, 1
B11, Trade, 124.067, 306, S02, B11, 1
B12, 0
B13, 14
B13, Trade, 25.017, 146, B13, S09, 1
B13, Trade, 88.400, 153, B13, S05, 1
B13, Trade, 119.517, 155, B13, S08, 1
B13, Trade, 121.233, 156, B13, S00, 1
B13, Trade, 150.917, 344, B13, S00, 1
B13, Trade, 158.567, 340, B13, S00, 1
B13, Trade, 169.900, 344, B13, S00, 1
B13, Trade, 183.517, 311, B13, S15, 1
B13, Trade, 206.233, 164, B13, S00, 1
B13, Trade, 225.233, 166, B13, S09, 1
B13, Trade, 244.350, 168, B13, S07, 1
B13, Trade, 278.117, 171, B13, S05, 1
B13, Trade, 288.017, 172, B13, S00, 1
B13, Trade, 298.400, 173, B13, S00, 1
B14, 6
B14, Trade, 240.800, 171, S04, B14, 1
B14, Trade, 243.733, 170, S04, B14, 1
B14, Trade, 272.817, 175, B14, S06, 1
B14, Trade, 279.683, 176, B14, S07, 1
B14, Trade, 285.617, 176, B14, S01, 1
B14, Trade, 296.817, 177, B14, S00, 1
B15, 29
B15, Trade, 14.650, 147, B15, S02, 1
B15, Trade, 29.050, 146, B15, S04, 1
B15, Trade, 33.600, 145, B15, S05, 1
B15, Trade, 39.300, 153, B15, S02, 1
B15, Trade, 44.650, 153, B15, S00, 1
B15, Trade, 62.633, 151, B15, S00, 1
B15, Trade, 75.067, 153, B15, S00, 1
B15, Trade, 86.517, 155, B15, S02, 1
B15, Trade, 94.667, 156, B15, S00, 1
B15, Trade, 102.983, 160, B15, S05, 1
B15, Trade, 105.633, 159, B15, S09, 1
B15, Trade, 108.950, 160, B15, S09, 1
B15, Trade, 112.700, 157, B15, S00, 1
B15, Trade, 123.800, 200, S10, B15, 1
B15, Trade, 129.450, 337, B15, S00, 1
B15, Trade, 154.550, 349, B15, S00, 1
B15, Trade, 164.717, 344, S13, B15, 1
B15, Trade, 178.317, 349, B15, S09, 1
B15, Trade, 187.967, 165, B15, S00, 1
B15, Trade, 192.067, 165, B15, S05, 1
B15, Trade, 209.433, 165, B15, S03, 1
B15, Trade, 240.117, 170, B15, S01, 1
B15, Trade, 244.600, 168, S08, B15, 1
B15, Trade, 256.150, 175, B15, S09, 1
B15, Trade, 262.767, 176, B15, S12, 1
B15, Trade, 267.233, 175, B15, S06, 1
B15, Trade, 269.767, 177, B15, S12, 1
B15, Trade, 285.383, 178, B15, S02, 1
B15, Trade, 294.300, 178, B15, S07, 1
B16, 50
B16, Trade, 4.917, 155, B16, S00, 1
B16, Trade, 7.100, 151, B16, S05, 1
B16, Trade, 13.750, 146, B16, S05, 1
B16, Trade, 17.350, 149, S14, B16, 1
B16, Trade, 25.650, 148, S02, B16, 1
B16, Trade, 28.517, 146, B16, S02, 1
B16, Trade, 38.567, 154, S08, B16, 1
B16, Trade, 41.000, 155, S04, B16, 1
B16, Trade, 46.650, 149, B16, S05, 1
B16, Trade, 57.000, 154, B16, S03, 1
B16, Trade, 63.033, 152, S04, B16, 1
B16, Trade, 73.900, 155, S14, B16, 1
B16, Trade, 82.583, 157, B16, S12, 1
B16, Trade, 87.500, 156, B16, S00, 1
B16, Trade, 92.467, 155, B16, S02, 1
B16, Trade, 98.267, 160, S04, B16, 1
B16, Trade, 102.800, 161, B16, S00, 1
B16, Trade, 108.100, 161, B16, S05, 1
B16, Trade, 114.400, 158, S02, B16, 1
B16, Trade, 121.100, 158, S02, B16, 1
B16, Trade, 131.183, 337, B16, S00, 1
B16, Trade, 137.600, 346, S13, B16, 1
B16, Trade, 139.867, 346, B16, S05, 1
B16, Trade, 144.050, 352, B16, S00, 1
B16, Trade, 155.050, 349, B16, S09, 1
B16, Trade, 163.150, 343, B16, S02, 1
B16, Trade, 171.783, 346, B16, S00, 1
B16, Trade, 175.283, 348, B16, S02, 1
B16, Trade, 178.283, 351, S15, B16, 1
B16, Trade, 185.133, 173, B16, S13, 1
B16, Trade, 193.517, 170, S15, B16, 1
B16, Trade, 197.883, 166, S04, B16, 1
B16, Trade, 199.700, 167, S04, B16, 1
B16, Trade, 204.350, 165, B16, S09, 1
B16, Trade, 214.583, 173, S13, B16, 1
B16, Trade, 217.233, 173, B16, S15, 1
B16, Trade, 222.683, 177, B16, S02, 1
B16, Trade, 229.450, 170, B16, S00, 1
B16, Trade, 232.933, 169, B16, S00, 1
B16, Trade, 240.900, 170, B16, S07, 1
B16, Trade, 244.283, 169, B16, S06, 1
B16, Trade, 249.800, 179, S07, B16, 1
B16, Trade, 254.417, 180, B16, S00, 1
B16, Trade, 259.783, 178, B16, S15, 1
B16, Trade, 268.217, 177, S04, B16, 1
B16, Trade, 271.467, 177, B16, S07, 1
B16, Trade, 278.083, 176, B16, S00, 1
B16, Trade, 285.717, 173, B16, S00, 1
B16, Trade, 292.933, 179, B16, S01, 1
B16, Trade, 296.733, 178, B16, S05, 1
B17, 31
