B00, 1
B00, Trade, 123.833, 246, S22, B00, 1
B01, 2
B01, Trade, 123.000, 175, S09, B01, 1
B01, Trade, 185.017, 202, B01, S24, 1
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 183.900, 317, B05, S11, 1
B06, 1
B06, Trade, 183.833, 320, B06, S01, 1
B07, 1
B07, Trade, 183.633, 324, B07, S05, 1
B08, 0
B09, 2
B09, Trade, 124.000, 300, S00, B09, 1
B09, Trade, 183.467, 330, B09, S13, 1
B10, 3
B10, Trade, 173.267, 330, B10, S03, 1
B10, Trade, 249.167, 158, B10, S03, 1
B10, Trade, 266.967, 158, B10, S05, 1
B11, 7
B11, Trade, 124.433, 310, S03, B11, 1
B11, Trade, 162.850, 335, B11, S03, 1
B11, Trade, 171.950, 336, B11, S08, 1
B11, Trade, 183.000, 336, B11, S08, 1
B11, Trade, 220.167, 157, B11, S06, 1
B11, Trade, 290.400, 164, B11, S05, 1
B11, Trade, 297.950, 165, B11, S02, 1
B12, 22
B12, Trade, 1.667, 124, S07, B12, 1
B12, Trade, 13.067, 142, B12, S03, 1
B12, Trade, 16.550, 143, B12, S03, 1
B12, Trade, 69.383, 147, B12, S05, 1
B12, Trade, 70.717, 148, B12, S08, 1
B12, Trade, 101.217, 151, B12, S05, 1
B12, Trade, 113.700, 152, B12, S05, 1
B12, Trade, 128.817, 341, B12, S03, 1
B12, Trade, 138.367, 341, B12, S12, 1
B12, Trade, 151.817, 341, B12, S05, 1
B12, Trade, 156.783, 341, B12, S03, 1
B12, Trade, 168.750, 341, B12, S06, 1
B12, Trade, 170.433, 341, B12, S10, 1
B12, Trade, 181.483, 341, B12, S21, 1
B12, Trade, 207.733, 161, B12, S03, 1
B12, Trade, 248.600, 165, B12, S05, 1
B12, Trade, 252.900, 166, B12, S03, 1
B12, Trade, 264.667, 167, B12, S05, 1
B12, Trade, 276.417, 168, B12, S05, 1
B12, Trade, 282.350, 169, B12, S01, 1
B12, Trade, 289.800, 170, B12, S12, 1
B12, Trade, 297.833, 171, B12, S02, 1
B13, 33
B13, Trade, 7.833, 138, B13, S05, 1
B13, Trade, 11.350, 142, S09, B13, 1
B13, Trade, 13.900, 139, B13, S05, 1
B13, Trade, 42.350, 148, B13, S05, 1
B13, Trade, 48.317, 149, B13, S05, 1
B13, Trade, 57.783, 150, B13, S03, 1
B13, Trade, 74.100, 150, B13, S03, 1
B13, Trade, 88.017, 153, B13, S12, 1
B13, Trade, 100.217, 154, B13, S06, 1
B13, Trade, 107.917, 154, B13, S12, 1
B13, Trade, 126.133, 342, B13, S05, 1
B13, Trade, 128.633, 343, B13, S06, 1
B13, Trade, 133.733, 342, B13, S03, 1
B13, Trade, 145.500, 344, B13, S05, 1
B13, Trade, 149.417, 343, B13, S03, 1
B13, Trade, 157.300, 336, B13, S06, 1
B13, Trade, 157.700, 342, B13, S03, 1
B13, Trade, 164.650, 342, S00, B13, 1
B13, Trade, 169.800, 342, B13, S05, 1
B13, Trade, 181.217, 344, B13, S03, 1
B13, Trade, 195.217, 163, B13, S12, 1
B13, Trade, 203.267, 164, B13, S03, 1
B13, Trade, 206.817, 164, B13, S08, 1
B13, Trade, 210.350, 165, B13, S06, 1
B13, Trade, 219.817, 166, B13, S00, 1
B13, Trade, 240.633, 168, B13, S05, 1
B13, Trade, 245.567, 168, B13, S02, 1
B13, Trade, 255.117, 169, B13, S07, 1
B13, Trade, 263.700, 169, S02, B13, 1
B13, Trade, 281.500, 171, B13, S04, 1
B13, Trade, 286.983, 172, B13, S03, 1
B13, Trade, 288.450, 173, S08, B13, 1
B13, Trade, 297.533, 171, B13, S03, 1
B14, 4
B14, Trade, 83.600, 156, B14, S03, 1
B14, Trade, 88.833, 155, B14, S05, 1
