B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 122.567, 169, S01, B04, 1
B05, 2
B05, Trade, 123.283, 200, S08, B05, 1
B05, Trade, 184.050, 317, B05, S27, 1
B06, 1
B06, Trade, 184.300, 220, B06, S07, 1
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 127.750, 334, B10, S08, 1
B10, Trade, 183.967, 334, B10, S12, 1
B11, 1
B11, Trade, 183.750, 336, B11, S26, 1
B12, 0
B13, 2
B13, Trade, 183.183, 340, B13, S28, 1
B13, Trade, 262.583, 169, B13, S07, 1
B14, 10
B14, Trade, 3.150, 148, S14, B14, 1
B14, Trade, 15.133, 149, B14, S04, 1
B14, Trade, 64.583, 154, B14, S04, 1
B14, Trade, 121.600, 170, S10, B14, 1
B14, Trade, 131.217, 348, S14, B14, 1
B14, Trade, 140.967, 347, S05, B14, 1
B14, Trade, 145.750, 348, B14, S14, 1
B14, Trade, 225.017, 170, B14, S07, 1
B14, Trade, 286.067, 176, B14, S00, 1
B14, Trade, 288.233, 177, S12, B14, 1
B15, 22
B15, Trade, 2.633, 137, S11, B15, 1
B15, Trade, 12.283, 152, B15, S04, 1
B15, Trade, 22.850, 153, B15, S04, 1
B15, Trade, 109.917, 161, B15, S14, 1
B15, Trade, 125.283, 346, S12, B15, 1
B15, Trade, 126.600, 346, S11, B15, 1
B15, Trade, 133.867, 350, S02, B15, 1
B15, Trade, 140.683, 347, S11, B15, 1
B15, Trade, 177.000, 351, B15, S14, 1
B15, Trade, 181.633, 351, B15, S29, 1
B15, Trade, 204.450, 171, B15, S09, 1
B15, Trade, 206.733, 172, B15, S11, 1
B15, Trade, 243.733, 175, B15, S06, 1
B15, Trade, 250.633, 176, B15, S14, 1
B15, Trade, 254.417, 175, S13, B15, 1
B15, Trade, 258.983, 177, S02, B15, 1
B15, Trade, 264.633, 176, S03, B15, 1
B15, Trade, 268.550, 178, B15, S00, 1
B15, Trade, 276.000, 178, B15, S14, 1
B15, Trade, 280.067, 178, S13, B15, 1
B15, Trade, 284.400, 179, B15, S13, 1
B15, Trade, 297.183, 180, B15, S06, 1
B16, 13
B16, Trade, 18.850, 152, S03, B16, 1
B16, Trade, 25.000, 153, S02, B16, 1
B16, Trade, 32.233, 156, S11, B16, 1
B16, Trade, 46.633, 160, S05, B16, 1
B16, Trade, 67.000, 161, B16, S06, 1
B16, Trade, 127.683, 348, S14, B16, 1
B16, Trade, 132.933, 346, B16, S08, 1
B16, Trade, 142.617, 350, B16, S03, 1
B16, Trade, 184.033, 330, B16, S09, 1
B16, Trade, 242.433, 177, S00, B16, 1
B16, Trade, 263.467, 175, B16, S06, 1
B16, Trade, 280.400, 183, B16, S16, 1
B16, Trade, 290.500, 181, B16, S14, 1
B17, 46
B17, Trade, 12.167, 159, B17, S05, 1
B17, Trade, 13.250, 157, S11, B17, 1
B17, Trade, 18.000, 154, B17, S14, 1
B17, Trade, 23.350, 154, S05, B17, 1
B17, Trade, 28.550, 154, B17, S04, 1
