B00, 1
B00, Trade, 122.950, 187, S22, B00, 1
B01, 0
B02, 0
B03, 2
B03, Trade, 122.833, 150, B03, S09, 1
B03, Trade, 183.283, 310, B03, S27, 1
B04, 0
B05, 1
B05, Trade, 125.633, 317, B05, S04, 1
B06, 1
B06, Trade, 182.217, 320, B06, S05, 1
B07, 2
B07, Trade, 121.683, 157, S00, B07, 1
B07, Trade, 183.567, 251, S24, B07, 1
B08, 9
B08, Trade, 49.000, 130, B08, S07, 1
B08, Trade, 102.267, 136, B08, S06, 1
B08, Trade, 118.400, 136, B08, S05, 1
B08, Trade, 124.183, 212, S29, B08, 1
B08, Trade, 182.117, 326, B08, S07, 1
B08, Trade, 204.350, 146, B08, S06, 1
B08, Trade, 227.283, 149, B08, S08, 1
B08, Trade, 236.817, 146, B08, S05, 1
B08, Trade, 256.600, 151, B08, S05, 1
B09, 0
B10, 6
B10, Trade, 250.117, 159, B10, S06, 1
B10, Trade, 266.183, 160, B10, S07, 1
B10, Trade, 270.467, 161, B10, S06, 1
B10, Trade, 282.217, 162, B10, S06, 1
B10, Trade, 287.833, 163, B10, S05, 1
B10, Trade, 295.533, 163, B10, S05, 1
B11, 28
B11, Trade, 49.883, 133, B11, S06, 1
B11, Trade, 63.600, 143, B11, S07, 1
B11, Trade, 65.683, 134, B11, S06, 1
B11, Trade, 77.300, 132, S07, B11, 1
B11, Trade, 101.950, 137, B11, S07, 1
B11, Trade, 112.667, 148, B11, S06, 1
B11, Trade, 117.283, 148, B11, S05, 1
B11, Trade, 128.783, 329, B11, S07, 1
B11, Trade, 136.717, 330, B11, S07, 1
B11, Trade, 144.267, 337, B11, S05, 1
B11, Trade, 152.267, 337, B11, S08, 1
B11, Trade, 169.233, 337, B11, S07, 1
B11, Trade, 170.483, 337, S02, B11, 1
B11, Trade, 191.517, 156, B11, S07, 1
B11, Trade, 199.883, 154, B11, S07, 1
B11, Trade, 220.333, 158, B11, S06, 1
B11, Trade, 224.817, 159, B11, S05, 1
B11, Trade, 227.600, 148, B11, S07, 1
B11, Trade, 236.683, 160, B11, S08, 1
B11, Trade, 242.650, 161, B11, S06, 1
B11, Trade, 249.367, 162, B11, S08, 1
B11, Trade, 254.933, 162, B11, S10, 1
B11, Trade, 264.183, 163, B11, S11, 1
B11, Trade, 267.400, 160, S00, B11, 1
B11, Trade, 280.383, 165, B11, S03, 1
B11, Trade, 282.417, 162, B11, S05, 1
B11, Trade, 292.083, 166, B11, S11, 1
B11, Trade, 295.300, 166, B11, S06, 1
B12, 2
B12, Trade, 2.750, 120, S06, B12, 1
B12, Trade, 225.000, 152, B12, S07, 1
B13, 37
B13, Trade, 13.633, 144, B13, S05, 1
B13, Trade, 21.217, 143, B13, S06, 1
B13, Trade, 45.033, 142, B13, S06, 1
B13, Trade, 48.617, 142, B13, S08, 1
B13, Trade, 60.233, 147, B13, S08, 1
B13, Trade, 63.683, 143, B13, S06, 1
B13, Trade, 74.617, 149, S00, B13, 1
B13, Trade, 94.517, 152, B13, S05, 1
B13, Trade, 101.500, 152, B13, S08, 1
B13, Trade, 116.233, 151, B13, S07, 1
B13, Trade, 122.850, 151, S02, B13, 1
B13, Trade, 128.900, 328, B13, S05, 1
B13, Trade, 140.383, 341, B13, S08, 1
B13, Trade, 152.200, 338, B13, S05, 1
B13, Trade, 156.200, 337, B13, S07, 1
B13, Trade, 162.183, 342, B13, S05, 1
B13, Trade, 170.967, 335, B13, S08, 1
B13, Trade, 178.400, 338, B13, S05, 1
B13, Trade, 183.600, 252, S26, B13, 1
B13, Trade, 191.250, 157, B13, S05, 1
B13, Trade, 199.283, 161, B13, S06, 1
B13, Trade, 203.883, 148, S08, B13, 1
B13, Trade, 213.900, 162, B13, S06, 1
B13, Trade, 224.783, 160, S10, B13, 1
B13, Trade, 235.550, 165, B13, S08, 1
B13, Trade, 242.567, 167, B13, S05, 1
B13, Trade, 248.500, 167, B13, S01, 1
B13, Trade, 254.117, 165, B13, S05, 1
B13, Trade, 261.250, 169, B13, S08, 1
B13, Trade, 265.167, 162, B13, S06, 1
B13, Trade, 269.967, 167, B13, S00, 1
B13, Trade, 276.433, 170, B13, S08, 1
B13, Trade, 280.283, 169, B13, S01, 1
B13, Trade, 282.983, 162, B13, S07, 1
B13, Trade, 290.933, 171, B13, S07, 1
B13, Trade, 294.567, 168, B13, S03, 1
B13, Trade, 299.667, 171, B13, S07, 1
B14, 7
B14, Trade, 31.350, 149, B14, S10, 1
B14, Trade, 65.200, 142, S09, B14, 1
B14, Trade, 67.667, 136, S04, B14, 1
B14, Trade, 124.500, 239, S27, B14, 1
B14, Trade, 182.633, 311, B14, S18, 1
B14, Trade, 191.633, 147, B14, S05, 1
B14, Trade, 237.767, 155, B14, S06, 1
B15, 11
B15, Trade, 241.433, 169, S09, B15, 1
B15, Trade, 242.317, 173, S01, B15, 1
B15, Trade, 251.983, 168, S02, B15, 1
B15, Trade, 260.183, 177, B15, S06, 1
B15, Trade, 265.150, 164, B15, S03, 1
B15, Trade, 269.683, 172, B15, S11, 1
B15, Trade, 274.633, 176, B15, S01, 1
B15, Trade, 279.917, 174, S12, B15, 1
B15, Trade, 286.050, 171, S04, B15, 1
B15, Trade, 290.783, 179, S03, B15, 1
B15, Trade, 298.267, 181, B15, S15, 1
B16, 46
B16, Trade, 5.667, 155, B16, S05, 1
B16, Trade, 8.833, 139, B16, S07, 1
B16, Trade, 13.367, 145, B16, S08, 1
B16, Trade, 16.417, 146, B16, S06, 1
B16, Trade, 22.683, 155, B16, S07, 1
B16, Trade, 29.250, 148, B16, S06, 1
B16, Trade, 32.183, 152, B16, S05, 1
B16, Trade, 38.217, 152, B16, S05, 1
B16, Trade, 50.883, 133, B16, S05, 1
B16, Trade, 58.183, 150, S00, B16, 1
B16, Trade, 63.350, 145, B16, S05, 1
B16, Trade, 71.100, 146, B16, S06, 1
B16, Trade, 75.967, 151, B16, S08, 1
B16, Trade, 79.467, 161, B16, S05, 1
B16, Trade, 84.917, 160, B16, S05, 1
B16, Trade, 88.833, 155, B16, S05, 1
B16, Trade, 93.267, 153, B16, S08, 1
B16, Trade, 99.583, 164, B16, S06, 1
B16, Trade, 107.833, 163, B16, S06, 1
B16, Trade, 109.200, 160, S09, B16, 1
