B00, 0
B01, 0
B02, 1
B02, Trade, 121.267, 165, S01, B02, 1
B03, 0
B04, 1
B04, Trade, 184.083, 313, B04, S00, 1
B05, 2
B05, Trade, 122.400, 186, S19, B05, 1
B05, Trade, 184.517, 310, B05, S02, 1
B06, 2
B06, Trade, 5.033, 120, B06, S02, 1
B06, Trade, 183.183, 320, B06, S18, 1
B07, 0
B08, 2
B08, Trade, 121.717, 174, S18, B08, 1
B08, Trade, 182.567, 326, B08, S04, 1
B09, 0
B10, 2
B10, Trade, 4.317, 134, B10, S03, 1
B10, Trade, 182.333, 334, B10, S06, 1
B11, 0
B12, 5
B12, Trade, 4.117, 141, B12, S04, 1
B12, Trade, 81.183, 149, B12, S04, 1
B12, Trade, 108.800, 152, B12, S04, 1
B12, Trade, 174.350, 341, B12, S09, 1
B12, Trade, 182.283, 341, B12, S28, 1
B13, 17
B13, Trade, 2.550, 144, B13, S01, 1
B13, Trade, 9.600, 145, B13, S02, 1
B13, Trade, 14.300, 145, B13, S09, 1
B13, Trade, 22.567, 146, B13, S04, 1
B13, Trade, 33.133, 147, B13, S04, 1
B13, Trade, 120.283, 156, B13, S13, 1
B13, Trade, 128.133, 341, S12, B13, 1
B13, Trade, 133.067, 344, B13, S02, 1
B13, Trade, 148.367, 344, B13, S02, 1
B13, Trade, 151.033, 344, B13, S13, 1
B13, Trade, 156.900, 344, B13, S13, 1
B13, Trade, 160.483, 344, B13, S02, 1
B13, Trade, 175.433, 344, S13, B13, 1
B13, Trade, 193.483, 163, B13, S02, 1
B13, Trade, 213.350, 165, B13, S05, 1
B13, Trade, 215.617, 165, B13, S11, 1
B13, Trade, 267.933, 171, B13, S13, 1
B14, 25
B14, Trade, 13.583, 148, B14, S04, 1
B14, Trade, 21.133, 146, B14, S05, 1
B14, Trade, 31.317, 150, B14, S09, 1
B14, Trade, 39.950, 151, B14, S09, 1
B14, Trade, 41.317, 151, B14, S13, 1
B14, Trade, 50.900, 152, B14, S13, 1
B14, Trade, 55.283, 151, B14, S02, 1
B14, Trade, 81.100, 155, B14, S05, 1
B14, Trade, 102.500, 155, B14, S02, 1
B14, Trade, 119.567, 159, B14, S11, 1
B14, Trade, 121.700, 167, S16, B14, 1
B14, Trade, 131.783, 344, S10, B14, 1
B14, Trade, 137.650, 347, B14, S13, 1
B14, Trade, 148.183, 346, B14, S10, 1
B14, Trade, 151.300, 344, B14, S02, 1
B14, Trade, 169.033, 347, B14, S02, 1
B14, Trade, 173.683, 347, B14, S02, 1
B14, Trade, 182.000, 346, B14, S21, 1
B14, Trade, 193.133, 166, B14, S03, 1
B14, Trade, 206.133, 167, B14, S05, 1
B14, Trade, 216.667, 166, B14, S03, 1
B14, Trade, 238.650, 171, B14, S02, 1
B14, Trade, 252.950, 172, B14, S13, 1
B14, Trade, 269.617, 172, B14, S13, 1
B14, Trade, 278.033, 173, B14, S02, 1
B15, 45
B15, Trade, 1.550, 146, B15, S11, 1
B15, Trade, 9.333, 148, S01, B15, 1
B15, Trade, 13.350, 150, B15, S03, 1
B15, Trade, 17.733, 148, S12, B15, 1
B15, Trade, 25.400, 153, B15, S10, 1
B15, Trade, 30.817, 151, B15, S11, 1
B15, Trade, 37.033, 152, B15, S02, 1
B15, Trade, 43.483, 154, S06, B15, 1
B15, Trade, 47.733, 156, S12, B15, 1
B15, Trade, 54.983, 152, B15, S04, 1
B15, Trade, 55.883, 153, B15, S02, 1
B15, Trade, 64.967, 157, B15, S04, 1
B15, Trade, 72.000, 158, B15, S03, 1
B15, Trade, 74.633, 158, B15, S13, 1
B15, Trade, 87.617, 159, B15, S02, 1
B15, Trade, 94.350, 158, B15, S13, 1
B15, Trade, 99.983, 159, B15, S05, 1
B15, Trade, 105.483, 161, B15, S13, 1
B15, Trade, 112.633, 162, B15, S11, 1
B15, Trade, 117.867, 162, B15, S12, 1
B15, Trade, 128.733, 340, B15, S03, 1
B15, Trade, 132.967, 345, B15, S04, 1
B15, Trade, 146.350, 351, B15, S05, 1
B15, Trade, 152.817, 345, B15, S09, 1
B15, Trade, 162.833, 349, B15, S13, 1
