B00, 1
B00, Trade, 121.267, 154, S04, B00, 1
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 124.367, 304, S01, B04, 1
B05, 2
B05, Trade, 121.117, 152, S10, B05, 1
B05, Trade, 183.517, 316, B05, S24, 1
B06, 1
B06, Trade, 183.383, 320, B06, S18, 1
B07, 0
B08, 1
B08, Trade, 3.233, 127, B08, S01, 1
B09, 0
B10, 7
B10, Trade, 14.900, 135, B10, S01, 1
B10, Trade, 93.783, 143, B10, S01, 1
B10, Trade, 108.633, 145, B10, S01, 1
B10, Trade, 164.567, 333, B10, S05, 1
B10, Trade, 181.983, 334, B10, S17, 1
B10, Trade, 235.050, 154, B10, S02, 1
B10, Trade, 299.967, 164, B10, S03, 1
B11, 10
B11, Trade, 41.500, 140, B11, S01, 1
B11, Trade, 102.217, 144, B11, S01, 1
B11, Trade, 124.350, 208, S28, B11, 1
B11, Trade, 158.383, 336, B11, S02, 1
B11, Trade, 163.283, 336, B11, S01, 1
B11, Trade, 166.650, 336, B11, S05, 1
B11, Trade, 181.667, 335, B11, S27, 1
B11, Trade, 233.317, 158, B11, S02, 1
B11, Trade, 234.167, 158, B11, S00, 1
B11, Trade, 292.250, 165, B11, S01, 1
B12, 6
B12, Trade, 20.683, 143, B12, S10, 1
B12, Trade, 111.167, 148, B12, S02, 1
B12, Trade, 143.533, 338, B12, S01, 1
B12, Trade, 182.967, 335, B12, S05, 1
B12, Trade, 214.350, 158, B12, S01, 1
B12, Trade, 238.883, 165, S04, B12, 1
B13, 6
B13, Trade, 252.200, 169, B13, S01, 1
B13, Trade, 255.200, 169, B13, S00, 1
B13, Trade, 262.967, 170, B13, S01, 1
B13, Trade, 264.633, 167, S05, B13, 1
B13, Trade, 281.850, 172, B13, S09, 1
B13, Trade, 290.950, 173, B13, S02, 1
B14, 49
B14, Trade, 7.000, 148, B14, S12, 1
B14, Trade, 13.883, 149, B14, S12, 1
B14, Trade, 21.167, 149, S04, B14, 1
B14, Trade, 33.050, 151, B14, S11, 1
B14, Trade, 39.117, 148, S05, B14, 1
B14, Trade, 44.483, 152, B14, S05, 1
B14, Trade, 51.650, 153, B14, S12, 1
B14, Trade, 55.817, 154, B14, S00, 1
B14, Trade, 66.117, 155, B14, S01, 1
B14, Trade, 70.033, 155, B14, S11, 1
B14, Trade, 74.967, 155, B14, S06, 1
B14, Trade, 80.583, 156, B14, S12, 1
B14, Trade, 82.250, 156, B14, S11, 1
B14, Trade, 93.283, 157, B14, S12, 1
B14, Trade, 97.267, 156, S05, B14, 1
B14, Trade, 107.600, 158, B14, S06, 1
B14, Trade, 110.967, 151, S10, B14, 1
B14, Trade, 115.867, 154, S04, B14, 1
B14, Trade, 120.467, 153, S12, B14, 1
B14, Trade, 126.750, 341, S12, B14, 1
B14, Trade, 129.567, 348, B14, S06, 1
B14, Trade, 136.417, 348, B14, S05, 1
B14, Trade, 139.450, 348, B14, S09, 1
B14, Trade, 144.233, 339, S00, B14, 1
B14, Trade, 146.750, 339, S05, B14, 1
B14, Trade, 152.567, 343, S10, B14, 1
B14, Trade, 157.350, 343, S04, B14, 1
B14, Trade, 164.467, 335, S00, B14, 1
B14, Trade, 170.867, 348, B14, S04, 1
B14, Trade, 176.483, 344, S06, B14, 1
B14, Trade, 193.467, 167, S10, B14, 1
B14, Trade, 203.517, 161, S05, B14, 1
B14, Trade, 205.883, 162, S12, B14, 1
B14, Trade, 210.883, 167, S06, B14, 1
B14, Trade, 215.600, 169, B14, S12, 1
B14, Trade, 219.483, 170, B14, S12, 1
B14, Trade, 222.883, 170, B14, S06, 1
B14, Trade, 228.783, 170, S04, B14, 1
B14, Trade, 232.750, 168, S05, B14, 1
B14, Trade, 239.400, 165, S10, B14, 1
B14, Trade, 247.133, 172, B14, S00, 1
B14, Trade, 250.283, 173, B14, S14, 1
B14, Trade, 265.833, 174, S14, B14, 1
B14, Trade, 274.217, 175, B14, S00, 1
B14, Trade, 276.717, 176, B14, S11, 1
B14, Trade, 279.983, 176, B14, S14, 1
B14, Trade, 284.350, 176, B14, S02, 1
B14, Trade, 290.283, 177, B14, S01, 1
B14, Trade, 292.950, 177, B14, S03, 1
B15, 9
B15, Trade, 248.383, 176, B15, S03, 1
B15, Trade, 255.133, 172, S04, B15, 1
B15, Trade, 264.017, 166, B15, S06, 1
B15, Trade, 269.800, 178, B15, S14, 1
B15, Trade, 273.933, 178, B15, S02, 1
B15, Trade, 278.800, 179, B15, S03, 1
B15, Trade, 283.500, 177, S07, B15, 1
B15, Trade, 289.133, 180, S10, B15, 1
B15, Trade, 298.817, 180, B15, S00, 1
B16, 11
B16, Trade, 242.300, 179, B16, S04, 1
B16, Trade, 248.200, 179, B16, S13, 1
B16, Trade, 258.200, 176, B16, S01, 1
B16, Trade, 260.717, 181, B16, S02, 1
B16, Trade, 267.050, 171, B16, S02, 1
B16, Trade, 272.450, 182, B16, S01, 1
B16, Trade, 276.617, 183, B16, S10, 1
B16, Trade, 277.400, 178, S06, B16, 1
B16, Trade, 284.233, 183, B16, S04, 1
B16, Trade, 289.683, 182, S04, B16, 1
B16, Trade, 296.700, 182, S10, B16, 1
B17, 11
B17, Trade, 6.583, 154, B17, S05, 1
B17, Trade, 15.017, 152, S15, B17, 1
B17, Trade, 22.667, 150, B17, S12, 1
B17, Trade, 35.750, 140, B17, S01, 1
B17, Trade, 71.067, 158, S05, B17, 1
B17, Trade, 84.033, 155, S10, B17, 1
B17, Trade, 102.333, 148, S10, B17, 1
B17, Trade, 104.283, 156, S13, B17, 1
B17, Trade, 190.200, 174, S04, B17, 1
B17, Trade, 263.667, 170, S03, B17, 1
B17, Trade, 299.983, 162, B17, S01, 1
B18, 44
B18, Trade, 13.383, 159, B18, S09, 1
B18, Trade, 21.700, 145, B18, S01, 1
B18, Trade, 28.283, 154, B18, S01, 1
B18, Trade, 30.350, 155, B18, S00, 1
B18, Trade, 32.983, 154, B18, S06, 1
B18, Trade, 39.650, 145, S12, B18, 1
B18, Trade, 43.550, 145, S12, B18, 1
B18, Trade, 55.283, 154, B18, S11, 1
B18, Trade, 61.117, 152, B18, S02, 1
B18, Trade, 66.750, 154, B18, S12, 1
B18, Trade, 75.683, 152, B18, S00, 1
B18, Trade, 81.833, 156, B18, S06, 1
