B00, 1
B00, Trade, 121.250, 172, S06, B00, 1
B01, 3
B01, Trade, 122.667, 191, S23, B01, 1
B01, Trade, 126.733, 303, B01, S00, 1
B01, Trade, 183.583, 303, B01, S29, 1
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 124.300, 300, S00, B07, 1
B07, Trade, 183.500, 322, B07, S21, 1
B08, 1
B08, Trade, 124.683, 324, S07, B08, 1
B09, 2
B09, Trade, 123.900, 310, S03, B09, 1
B09, Trade, 181.917, 330, B09, S16, 1
B10, 2
B10, Trade, 123.683, 239, S16, B10, 1
B10, Trade, 130.967, 332, S01, B10, 1
B11, 5
B11, Trade, 43.200, 141, B11, S07, 1
B11, Trade, 63.233, 143, B11, S02, 1
B11, Trade, 73.650, 144, B11, S07, 1
B11, Trade, 121.883, 170, B11, S03, 1
B11, Trade, 134.833, 337, B11, S02, 1
B12, 2
B12, Trade, 123.183, 210, S28, B12, 1
B12, Trade, 292.850, 166, B12, S02, 1
B13, 19
B13, Trade, 51.267, 148, B13, S00, 1
B13, Trade, 56.217, 148, B13, S02, 1
B13, Trade, 62.533, 148, B13, S07, 1
B13, Trade, 72.683, 150, B13, S02, 1
B13, Trade, 122.450, 177, S19, B13, 1
B13, Trade, 129.183, 323, B13, S03, 1
B13, Trade, 151.117, 341, B13, S04, 1
B13, Trade, 153.767, 341, B13, S02, 1
B13, Trade, 182.683, 339, B13, S23, 1
B13, Trade, 192.733, 162, B13, S00, 1
B13, Trade, 205.467, 163, B13, S02, 1
B13, Trade, 218.217, 164, B13, S07, 1
B13, Trade, 238.450, 166, B13, S04, 1
B13, Trade, 239.633, 166, B13, S02, 1
B13, Trade, 252.917, 168, B13, S04, 1
B13, Trade, 263.883, 169, B13, S00, 1
B13, Trade, 277.017, 170, B13, S05, 1
B13, Trade, 280.717, 171, B13, S07, 1
B13, Trade, 294.250, 170, B13, S08, 1
B14, 29
B14, Trade, 5.517, 148, B14, S01, 1
B14, Trade, 13.283, 146, B14, S02, 1
B14, Trade, 20.800, 150, B14, S02, 1
B14, Trade, 27.733, 151, B14, S07, 1
B14, Trade, 54.467, 149, S03, B14, 1
B14, Trade, 60.917, 148, B14, S07, 1
B14, Trade, 69.167, 155, B14, S09, 1
B14, Trade, 92.850, 157, B14, S00, 1
B14, Trade, 97.783, 158, B14, S07, 1
