B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 122.883, 170, S17, B03, 1
B04, 1
B04, Trade, 122.383, 169, S13, B04, 1
B05, 0
B06, 1
B06, Trade, 124.700, 319, B06, S26, 1
B07, 0
B08, 0
B09, 1
B09, Trade, 123.167, 177, S19, B09, 1
B10, 1
B10, Trade, 122.900, 174, S18, B10, 1
B11, 3
B11, Trade, 124.317, 310, S03, B11, 1
B11, Trade, 130.067, 337, B11, S06, 1
B11, Trade, 182.533, 337, B11, S02, 1
B12, 7
B12, Trade, 106.617, 152, B12, S05, 1
B12, Trade, 125.767, 337, S11, B12, 1
B12, Trade, 161.700, 341, B12, S11, 1
B12, Trade, 178.983, 341, B12, S07, 1
B12, Trade, 250.717, 166, B12, S02, 1
B12, Trade, 260.533, 167, B12, S10, 1
B12, Trade, 285.050, 169, B12, S08, 1
B13, 20
B13, Trade, 48.683, 149, B13, S11, 1
B13, Trade, 51.567, 149, S13, B13, 1
B13, Trade, 59.667, 150, B13, S11, 1
B13, Trade, 62.800, 150, B13, S04, 1
B13, Trade, 106.600, 154, B13, S11, 1
B13, Trade, 112.317, 155, B13, S07, 1
B13, Trade, 123.500, 187, S22, B13, 1
B13, Trade, 129.350, 343, S00, B13, 1
B13, Trade, 141.283, 344, B13, S11, 1
B13, Trade, 144.600, 344, B13, S02, 1
B13, Trade, 157.883, 344, B13, S04, 1
B13, Trade, 164.217, 344, S13, B13, 1
B13, Trade, 172.450, 344, B13, S02, 1
B13, Trade, 175.783, 344, B13, S13, 1
B13, Trade, 176.833, 344, B13, S11, 1
B13, Trade, 212.333, 165, B13, S04, 1
B13, Trade, 247.417, 168, B13, S07, 1
B13, Trade, 260.500, 170, B13, S11, 1
B13, Trade, 284.983, 172, B13, S09, 1
B13, Trade, 295.050, 173, B13, S08, 1
B14, 5
B14, Trade, 27.067, 148, B14, S00, 1
B14, Trade, 127.250, 338, S03, B14, 1
B14, Trade, 132.767, 347, B14, S01, 1
B14, Trade, 195.017, 166, B14, S13, 1
B14, Trade, 198.967, 166, B14, S13, 1
B15, 12
B15, Trade, 240.417, 173, S00, B15, 1
B15, Trade, 241.183, 173, B15, S14, 1
B15, Trade, 247.200, 173, S13, B15, 1
B15, Trade, 254.500, 176, B15, S09, 1
B15, Trade, 260.017, 177, B15, S08, 1
B15, Trade, 263.017, 176, B15, S14, 1
B15, Trade, 272.267, 178, B15, S12, 1
B15, Trade, 274.133, 177, S03, B15, 1
B15, Trade, 282.167, 179, B15, S11, 1
B15, Trade, 287.483, 175, S01, B15, 1
B15, Trade, 290.150, 177, S02, B15, 1
B15, Trade, 297.200, 180, B15, S12, 1
B16, 9
B16, Trade, 63.900, 149, B16, S11, 1
B16, Trade, 76.200, 156, B16, S14, 1
B16, Trade, 87.667, 161, B16, S04, 1
B16, Trade, 119.117, 167, B16, S00, 1
B16, Trade, 183.450, 306, B16, S26, 1
B16, Trade, 195.067, 167, S02, B16, 1
B16, Trade, 214.067, 170, S13, B16, 1
B16, Trade, 227.700, 173, S00, B16, 1
B16, Trade, 296.100, 181, B16, S13, 1
B17, 53
B17, Trade, 4.400, 146, B17, S00, 1
B17, Trade, 11.383, 150, S03, B17, 1
B17, Trade, 19.800, 147, S02, B17, 1
B17, Trade, 21.317, 149, S13, B17, 1
B17, Trade, 30.100, 149, B17, S11, 1
B17, Trade, 33.633, 151, S00, B17, 1
B17, Trade, 37.133, 148, B17, S10, 1
B17, Trade, 45.433, 154, S00, B17, 1
B17, Trade, 53.250, 148, B17, S01, 1
B17, Trade, 55.517, 147, S00, B17, 1
B17, Trade, 62.867, 144, B17, S10, 1
B17, Trade, 69.083, 161, B17, S11, 1
B17, Trade, 75.733, 157, S13, B17, 1
B17, Trade, 79.367, 159, S00, B17, 1
B17, Trade, 86.817, 161, B17, S14, 1
B17, Trade, 88.500, 166, S17, B17, 1
B17, Trade, 93.817, 159, B17, S01, 1
B17, Trade, 102.883, 164, B17, S14, 1
B17, Trade, 105.250, 156, B17, S07, 1
B17, Trade, 110.883, 157, B17, S01, 1
B17, Trade, 114.217, 158, S01, B17, 1
B17, Trade, 126.833, 331, S02, B17, 1
B17, Trade, 136.250, 346, B17, S11, 1
B17, Trade, 139.500, 345, B17, S03, 1
B17, Trade, 145.900, 344, B17, S01, 1
B17, Trade, 150.867, 345, B17, S13, 1
B17, Trade, 152.100, 346, S01, B17, 1
B17, Trade, 160.417, 347, S03, B17, 1
B17, Trade, 166.333, 345, B17, S06, 1
B17, Trade, 169.000, 347, S03, B17, 1
B17, Trade, 177.317, 344, S01, B17, 1
B17, Trade, 181.733, 343, B17, S06, 1
B17, Trade, 185.533, 176, B17, S10, 1
B17, Trade, 188.183, 166, B17, S00, 1
B17, Trade, 192.967, 164, B17, S10, 1
B17, Trade, 201.333, 168, B17, S13, 1
B17, Trade, 204.150, 167, B17, S10, 1
B17, Trade, 207.300, 166, S03, B17, 1
B17, Trade, 214.950, 165, B17, S10, 1
B17, Trade, 222.800, 173, B17, S11, 1
B17, Trade, 226.283, 172, S03, B17, 1
B17, Trade, 230.217, 174, B17, S10, 1
B17, Trade, 233.800, 171, B17, S13, 1
B17, Trade, 240.067, 171, B17, S10, 1
B17, Trade, 247.383, 171, B17, S08, 1
B17, Trade, 249.983, 167, B17, S10, 1
B17, Trade, 255.050, 179, B17, S11, 1
B17, Trade, 263.867, 173, B17, S11, 1
B17, Trade, 268.133, 177, B17, S09, 1
B17, Trade, 270.817, 175, B17, S08, 1
B17, Trade, 277.767, 179, B17, S08, 1
B17, Trade, 290.267, 177, S03, B17, 1
B17, Trade, 294.017, 176, B17, S11, 1
B18, 51
B18, Trade, 3.233, 132, B18, S06, 1
B18, Trade, 10.350, 149, B18, S11, 1
B18, Trade, 12.900, 150, B18, S11, 1
B18, Trade, 17.267, 148, B18, S10, 1
B18, Trade, 22.300, 152, B18, S11, 1
B18, Trade, 31.250, 151, S03, B18, 1
B18, Trade, 40.650, 152, S00, B18, 1
B18, Trade, 48.083, 152, B18, S07, 1
B18, Trade, 57.883, 149, B18, S01, 1
B18, Trade, 61.600, 155, B18, S14, 1
B18, Trade, 66.217, 151, B18, S10, 1
B18, Trade, 73.483, 159, S02, B18, 1
B18, Trade, 81.800, 163, B18, S03, 1
B18, Trade, 86.717, 162, B18, S00, 1
B18, Trade, 89.783, 162, B18, S07, 1
B18, Trade, 92.650, 159, S13, B18, 1
B18, Trade, 101.350, 156, B18, S10, 1
B18, Trade, 105.500, 155, B18, S10, 1
B18, Trade, 110.350, 157, B18, S03, 1
B18, Trade, 115.800, 156, B18, S10, 1
B18, Trade, 117.767, 159, S14, B18, 1
B18, Trade, 124.217, 184, B18, S07, 1
B18, Trade, 131.083, 335, S07, B18, 1
B18, Trade, 132.083, 337, B18, S10, 1
B18, Trade, 139.167, 346, S13, B18, 1
B18, Trade, 142.417, 342, B18, S06, 1
B18, Trade, 148.933, 346, B18, S11, 1
B18, Trade, 153.550, 343, S00, B18, 1
B18, Trade, 158.817, 344, S01, B18, 1
B18, Trade, 162.767, 343, B18, S04, 1
B18, Trade, 169.933, 345, B18, S04, 1
B18, Trade, 175.067, 345, S03, B18, 1
B18, Trade, 180.183, 344, S13, B18, 1
B18, Trade, 186.267, 165, B18, S11, 1
B18, Trade, 189.750, 170, B18, S10, 1
B18, Trade, 193.750, 167, B18, S06, 1
B18, Trade, 196.933, 167, B18, S07, 1
B18, Trade, 203.417, 165, B18, S11, 1
B18, Trade, 208.967, 170, S00, B18, 1
B18, Trade, 225.600, 171, B18, S13, 1
B18, Trade, 229.183, 169, B18, S04, 1
B18, Trade, 234.283, 172, S00, B18, 1
B18, Trade, 238.350, 170, B18, S13, 1
B18, Trade, 244.117, 175, B18, S11, 1
B18, Trade, 253.017, 171, B18, S11, 1
B18, Trade, 255.433, 176, B18, S14, 1
B18, Trade, 258.983, 180, B18, S03, 1
B18, Trade, 272.333, 176, B18, S05, 1
B18, Trade, 279.933, 180, B18, S10, 1
B18, Trade, 288.733, 175, B18, S08, 1
B18, Trade, 294.900, 176, B18, S12, 1
B19, 46
B19, Trade, 9.083, 150, B19, S04, 1
B19, Trade, 16.800, 149, B19, S03, 1
B19, Trade, 22.633, 152, S02, B19, 1
B19, Trade, 27.017, 149, S13, B19, 1
B19, Trade, 34.950, 151, B19, S06, 1
B19, Trade, 38.733, 150, B19, S10, 1
B19, Trade, 45.367, 152, B19, S07, 1
B19, Trade, 53.450, 147, B19, S06, 1
B19, Trade, 61.550, 156, B19, S06, 1
B19, Trade, 69.933, 162, B19, S06, 1
B19, Trade, 76.633, 155, B19, S11, 1
B19, Trade, 82.583, 163, B19, S04, 1
B19, Trade, 92.050, 159, B19, S03, 1
B19, Trade, 99.983, 155, B19, S01, 1
B19, Trade, 104.150, 167, B19, S04, 1
B19, Trade, 118.300, 156, B19, S11, 1
B19, Trade, 120.950, 165, S06, B19, 1
B19, Trade, 124.783, 326, S00, B19, 1
B19, Trade, 129.833, 342, S01, B19, 1
B19, Trade, 134.000, 347, S03, B19, 1
B19, Trade, 141.883, 342, B19, S10, 1
B19, Trade, 146.500, 344, S00, B19, 1
B19, Trade, 149.333, 347, S03, B19, 1
B19, Trade, 157.700, 345, B19, S13, 1
B19, Trade, 166.517, 346, B19, S11, 1
B19, Trade, 172.717, 347, S01, B19, 1
B19, Trade, 181.917, 344, S00, B19, 1
B19, Trade, 186.683, 166, B19, S00, 1
B19, Trade, 190.767, 169, S01, B19, 1
B19, Trade, 199.600, 168, S14, B19, 1
B19, Trade, 205.650, 167, B19, S04, 1
B19, Trade, 212.117, 167, B19, S11, 1
B19, Trade, 219.567, 167, B19, S11, 1
B19, Trade, 223.267, 172, B19, S10, 1
B19, Trade, 231.950, 171, S03, B19, 1
B19, Trade, 237.117, 171, S14, B19, 1
B19, Trade, 244.750, 176, S12, B19, 1
B19, Trade, 251.600, 170, B19, S00, 1
B19, Trade, 256.083, 176, B19, S10, 1
B19, Trade, 262.217, 171, B19, S04, 1
B19, Trade, 267.167, 179, B19, S13, 1
