B00, 0
B01, 0
B02, 1
B02, Trade, 125.100, 306, S02, B02, 1
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 123.433, 208, S28, B07, 1
B08, 1
B08, Trade, 128.650, 320, S06, B08, 1
B09, 1
B09, Trade, 181.633, 331, B09, S01, 1
B10, 0
B11, 3
B11, Trade, 126.233, 331, S09, B11, 1
B11, Trade, 171.250, 337, B11, S01, 1
B11, Trade, 181.583, 337, B11, S19, 1
B12, 6
B12, Trade, 85.883, 148, B12, S02, 1
B12, Trade, 123.533, 246, S18, B12, 1
B12, Trade, 174.883, 339, B12, S06, 1
B12, Trade, 182.983, 335, B12, S02, 1
B12, Trade, 186.933, 156, B12, S06, 1
B12, Trade, 246.333, 164, B12, S01, 1
B13, 1
B13, Trade, 272.300, 170, B13, S02, 1
B14, 1
B14, Trade, 122.483, 191, S23, B14, 1
B15, 21
B15, Trade, 6.750, 148, B15, S00, 1
B15, Trade, 31.683, 153, B15, S02, 1
B15, Trade, 35.300, 153, B15, S04, 1
B15, Trade, 38.667, 152, B15, S06, 1
B15, Trade, 67.767, 156, B15, S01, 1
B15, Trade, 79.567, 158, B15, S05, 1
B15, Trade, 84.800, 158, B15, S00, 1
B15, Trade, 124.367, 315, S04, B15, 1
B15, Trade, 130.667, 344, B15, S02, 1
B15, Trade, 133.417, 349, B15, S06, 1
B15, Trade, 166.067, 349, B15, S06, 1
B15, Trade, 170.517, 343, B15, S06, 1
B15, Trade, 208.550, 171, B15, S02, 1
B15, Trade, 221.483, 171, B15, S05, 1
B15, Trade, 233.250, 173, B15, S02, 1
B15, Trade, 243.833, 173, B15, S10, 1
B15, Trade, 252.083, 172, B15, S13, 1
B15, Trade, 272.033, 173, B15, S07, 1
B15, Trade, 279.533, 178, B15, S13, 1
B15, Trade, 295.400, 178, B15, S08, 1
B15, Trade, 299.483, 180, B15, S06, 1
B16, 23
B16, Trade, 5.767, 154, B16, S04, 1
B16, Trade, 18.350, 154, B16, S02, 1
B16, Trade, 22.500, 156, S07, B16, 1
B16, Trade, 39.133, 150, B16, S02, 1
B16, Trade, 43.233, 153, S04, B16, 1
B16, Trade, 73.483, 159, S04, B16, 1
B16, Trade, 88.783, 162, B16, S04, 1
B16, Trade, 90.667, 163, B16, S06, 1
B16, Trade, 125.867, 324, S07, B16, 1
B16, Trade, 133.367, 354, B16, S01, 1
B16, Trade, 138.483, 349, S07, B16, 1
B16, Trade, 151.883, 353, B16, S14, 1
B16, Trade, 175.517, 342, S01, B16, 1
B16, Trade, 179.900, 355, B16, S09, 1
B16, Trade, 195.733, 171, S11, B16, 1
B16, Trade, 242.533, 174, S08, B16, 1
B16, Trade, 247.033, 171, S11, B16, 1
B16, Trade, 252.100, 176, S15, B16, 1
B16, Trade, 256.400, 176, S08, B16, 1
B16, Trade, 259.150, 181, B16, S04, 1
B16, Trade, 263.117, 180, B16, S01, 1
B16, Trade, 270.100, 180, S15, B16, 1
B16, Trade, 277.283, 178, S15, B16, 1
B17, 46
B17, Trade, 1.717, 157, S07, B17, 1
B17, Trade, 8.000, 157, B17, S11, 1
B17, Trade, 15.017, 154, S09, B17, 1
B17, Trade, 20.050, 155, S15, B17, 1
B17, Trade, 30.467, 161, B17, S14, 1
B17, Trade, 35.733, 153, B17, S01, 1
B17, Trade, 42.500, 150, B17, S06, 1
B17, Trade, 47.433, 153, B17, S06, 1
B17, Trade, 60.483, 159, B17, S06, 1
B17, Trade, 63.867, 161, S11, B17, 1
B17, Trade, 68.733, 156, B17, S06, 1
B17, Trade, 74.583, 159, B17, S06, 1
B17, Trade, 79.000, 166, B17, S17, 1
B17, Trade, 87.233, 157, B17, S02, 1
B17, Trade, 97.217, 168, B17, S15, 1
B17, Trade, 104.733, 168, B17, S06, 1
B17, Trade, 113.617, 163, B17, S06, 1
B17, Trade, 118.500, 167, B17, S07, 1
B17, Trade, 132.867, 356, B17, S11, 1
B17, Trade, 135.867, 350, B17, S07, 1
B17, Trade, 141.433, 352, B17, S06, 1
B17, Trade, 142.200, 352, B17, S01, 1
B17, Trade, 149.367, 358, S17, B17, 1
B17, Trade, 156.117, 358, B17, S06, 1
B17, Trade, 162.117, 358, B17, S11, 1
B17, Trade, 165.900, 357, B17, S07, 1
B17, Trade, 169.467, 355, B17, S00, 1
B17, Trade, 174.800, 340, B17, S07, 1
B17, Trade, 180.867, 355, B17, S00, 1
B17, Trade, 188.633, 169, B17, S12, 1
B17, Trade, 196.467, 171, B17, S02, 1
B17, Trade, 202.133, 173, S09, B17, 1
B17, Trade, 205.800, 173, B17, S06, 1
B17, Trade, 213.800, 179, S17, B17, 1
B17, Trade, 220.733, 172, B17, S01, 1
B17, Trade, 225.117, 178, B17, S06, 1
B17, Trade, 232.217, 181, B17, S17, 1
B17, Trade, 233.900, 172, B17, S05, 1
B17, Trade, 245.850, 167, B17, S02, 1
B17, Trade, 256.133, 177, B17, S06, 1
B17, Trade, 261.250, 181, B17, S02, 1
B17, Trade, 267.450, 181, B17, S02, 1
B17, Trade, 276.800, 172, B17, S10, 1
B17, Trade, 279.550, 176, B17, S02, 1
B17, Trade, 288.467, 186, B17, S06, 1
B17, Trade, 295.333, 180, B17, S13, 1
B18, 12
B18, Trade, 240.267, 178, B18, S03, 1
B18, Trade, 246.050, 169, S03, B18, 1
