B00, 0
B01, 1
B01, Trade, 183.333, 283, B01, S18, 1
B02, 1
B02, Trade, 183.017, 302, B02, S26, 1
B03, 1
B03, Trade, 182.900, 310, B03, S16, 1
B04, 1
B04, Trade, 121.983, 188, S22, B04, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 122.833, 198, S25, B07, 1
B08, 2
B08, Trade, 124.400, 326, B08, S02, 1
B08, Trade, 182.850, 326, B08, S15, 1
B09, 0
B10, 1
B10, Trade, 277.767, 161, B10, S02, 1
B11, 1
B11, Trade, 183.467, 228, B11, S09, 1
B12, 3
B12, Trade, 262.833, 167, B12, S10, 1
B12, Trade, 279.683, 169, B12, S05, 1
B12, Trade, 293.667, 170, B12, S10, 1
B13, 16
B13, Trade, 24.383, 146, B13, S02, 1
B13, Trade, 61.917, 150, B13, S09, 1
B13, Trade, 122.117, 167, B13, S16, 1
B13, Trade, 155.883, 344, B13, S06, 1
B13, Trade, 159.733, 344, B13, S08, 1
B13, Trade, 165.333, 328, B13, S00, 1
B13, Trade, 182.333, 344, B13, S11, 1
B13, Trade, 213.917, 145, B13, S06, 1
B13, Trade, 227.200, 166, B13, S09, 1
B13, Trade, 260.017, 169, B13, S09, 1
B13, Trade, 262.183, 170, B13, S05, 1
B13, Trade, 267.300, 171, B13, S05, 1
B13, Trade, 279.800, 159, B13, S02, 1
B13, Trade, 289.567, 172, B13, S02, 1
B13, Trade, 291.900, 171, B13, S10, 1
B13, Trade, 294.850, 173, B13, S05, 1
B14, 28
B14, Trade, 1.700, 117, B14, S00, 1
B14, Trade, 13.200, 149, B14, S08, 1
B14, Trade, 24.317, 150, B14, S00, 1
B14, Trade, 25.867, 142, B14, S06, 1
B14, Trade, 32.617, 151, B14, S09, 1
B14, Trade, 59.017, 153, B14, S06, 1
B14, Trade, 59.567, 154, B14, S09, 1
B14, Trade, 75.133, 155, B14, S08, 1
B14, Trade, 78.683, 136, B14, S02, 1
B14, Trade, 116.467, 159, B14, S06, 1
B14, Trade, 127.350, 320, S06, B14, 1
B14, Trade, 145.533, 348, B14, S07, 1
B14, Trade, 150.800, 348, B14, S02, 1
B14, Trade, 159.183, 344, S11, B14, 1
B14, Trade, 181.433, 345, B14, S06, 1
B14, Trade, 199.017, 168, B14, S00, 1
B14, Trade, 222.283, 170, B14, S00, 1
B14, Trade, 243.383, 172, B14, S12, 1
B14, Trade, 248.167, 173, B14, S02, 1
B14, Trade, 254.533, 170, B14, S06, 1
B14, Trade, 260.583, 170, S13, B14, 1
B14, Trade, 266.367, 171, B14, S07, 1
B14, Trade, 269.550, 173, B14, S13, 1
B14, Trade, 277.167, 175, B14, S00, 1
B14, Trade, 281.717, 167, B14, S06, 1
B14, Trade, 287.117, 177, B14, S00, 1
B14, Trade, 289.383, 173, B14, S07, 1
B14, Trade, 297.650, 174, B14, S13, 1
B15, 21
B15, Trade, 0.600, 130, S04, B15, 1
B15, Trade, 26.617, 146, B15, S02, 1
B15, Trade, 59.483, 154, B15, S07, 1
B15, Trade, 73.550, 158, B15, S02, 1
B15, Trade, 95.400, 160, B15, S02, 1
B15, Trade, 109.350, 161, B15, S06, 1
B15, Trade, 123.233, 207, S26, B15, 1
B15, Trade, 130.217, 338, B15, S06, 1
B15, Trade, 145.450, 348, B15, S09, 1
B15, Trade, 158.250, 344, S04, B15, 1
B15, Trade, 171.033, 350, B15, S02, 1
B15, Trade, 182.533, 339, B15, S28, 1
B15, Trade, 221.967, 172, B15, S08, 1
B15, Trade, 249.817, 173, S14, B15, 1
B15, Trade, 260.867, 172, S11, B15, 1
B15, Trade, 264.017, 169, B15, S06, 1
B15, Trade, 271.267, 176, B15, S06, 1
B15, Trade, 272.533, 175, B15, S06, 1
B15, Trade, 281.133, 173, S04, B15, 1
B15, Trade, 290.533, 177, B15, S00, 1
B15, Trade, 296.717, 174, B15, S08, 1
B16, 46
B16, Trade, 1.500, 131, S09, B16, 1
B16, Trade, 12.200, 156, B16, S16, 1
B16, Trade, 15.067, 156, B16, S06, 1
B16, Trade, 24.067, 157, B16, S07, 1
B16, Trade, 32.417, 158, B16, S02, 1
B16, Trade, 40.600, 159, B16, S16, 1
