Trd, 000002.550, 162
Trd, 000003.233, 145
Trd, 000004.233, 154
Trd, 000004.917, 157
Trd, 000005.067, 158
Trd, 000005.183, 149
Trd, 000005.517, 170
Trd, 000005.950, 154
Trd, 000006.650, 174
Trd, 000007.700, 163
Trd, 000008.567, 163
Trd, 000010.017, 166
Trd, 000010.183, 168
Trd, 000011.233, 166
Trd, 000013.150, 166
Trd, 000013.283, 167
Trd, 000013.583, 167
Trd, 000015.583, 166
Trd, 000015.900, 166
Trd, 000016.033, 165
Trd, 000016.400, 164
Trd, 000017.117, 163
Trd, 000017.850, 161
Trd, 000018.650, 163
Trd, 000018.683, 164
Trd, 000019.867, 164
Trd, 000020.750, 162
Trd, 000021.183, 164
Trd, 000021.650, 162
Trd, 000022.817, 164
Trd, 000022.917, 164
Trd, 000023.483, 164
Trd, 000023.517, 164
Trd, 000026.717, 162
Trd, 000027.650, 162
Trd, 000028.117, 163
Trd, 000028.350, 164
Trd, 000028.650, 161
Trd, 000028.833, 160
Trd, 000029.517, 159
Trd, 000029.850, 165
Trd, 000032.100, 162
Trd, 000032.283, 163
Trd, 000033.700, 162
Trd, 000033.783, 160
Trd, 000034.950, 162
Trd, 000035.100, 163
Trd, 000035.450, 162
Trd, 000035.767, 159
Trd, 000035.867, 165
Trd, 000036.233, 178
Trd, 000036.367, 167
Trd, 000036.383, 159
Trd, 000038.950, 164
Trd, 000039.567, 166
Trd, 000039.833, 166
Trd, 000040.950, 166
Trd, 000041.883, 165
Trd, 000042.350, 164
Trd, 000042.417, 165
Trd, 000042.933, 161
Trd, 000042.967, 165
Trd, 000044.000, 164
Trd, 000044.750, 163
Trd, 000045.067, 164
Trd, 000045.133, 161
Trd, 000045.317, 165
Trd, 000045.567, 160
Trd, 000046.617, 165
Trd, 000047.100, 164
Trd, 000047.700, 163
Trd, 000049.750, 164
Trd, 000049.800, 163
Trd, 000049.883, 162
Trd, 000050.100, 164
Trd, 000051.450, 161
Trd, 000051.517, 163
Trd, 000051.850, 165
