B00, 0
B01, 0
B02, 1
B02, Trade, 121.633, 170, S17, B02, 1
B03, 0
B04, 2
B04, Trade, 123.117, 168, S04, B04, 1
B04, Trade, 183.717, 304, B04, S10, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 183.633, 323, B07, S15, 1
B08, 1
B08, Trade, 183.617, 327, B08, S07, 1
B09, 0
B10, 1
B10, Trade, 125.850, 334, S10, B10, 1
B11, 0
B12, 12
B12, Trade, 75.050, 148, B12, S10, 1
B12, Trade, 98.817, 151, B12, S00, 1
B12, Trade, 104.250, 151, B12, S05, 1
B12, Trade, 127.333, 341, B12, S05, 1
B12, Trade, 136.333, 341, B12, S07, 1
B12, Trade, 141.850, 341, B12, S00, 1
B12, Trade, 147.250, 341, B12, S00, 1
B12, Trade, 166.917, 341, B12, S05, 1
B12, Trade, 174.067, 341, B12, S10, 1
B12, Trade, 188.783, 159, B12, S06, 1
B12, Trade, 251.000, 164, B12, S06, 1
B12, Trade, 291.117, 170, B12, S10, 1
B13, 15
B13, Trade, 48.067, 147, B13, S10, 1
B13, Trade, 57.817, 148, B13, S10, 1
B13, Trade, 67.233, 148, B13, S00, 1
B13, Trade, 103.333, 153, B13, S09, 1
B13, Trade, 123.750, 168, S11, B13, 1
B13, Trade, 129.433, 341, B13, S00, 1
B13, Trade, 138.850, 343, B13, S01, 1
B13, Trade, 146.950, 341, B13, S06, 1
B13, Trade, 188.517, 161, B13, S01, 1
B13, Trade, 242.850, 166, B13, S08, 1
B13, Trade, 250.750, 165, B13, S04, 1
B13, Trade, 257.517, 168, B13, S10, 1
B13, Trade, 275.367, 170, B13, S00, 1
B13, Trade, 277.283, 170, B13, S00, 1
B13, Trade, 291.917, 171, B13, S10, 1
B14, 2
B14, Trade, 69.250, 150, B14, S12, 1
B14, Trade, 101.933, 153, S03, B14, 1
B15, 45
B15, Trade, 9.900, 152, B15, S01, 1
B15, Trade, 23.650, 153, B15, S14, 1
B15, Trade, 27.033, 150, B15, S09, 1
B15, Trade, 30.350, 154, B15, S15, 1
B15, Trade, 38.233, 155, B15, S12, 1
B15, Trade, 43.517, 155, B15, S01, 1
B15, Trade, 59.350, 153, S02, B15, 1
B15, Trade, 67.167, 149, B15, S07, 1
B15, Trade, 75.217, 158, B15, S12, 1
B15, Trade, 77.250, 157, B15, S04, 1
B15, Trade, 84.733, 158, B15, S03, 1
B15, Trade, 91.717, 158, B15, S01, 1
B15, Trade, 93.800, 159, B15, S00, 1
B15, Trade, 98.067, 161, B15, S01, 1
B15, Trade, 108.300, 160, B15, S12, 1
B15, Trade, 109.417, 160, S02, B15, 1
B15, Trade, 116.100, 162, B15, S07, 1
B15, Trade, 120.633, 163, S09, B15, 1
B15, Trade, 133.767, 349, S09, B15, 1
B15, Trade, 141.950, 343, S11, B15, 1
B15, Trade, 146.717, 342, B15, S03, 1
B15, Trade, 149.550, 340, B15, S06, 1
B15, Trade, 156.517, 345, B15, S10, 1
B15, Trade, 161.233, 346, B15, S04, 1
B15, Trade, 165.433, 345, B15, S03, 1
B15, Trade, 176.600, 343, B15, S10, 1
B15, Trade, 183.117, 351, B15, S01, 1
B15, Trade, 194.717, 170, B15, S03, 1
B15, Trade, 197.283, 171, B15, S03, 1
B15, Trade, 203.167, 171, B15, S00, 1
B15, Trade, 209.617, 166, B15, S10, 1
B15, Trade, 216.417, 173, B15, S07, 1
B15, Trade, 224.333, 173, B15, S10, 1
B15, Trade, 228.883, 166, B15, S00, 1
B15, Trade, 234.767, 170, B15, S13, 1
B15, Trade, 239.000, 172, S06, B15, 1
B15, Trade, 245.183, 167, S03, B15, 1
B15, Trade, 248.917, 170, S02, B15, 1
B15, Trade, 257.500, 177, B15, S01, 1
B15, Trade, 263.050, 177, B15, S00, 1
B15, Trade, 269.617, 178, B15, S07, 1
B15, Trade, 275.100, 177, B15, S08, 1
B15, Trade, 279.250, 178, S11, B15, 1
B15, Trade, 287.767, 179, B15, S08, 1
B15, Trade, 299.533, 181, B15, S08, 1
B16, 54
B16, Trade, 1.250, 155, B16, S02, 1
B16, Trade, 8.200, 156, B16, S00, 1
B16, Trade, 13.933, 153, S02, B16, 1
B16, Trade, 22.817, 157, B16, S01, 1
B16, Trade, 24.133, 157, B16, S06, 1
B16, Trade, 37.500, 158, S02, B16, 1
B16, Trade, 38.133, 158, S11, B16, 1
B16, Trade, 46.767, 160, B16, S00, 1
B16, Trade, 55.283, 160, B16, S15, 1
B16, Trade, 56.450, 161, B16, S00, 1
B16, Trade, 63.483, 160, S11, B16, 1
B16, Trade, 67.733, 153, S03, B16, 1
B16, Trade, 74.183, 162, B16, S03, 1
B16, Trade, 76.700, 158, S11, B16, 1
B16, Trade, 81.333, 158, S09, B16, 1
B16, Trade, 86.267, 161, S04, B16, 1
B16, Trade, 95.367, 163, S09, B16, 1
B16, Trade, 97.217, 165, B16, S05, 1
B16, Trade, 106.417, 155, S04, B16, 1
B16, Trade, 111.933, 166, B16, S10, 1
B16, Trade, 112.483, 166, B16, S14, 1
B16, Trade, 119.017, 161, S03, B16, 1
B16, Trade, 125.667, 310, S03, B16, 1
B16, Trade, 130.750, 350, S04, B16, 1
B16, Trade, 132.550, 349, S04, B16, 1
B16, Trade, 137.800, 343, S06, B16, 1
B16, Trade, 147.333, 342, S07, B16, 1
B16, Trade, 150.933, 350, S07, B16, 1
B16, Trade, 152.517, 348, S11, B16, 1
B16, Trade, 160.850, 346, S09, B16, 1
B16, Trade, 162.067, 354, S11, B16, 1
B16, Trade, 170.583, 352, S11, B16, 1
B16, Trade, 175.650, 341, S09, B16, 1
B16, Trade, 178.767, 355, B16, S04, 1
B16, Trade, 187.400, 174, B16, S10, 1
B16, Trade, 197.950, 174, S02, B16, 1
B16, Trade, 202.183, 175, B16, S10, 1
B16, Trade, 206.317, 170, S12, B16, 1
B16, Trade, 210.500, 176, B16, S03, 1
B16, Trade, 212.000, 175, S14, B16, 1
B16, Trade, 220.650, 177, B16, S15, 1
B16, Trade, 227.517, 178, B16, S12, 1
B16, Trade, 230.817, 172, S02, B16, 1
B16, Trade, 235.617, 174, S15, B16, 1
B16, Trade, 238.233, 172, S11, B16, 1
B16, Trade, 243.050, 168, S03, B16, 1
B16, Trade, 253.183, 180, B16, S01, 1
B16, Trade, 259.050, 179, S08, B16, 1
B16, Trade, 265.467, 176, S06, B16, 1
B16, Trade, 270.267, 174, S12, B16, 1
B16, Trade, 275.683, 182, S16, B16, 1
B16, Trade, 280.583, 183, B16, S16, 1
B16, Trade, 286.633, 183, S06, B16, 1
B16, Trade, 293.983, 184, B16, S01, 1
B17, 43
B17, Trade, 7.217, 153, B17, S00, 1
B17, Trade, 13.417, 149, B17, S10, 1
B17, Trade, 22.483, 159, B17, S10, 1
B17, Trade, 33.067, 158, B17, S12, 1
B17, Trade, 37.150, 156, S03, B17, 1
B17, Trade, 44.417, 155, B17, S09, 1
B17, Trade, 53.367, 160, B17, S00, 1
B17, Trade, 62.417, 162, B17, S00, 1
B17, Trade, 73.983, 163, B17, S00, 1
B17, Trade, 75.600, 157, B17, S05, 1
B17, Trade, 78.717, 157, S03, B17, 1
B17, Trade, 83.700, 156, B17, S00, 1
B17, Trade, 88.950, 156, B17, S00, 1
B17, Trade, 98.617, 161, B17, S03, 1
B17, Trade, 103.200, 154, B17, S12, 1
B17, Trade, 113.450, 163, B17, S01, 1
B17, Trade, 118.433, 160, B17, S05, 1
B17, Trade, 126.533, 337, B17, S06, 1
B17, Trade, 127.917, 344, B17, S01, 1
B17, Trade, 137.133, 341, B17, S02, 1
B17, Trade, 142.183, 337, B17, S10, 1
B17, Trade, 146.900, 343, S02, B17, 1
B17, Trade, 158.333, 347, B17, S03, 1
B17, Trade, 163.533, 346, B17, S00, 1
B17, Trade, 164.250, 345, B17, S01, 1
B17, Trade, 172.967, 348, B17, S05, 1
B17, Trade, 182.533, 352, B17, S12, 1
B17, Trade, 187.667, 173, B17, S00, 1
B17, Trade, 198.117, 170, B17, S05, 1
B17, Trade, 200.083, 171, B17, S15, 1
B17, Trade, 203.333, 171, B17, S00, 1
B17, Trade, 216.683, 171, B17, S01, 1
B17, Trade, 221.983, 175, B17, S00, 1
B17, Trade, 227.833, 174, B17, S15, 1
B17, Trade, 238.733, 170, B17, S00, 1
B17, Trade, 242.600, 167, B17, S10, 1
B17, Trade, 263.417, 177, B17, S15, 1
B17, Trade, 269.550, 181, B17, S15, 1
B17, Trade, 276.533, 173, B17, S07, 1
B17, Trade, 283.633, 179, B17, S10, 1
B17, Trade, 286.300, 181, B17, S14, 1
B17, Trade, 295.000, 182, B17, S15, 1
B17, Trade, 296.217, 186, B17, S05, 1
B18, 42
B18, Trade, 6.567, 153, B18, S05, 1
B18, Trade, 11.283, 151, B18, S13, 1
