B00, 1
B00, Trade, 122.367, 167, S16, B00, 1
B01, 1
B01, Trade, 184.683, 287, B01, S19, 1
B02, 2
B02, Trade, 122.400, 174, S18, B02, 1
B02, Trade, 184.833, 232, B02, S24, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 184.400, 317, B05, S04, 1
B06, 1
B06, Trade, 183.817, 320, B06, S16, 1
B07, 1
B07, Trade, 183.183, 323, B07, S22, 1
B08, 1
B08, Trade, 127.083, 327, B08, S01, 1
B09, 4
B09, Trade, 46.483, 136, B09, S01, 1
B09, Trade, 122.350, 163, S15, B09, 1
B09, Trade, 130.183, 329, S07, B09, 1
B09, Trade, 146.450, 331, B09, S07, 1
B10, 13
B10, Trade, 5.300, 134, B10, S00, 1
B10, Trade, 21.933, 136, B10, S07, 1
B10, Trade, 96.183, 143, B10, S02, 1
B10, Trade, 118.467, 145, B10, S09, 1
B10, Trade, 123.333, 187, S22, B10, 1
B10, Trade, 135.900, 334, B10, S01, 1
B10, Trade, 142.117, 334, B10, S07, 1
B10, Trade, 145.600, 334, B10, S00, 1
B10, Trade, 162.533, 334, B10, S07, 1
B10, Trade, 170.300, 334, B10, S07, 1
B10, Trade, 180.400, 334, B10, S09, 1
B10, Trade, 207.717, 154, B10, S09, 1
B10, Trade, 217.750, 156, B10, S01, 1
B11, 1
B11, Trade, 257.833, 162, B11, S05, 1
B12, 6
B12, Trade, 240.917, 165, B12, S07, 1
B12, Trade, 242.800, 165, B12, S09, 1
B12, Trade, 257.750, 167, B12, S09, 1
B12, Trade, 262.783, 167, B12, S07, 1
B12, Trade, 287.750, 169, B12, S07, 1
B12, Trade, 290.367, 170, B12, S11, 1
B13, 34
B13, Trade, 21.467, 146, B13, S09, 1
B13, Trade, 23.467, 144, S04, B13, 1
B13, Trade, 30.550, 147, B13, S08, 1
B13, Trade, 43.667, 148, B13, S09, 1
B13, Trade, 58.817, 150, B13, S00, 1
B13, Trade, 64.467, 150, B13, S09, 1
B13, Trade, 73.417, 151, B13, S00, 1
B13, Trade, 80.700, 152, B13, S01, 1
B13, Trade, 87.600, 152, B13, S00, 1
B13, Trade, 96.117, 153, B13, S09, 1
B13, Trade, 101.917, 154, B13, S00, 1
