B00, 0
B01, 0
B02, 1
B02, Trade, 123.800, 260, S27, B02, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 183.000, 317, B05, S18, 1
B06, 2
B06, Trade, 122.667, 162, B06, S09, 1
B06, Trade, 182.933, 320, B06, S04, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 181.633, 331, B09, S00, 1
B09, Trade, 263.333, 157, B09, S04, 1
B10, 5
B10, Trade, 120.883, 167, S16, B10, 1
B10, Trade, 143.867, 334, B10, S04, 1
B10, Trade, 181.617, 334, B10, S23, 1
B10, Trade, 262.000, 160, B10, S03, 1
B10, Trade, 268.517, 160, B10, S02, 1
B11, 11
B11, Trade, 26.117, 138, B11, S00, 1
B11, Trade, 58.683, 142, B11, S00, 1
B11, Trade, 92.433, 145, B11, S04, 1
B11, Trade, 121.833, 187, S22, B11, 1
B11, Trade, 128.617, 335, B11, S04, 1
B11, Trade, 180.683, 334, B11, S04, 1
B11, Trade, 198.450, 155, B11, S03, 1
B11, Trade, 259.900, 162, B11, S04, 1
B11, Trade, 267.567, 161, B11, S00, 1
B11, Trade, 286.433, 164, B11, S04, 1
B11, Trade, 292.717, 164, B11, S06, 1
B12, 2
B12, Trade, 26.917, 139, B12, S04, 1
B12, Trade, 183.683, 332, B12, S26, 1
B13, 26
B13, Trade, 4.550, 136, B13, S04, 1
B13, Trade, 25.500, 146, B13, S09, 1
B13, Trade, 39.500, 148, B13, S04, 1
B13, Trade, 57.133, 144, B13, S11, 1
B13, Trade, 68.567, 151, B13, S04, 1
B13, Trade, 84.033, 146, B13, S11, 1
B13, Trade, 100.833, 153, B13, S03, 1
B13, Trade, 115.733, 156, S08, B13, 1
B13, Trade, 121.233, 151, B13, S03, 1
B13, Trade, 134.400, 342, B13, S04, 1
B13, Trade, 146.067, 340, B13, S03, 1
B13, Trade, 149.733, 336, B13, S04, 1
B13, Trade, 153.233, 339, B13, S11, 1
B13, Trade, 162.900, 337, B13, S00, 1
B13, Trade, 172.283, 337, B13, S04, 1
B13, Trade, 182.483, 325, B13, S19, 1
B13, Trade, 198.317, 164, B13, S04, 1
B13, Trade, 213.133, 159, B13, S11, 1
B13, Trade, 236.650, 163, B13, S11, 1
B13, Trade, 251.950, 169, B13, S04, 1
B13, Trade, 259.667, 170, B13, S06, 1
B13, Trade, 273.750, 171, B13, S03, 1
B13, Trade, 278.817, 172, B13, S08, 1
B13, Trade, 286.183, 173, B13, S03, 1
B13, Trade, 292.117, 173, B13, S07, 1
B13, Trade, 294.650, 164, B13, S06, 1
B14, 9
B14, Trade, 247.750, 173, B14, S04, 1
B14, Trade, 256.967, 173, B14, S11, 1
B14, Trade, 259.233, 174, B14, S14, 1
B14, Trade, 266.650, 175, S01, B14, 1
B14, Trade, 274.767, 171, S12, B14, 1
B14, Trade, 281.600, 176, B14, S14, 1
B14, Trade, 286.033, 177, B14, S00, 1
B14, Trade, 291.900, 177, B14, S00, 1
B14, Trade, 293.133, 175, S04, B14, 1
B15, 9
B15, Trade, 240.600, 175, B15, S04, 1
B15, Trade, 245.517, 175, B15, S11, 1
B15, Trade, 254.417, 176, B15, S04, 1
B15, Trade, 257.067, 177, B15, S07, 1
B15, Trade, 262.267, 161, B15, S01, 1
B15, Trade, 273.017, 178, B15, S11, 1
B15, Trade, 275.767, 170, S01, B15, 1
B15, Trade, 282.933, 173, B15, S11, 1
B15, Trade, 291.200, 180, B15, S03, 1
B16, 41
B16, Trade, 8.017, 156, S16, B16, 1
B16, Trade, 17.333, 151, S05, B16, 1
B16, Trade, 26.750, 154, B16, S08, 1
B16, Trade, 39.067, 155, B16, S04, 1
B16, Trade, 46.000, 160, S05, B16, 1
B16, Trade, 57.467, 160, S13, B16, 1
B16, Trade, 61.950, 154, S12, B16, 1
B16, Trade, 68.967, 162, B16, S09, 1
B16, Trade, 72.100, 160, B16, S12, 1
B16, Trade, 80.500, 154, B16, S00, 1
B16, Trade, 89.467, 164, S16, B16, 1
B16, Trade, 91.650, 159, B16, S09, 1
B16, Trade, 97.017, 152, S12, B16, 1
B16, Trade, 102.933, 154, S08, B16, 1
B16, Trade, 112.667, 160, B16, S04, 1
B16, Trade, 115.883, 155, B16, S11, 1
B16, Trade, 117.267, 156, S05, B16, 1
B16, Trade, 122.450, 201, S10, B16, 1
B16, Trade, 128.950, 337, S11, B16, 1
B16, Trade, 138.117, 343, S01, B16, 1
B16, Trade, 145.500, 341, S08, B16, 1
B16, Trade, 149.017, 346, S05, B16, 1
B16, Trade, 152.900, 350, S12, B16, 1
B16, Trade, 167.283, 354, B16, S03, 1
B16, Trade, 174.767, 341, B16, S03, 1
B16, Trade, 178.900, 345, S05, B16, 1
B16, Trade, 186.817, 173, B16, S11, 1
B16, Trade, 196.033, 174, B16, S11, 1
B16, Trade, 202.233, 173, B16, S12, 1
B16, Trade, 207.950, 169, B16, S11, 1
B16, Trade, 210.083, 172, B16, S04, 1
B16, Trade, 218.600, 167, S05, B16, 1
B16, Trade, 229.617, 173, S08, B16, 1
B16, Trade, 235.133, 178, B16, S04, 1
B16, Trade, 246.683, 176, B16, S07, 1
B16, Trade, 251.733, 178, B16, S14, 1
B16, Trade, 259.550, 175, S00, B16, 1
B16, Trade, 272.533, 179, B16, S06, 1
B16, Trade, 282.817, 177, B16, S02, 1
