B00, 2
B00, Trade, 123.350, 208, S28, B00, 1
B00, Trade, 183.267, 300, B00, S10, 1
B01, 1
B01, Trade, 122.933, 191, S23, B01, 1
B02, 1
B02, Trade, 183.233, 306, B02, S09, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 183.733, 218, B05, S17, 1
B06, 1
B06, Trade, 183.067, 320, B06, S15, 1
B07, 1
B07, Trade, 123.267, 194, S24, B07, 1
B08, 1
B08, Trade, 124.183, 310, S03, B08, 1
B09, 1
B09, Trade, 183.483, 255, B09, S14, 1
B10, 1
B10, Trade, 124.733, 333, B10, S09, 1
B11, 1
B11, Trade, 283.033, 165, B11, S06, 1
B12, 3
B12, Trade, 123.900, 278, S27, B12, 1
B12, Trade, 158.367, 338, S11, B12, 1
B12, Trade, 220.217, 163, B12, S12, 1
B13, 2
B13, Trade, 59.950, 147, S12, B13, 1
B13, Trade, 112.133, 153, B13, S07, 1
B14, 0
B15, 11
B15, Trade, 240.817, 172, S14, B15, 1
B15, Trade, 248.467, 176, B15, S15, 1
B15, Trade, 253.267, 176, B15, S03, 1
B15, Trade, 258.833, 174, S07, B15, 1
B15, Trade, 264.717, 177, B15, S15, 1
B15, Trade, 268.750, 178, B15, S02, 1
B15, Trade, 276.983, 179, B15, S12, 1
B15, Trade, 280.900, 179, B15, S05, 1
B15, Trade, 288.733, 180, B15, S08, 1
B15, Trade, 290.533, 180, S10, B15, 1
B15, Trade, 295.883, 177, S08, B15, 1
B16, 20
B16, Trade, 5.217, 154, S04, B16, 1
B16, Trade, 13.517, 138, S07, B16, 1
B16, Trade, 40.200, 147, S04, B16, 1
B16, Trade, 48.400, 146, B16, S03, 1
B16, Trade, 67.733, 155, S14, B16, 1
B16, Trade, 72.150, 158, S00, B16, 1
B16, Trade, 83.233, 148, S04, B16, 1
B16, Trade, 91.450, 147, S07, B16, 1
B16, Trade, 118.250, 164, S00, B16, 1
B16, Trade, 145.750, 345, S11, B16, 1
B16, Trade, 168.650, 351, S15, B16, 1
B16, Trade, 182.517, 341, S07, B16, 1
B16, Trade, 199.567, 163, S00, B16, 1
B16, Trade, 218.283, 170, B16, S05, 1
B16, Trade, 228.017, 172, B16, S07, 1
B16, Trade, 239.133, 167, B16, S03, 1
B16, Trade, 242.300, 175, S15, B16, 1
B16, Trade, 281.767, 173, B16, S11, 1
B16, Trade, 286.700, 175, S07, B16, 1
B16, Trade, 296.633, 181, S15, B16, 1
B17, 13
B17, Trade, 240.167, 168, B17, S04, 1
B17, Trade, 241.533, 168, B17, S10, 1
B17, Trade, 245.450, 171, S06, B17, 1
B17, Trade, 247.100, 174, S14, B17, 1
B17, Trade, 253.650, 180, S02, B17, 1
B17, Trade, 261.300, 180, B17, S11, 1
B17, Trade, 262.833, 181, S16, B17, 1
B17, Trade, 269.283, 182, S07, B17, 1
B17, Trade, 274.200, 184, S04, B17, 1
B17, Trade, 276.650, 186, S14, B17, 1
B17, Trade, 287.333, 179, S04, B17, 1
B17, Trade, 290.650, 180, S15, B17, 1
B17, Trade, 296.383, 178, S14, B17, 1
B18, 50
B18, Trade, 6.033, 153, B18, S14, 1
B18, Trade, 7.083, 149, B18, S03, 1
B18, Trade, 23.100, 148, S00, B18, 1
B18, Trade, 32.333, 144, B18, S12, 1
B18, Trade, 37.883, 146, B18, S05, 1
B18, Trade, 44.417, 148, B18, S11, 1
B18, Trade, 50.517, 148, B18, S10, 1
B18, Trade, 55.383, 151, B18, S08, 1
B18, Trade, 56.717, 152, S13, B18, 1
B18, Trade, 73.417, 151, B18, S03, 1
B18, Trade, 78.883, 154, B18, S03, 1
B18, Trade, 87.767, 143, B18, S03, 1
B18, Trade, 92.200, 144, B18, S03, 1
B18, Trade, 95.717, 152, S04, B18, 1
B18, Trade, 99.450, 149, S11, B18, 1
B18, Trade, 108.383, 155, B18, S11, 1
B18, Trade, 109.600, 154, B18, S09, 1
B18, Trade, 117.083, 156, B18, S12, 1
B18, Trade, 130.617, 341, B18, S12, 1
B18, Trade, 135.300, 348, B18, S05, 1
B18, Trade, 140.250, 346, B18, S08, 1
B18, Trade, 145.183, 345, B18, S05, 1
B18, Trade, 150.117, 340, B18, S04, 1
B18, Trade, 154.950, 339, B18, S05, 1
B18, Trade, 159.717, 336, S04, B18, 1
B18, Trade, 165.950, 338, B18, S05, 1
B18, Trade, 169.700, 340, S04, B18, 1
B18, Trade, 177.567, 339, S07, B18, 1
B18, Trade, 181.533, 338, B18, S23, 1
B18, Trade, 183.967, 180, B18, S00, 1
B18, Trade, 191.650, 172, B18, S03, 1
B18, Trade, 196.250, 169, B18, S10, 1
B18, Trade, 197.517, 170, S11, B18, 1
B18, Trade, 203.750, 169, B18, S09, 1
B18, Trade, 211.433, 162, B18, S08, 1
B18, Trade, 216.567, 170, B18, S04, 1
B18, Trade, 220.067, 165, B18, S11, 1
B18, Trade, 229.617, 167, B18, S10, 1
B18, Trade, 233.450, 168, S08, B18, 1
B18, Trade, 242.433, 170, B18, S05, 1
B18, Trade, 248.233, 177, S00, B18, 1
B18, Trade, 250.033, 170, B18, S03, 1
B18, Trade, 256.133, 179, B18, S06, 1
B18, Trade, 261.367, 176, B18, S10, 1
B18, Trade, 266.483, 181, B18, S15, 1
B18, Trade, 270.383, 182, B18, S11, 1
B18, Trade, 275.167, 184, B18, S06, 1
B18, Trade, 282.783, 166, B18, S03, 1
B18, Trade, 290.167, 175, B18, S03, 1
B18, Trade, 297.383, 177, B18, S09, 1
B19, 39
B19, Trade, 6.050, 150, B19, S07, 1
B19, Trade, 10.383, 154, S00, B19, 1
B19, Trade, 13.767, 142, S12, B19, 1
B19, Trade, 19.767, 148, S11, B19, 1
B19, Trade, 21.950, 146, S04, B19, 1
B19, Trade, 28.083, 156, S08, B19, 1
B19, Trade, 35.617, 147, S11, B19, 1
B19, Trade, 40.400, 149, S00, B19, 1
B19, Trade, 41.933, 145, S12, B19, 1
B19, Trade, 52.467, 155, S04, B19, 1
B19, Trade, 55.683, 152, S00, B19, 1
B19, Trade, 67.567, 154, B19, S03, 1
B19, Trade, 69.750, 155, S08, B19, 1
B19, Trade, 72.483, 154, B19, S05, 1
B19, Trade, 84.600, 142, S10, B19, 1
B19, Trade, 91.467, 150, S12, B19, 1
B19, Trade, 96.767, 152, S07, B19, 1
B19, Trade, 101.567, 150, S04, B19, 1
B19, Trade, 109.750, 156, S07, B19, 1
B19, Trade, 113.950, 158, S00, B19, 1
B19, Trade, 121.383, 164, S07, B19, 1
B19, Trade, 122.383, 167, S08, B19, 1
B19, Trade, 136.183, 350, B19, S12, 1
B19, Trade, 147.133, 344, S08, B19, 1
B19, Trade, 159.100, 341, S12, B19, 1
B19, Trade, 189.067, 175, S11, B19, 1
B19, Trade, 198.350, 168, B19, S08, 1
B19, Trade, 207.350, 161, S04, B19, 1
B19, Trade, 214.850, 172, S14, B19, 1
B19, Trade, 220.733, 166, S07, B19, 1
B19, Trade, 223.417, 173, S15, B19, 1
B19, Trade, 230.017, 171, S08, B19, 1
B19, Trade, 235.567, 166, B19, S04, 1
B19, Trade, 237.017, 167, S07, B19, 1
B19, Trade, 254.550, 181, S04, B19, 1
B19, Trade, 258.717, 174, S10, B19, 1
B19, Trade, 270.750, 185, S17, B19, 1
B19, Trade, 282.917, 171, S00, B19, 1
B19, Trade, 297.983, 181, S15, B19, 1
B20, 13
B20, Trade, 240.317, 168, B20, S06, 1
B20, Trade, 242.783, 176, B20, S00, 1
B20, Trade, 247.550, 173, S10, B20, 1
B20, Trade, 254.417, 180, S11, B20, 1
B20, Trade, 263.133, 182, S00, B20, 1
B20, Trade, 264.917, 180, B20, S08, 1
B20, Trade, 268.467, 181, S04, B20, 1
B20, Trade, 276.583, 185, S07, B20, 1
B20, Trade, 281.333, 183, S16, B20, 1
B20, Trade, 284.217, 170, S07, B20, 1
B20, Trade, 291.333, 183, S00, B20, 1
B20, Trade, 296.183, 178, S07, B20, 1
B20, Trade, 297.217, 189, S17, B20, 1
B21, 42
B21, Trade, 2.533, 146, B21, S00, 1
B21, Trade, 11.267, 149, B21, S04, 1
B21, Trade, 24.150, 144, B21, S12, 1
B21, Trade, 28.633, 146, B21, S09, 1
B21, Trade, 33.883, 145, B21, S12, 1
B21, Trade, 41.733, 144, B21, S09, 1
B21, Trade, 47.400, 146, B21, S10, 1
B21, Trade, 52.883, 151, B21, S10, 1
B21, Trade, 62.983, 145, B21, S04, 1
B21, Trade, 73.200, 152, B21, S10, 1
B21, Trade, 76.967, 153, B21, S12, 1
B21, Trade, 85.567, 144, S07, B21, 1
B21, Trade, 96.667, 150, B21, S10, 1
B21, Trade, 101.600, 149, B21, S00, 1
B21, Trade, 106.117, 152, B21, S03, 1
B21, Trade, 117.600, 153, B21, S03, 1
B21, Trade, 124.883, 335, S08, B21, 1
B21, Trade, 131.150, 340, B21, S09, 1
B21, Trade, 137.350, 347, B21, S12, 1
B21, Trade, 140.833, 345, B21, S07, 1
B21, Trade, 144.617, 344, B21, S03, 1
B21, Trade, 159.900, 334, B21, S09, 1
B21, Trade, 170.900, 340, S08, B21, 1
B21, Trade, 177.733, 339, S04, B21, 1
B21, Trade, 182.567, 337, B21, S26, 1
B21, Trade, 185.317, 168, B21, S07, 1
B21, Trade, 188.400, 175, B21, S04, 1
B21, Trade, 195.717, 170, B21, S12, 1
B21, Trade, 204.433, 169, S11, B21, 1
B21, Trade, 212.550, 162, S00, B21, 1
B21, Trade, 226.017, 163, B21, S07, 1
B21, Trade, 231.183, 166, B21, S12, 1
B21, Trade, 242.983, 174, B21, S02, 1
B21, Trade, 251.083, 171, B21, S02, 1
B21, Trade, 256.517, 180, B21, S08, 1
B21, Trade, 261.483, 175, B21, S03, 1
B21, Trade, 267.000, 179, B21, S10, 1
B21, Trade, 274.017, 182, B21, S15, 1
B21, Trade, 276.967, 180, B21, S10, 1
B21, Trade, 281.467, 179, B21, S02, 1
B21, Trade, 287.183, 173, B21, S09, 1
B21, Trade, 293.567, 170, B21, S12, 1
B22, 47
B22, Trade, 4.383, 154, S10, B22, 1
B22, Trade, 12.817, 134, B22, S03, 1
B22, Trade, 15.983, 141, S00, B22, 1
B22, Trade, 23.217, 147, B22, S10, 1
B22, Trade, 34.200, 146, S07, B22, 1
B22, Trade, 40.050, 146, B22, S11, 1
B22, Trade, 42.583, 149, S07, B22, 1
B22, Trade, 52.983, 149, B22, S12, 1
B22, Trade, 62.367, 145, B22, S03, 1
B22, Trade, 71.200, 156, B22, S07, 1
B22, Trade, 77.150, 155, S08, B22, 1
B22, Trade, 86.533, 144, S00, B22, 1
B22, Trade, 97.017, 149, S00, B22, 1
B22, Trade, 100.700, 148, B22, S09, 1
B22, Trade, 104.817, 151, B22, S12, 1
B22, Trade, 107.650, 155, B22, S03, 1
B22, Trade, 118.650, 159, B22, S10, 1
B22, Trade, 128.083, 339, B22, S03, 1
B22, Trade, 133.800, 347, S07, B22, 1
B22, Trade, 139.750, 344, B22, S10, 1
B22, Trade, 144.383, 347, S00, B22, 1
B22, Trade, 152.733, 340, B22, S03, 1
B22, Trade, 160.683, 336, S08, B22, 1
B22, Trade, 161.733, 336, S10, B22, 1
B22, Trade, 167.000, 338, B22, S03, 1
B22, Trade, 176.867, 339, S08, B22, 1
B22, Trade, 187.133, 174, B22, S07, 1
B22, Trade, 192.867, 171, S07, B22, 1
B22, Trade, 202.067, 165, B22, S10, 1
B22, Trade, 203.400, 171, B22, S10, 1
B22, Trade, 206.583, 161, S04, B22, 1
B22, Trade, 213.500, 163, B22, S10, 1
B22, Trade, 219.150, 165, B22, S09, 1
B22, Trade, 225.733, 164, B22, S08, 1
B22, Trade, 232.167, 170, B22, S00, 1
B22, Trade, 233.733, 168, B22, S09, 1
B22, Trade, 240.367, 166, B22, S12, 1
B22, Trade, 243.950, 170, B22, S03, 1
B22, Trade, 253.450, 177, B22, S09, 1
B22, Trade, 254.383, 178, B22, S15, 1
B22, Trade, 259.117, 175, S14, B22, 1
B22, Trade, 269.567, 179, B22, S06, 1
B22, Trade, 274.700, 183, B22, S13, 1
B22, Trade, 279.233, 183, B22, S15, 1
B22, Trade, 284.533, 178, B22, S14, 1
B22, Trade, 289.733, 176, B22, S12, 1
B22, Trade, 295.650, 176, B22, S02, 1
B23, 50
B23, Trade, 5.583, 153, B23, S15, 1
B23, Trade, 9.883, 150, B23, S12, 1
B23, Trade, 21.900, 145, S07, B23, 1
B23, Trade, 29.017, 137, B23, S03, 1
B23, Trade, 33.517, 144, B23, S00, 1
B23, Trade, 39.867, 147, B23, S08, 1
B23, Trade, 41.550, 145, B23, S03, 1
B23, Trade, 48.550, 147, S00, B23, 1
B23, Trade, 52.367, 152, B23, S03, 1
B23, Trade, 59.550, 145, B23, S03, 1
B23, Trade, 64.050, 147, B23, S07, 1
B23, Trade, 71.350, 154, B23, S12, 1
B23, Trade, 75.017, 153, B23, S09, 1
B23, Trade, 79.633, 152, B23, S09, 1
B23, Trade, 82.667, 154, S11, B23, 1
B23, Trade, 89.683, 145, B23, S04, 1
B23, Trade, 95.883, 151, B23, S11, 1
B23, Trade, 98.967, 148, B23, S08, 1
B23, Trade, 104.250, 152, S04, B23, 1
B23, Trade, 106.467, 153, B23, S10, 1
