B00, 0
B01, 0
B02, 2
B02, Trade, 123.467, 213, S26, B02, 1
B02, Trade, 185.367, 243, B02, S09, 1
B03, 1
B03, Trade, 124.800, 214, B03, S08, 1
B04, 0
B05, 4
B05, Trade, 4.717, 112, B05, S02, 1
B05, Trade, 82.650, 125, B05, S00, 1
B05, Trade, 167.883, 317, B05, S02, 1
B05, Trade, 184.550, 317, B05, S22, 1
B06, 0
B07, 4
B07, Trade, 167.517, 324, B07, S00, 1
B07, Trade, 182.867, 324, B07, S07, 1
B07, Trade, 194.350, 143, B07, S00, 1
B07, Trade, 248.233, 149, B07, S03, 1
B08, 2
B08, Trade, 184.833, 296, B08, S06, 1
B08, Trade, 193.817, 146, B08, S01, 1
B09, 1
B09, Trade, 184.883, 271, S17, B09, 1
B10, 3
B10, Trade, 248.183, 159, B10, S07, 1
B10, Trade, 288.650, 162, B10, S08, 1
B10, Trade, 297.767, 163, B10, S05, 1
B11, 13
B11, Trade, 9.000, 130, B11, S02, 1
B11, Trade, 36.667, 139, B11, S01, 1
B11, Trade, 82.583, 142, B11, S03, 1
B11, Trade, 121.600, 148, B11, S01, 1
B11, Trade, 122.833, 177, S19, B11, 1
B11, Trade, 166.617, 336, B11, S03, 1
B11, Trade, 182.717, 336, B11, S27, 1
B11, Trade, 194.250, 151, S08, B11, 1
B11, Trade, 211.383, 157, B11, S00, 1
B11, Trade, 265.217, 162, B11, S03, 1
B11, Trade, 268.033, 163, B11, S00, 1
B11, Trade, 276.850, 162, B11, S03, 1
B11, Trade, 297.517, 166, B11, S03, 1
B12, 17
B12, Trade, 8.900, 139, B12, S08, 1
B12, Trade, 23.567, 142, B12, S02, 1
B12, Trade, 33.967, 142, B12, S00, 1
B12, Trade, 66.433, 146, B12, S01, 1
B12, Trade, 80.767, 148, B12, S07, 1
B12, Trade, 101.867, 150, B12, S07, 1
B12, Trade, 119.933, 152, B12, S01, 1
B12, Trade, 125.433, 306, S02, B12, 1
B12, Trade, 128.567, 317, B12, S00, 1
B12, Trade, 165.900, 340, B12, S01, 1
B12, Trade, 194.750, 150, B12, S07, 1
