B00, 0
B01, 0
B02, 1
B02, Trade, 122.150, 187, S22, B02, 1
B03, 1
B03, Trade, 182.500, 310, B03, S18, 1
B04, 1
B04, Trade, 182.050, 313, B04, S26, 1
B05, 0
B06, 1
B06, Trade, 111.333, 130, B06, S01, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 1.333, 113, S04, B09, 1
B09, Trade, 122.117, 184, S21, B09, 1
B10, 0
B11, 0
B12, 1
B12, Trade, 158.583, 334, B12, S04, 1
B13, 3
B13, Trade, 244.967, 168, B13, S01, 1
B13, Trade, 275.933, 171, B13, S02, 1
B13, Trade, 298.917, 173, B13, S02, 1
B14, 11
B14, Trade, 103.550, 157, B14, S11, 1
B14, Trade, 107.200, 154, B14, S01, 1
B14, Trade, 125.033, 324, S07, B14, 1
B14, Trade, 134.083, 345, B14, S02, 1
B14, Trade, 153.933, 337, S11, B14, 1
B14, Trade, 176.667, 347, B14, S11, 1
B14, Trade, 182.017, 347, B14, S05, 1
B14, Trade, 190.567, 153, B14, S01, 1
B14, Trade, 244.033, 171, B14, S06, 1
B14, Trade, 268.500, 174, B14, S06, 1
B14, Trade, 297.600, 177, B14, S11, 1
B15, 31
B15, Trade, 22.483, 153, B15, S05, 1
B15, Trade, 30.750, 154, B15, S01, 1
B15, Trade, 33.550, 153, B15, S11, 1
B15, Trade, 38.217, 153, S00, B15, 1
B15, Trade, 59.083, 157, B15, S10, 1
B15, Trade, 70.400, 158, B15, S11, 1
B15, Trade, 75.583, 156, B15, S13, 1
B15, Trade, 88.250, 160, B15, S02, 1
B15, Trade, 100.083, 161, B15, S13, 1
B15, Trade, 107.533, 153, B15, S05, 1
B15, Trade, 117.467, 162, B15, S13, 1
B15, Trade, 123.133, 161, B15, S04, 1
B15, Trade, 125.200, 315, B15, S04, 1
B15, Trade, 128.933, 340, B15, S02, 1
B15, Trade, 133.750, 346, S00, B15, 1
B15, Trade, 143.183, 351, B15, S00, 1
B15, Trade, 148.033, 351, B15, S04, 1
B15, Trade, 151.533, 348, B15, S02, 1
B15, Trade, 156.483, 330, B15, S05, 1
B15, Trade, 162.100, 341, S03, B15, 1
B15, Trade, 164.867, 340, S03, B15, 1
B15, Trade, 175.350, 351, B15, S01, 1
B15, Trade, 181.567, 351, B15, S11, 1
B15, Trade, 189.500, 170, B15, S11, 1
B15, Trade, 194.950, 168, B15, S11, 1
B15, Trade, 209.683, 171, B15, S01, 1
B15, Trade, 219.300, 173, B15, S11, 1
B15, Trade, 249.333, 175, B15, S11, 1
B15, Trade, 258.083, 176, B15, S02, 1
B15, Trade, 275.750, 178, B15, S01, 1
B15, Trade, 281.567, 173, B15, S11, 1
B16, 49
B16, Trade, 4.667, 155, B16, S00, 1
B16, Trade, 10.767, 156, B16, S07, 1
B16, Trade, 19.400, 156, B16, S04, 1
B16, Trade, 20.283, 157, B16, S04, 1
B16, Trade, 30.167, 158, B16, S01, 1
B16, Trade, 32.700, 158, S13, B16, 1
B16, Trade, 46.900, 159, B16, S01, 1
B16, Trade, 47.250, 160, B16, S12, 1
B16, Trade, 56.450, 160, B16, S01, 1
B16, Trade, 62.683, 161, B16, S11, 1
B16, Trade, 66.533, 162, S07, B16, 1
B16, Trade, 72.433, 159, S05, B16, 1
B16, Trade, 74.183, 158, S03, B16, 1
B16, Trade, 83.117, 163, B16, S02, 1
B16, Trade, 96.817, 165, B16, S05, 1
B16, Trade, 101.300, 163, S10, B16, 1
B16, Trade, 106.400, 154, S10, B16, 1
B16, Trade, 118.033, 164, S10, B16, 1
B16, Trade, 120.883, 162, S08, B16, 1
B16, Trade, 125.750, 342, S03, B16, 1
B16, Trade, 130.467, 346, S05, B16, 1
B16, Trade, 136.383, 353, S05, B16, 1
B16, Trade, 141.417, 353, S13, B16, 1
B16, Trade, 149.517, 347, S00, B16, 1
B16, Trade, 153.550, 346, S13, B16, 1
B16, Trade, 160.417, 337, S11, B16, 1
B16, Trade, 162.117, 342, S08, B16, 1
B16, Trade, 170.983, 355, B16, S04, 1
B16, Trade, 172.767, 355, B16, S10, 1
B16, Trade, 178.650, 355, B16, S03, 1
B16, Trade, 186.850, 174, B16, S02, 1
B16, Trade, 193.867, 170, S13, B16, 1
B16, Trade, 206.867, 176, B16, S04, 1
B16, Trade, 216.833, 177, S13, B16, 1
B16, Trade, 218.067, 177, B16, S07, 1
B16, Trade, 226.250, 177, B16, S01, 1
B16, Trade, 230.233, 178, S00, B16, 1
B16, Trade, 233.217, 178, B16, S04, 1
B16, Trade, 240.367, 179, B16, S11, 1
B16, Trade, 244.750, 170, S00, B16, 1
B16, Trade, 250.383, 180, B16, S02, 1
