B00, 1
B00, Trade, 123.250, 240, S03, B00, 1
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 122.683, 174, S18, B04, 1
B05, 0
B06, 1
B06, Trade, 185.317, 189, S15, B06, 1
B07, 0
B08, 0
B09, 1
B09, Trade, 182.683, 331, B09, S02, 1
B10, 3
B10, Trade, 48.150, 138, B10, S02, 1
B10, Trade, 113.367, 144, B10, S02, 1
B10, Trade, 182.033, 333, B10, S29, 1
B11, 10
B11, Trade, 52.967, 142, B11, S03, 1
B11, Trade, 90.050, 143, B11, S02, 1
B11, Trade, 108.050, 147, B11, S02, 1
B11, Trade, 112.667, 145, B11, S00, 1
B11, Trade, 142.383, 337, B11, S02, 1
B11, Trade, 160.217, 337, B11, S03, 1
B11, Trade, 166.533, 337, B11, S05, 1
B11, Trade, 169.817, 337, B11, S03, 1
B11, Trade, 224.167, 157, B11, S02, 1
B11, Trade, 291.233, 163, B11, S01, 1
B12, 0
B13, 3
B13, Trade, 241.200, 168, B13, S05, 1
B13, Trade, 276.167, 170, S01, B13, 1
B13, Trade, 283.383, 172, B13, S02, 1
B14, 9
B14, Trade, 240.983, 170, B14, S03, 1
B14, Trade, 247.217, 172, B14, S02, 1
B14, Trade, 249.683, 173, S14, B14, 1
B14, Trade, 256.733, 173, B14, S14, 1
B14, Trade, 262.333, 174, S09, B14, 1
B14, Trade, 274.333, 174, S06, B14, 1
B14, Trade, 277.700, 176, B14, S08, 1
B14, Trade, 284.700, 172, B14, S05, 1
B14, Trade, 289.983, 177, B14, S13, 1
B15, 31
B15, Trade, 17.300, 146, B15, S13, 1
B15, Trade, 31.050, 153, B15, S13, 1
B15, Trade, 37.983, 153, B15, S02, 1
B15, Trade, 47.750, 153, B15, S09, 1
B15, Trade, 50.383, 148, B15, S05, 1
B15, Trade, 63.383, 154, B15, S02, 1
B15, Trade, 68.667, 152, S05, B15, 1
B15, Trade, 87.350, 158, B15, S03, 1
B15, Trade, 96.800, 154, B15, S02, 1
B15, Trade, 111.550, 159, B15, S00, 1
B15, Trade, 119.233, 153, B15, S00, 1
B15, Trade, 122.100, 152, S09, B15, 1
B15, Trade, 141.150, 342, B15, S03, 1
B15, Trade, 159.500, 339, B15, S05, 1
B15, Trade, 169.200, 334, B15, S02, 1
B15, Trade, 176.467, 338, B15, S08, 1
B15, Trade, 192.383, 169, B15, S11, 1
B15, Trade, 197.467, 169, B15, S02, 1
B15, Trade, 202.283, 166, S07, B15, 1
B15, Trade, 213.583, 171, B15, S03, 1
B15, Trade, 220.300, 171, B15, S12, 1
B15, Trade, 229.683, 167, B15, S02, 1
B15, Trade, 241.500, 167, S12, B15, 1
B15, Trade, 249.017, 174, B15, S03, 1
B15, Trade, 257.817, 171, B15, S02, 1
B15, Trade, 261.850, 171, B15, S06, 1
B15, Trade, 273.150, 177, B15, S10, 1
B15, Trade, 274.633, 175, S14, B15, 1
B15, Trade, 282.667, 178, B15, S01, 1
B15, Trade, 283.417, 176, S14, B15, 1
B15, Trade, 297.433, 178, B15, S12, 1
B16, 46
B16, Trade, 8.950, 142, B16, S02, 1
B16, Trade, 14.150, 147, S06, B16, 1
B16, Trade, 24.500, 152, B16, S11, 1
B16, Trade, 29.167, 156, B16, S06, 1
B16, Trade, 34.717, 155, B16, S02, 1
B16, Trade, 37.683, 154, B16, S03, 1
B16, Trade, 43.533, 155, B16, S02, 1
B16, Trade, 60.467, 155, B16, S02, 1
B16, Trade, 67.033, 153, S06, B16, 1
B16, Trade, 70.700, 151, B16, S02, 1
B16, Trade, 76.583, 156, B16, S12, 1
B16, Trade, 77.467, 160, B16, S07, 1
B16, Trade, 85.100, 163, B16, S02, 1
B16, Trade, 86.983, 161, S15, B16, 1
B16, Trade, 93.283, 155, B16, S05, 1
B16, Trade, 98.100, 156, B16, S09, 1
B16, Trade, 106.100, 165, B16, S05, 1
B16, Trade, 117.133, 157, B16, S11, 1
B16, Trade, 127.917, 335, B16, S02, 1
B16, Trade, 132.467, 341, B16, S12, 1
B16, Trade, 134.083, 342, S08, B16, 1
B16, Trade, 140.550, 344, B16, S05, 1
B16, Trade, 144.717, 336, B16, S02, 1
B16, Trade, 154.567, 339, B16, S03, 1
B16, Trade, 164.833, 336, B16, S02, 1
B16, Trade, 174.683, 340, S06, B16, 1
B16, Trade, 180.600, 340, S08, B16, 1
B16, Trade, 188.833, 173, B16, S09, 1
B16, Trade, 189.483, 170, B16, S08, 1
B16, Trade, 193.500, 169, B16, S06, 1
B16, Trade, 212.483, 175, B16, S09, 1
B16, Trade, 217.867, 171, B16, S02, 1
B16, Trade, 225.900, 165, S07, B16, 1
B16, Trade, 229.617, 167, B16, S12, 1
B16, Trade, 232.650, 173, B16, S02, 1
B16, Trade, 245.283, 175, B16, S04, 1
B16, Trade, 248.950, 175, B16, S12, 1
B16, Trade, 256.700, 174, B16, S10, 1
B16, Trade, 258.250, 171, B16, S06, 1
B16, Trade, 271.017, 181, B16, S01, 1
B16, Trade, 271.283, 182, B16, S10, 1
B16, Trade, 279.983, 183, B16, S14, 1
B16, Trade, 286.317, 177, B16, S10, 1
B16, Trade, 294.150, 176, B16, S10, 1
B16, Trade, 295.767, 177, B16, S02, 1
B16, Trade, 299.983, 183, B16, S01, 1
B17, 13
B17, Trade, 6.383, 146, S06, B17, 1
B17, Trade, 24.683, 151, B17, S02, 1
B17, Trade, 33.483, 158, S16, B17, 1
B17, Trade, 64.217, 158, S08, B17, 1
B17, Trade, 73.950, 155, S07, B17, 1
B17, Trade, 85.000, 165, B17, S00, 1
B17, Trade, 92.867, 157, B17, S05, 1
B17, Trade, 184.700, 189, B17, S06, 1
B17, Trade, 204.233, 165, S09, B17, 1
B17, Trade, 233.033, 171, B17, S06, 1
B17, Trade, 240.067, 174, B17, S08, 1
B17, Trade, 262.583, 177, S10, B17, 1
B17, Trade, 275.783, 166, B17, S03, 1
B18, 58
B18, Trade, 5.217, 151, S15, B18, 1
B18, Trade, 10.233, 147, S09, B18, 1
B18, Trade, 15.267, 148, S09, B18, 1
B18, Trade, 19.967, 152, S11, B18, 1
B18, Trade, 27.600, 157, S16, B18, 1
B18, Trade, 32.167, 153, S09, B18, 1
B18, Trade, 36.450, 155, S06, B18, 1
B18, Trade, 44.600, 159, S08, B18, 1
