B00, 0
B01, 1
B01, Trade, 123.433, 212, S29, B01, 1
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 184.400, 317, B05, S08, 1
B06, 1
B06, Trade, 182.883, 320, B06, S09, 1
B07, 1
B07, Trade, 182.450, 324, B07, S05, 1
B08, 1
B08, Trade, 122.400, 164, S00, B08, 1
B09, 2
B09, Trade, 11.083, 132, B09, S06, 1
B09, Trade, 123.283, 168, S12, B09, 1
B10, 0
B11, 2
B11, Trade, 14.267, 138, B11, S07, 1
B11, Trade, 29.900, 139, S08, B11, 1
B12, 16
B12, Trade, 10.633, 141, B12, S03, 1
B12, Trade, 16.750, 137, B12, S03, 1
B12, Trade, 27.833, 143, B12, S03, 1
B12, Trade, 38.867, 143, B12, S02, 1
B12, Trade, 51.867, 145, B12, S03, 1
B12, Trade, 91.433, 145, S06, B12, 1
B12, Trade, 100.933, 146, B12, S07, 1
B12, Trade, 109.317, 151, B12, S07, 1
B12, Trade, 128.083, 340, B12, S10, 1
B12, Trade, 131.383, 338, B12, S08, 1
B12, Trade, 135.800, 340, B12, S07, 1
B12, Trade, 140.083, 340, B12, S11, 1
B12, Trade, 159.833, 340, B12, S03, 1
B12, Trade, 168.450, 340, B12, S06, 1
B12, Trade, 285.183, 168, B12, S04, 1
B12, Trade, 299.767, 169, B12, S04, 1
B13, 4
B13, Trade, 20.400, 143, B13, S06, 1
B13, Trade, 176.167, 340, B13, S05, 1
B13, Trade, 182.150, 334, B13, S14, 1
B13, Trade, 235.967, 165, B13, S03, 1
B14, 47
B14, Trade, 7.950, 149, B14, S10, 1
B14, Trade, 13.367, 139, S11, B14, 1
B14, Trade, 19.517, 150, B14, S13, 1
B14, Trade, 25.950, 150, B14, S06, 1
B14, Trade, 28.350, 151, S00, B14, 1
B14, Trade, 37.300, 151, B14, S00, 1
B14, Trade, 39.517, 138, S05, B14, 1
B14, Trade, 44.033, 152, S11, B14, 1
B14, Trade, 50.083, 153, B14, S13, 1
B14, Trade, 56.017, 151, S05, B14, 1
B14, Trade, 58.167, 154, B14, S09, 1
B14, Trade, 67.683, 153, S09, B14, 1
B14, Trade, 72.500, 150, S02, B14, 1
B14, Trade, 76.533, 153, S02, B14, 1
B14, Trade, 90.167, 157, B14, S06, 1
B14, Trade, 93.167, 154, S01, B14, 1
B14, Trade, 96.900, 158, B14, S13, 1
B14, Trade, 103.100, 150, S00, B14, 1
B14, Trade, 116.533, 159, B14, S02, 1
B14, Trade, 119.967, 160, B14, S13, 1
B14, Trade, 124.717, 341, S20, B14, 1
B14, Trade, 129.150, 344, S13, B14, 1
B14, Trade, 134.467, 344, S11, B14, 1
B14, Trade, 138.450, 348, B14, S07, 1
B14, Trade, 152.333, 348, B14, S03, 1
B14, Trade, 158.583, 348, B14, S12, 1
B14, Trade, 161.150, 348, S09, B14, 1
B14, Trade, 170.117, 342, S02, B14, 1
B14, Trade, 176.250, 344, S13, B14, 1
B14, Trade, 178.833, 348, B14, S13, 1
B14, Trade, 192.817, 167, B14, S06, 1
B14, Trade, 195.600, 162, S02, B14, 1
B14, Trade, 197.450, 168, B14, S13, 1
B14, Trade, 208.083, 169, B14, S06, 1
B14, Trade, 225.167, 170, B14, S03, 1
B14, Trade, 226.983, 171, B14, S10, 1
B14, Trade, 235.167, 171, B14, S12, 1
B14, Trade, 235.833, 172, B14, S13, 1
B14, Trade, 238.917, 172, S09, B14, 1
B14, Trade, 248.100, 167, S08, B14, 1
B14, Trade, 256.567, 173, S09, B14, 1
