B00, 0
B01, 1
B01, Trade, 121.867, 176, S02, B01, 1
B02, 1
B02, Trade, 122.350, 177, S19, B02, 1
B03, 2
B03, Trade, 122.800, 195, S24, B03, 1
B03, Trade, 183.817, 307, B03, S22, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 122.367, 189, S17, B06, 1
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 1.467, 134, B10, S01, 1
B10, Trade, 182.750, 334, B10, S21, 1
B11, 8
B11, Trade, 4.517, 137, B11, S04, 1
B11, Trade, 20.383, 137, B11, S01, 1
B11, Trade, 121.100, 161, B11, S12, 1
B11, Trade, 164.833, 337, B11, S01, 1
B11, Trade, 182.083, 337, B11, S05, 1
B11, Trade, 265.167, 163, B11, S01, 1
B11, Trade, 290.533, 166, B11, S05, 1
B11, Trade, 294.517, 164, B11, S07, 1
B12, 17
B12, Trade, 63.167, 147, B12, S01, 1
B12, Trade, 77.067, 148, B12, S04, 1
B12, Trade, 80.217, 149, B12, S12, 1
B12, Trade, 110.100, 152, B12, S11, 1
B12, Trade, 124.483, 334, S02, B12, 1
B12, Trade, 138.083, 341, B12, S11, 1
B12, Trade, 154.617, 341, B12, S05, 1
B12, Trade, 159.183, 341, B12, S01, 1
B12, Trade, 164.517, 341, B12, S05, 1
B12, Trade, 168.967, 341, B12, S01, 1
B12, Trade, 175.517, 341, B12, S04, 1
B12, Trade, 208.000, 161, B12, S09, 1
B12, Trade, 260.283, 167, B12, S10, 1
B12, Trade, 270.533, 168, B12, S11, 1
B12, Trade, 274.400, 168, B12, S04, 1
B12, Trade, 282.167, 169, B12, S04, 1
B12, Trade, 289.400, 170, B12, S09, 1
B13, 33
B13, Trade, 10.900, 143, B13, S11, 1
B13, Trade, 20.133, 145, B13, S12, 1
B13, Trade, 25.050, 145, B13, S04, 1
B13, Trade, 32.517, 146, B13, S12, 1
B13, Trade, 50.133, 146, B13, S05, 1
B13, Trade, 52.417, 148, B13, S04, 1
B13, Trade, 80.683, 149, B13, S11, 1
B13, Trade, 94.683, 152, B13, S01, 1
B13, Trade, 103.333, 152, B13, S04, 1
B13, Trade, 115.183, 153, B13, S11, 1
B13, Trade, 122.917, 205, S27, B13, 1
B13, Trade, 132.833, 343, B13, S05, 1
B13, Trade, 138.917, 340, B13, S04, 1
B13, Trade, 145.500, 342, B13, S11, 1
B13, Trade, 155.917, 340, B13, S04, 1
B13, Trade, 158.333, 339, B13, S11, 1
B13, Trade, 177.883, 338, B13, S04, 1
