B00, 0
B01, 1
B01, Trade, 183.467, 303, B01, S06, 1
B02, 0
B03, 1
B03, Trade, 121.967, 169, S01, B03, 1
B04, 1
B04, Trade, 125.533, 306, B04, S01, 1
B05, 2
B05, Trade, 123.167, 170, S17, B05, 1
B05, Trade, 183.150, 317, B05, S08, 1
B06, 0
B07, 1
B07, Trade, 183.767, 301, B07, S07, 1
B08, 2
B08, Trade, 123.517, 217, S19, B08, 1
B08, Trade, 185.267, 202, S16, B08, 1
B09, 2
B09, Trade, 126.033, 310, S03, B09, 1
B09, Trade, 183.033, 330, B09, S18, 1
B10, 10
B10, Trade, 10.867, 135, B10, S03, 1
B10, Trade, 13.117, 135, B10, S00, 1
B10, Trade, 52.483, 139, B10, S00, 1
B10, Trade, 154.433, 334, B10, S00, 1
B10, Trade, 169.133, 334, B10, S00, 1
B10, Trade, 182.233, 334, B10, S00, 1
B10, Trade, 228.550, 156, B10, S00, 1
B10, Trade, 238.867, 157, B10, S00, 1
B10, Trade, 287.550, 162, B10, S00, 1
B10, Trade, 299.183, 164, B10, S05, 1
B11, 22
B11, Trade, 6.017, 137, B11, S03, 1
B11, Trade, 37.617, 140, B11, S03, 1
B11, Trade, 45.550, 141, B11, S00, 1
B11, Trade, 48.817, 142, B11, S03, 1
B11, Trade, 104.633, 147, B11, S00, 1
B11, Trade, 107.117, 148, B11, S06, 1
B11, Trade, 134.083, 337, B11, S00, 1
B11, Trade, 137.683, 337, B11, S03, 1
B11, Trade, 146.350, 337, B11, S00, 1
B11, Trade, 153.667, 337, B11, S03, 1
B11, Trade, 159.217, 337, B11, S06, 1
B11, Trade, 167.400, 337, B11, S05, 1
B11, Trade, 169.117, 336, B11, S06, 1
B11, Trade, 181.917, 337, B11, S13, 1
B11, Trade, 208.117, 157, B11, S06, 1
B11, Trade, 221.550, 159, B11, S08, 1
B11, Trade, 242.983, 161, B11, S06, 1
B11, Trade, 252.633, 162, B11, S00, 1
B11, Trade, 261.317, 163, B11, S06, 1
B11, Trade, 279.183, 164, B11, S03, 1
B11, Trade, 287.100, 165, B11, S03, 1
B11, Trade, 296.817, 164, B11, S08, 1
B12, 29
B12, Trade, 10.783, 140, B12, S06, 1
B12, Trade, 36.283, 143, B12, S05, 1
B12, Trade, 37.417, 142, B12, S07, 1
B12, Trade, 44.700, 142, B12, S00, 1
B12, Trade, 48.650, 144, B12, S02, 1
B12, Trade, 52.333, 144, B12, S03, 1
B12, Trade, 72.150, 146, B12, S03, 1
B12, Trade, 89.683, 148, B12, S00, 1
B12, Trade, 99.767, 150, B12, S00, 1
B12, Trade, 104.150, 150, B12, S03, 1
B12, Trade, 128.633, 337, B12, S06, 1
B12, Trade, 139.583, 336, B12, S03, 1
B12, Trade, 152.067, 338, B12, S06, 1
B12, Trade, 170.700, 335, B12, S08, 1
B12, Trade, 175.150, 338, B12, S03, 1
B12, Trade, 178.533, 340, B12, S00, 1
B12, Trade, 193.233, 159, B12, S03, 1
B12, Trade, 201.117, 160, B12, S03, 1
