B00, 0
B01, 0
B02, 2
B02, Trade, 122.850, 188, S22, B02, 1
B02, Trade, 184.617, 222, B02, S28, 1
B03, 1
B03, Trade, 184.133, 310, B03, S23, 1
B04, 1
B04, Trade, 184.183, 291, B04, S29, 1
B05, 2
B05, Trade, 123.033, 208, S28, B05, 1
B05, Trade, 184.000, 315, B05, S25, 1
B06, 0
B07, 1
B07, Trade, 183.783, 324, B07, S21, 1
B08, 0
B09, 1
B09, Trade, 123.633, 319, S12, B09, 1
B10, 1
B10, Trade, 2.133, 120, S06, B10, 1
B11, 6
B11, Trade, 14.467, 136, B11, S02, 1
B11, Trade, 34.033, 137, B11, S06, 1
B11, Trade, 43.533, 140, B11, S06, 1
B11, Trade, 142.417, 336, B11, S02, 1
B11, Trade, 182.117, 335, B11, S22, 1
B11, Trade, 270.967, 163, B11, S02, 1
B12, 2
B12, Trade, 8.067, 140, B12, S05, 1
B12, Trade, 184.450, 271, B12, S06, 1
B13, 17
B13, Trade, 13.967, 143, B13, S04, 1
B13, Trade, 29.650, 146, B13, S06, 1
B13, Trade, 34.000, 144, B13, S02, 1
B13, Trade, 43.367, 147, B13, S05, 1
B13, Trade, 61.250, 149, B13, S05, 1
B13, Trade, 80.033, 150, B13, S05, 1
B13, Trade, 96.733, 151, B13, S10, 1
B13, Trade, 116.267, 155, B13, S05, 1
B13, Trade, 123.783, 341, B13, S10, 1
B13, Trade, 141.883, 342, B13, S05, 1
B13, Trade, 156.433, 342, B13, S06, 1
B13, Trade, 200.317, 162, B13, S05, 1
B13, Trade, 249.133, 168, B13, S08, 1
B13, Trade, 257.100, 168, B13, S02, 1
B13, Trade, 281.117, 171, B13, S08, 1
B13, Trade, 287.433, 170, B13, S00, 1
B13, Trade, 294.533, 172, B13, S00, 1
B14, 3
B14, Trade, 62.767, 152, B14, S06, 1
B14, Trade, 121.367, 168, S14, B14, 1
B14, Trade, 249.667, 167, S07, B14, 1
B15, 37
B15, Trade, 4.733, 144, B15, S04, 1
B15, Trade, 6.550, 143, S09, B15, 1
B15, Trade, 13.600, 152, B15, S03, 1
B15, Trade, 29.300, 154, B15, S02, 1
B15, Trade, 35.083, 152, B15, S11, 1
B15, Trade, 39.600, 152, B15, S03, 1
B15, Trade, 45.417, 154, B15, S13, 1
B15, Trade, 47.600, 156, B15, S15, 1
B15, Trade, 52.883, 156, B15, S05, 1
B15, Trade, 60.900, 157, B15, S06, 1
B15, Trade, 72.933, 151, B15, S05, 1
B15, Trade, 83.850, 159, B15, S05, 1
B15, Trade, 89.400, 158, B15, S06, 1
B15, Trade, 98.567, 147, B15, S06, 1
B15, Trade, 110.317, 162, B15, S06, 1
B15, Trade, 125.800, 337, B15, S05, 1
B15, Trade, 132.717, 343, B15, S01, 1
B15, Trade, 140.033, 349, B15, S03, 1
B15, Trade, 150.733, 344, B15, S04, 1
B15, Trade, 152.600, 345, B15, S02, 1
B15, Trade, 159.950, 347, B15, S04, 1
B15, Trade, 171.750, 348, B15, S05, 1
B15, Trade, 180.983, 350, S09, B15, 1
B15, Trade, 187.650, 169, B15, S13, 1
B15, Trade, 191.400, 170, B15, S15, 1
B15, Trade, 193.017, 169, B15, S05, 1
B15, Trade, 202.967, 168, B15, S05, 1
B15, Trade, 216.683, 169, B15, S02, 1
B15, Trade, 222.267, 173, B15, S11, 1
B15, Trade, 225.133, 173, B15, S05, 1
B15, Trade, 245.350, 172, B15, S08, 1
B15, Trade, 265.700, 174, B15, S05, 1
B15, Trade, 270.033, 171, B15, S06, 1
B15, Trade, 280.333, 179, B15, S07, 1
B15, Trade, 284.533, 179, B15, S04, 1
B15, Trade, 291.400, 173, B15, S08, 1
B15, Trade, 294.433, 180, B15, S07, 1
B16, 17
B16, Trade, 14.067, 141, B16, S05, 1
B16, Trade, 25.417, 150, B16, S06, 1
B16, Trade, 67.600, 159, B16, S13, 1
B16, Trade, 73.833, 158, S15, B16, 1
B16, Trade, 91.483, 147, B16, S02, 1
B16, Trade, 114.650, 161, S01, B16, 1
B16, Trade, 121.483, 168, S01, B16, 1
B16, Trade, 128.483, 331, B16, S06, 1
B16, Trade, 147.167, 351, S15, B16, 1
B16, Trade, 204.533, 173, B16, S15, 1
B16, Trade, 220.933, 173, B16, S11, 1
B16, Trade, 246.317, 178, S03, B16, 1
B16, Trade, 259.100, 177, S15, B16, 1
B16, Trade, 263.900, 172, S03, B16, 1
B16, Trade, 268.233, 179, B16, S15, 1
