B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 122.917, 300, S00, B03, 1
B04, 1
B04, Trade, 122.883, 219, S28, B04, 1
B05, 0
B06, 1
B06, Trade, 182.850, 319, B06, S07, 1
B07, 6
B07, Trade, 12.267, 125, B07, S00, 1
B07, Trade, 61.033, 130, B07, S00, 1
B07, Trade, 131.683, 324, B07, S00, 1
B07, Trade, 139.933, 324, B07, S00, 1
B07, Trade, 164.450, 324, B07, S01, 1
B07, Trade, 172.917, 324, B07, S06, 1
B08, 0
B09, 13
B09, Trade, 25.683, 133, B09, S00, 1
B09, Trade, 60.200, 137, B09, S01, 1
B09, Trade, 107.650, 135, B09, S03, 1
B09, Trade, 125.683, 321, B09, S03, 1
B09, Trade, 142.050, 331, B09, S03, 1
B09, Trade, 156.617, 331, B09, S03, 1
B09, Trade, 160.067, 323, B09, S03, 1
B09, Trade, 166.450, 331, B09, S03, 1
B09, Trade, 171.900, 331, B09, S01, 1
B09, Trade, 182.817, 331, B09, S24, 1
B09, Trade, 210.783, 141, S06, B09, 1
B09, Trade, 219.933, 153, B09, S00, 1
B09, Trade, 239.617, 154, B09, S03, 1
B10, 0
B11, 6
B11, Trade, 25.600, 137, B11, S08, 1
B11, Trade, 28.383, 135, B11, S03, 1
B11, Trade, 107.433, 138, B11, S01, 1
B11, Trade, 169.050, 333, B11, S01, 1
B11, Trade, 183.983, 335, B11, S15, 1
B11, Trade, 236.917, 158, B11, S01, 1
B12, 34
B12, Trade, 5.017, 141, S05, B12, 1
B12, Trade, 8.517, 142, B12, S03, 1
B12, Trade, 11.917, 142, B12, S06, 1
B12, Trade, 26.483, 143, B12, S12, 1
B12, Trade, 59.517, 147, B12, S08, 1
B12, Trade, 64.967, 147, S10, B12, 1
B12, Trade, 77.933, 148, B12, S01, 1
B12, Trade, 81.850, 149, B12, S08, 1
B12, Trade, 97.450, 150, B12, S00, 1
B12, Trade, 105.983, 151, B12, S04, 1
B12, Trade, 111.217, 152, B12, S00, 1
B12, Trade, 120.167, 153, S12, B12, 1
B12, Trade, 125.200, 335, S07, B12, 1
B12, Trade, 127.883, 341, S12, B12, 1
B12, Trade, 138.950, 335, S02, B12, 1
B12, Trade, 139.450, 337, S07, B12, 1
B12, Trade, 144.450, 336, S02, B12, 1
B12, Trade, 147.283, 339, S10, B12, 1
B12, Trade, 156.067, 341, B12, S06, 1
B12, Trade, 164.233, 341, B12, S04, 1
B12, Trade, 166.383, 341, S07, B12, 1
B12, Trade, 166.900, 341, S12, B12, 1
B12, Trade, 178.617, 341, B12, S01, 1
B12, Trade, 182.650, 341, B12, S01, 1
B12, Trade, 195.400, 160, B12, S06, 1
B12, Trade, 198.867, 161, B12, S12, 1
B12, Trade, 205.783, 161, B12, S08, 1
B12, Trade, 210.567, 162, B12, S12, 1
B12, Trade, 217.400, 162, B12, S08, 1
B12, Trade, 221.167, 163, B12, S03, 1
B12, Trade, 236.600, 164, B12, S12, 1
B12, Trade, 258.283, 167, B12, S01, 1
B12, Trade, 282.700, 169, B12, S01, 1
B12, Trade, 296.383, 170, B12, S08, 1
B13, 5
B13, Trade, 247.500, 168, B13, S12, 1
B13, Trade, 257.983, 169, B13, S12, 1
B13, Trade, 273.050, 171, B13, S12, 1
B13, Trade, 283.183, 172, B13, S00, 1
B13, Trade, 290.600, 173, B13, S03, 1
B14, 8
B14, Trade, 18.067, 147, S08, B14, 1
B14, Trade, 28.167, 150, B14, S10, 1
B14, Trade, 63.317, 146, S02, B14, 1
B14, Trade, 109.033, 150, S10, B14, 1
B14, Trade, 155.600, 346, S07, B14, 1
