B00, 0
B01, 0
B02, 2
B02, Trade, 123.133, 247, S23, B02, 1
B02, Trade, 184.017, 206, S13, B02, 1
B03, 1
B03, Trade, 123.567, 260, S25, B03, 1
B04, 0
B05, 1
B05, Trade, 182.850, 317, B05, S02, 1
B06, 0
B07, 2
B07, Trade, 121.300, 174, S18, B07, 1
B07, Trade, 182.683, 324, B07, S06, 1
B08, 1
B08, Trade, 183.067, 310, B08, S21, 1
B09, 4
B09, Trade, 0.517, 106, S02, B09, 1
B09, Trade, 47.883, 132, B09, S03, 1
B09, Trade, 77.217, 138, B09, S02, 1
B09, Trade, 126.383, 319, S01, B09, 1
B10, 1
B10, Trade, 184.417, 207, S26, B10, 1
B11, 1
B11, Trade, 123.067, 208, S28, B11, 1
B12, 0
B13, 11
B13, Trade, 2.050, 130, B13, S06, 1
B13, Trade, 39.567, 147, B13, S02, 1
B13, Trade, 45.850, 146, B13, S06, 1
B13, Trade, 75.417, 150, B13, S05, 1
B13, Trade, 78.800, 148, B13, S05, 1
B13, Trade, 95.650, 149, B13, S05, 1
B13, Trade, 125.733, 317, S05, B13, 1
B13, Trade, 126.483, 320, S06, B13, 1
B13, Trade, 134.683, 339, B13, S05, 1
B13, Trade, 154.183, 343, B13, S06, 1
B13, Trade, 165.817, 343, B13, S07, 1
B14, 2
B14, Trade, 276.417, 176, B14, S05, 1
B14, Trade, 297.667, 177, B14, S06, 1
B15, 25
B15, Trade, 7.717, 152, B15, S12, 1
B15, Trade, 36.100, 155, B15, S05, 1
B15, Trade, 45.267, 152, S13, B15, 1
B15, Trade, 46.050, 152, S00, B15, 1
B15, Trade, 54.450, 156, B15, S07, 1
B15, Trade, 57.633, 157, B15, S06, 1
B15, Trade, 76.683, 159, B15, S03, 1
B15, Trade, 81.050, 159, B15, S09, 1
B15, Trade, 104.950, 161, B15, S05, 1
B15, Trade, 118.017, 162, B15, S03, 1
B15, Trade, 122.333, 186, S14, B15, 1
B15, Trade, 128.767, 338, S09, B15, 1
B15, Trade, 152.350, 351, B15, S02, 1
B15, Trade, 153.783, 351, B15, S05, 1
B15, Trade, 159.533, 351, B15, S05, 1
B15, Trade, 171.450, 351, B15, S05, 1
B15, Trade, 176.050, 351, B15, S02, 1
B15, Trade, 199.183, 171, B15, S02, 1
B15, Trade, 227.150, 173, B15, S02, 1
B15, Trade, 242.617, 175, B15, S05, 1
B15, Trade, 257.900, 177, B15, S02, 1
B15, Trade, 270.450, 178, B15, S04, 1
B15, Trade, 278.983, 179, B15, S10, 1
B15, Trade, 294.833, 180, B15, S04, 1
B15, Trade, 297.367, 181, S09, B15, 1
B16, 10
B16, Trade, 240.883, 179, B16, S11, 1
B16, Trade, 245.567, 177, S12, B16, 1
B16, Trade, 254.983, 180, B16, S05, 1
B16, Trade, 255.683, 179, S01, B16, 1
B16, Trade, 257.750, 181, B16, S06, 1
B16, Trade, 270.250, 182, B16, S02, 1
B16, Trade, 278.817, 183, B16, S02, 1
B16, Trade, 291.950, 184, B16, S02, 1
B16, Trade, 296.283, 184, B16, S13, 1
B16, Trade, 298.150, 185, B16, S05, 1
B17, 44
B17, Trade, 7.917, 144, B17, S02, 1
B17, Trade, 11.500, 154, B17, S08, 1
B17, Trade, 30.817, 161, B17, S05, 1
B17, Trade, 34.567, 158, B17, S02, 1
B17, Trade, 39.317, 148, B17, S06, 1
B17, Trade, 41.467, 153, S08, B17, 1
B17, Trade, 52.833, 145, B17, S05, 1
B17, Trade, 59.367, 157, B17, S02, 1
B17, Trade, 63.900, 164, B17, S02, 1
B17, Trade, 72.633, 165, B17, S06, 1
B17, Trade, 78.600, 149, B17, S07, 1
B17, Trade, 85.867, 166, B17, S02, 1
B17, Trade, 87.550, 167, B17, S13, 1
B17, Trade, 98.617, 166, B17, S05, 1
B17, Trade, 102.000, 168, B17, S13, 1
B17, Trade, 111.117, 165, S01, B17, 1
B17, Trade, 114.900, 163, B17, S02, 1
B17, Trade, 120.133, 170, B17, S01, 1
B17, Trade, 124.767, 315, S01, B17, 1
B17, Trade, 145.867, 352, B17, S07, 1
B17, Trade, 149.967, 354, B17, S05, 1
B17, Trade, 157.800, 351, B17, S08, 1
B17, Trade, 167.633, 354, B17, S09, 1
B17, Trade, 171.067, 353, B17, S01, 1
B17, Trade, 173.450, 352, S13, B17, 1
B17, Trade, 181.733, 352, B17, S02, 1
B17, Trade, 199.117, 178, B17, S06, 1
B17, Trade, 200.033, 172, B17, S05, 1
B17, Trade, 205.483, 172, B17, S05, 1
B17, Trade, 212.500, 179, B17, S01, 1
B17, Trade, 217.283, 179, B17, S02, 1
B17, Trade, 224.000, 180, B17, S00, 1
B17, Trade, 231.933, 175, B17, S07, 1
B17, Trade, 238.133, 181, B17, S07, 1
B17, Trade, 240.617, 182, B17, S10, 1
B17, Trade, 248.233, 179, B17, S05, 1
B17, Trade, 254.100, 183, B17, S12, 1
B17, Trade, 263.917, 180, B17, S12, 1
B17, Trade, 267.333, 184, B17, S06, 1
B17, Trade, 272.317, 181, S01, B17, 1
B17, Trade, 278.583, 183, B17, S07, 1
B17, Trade, 282.933, 183, B17, S02, 1
B17, Trade, 288.350, 187, B17, S02, 1
B17, Trade, 289.483, 184, B17, S10, 1
B18, 10
B18, Trade, 60.283, 154, S08, B18, 1
B18, Trade, 76.433, 161, S12, B18, 1
B18, Trade, 78.450, 150, S00, B18, 1
B18, Trade, 183.417, 283, B18, S00, 1
B18, Trade, 243.983, 183, S08, B18, 1
B18, Trade, 250.067, 185, B18, S11, 1
B18, Trade, 255.867, 180, S13, B18, 1
B18, Trade, 277.167, 186, B18, S08, 1
B18, Trade, 289.767, 186, B18, S05, 1
B18, Trade, 298.000, 186, S01, B18, 1
B19, 11
B19, Trade, 240.083, 184, B19, S05, 1
B19, Trade, 246.767, 184, B19, S02, 1
B19, Trade, 249.933, 186, S18, B19, 1
B19, Trade, 258.433, 182, B19, S05, 1
B19, Trade, 264.100, 182, B19, S11, 1
B19, Trade, 269.467, 189, S12, B19, 1
B19, Trade, 275.000, 188, S01, B19, 1
B19, Trade, 280.233, 185, B19, S06, 1
B19, Trade, 284.067, 185, S09, B19, 1
B19, Trade, 289.933, 191, S18, B19, 1
B19, Trade, 292.233, 191, S01, B19, 1
B20, 50
