B00, 1
B00, Trade, 123.933, 213, S20, B00, 1
B01, 2
B01, Trade, 122.367, 188, S22, B01, 1
B01, Trade, 182.833, 302, B01, S05, 1
B02, 1
B02, Trade, 183.683, 247, B02, S06, 1
B03, 1
B03, Trade, 182.800, 310, B03, S01, 1
B04, 0
B05, 1
B05, Trade, 184.067, 170, B05, S02, 1
B06, 1
B06, Trade, 183.550, 272, B06, S09, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 126.483, 324, S07, B09, 1
B09, Trade, 126.983, 321, S06, B09, 1
B10, 5
B10, Trade, 113.650, 145, B10, S02, 1
B10, Trade, 130.900, 322, B10, S05, 1
B10, Trade, 182.317, 334, B10, S04, 1
B10, Trade, 259.500, 160, B10, S05, 1
B10, Trade, 273.700, 161, B10, S05, 1
B11, 2
B11, Trade, 126.417, 317, S05, B11, 1
B11, Trade, 182.567, 326, B11, S20, 1
B12, 3
B12, Trade, 82.583, 148, B12, S02, 1
B12, Trade, 142.917, 338, B12, S02, 1
B12, Trade, 259.483, 166, B12, S02, 1
B13, 15
B13, Trade, 0.917, 144, S13, B13, 1
B13, Trade, 81.617, 152, B13, S01, 1
B13, Trade, 113.117, 154, S10, B13, 1
B13, Trade, 126.317, 315, S04, B13, 1
B13, Trade, 127.883, 344, S13, B13, 1
B13, Trade, 135.667, 344, S13, B13, 1
B13, Trade, 136.783, 344, B13, S10, 1
B13, Trade, 141.650, 341, S06, B13, 1
B13, Trade, 155.217, 344, B13, S02, 1
B13, Trade, 181.350, 344, B13, S02, 1
B13, Trade, 246.000, 168, B13, S11, 1
B13, Trade, 247.750, 169, B13, S13, 1
B13, Trade, 260.283, 170, B13, S11, 1
B13, Trade, 271.633, 171, B13, S11, 1
B13, Trade, 299.283, 174, B13, S11, 1
B14, 5
B14, Trade, 242.767, 172, B14, S13, 1
B14, Trade, 245.950, 172, B14, S05, 1
B14, Trade, 269.400, 175, B14, S13, 1
B14, Trade, 276.433, 175, B14, S02, 1
B14, Trade, 291.933, 177, B14, S02, 1
B15, 38
B15, Trade, 2.233, 151, B15, S04, 1
B15, Trade, 8.150, 152, B15, S01, 1
B15, Trade, 13.467, 152, B15, S02, 1
B15, Trade, 21.367, 153, B15, S13, 1
B15, Trade, 43.317, 155, B15, S13, 1
B15, Trade, 45.150, 152, S07, B15, 1
B15, Trade, 62.550, 157, B15, S03, 1
B15, Trade, 67.633, 158, B15, S06, 1
B15, Trade, 73.350, 158, B15, S09, 1
B15, Trade, 79.650, 159, B15, S05, 1
B15, Trade, 101.817, 161, B15, S05, 1
B15, Trade, 106.350, 161, B15, S03, 1
B15, Trade, 110.400, 162, B15, S03, 1
B15, Trade, 114.383, 156, S00, B15, 1
B15, Trade, 119.050, 156, S13, B15, 1
B15, Trade, 122.617, 191, S23, B15, 1
B15, Trade, 126.333, 316, S00, B15, 1
B15, Trade, 132.350, 338, S07, B15, 1
B15, Trade, 143.333, 342, S07, B15, 1
B15, Trade, 153.983, 351, B15, S05, 1
B15, Trade, 159.617, 351, B15, S05, 1
B15, Trade, 165.133, 351, S14, B15, 1
B15, Trade, 170.533, 350, S14, B15, 1
B15, Trade, 174.750, 348, S14, B15, 1
B15, Trade, 178.067, 348, S07, B15, 1
B15, Trade, 190.517, 170, B15, S01, 1
B15, Trade, 212.183, 172, B15, S05, 1
B15, Trade, 231.833, 174, B15, S01, 1
B15, Trade, 237.867, 175, B15, S13, 1
B15, Trade, 240.633, 175, S12, B15, 1
B15, Trade, 246.533, 170, S10, B15, 1
B15, Trade, 255.817, 176, B15, S02, 1
B15, Trade, 260.867, 170, S04, B15, 1
B15, Trade, 270.400, 178, B15, S02, 1
B15, Trade, 272.867, 174, S07, B15, 1
B15, Trade, 282.167, 179, B15, S02, 1
B15, Trade, 289.050, 180, B15, S11, 1
B15, Trade, 296.000, 180, B15, S08, 1
B16, 40
B16, Trade, 7.350, 153, B16, S13, 1
B16, Trade, 12.750, 152, B16, S05, 1
B16, Trade, 20.000, 154, B16, S02, 1
B16, Trade, 27.683, 156, B16, S05, 1
B16, Trade, 41.900, 158, B16, S03, 1
B16, Trade, 43.617, 156, B16, S10, 1
B16, Trade, 61.950, 160, B16, S01, 1
B16, Trade, 70.183, 158, B16, S04, 1
B16, Trade, 76.150, 155, B16, S03, 1
B16, Trade, 81.033, 158, B16, S02, 1
B16, Trade, 93.900, 163, B16, S09, 1
B16, Trade, 96.567, 164, B16, S02, 1
B16, Trade, 106.900, 163, B16, S13, 1
B16, Trade, 113.617, 155, B16, S03, 1
B16, Trade, 118.750, 154, B16, S05, 1
B16, Trade, 122.200, 184, S21, B16, 1
B16, Trade, 138.533, 336, B16, S05, 1
B16, Trade, 150.817, 354, B16, S01, 1
B16, Trade, 157.650, 342, B16, S00, 1
B16, Trade, 162.933, 353, B16, S13, 1
B16, Trade, 167.517, 353, B16, S09, 1
B16, Trade, 171.950, 349, B16, S05, 1
B16, Trade, 174.717, 345, B16, S01, 1
B16, Trade, 182.300, 348, B16, S25, 1
B16, Trade, 201.733, 173, B16, S05, 1
B16, Trade, 208.217, 175, B16, S13, 1
B16, Trade, 213.233, 172, B16, S13, 1
B16, Trade, 223.583, 176, B16, S05, 1
B16, Trade, 227.850, 177, B16, S14, 1
B16, Trade, 235.967, 174, B16, S02, 1
B16, Trade, 240.283, 176, B16, S15, 1
B16, Trade, 244.733, 176, B16, S01, 1
B16, Trade, 256.600, 178, B16, S11, 1
B16, Trade, 259.233, 173, B16, S08, 1
B16, Trade, 263.683, 172, S06, B16, 1
B16, Trade, 270.283, 179, B16, S08, 1
B16, Trade, 279.017, 178, B16, S01, 1
B16, Trade, 288.650, 182, B16, S13, 1
B16, Trade, 291.783, 182, B16, S05, 1
B16, Trade, 295.633, 184, B16, S01, 1
B17, 0
B18, 10
B18, Trade, 240.150, 178, S07, B18, 1
B18, Trade, 249.500, 182, S12, B18, 1
B18, Trade, 258.550, 178, S10, B18, 1
B18, Trade, 262.350, 173, B18, S13, 1
B18, Trade, 269.183, 189, B18, S10, 1
B18, Trade, 274.950, 177, S00, B18, 1
B18, Trade, 281.850, 187, B18, S11, 1
B18, Trade, 284.233, 189, B18, S12, 1
B18, Trade, 291.917, 188, S09, B18, 1
B18, Trade, 299.867, 182, S14, B18, 1
B19, 55
B19, Trade, 7.567, 153, S10, B19, 1
B19, Trade, 15.300, 166, B19, S09, 1
B19, Trade, 17.300, 157, S06, B19, 1
B19, Trade, 25.100, 167, B19, S16, 1
B19, Trade, 31.467, 168, B19, S06, 1
B19, Trade, 32.533, 168, B19, S02, 1
B19, Trade, 39.233, 163, S14, B19, 1
B19, Trade, 46.633, 153, S10, B19, 1
B19, Trade, 50.167, 159, S14, B19, 1
B19, Trade, 56.017, 170, B19, S10, 1
B19, Trade, 64.017, 164, S04, B19, 1
B19, Trade, 73.267, 172, B19, S05, 1
B19, Trade, 78.750, 161, S10, B19, 1
B19, Trade, 86.717, 173, B19, S06, 1
B19, Trade, 90.483, 174, B19, S02, 1
B19, Trade, 96.467, 174, B19, S10, 1
B19, Trade, 99.217, 172, S06, B19, 1
B19, Trade, 106.333, 175, B19, S02, 1
B19, Trade, 109.283, 160, S07, B19, 1
B19, Trade, 112.067, 166, S06, B19, 1
B19, Trade, 119.900, 158, S10, B19, 1
B19, Trade, 124.783, 306, S02, B19, 1
B19, Trade, 129.750, 333, S07, B19, 1
B19, Trade, 134.617, 335, S00, B19, 1
B19, Trade, 139.867, 344, S13, B19, 1
B19, Trade, 145.267, 348, S14, B19, 1
B19, Trade, 147.467, 349, S04, B19, 1
B19, Trade, 155.117, 363, S10, B19, 1
B19, Trade, 162.400, 358, S06, B19, 1
B19, Trade, 164.250, 351, S10, B19, 1
B19, Trade, 168.900, 356, S06, B19, 1
