B00, 2
B00, Trade, 122.700, 163, S15, B00, 1
B00, Trade, 184.300, 300, B00, S21, 1
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 2
B06, Trade, 125.133, 319, S02, B06, 1
B06, Trade, 182.917, 320, B06, S13, 1
B07, 1
B07, Trade, 124.683, 201, S00, B07, 1
B08, 1
B08, Trade, 121.967, 160, S14, B08, 1
B09, 2
B09, Trade, 124.483, 198, S25, B09, 1
B09, Trade, 182.217, 330, B09, S16, 1
B10, 2
B10, Trade, 123.283, 167, S16, B10, 1
B10, Trade, 182.150, 333, B10, S20, 1
B11, 1
B11, Trade, 268.917, 164, B11, S02, 1
B12, 18
B12, Trade, 7.367, 141, B12, S05, 1
B12, Trade, 11.800, 142, B12, S01, 1
B12, Trade, 27.467, 144, B12, S06, 1
B12, Trade, 50.117, 146, B12, S02, 1
B12, Trade, 67.833, 147, B12, S06, 1
B12, Trade, 111.233, 152, B12, S06, 1
B12, Trade, 117.533, 152, B12, S06, 1
B12, Trade, 132.800, 335, B12, S01, 1
B12, Trade, 152.933, 341, B12, S01, 1
B12, Trade, 155.017, 341, B12, S05, 1
B12, Trade, 180.933, 335, B12, S03, 1
B12, Trade, 196.967, 153, B12, S06, 1
B12, Trade, 206.350, 159, B12, S03, 1
B12, Trade, 217.550, 162, B12, S01, 1
B12, Trade, 221.850, 163, B12, S06, 1
B12, Trade, 233.300, 164, B12, S00, 1
B12, Trade, 269.183, 159, B12, S06, 1
B12, Trade, 293.917, 170, B12, S02, 1
B13, 5
B13, Trade, 247.467, 168, B13, S05, 1
B13, Trade, 248.150, 165, B13, S03, 1
B13, Trade, 274.300, 171, B13, S04, 1
B13, Trade, 280.800, 171, B13, S07, 1
B13, Trade, 288.817, 172, B13, S08, 1
B14, 36
B14, Trade, 6.350, 148, B14, S00, 1
B14, Trade, 8.850, 147, S13, B14, 1
B14, Trade, 10.100, 149, S14, B14, 1
B14, Trade, 22.350, 148, B14, S02, 1
B14, Trade, 25.317, 148, B14, S06, 1
B14, Trade, 28.033, 146, B14, S05, 1
B14, Trade, 34.817, 151, S12, B14, 1
B14, Trade, 38.800, 149, B14, S06, 1
B14, Trade, 46.600, 152, S14, B14, 1
B14, Trade, 58.283, 154, S14, B14, 1
B14, Trade, 63.867, 154, B14, S01, 1
B14, Trade, 68.467, 154, S10, B14, 1
B14, Trade, 71.100, 155, S07, B14, 1
B14, Trade, 110.883, 157, B14, S00, 1
B14, Trade, 115.450, 158, B14, S02, 1
B14, Trade, 121.117, 159, B14, S03, 1
B14, Trade, 125.233, 320, S06, B14, 1
B14, Trade, 129.100, 342, B14, S06, 1
B14, Trade, 135.350, 339, S00, B14, 1
B14, Trade, 143.050, 345, B14, S06, 1
B14, Trade, 169.550, 344, B14, S02, 1
B14, Trade, 172.367, 345, S13, B14, 1
B14, Trade, 177.067, 348, B14, S01, 1
B14, Trade, 180.533, 339, B14, S05, 1
B14, Trade, 187.567, 164, B14, S06, 1
B14, Trade, 194.050, 167, S14, B14, 1
B14, Trade, 206.400, 167, S12, B14, 1
B14, Trade, 218.083, 169, S07, B14, 1
B14, Trade, 231.700, 167, B14, S06, 1
B14, Trade, 236.117, 170, S12, B14, 1
B14, Trade, 242.450, 172, B14, S02, 1
B14, Trade, 258.150, 174, B14, S12, 1
B14, Trade, 263.850, 174, B14, S06, 1
B14, Trade, 283.417, 174, S04, B14, 1
B14, Trade, 293.600, 175, B14, S01, 1
B14, Trade, 298.533, 175, B14, S04, 1
B15, 13
B15, Trade, 240.650, 171, B15, S12, 1
B15, Trade, 240.917, 172, S07, B15, 1
B15, Trade, 246.167, 175, B15, S00, 1
B15, Trade, 249.183, 170, S07, B15, 1
B15, Trade, 253.400, 176, B15, S14, 1
B15, Trade, 260.567, 177, B15, S14, 1
B15, Trade, 267.950, 177, B15, S01, 1
B15, Trade, 269.383, 164, S00, B15, 1
B15, Trade, 276.717, 179, B15, S09, 1
B15, Trade, 284.150, 179, B15, S08, 1
B15, Trade, 291.017, 180, B15, S03, 1
B15, Trade, 295.617, 177, S14, B15, 1
B15, Trade, 299.450, 178, S12, B15, 1
B16, 11
B16, Trade, 241.333, 172, S10, B16, 1
B16, Trade, 245.050, 179, B16, S11, 1
B16, Trade, 248.900, 169, S13, B16, 1
B16, Trade, 251.717, 168, S04, B16, 1
B16, Trade, 258.300, 175, S08, B16, 1
B16, Trade, 266.500, 180, S15, B16, 1
B16, Trade, 275.733, 178, S15, B16, 1
B16, Trade, 282.150, 181, B16, S08, 1
B16, Trade, 283.700, 181, B16, S06, 1
B16, Trade, 291.383, 177, S14, B16, 1
B16, Trade, 296.667, 185, B16, S10, 1
B17, 12
B17, Trade, 46.650, 147, B17, S01, 1
B17, Trade, 73.217, 150, B17, S03, 1
B17, Trade, 95.117, 163, S07, B17, 1
B17, Trade, 103.317, 160, S13, B17, 1
B17, Trade, 138.500, 349, S12, B17, 1
B17, Trade, 141.400, 347, S12, B17, 1
B17, Trade, 151.983, 345, B17, S12, 1
B17, Trade, 175.617, 349, B17, S14, 1
B17, Trade, 182.567, 345, S00, B17, 1
B17, Trade, 194.700, 174, S16, B17, 1
B17, Trade, 252.150, 173, S14, B17, 1
B17, Trade, 285.033, 181, S10, B17, 1
B18, 7
B18, Trade, 2.383, 153, B18, S06, 1
B18, Trade, 9.617, 135, S09, B18, 1
B18, Trade, 50.000, 152, S13, B18, 1
B18, Trade, 66.100, 151, S10, B18, 1
B18, Trade, 83.333, 157, B18, S03, 1
B18, Trade, 114.767, 160, S12, B18, 1
B18, Trade, 264.667, 180, S13, B18, 1
B19, 19
B19, Trade, 10.117, 152, S15, B19, 1
B19, Trade, 29.983, 154, S15, B19, 1
B19, Trade, 49.033, 150, S03, B19, 1
B19, Trade, 66.217, 152, S12, B19, 1
B19, Trade, 72.233, 169, S18, B19, 1
B19, Trade, 84.217, 163, B19, S14, 1
B19, Trade, 120.967, 163, S07, B19, 1
B19, Trade, 121.783, 163, S13, B19, 1
B19, Trade, 128.233, 339, S09, B19, 1
B19, Trade, 142.167, 346, S10, B19, 1
B19, Trade, 167.233, 348, S14, B19, 1
B19, Trade, 173.833, 346, S10, B19, 1
B19, Trade, 200.500, 168, S07, B19, 1
B19, Trade, 208.633, 169, S07, B19, 1
B19, Trade, 246.983, 176, S15, B19, 1
B19, Trade, 256.833, 174, B19, S09, 1
B19, Trade, 270.217, 168, S12, B19, 1
B19, Trade, 290.467, 186, B19, S06, 1
B19, Trade, 297.983, 168, B19, S06, 1
B20, 54
B20, Trade, 2.033, 152, S12, B20, 1
B20, Trade, 8.317, 148, S10, B20, 1
B20, Trade, 14.200, 149, S14, B20, 1
B20, Trade, 20.167, 152, S13, B20, 1
B20, Trade, 22.367, 152, S10, B20, 1
B20, Trade, 27.533, 150, S12, B20, 1
B20, Trade, 34.717, 150, S07, B20, 1
B20, Trade, 38.650, 152, S14, B20, 1
B20, Trade, 48.033, 155, S15, B20, 1
B20, Trade, 54.117, 153, S13, B20, 1
B20, Trade, 60.117, 168, S18, B20, 1
B20, Trade, 64.033, 157, S15, B20, 1
B20, Trade, 68.800, 158, S15, B20, 1
B20, Trade, 74.567, 163, S15, B20, 1
B20, Trade, 78.550, 167, S12, B20, 1
B20, Trade, 87.983, 161, S13, B20, 1
B20, Trade, 92.267, 164, S16, B20, 1
B20, Trade, 96.567, 163, S13, B20, 1
B20, Trade, 106.500, 158, S07, B20, 1
B20, Trade, 111.333, 166, S16, B20, 1
B20, Trade, 116.917, 159, S14, B20, 1
B20, Trade, 127.617, 343, S12, B20, 1
B20, Trade, 132.467, 347, S10, B20, 1
B20, Trade, 138.650, 351, S15, B20, 1
B20, Trade, 144.400, 348, S14, B20, 1
B20, Trade, 151.183, 352, S07, B20, 1
B20, Trade, 154.900, 348, S12, B20, 1
B20, Trade, 159.950, 355, S16, B20, 1
B20, Trade, 166.433, 350, S10, B20, 1
B20, Trade, 169.317, 347, S13, B20, 1
B20, Trade, 176.550, 352, S03, B20, 1
B20, Trade, 183.350, 343, S12, B20, 1
B20, Trade, 187.000, 186, B20, S00, 1
B20, Trade, 190.900, 179, S12, B20, 1
B20, Trade, 195.733, 173, S10, B20, 1
B20, Trade, 196.917, 173, S15, B20, 1
B20, Trade, 202.217, 172, S15, B20, 1
