B00, 1
B00, Trade, 123.067, 275, S29, B00, 1
B01, 1
B01, Trade, 184.533, 255, B01, S25, 1
B02, 1
B02, Trade, 122.467, 172, S00, B02, 1
B03, 1
B03, Trade, 123.350, 276, S17, B03, 1
B04, 0
B05, 1
B05, Trade, 183.950, 316, B05, S04, 1
B06, 1
B06, Trade, 183.917, 320, B06, S05, 1
B07, 1
B07, Trade, 183.133, 324, B07, S11, 1
B08, 3
B08, Trade, 121.800, 163, S15, B08, 1
B08, Trade, 199.850, 146, B08, S05, 1
B08, Trade, 296.367, 156, B08, S03, 1
B09, 7
B09, Trade, 52.500, 133, B09, S04, 1
B09, Trade, 135.500, 329, B09, S07, 1
B09, Trade, 177.067, 330, B09, S04, 1
B09, Trade, 182.300, 330, B09, S21, 1
B09, Trade, 215.567, 149, B09, S05, 1
B09, Trade, 250.667, 155, B09, S05, 1
B09, Trade, 296.283, 160, B09, S04, 1
B10, 3
B10, Trade, 249.717, 159, B10, S00, 1
B10, Trade, 278.250, 162, B10, S08, 1
B10, Trade, 296.133, 163, B10, S05, 1
B11, 6
B11, Trade, 249.083, 161, B11, S03, 1
B11, Trade, 268.850, 163, B11, S09, 1
B11, Trade, 270.667, 161, B11, S05, 1
B11, Trade, 277.517, 165, B11, S11, 1
B11, Trade, 285.033, 165, B11, S02, 1
B11, Trade, 286.517, 166, B11, S11, 1
B12, 4
B12, Trade, 123.717, 320, S06, B12, 1
B12, Trade, 157.417, 337, S11, B12, 1
B12, Trade, 167.567, 340, B12, S07, 1
B12, Trade, 266.850, 166, S06, B12, 1
B13, 40
B13, Trade, 4.417, 137, S11, B13, 1
B13, Trade, 10.833, 141, S10, B13, 1
B13, Trade, 19.717, 141, S01, B13, 1
B13, Trade, 25.333, 146, B13, S04, 1
B13, Trade, 29.833, 147, B13, S11, 1
B13, Trade, 34.533, 147, B13, S11, 1
B13, Trade, 37.167, 148, B13, S05, 1
B13, Trade, 47.550, 149, B13, S11, 1
B13, Trade, 56.567, 149, B13, S05, 1
B13, Trade, 61.583, 150, B13, S05, 1
B13, Trade, 70.250, 151, B13, S11, 1
B13, Trade, 84.700, 152, B13, S05, 1
B13, Trade, 92.783, 153, B13, S01, 1
B13, Trade, 99.750, 154, B13, S04, 1
B13, Trade, 122.517, 196, S19, B13, 1
B13, Trade, 130.600, 344, B13, S04, 1
B13, Trade, 136.633, 338, S01, B13, 1
B13, Trade, 137.633, 344, S06, B13, 1
B13, Trade, 148.250, 343, S07, B13, 1
B13, Trade, 154.583, 344, S00, B13, 1
B13, Trade, 162.583, 344, B13, S04, 1
B13, Trade, 166.917, 344, B13, S10, 1
B13, Trade, 172.083, 344, B13, S05, 1
B13, Trade, 176.267, 340, S10, B13, 1
B13, Trade, 198.600, 164, B13, S13, 1
B13, Trade, 203.783, 164, B13, S01, 1
B13, Trade, 214.167, 165, B13, S04, 1
B13, Trade, 218.067, 166, B13, S11, 1
B13, Trade, 221.733, 164, S06, B13, 1
B13, Trade, 238.300, 168, B13, S05, 1
B13, Trade, 246.467, 169, S13, B13, 1
B13, Trade, 255.517, 169, B13, S04, 1
B13, Trade, 259.783, 170, B13, S11, 1
B13, Trade, 263.567, 170, S01, B13, 1
B13, Trade, 271.733, 168, S03, B13, 1
B13, Trade, 276.900, 171, S10, B13, 1
B13, Trade, 281.583, 172, B13, S09, 1
B13, Trade, 289.817, 173, B13, S04, 1
B13, Trade, 291.383, 173, B13, S11, 1
B13, Trade, 296.550, 174, B13, S11, 1
B14, 9
B14, Trade, 5.150, 142, S10, B14, 1
B14, Trade, 7.817, 144, S00, B14, 1
B14, Trade, 11.950, 140, B14, S04, 1
B14, Trade, 53.517, 148, B14, S07, 1
B14, Trade, 87.350, 154, S06, B14, 1
B14, Trade, 134.933, 333, B14, S04, 1
B14, Trade, 165.867, 337, S11, B14, 1
B14, Trade, 200.200, 154, S10, B14, 1
B14, Trade, 274.133, 168, B14, S03, 1
B15, 11
B15, Trade, 9.450, 138, S11, B15, 1
B15, Trade, 34.950, 150, S01, B15, 1
B15, Trade, 90.017, 146, S11, B15, 1
B15, Trade, 122.617, 206, S25, B15, 1
B15, Trade, 184.317, 298, B15, S14, 1
B15, Trade, 197.717, 166, B15, S04, 1
B15, Trade, 224.567, 164, B15, S11, 1
B15, Trade, 249.400, 159, B15, S01, 1
B15, Trade, 257.650, 170, B15, S05, 1
B15, Trade, 263.433, 166, B15, S05, 1
B15, Trade, 268.067, 166, S10, B15, 1
B16, 56
B16, Trade, 5.483, 148, S01, B16, 1
B16, Trade, 10.433, 141, S01, B16, 1
B16, Trade, 14.183, 156, B16, S14, 1
B16, Trade, 20.750, 146, S00, B16, 1
B16, Trade, 25.167, 150, S14, B16, 1
B16, Trade, 26.300, 148, S00, B16, 1
B16, Trade, 35.333, 152, S13, B16, 1
B16, Trade, 38.017, 151, S01, B16, 1
B16, Trade, 45.850, 159, B16, S04, 1
B16, Trade, 46.950, 159, S10, B16, 1
B16, Trade, 52.017, 154, S14, B16, 1
B16, Trade, 60.400, 153, S06, B16, 1
B16, Trade, 60.817, 154, S01, B16, 1
B16, Trade, 67.017, 152, S01, B16, 1
B16, Trade, 73.650, 153, S01, B16, 1
B16, Trade, 77.917, 160, S06, B16, 1
B16, Trade, 84.083, 163, B16, S13, 1
B16, Trade, 89.767, 145, S01, B16, 1
B16, Trade, 91.400, 153, S13, B16, 1
B16, Trade, 103.333, 165, B16, S04, 1
B16, Trade, 105.783, 164, S13, B16, 1
B16, Trade, 117.333, 163, S13, B16, 1
B16, Trade, 123.683, 303, S01, B16, 1
B16, Trade, 129.850, 347, S01, B16, 1
B16, Trade, 135.350, 341, S00, B16, 1
B16, Trade, 136.700, 340, S06, B16, 1
B16, Trade, 144.133, 342, S06, B16, 1
B16, Trade, 148.350, 345, S10, B16, 1
B16, Trade, 155.433, 348, S14, B16, 1
B16, Trade, 159.600, 347, S01, B16, 1
B16, Trade, 163.933, 340, S06, B16, 1
B16, Trade, 171.200, 347, S00, B16, 1
B16, Trade, 171.767, 348, S10, B16, 1
B16, Trade, 181.083, 344, S01, B16, 1
B16, Trade, 189.500, 173, B16, S04, 1
B16, Trade, 194.500, 174, B16, S11, 1
B16, Trade, 200.000, 152, S06, B16, 1
B16, Trade, 201.833, 168, S14, B16, 1
