B00, 0
B01, 0
B02, 1
B02, Trade, 122.650, 187, S22, B02, 1
B03, 0
B04, 0
B05, 0
B06, 2
B06, Trade, 122.600, 185, B06, S03, 1
B06, Trade, 210.817, 141, B06, S03, 1
B07, 3
B07, Trade, 123.267, 185, B07, S05, 1
B07, Trade, 183.267, 324, B07, S01, 1
B07, Trade, 210.267, 145, B07, S07, 1
B08, 2
B08, Trade, 121.733, 158, S11, B08, 1
B08, Trade, 183.083, 327, B08, S02, 1
B09, 3
B09, Trade, 184.683, 272, B09, S00, 1
B09, Trade, 210.167, 147, B09, S00, 1
B09, Trade, 263.300, 154, B09, S07, 1
B10, 9
B10, Trade, 39.117, 138, B10, S07, 1
B10, Trade, 81.350, 142, B10, S07, 1
B10, Trade, 126.833, 334, B10, S05, 1
B10, Trade, 167.517, 334, B10, S04, 1
B10, Trade, 171.367, 334, B10, S07, 1
B10, Trade, 180.550, 334, B10, S07, 1
B10, Trade, 210.050, 155, B10, S06, 1
B10, Trade, 262.967, 160, B10, S04, 1
B10, Trade, 294.083, 163, B10, S04, 1
B11, 1
B11, Trade, 183.800, 337, B11, S11, 1
B12, 2
B12, Trade, 132.600, 340, B12, S00, 1
B12, Trade, 184.233, 296, B12, S03, 1
B13, 22
B13, Trade, 9.050, 142, B13, S00, 1
B13, Trade, 36.250, 146, B13, S03, 1
B13, Trade, 58.200, 149, B13, S04, 1
B13, Trade, 76.767, 151, B13, S00, 1
B13, Trade, 90.683, 150, B13, S07, 1
B13, Trade, 104.467, 153, B13, S07, 1
B13, Trade, 122.083, 180, S20, B13, 1
B13, Trade, 132.050, 338, B13, S00, 1
B13, Trade, 143.633, 341, B13, S05, 1
B13, Trade, 153.150, 341, B13, S00, 1
B13, Trade, 170.867, 339, B13, S00, 1
B13, Trade, 174.633, 342, B13, S07, 1
B13, Trade, 182.467, 333, B13, S07, 1
B13, Trade, 192.983, 157, B13, S00, 1
B13, Trade, 199.300, 160, B13, S04, 1
B13, Trade, 199.700, 160, B13, S07, 1
B13, Trade, 208.817, 163, B13, S05, 1
B13, Trade, 216.633, 160, B13, S06, 1
B13, Trade, 219.450, 161, B13, S01, 1
B13, Trade, 259.917, 169, B13, S05, 1
B13, Trade, 291.433, 171, B13, S09, 1
B13, Trade, 293.900, 171, B13, S00, 1
B14, 5
B14, Trade, 258.917, 173, B14, S04, 1
B14, Trade, 262.050, 173, S13, B14, 1
B14, Trade, 273.383, 175, B14, S06, 1
B14, Trade, 291.150, 177, B14, S08, 1
B14, Trade, 297.067, 178, S10, B14, 1
B15, 9
B15, Trade, 242.033, 175, B15, S04, 1
B15, Trade, 257.183, 176, B15, S05, 1
B15, Trade, 261.450, 172, S08, B15, 1
B15, Trade, 264.683, 168, B15, S01, 1
B15, Trade, 268.933, 178, B15, S08, 1
B15, Trade, 278.083, 179, B15, S03, 1
B15, Trade, 290.867, 180, B15, S01, 1
B15, Trade, 292.183, 180, S13, B15, 1
B15, Trade, 299.517, 181, B15, S00, 1
B16, 44
B16, Trade, 4.050, 154, B16, S04, 1
B16, Trade, 9.717, 143, S01, B16, 1
B16, Trade, 13.550, 152, B16, S06, 1
B16, Trade, 23.183, 156, B16, S01, 1
B16, Trade, 24.767, 147, B16, S03, 1
B16, Trade, 32.933, 151, B16, S00, 1
B16, Trade, 36.600, 148, B16, S01, 1
B16, Trade, 53.383, 153, B16, S04, 1
B16, Trade, 56.500, 152, B16, S00, 1
B16, Trade, 61.300, 150, B16, S04, 1
B16, Trade, 66.917, 157, B16, S00, 1
B16, Trade, 74.733, 158, B16, S04, 1
B16, Trade, 76.883, 155, S13, B16, 1
B16, Trade, 85.617, 152, B16, S03, 1
B16, Trade, 89.300, 147, B16, S06, 1
B16, Trade, 95.883, 158, B16, S03, 1
B16, Trade, 100.283, 158, B16, S06, 1
B16, Trade, 108.183, 160, B16, S03, 1
B16, Trade, 117.183, 156, B16, S00, 1
B16, Trade, 117.883, 157, S12, B16, 1
B16, Trade, 125.767, 339, S11, B16, 1
B16, Trade, 126.117, 339, S10, B16, 1
B16, Trade, 138.233, 345, B16, S04, 1
B16, Trade, 138.850, 344, B16, S07, 1
B16, Trade, 149.750, 343, B16, S07, 1
B16, Trade, 155.250, 344, B16, S07, 1
B16, Trade, 164.533, 348, B16, S01, 1
B16, Trade, 171.850, 333, B16, S03, 1
B16, Trade, 178.400, 343, S12, B16, 1
B16, Trade, 182.667, 335, B16, S03, 1
B16, Trade, 194.383, 167, B16, S11, 1
B16, Trade, 204.717, 173, B16, S04, 1
B16, Trade, 217.583, 160, B16, S04, 1
B16, Trade, 238.283, 176, B16, S00, 1
B16, Trade, 246.667, 178, B16, S03, 1
B16, Trade, 250.333, 176, B16, S07, 1
B16, Trade, 255.867, 179, B16, S00, 1
B16, Trade, 265.700, 167, B16, S06, 1
B16, Trade, 271.633, 177, B16, S09, 1
B16, Trade, 278.333, 178, B16, S05, 1
B16, Trade, 283.500, 181, B16, S09, 1
B16, Trade, 285.883, 182, B16, S05, 1
B16, Trade, 290.233, 180, B16, S07, 1
B16, Trade, 295.267, 168, S06, B16, 1
B17, 56
B17, Trade, 3.717, 158, B17, S05, 1
B17, Trade, 6.400, 146, S12, B17, 1
B17, Trade, 14.167, 159, S17, B17, 1
B17, Trade, 15.383, 160, S13, B17, 1
