B00, 1
B00, Trade, 123.233, 170, S14, B00, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 123.767, 241, S11, B03, 1
B04, 1
B04, Trade, 121.183, 156, B04, S07, 1
B05, 1
B05, Trade, 123.433, 191, S23, B05, 1
B06, 1
B06, Trade, 183.783, 319, B06, S28, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 122.117, 170, S17, B09, 1
B09, Trade, 183.733, 331, B09, S14, 1
B10, 11
B10, Trade, 9.717, 135, B10, S07, 1
B10, Trade, 23.817, 136, B10, S07, 1
B10, Trade, 122.083, 167, S16, B10, 1
B10, Trade, 168.800, 334, B10, S03, 1
B10, Trade, 171.433, 333, S06, B10, 1
B10, Trade, 182.650, 334, B10, S23, 1
B10, Trade, 224.717, 156, B10, S09, 1
B10, Trade, 240.033, 158, B10, S07, 1
B10, Trade, 269.400, 161, B10, S07, 1
B10, Trade, 278.283, 161, B10, S07, 1
B10, Trade, 292.083, 163, B10, S07, 1
B11, 1
B11, Trade, 124.467, 191, S01, B11, 1
B12, 1
B12, Trade, 286.833, 169, B12, S09, 1
B13, 27
B13, Trade, 19.583, 145, B13, S07, 1
B13, Trade, 23.233, 138, S10, B13, 1
B13, Trade, 30.200, 146, B13, S06, 1
B13, Trade, 35.750, 146, B13, S11, 1
B13, Trade, 39.383, 147, B13, S09, 1
B13, Trade, 43.117, 146, B13, S09, 1
B13, Trade, 50.100, 148, B13, S05, 1
B13, Trade, 55.467, 148, S01, B13, 1
B13, Trade, 62.200, 148, B13, S09, 1
B13, Trade, 67.683, 149, B13, S03, 1
B13, Trade, 81.967, 151, B13, S09, 1
B13, Trade, 93.200, 150, B13, S02, 1
B13, Trade, 114.417, 154, B13, S03, 1
B13, Trade, 124.900, 320, S04, B13, 1
B13, Trade, 131.017, 343, B13, S05, 1
B13, Trade, 145.550, 343, B13, S02, 1
B13, Trade, 151.900, 341, B13, S05, 1
B13, Trade, 163.117, 341, B13, S07, 1
B13, Trade, 177.150, 340, B13, S05, 1
B13, Trade, 182.800, 334, B13, S17, 1
B13, Trade, 196.600, 162, B13, S05, 1
B13, Trade, 234.583, 166, B13, S07, 1
B13, Trade, 244.317, 167, B13, S07, 1
B13, Trade, 249.183, 168, B13, S05, 1
B13, Trade, 276.800, 170, B13, S00, 1
B13, Trade, 285.117, 171, B13, S07, 1
B13, Trade, 289.133, 172, B13, S05, 1
B14, 3
B14, Trade, 173.000, 336, S01, B14, 1
B14, Trade, 183.917, 202, B14, S01, 1
B14, Trade, 292.950, 175, S04, B14, 1
B15, 47
B15, Trade, 3.750, 135, B15, S09, 1
B15, Trade, 10.800, 144, B15, S03, 1
B15, Trade, 12.283, 147, S06, B15, 1
B15, Trade, 19.917, 138, B15, S05, 1
B15, Trade, 27.250, 145, B15, S09, 1
B15, Trade, 30.300, 147, S12, B15, 1
B15, Trade, 34.183, 150, B15, S06, 1
B15, Trade, 48.467, 149, B15, S07, 1
B15, Trade, 54.983, 147, B15, S07, 1
B15, Trade, 61.383, 149, B15, S02, 1
B15, Trade, 70.000, 148, S06, B15, 1
B15, Trade, 77.017, 153, B15, S07, 1
B15, Trade, 79.017, 155, B15, S01, 1
B15, Trade, 94.317, 153, B15, S03, 1
B15, Trade, 99.683, 155, B15, S13, 1
B15, Trade, 105.233, 158, B15, S01, 1
B15, Trade, 109.150, 162, B15, S07, 1
B15, Trade, 118.883, 159, B15, S04, 1
B15, Trade, 123.750, 158, B15, S03, 1
B15, Trade, 131.400, 345, S11, B15, 1
B15, Trade, 134.483, 340, B15, S03, 1
B15, Trade, 138.900, 350, B15, S09, 1
B15, Trade, 147.050, 347, B15, S05, 1
B15, Trade, 149.217, 347, B15, S09, 1
B15, Trade, 156.433, 347, B15, S09, 1
B15, Trade, 159.283, 346, S13, B15, 1
B15, Trade, 166.950, 338, B15, S10, 1
B15, Trade, 179.567, 347, B15, S07, 1
B15, Trade, 188.583, 169, B15, S11, 1
B15, Trade, 196.533, 163, B15, S07, 1
B15, Trade, 197.200, 164, B15, S03, 1
B15, Trade, 208.033, 166, B15, S05, 1
B15, Trade, 212.933, 170, B15, S01, 1
B15, Trade, 215.083, 172, S15, B15, 1
B15, Trade, 222.483, 172, B15, S02, 1
B15, Trade, 230.533, 170, B15, S02, 1
B15, Trade, 238.500, 168, B15, S09, 1
B15, Trade, 241.317, 168, B15, S09, 1
B15, Trade, 250.533, 175, S04, B15, 1
B15, Trade, 256.717, 176, B15, S05, 1
B15, Trade, 260.483, 174, B15, S05, 1
B15, Trade, 267.167, 176, B15, S03, 1
B15, Trade, 268.983, 176, S01, B15, 1
B15, Trade, 282.033, 179, B15, S02, 1
B15, Trade, 286.317, 172, B15, S02, 1
B15, Trade, 288.417, 170, B15, S09, 1
B15, Trade, 298.500, 181, B15, S00, 1
B16, 12
B16, Trade, 29.200, 147, S13, B16, 1
B16, Trade, 42.167, 150, S06, B16, 1
B16, Trade, 80.900, 159, S15, B16, 1
B16, Trade, 93.933, 159, S14, B16, 1
B16, Trade, 98.083, 156, S06, B16, 1
B16, Trade, 123.650, 232, S05, B16, 1
B16, Trade, 138.067, 352, S10, B16, 1
B16, Trade, 235.767, 174, S06, B16, 1
B16, Trade, 252.700, 178, S13, B16, 1
B16, Trade, 253.833, 179, S06, B16, 1
B16, Trade, 269.333, 181, S02, B16, 1
B16, Trade, 278.767, 162, S08, B16, 1
B17, 12
B17, Trade, 241.950, 170, S01, B17, 1
B17, Trade, 245.017, 174, S13, B17, 1
B17, Trade, 254.233, 183, S17, B17, 1
B17, Trade, 259.767, 177, S06, B17, 1
B17, Trade, 264.900, 174, B17, S07, 1
B17, Trade, 270.633, 177, S14, B17, 1
B17, Trade, 274.117, 178, S15, B17, 1
B17, Trade, 280.567, 180, B17, S07, 1
B17, Trade, 285.383, 178, S13, B17, 1
B17, Trade, 293.133, 180, S15, B17, 1
B17, Trade, 294.717, 187, S17, B17, 1
B17, Trade, 296.700, 187, S01, B17, 1
B18, 44
B18, Trade, 3.250, 136, S06, B18, 1
B18, Trade, 14.267, 145, B18, S03, 1
B18, Trade, 22.233, 143, B18, S05, 1
B18, Trade, 34.817, 148, B18, S05, 1
B18, Trade, 44.833, 143, B18, S07, 1
B18, Trade, 48.683, 148, B18, S09, 1
