B00, 1
B00, Trade, 121.450, 160, S14, B00, 1
B01, 2
B01, Trade, 124.783, 294, S25, B01, 1
B01, Trade, 182.800, 303, B01, S03, 1
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 123.700, 203, S00, B06, 1
B07, 0
B08, 0
B09, 2
B09, Trade, 123.100, 188, S22, B09, 1
B09, Trade, 183.683, 242, B09, S29, 1
B10, 0
B11, 2
B11, Trade, 2.350, 129, B11, S08, 1
B11, Trade, 143.117, 337, B11, S09, 1
B12, 7
B12, Trade, 3.767, 131, S09, B12, 1
B12, Trade, 32.450, 144, B12, S09, 1
B12, Trade, 40.883, 135, S09, B12, 1
B12, Trade, 121.217, 180, S20, B12, 1
B12, Trade, 128.783, 341, B12, S09, 1
B12, Trade, 177.950, 341, B12, S09, 1
B12, Trade, 184.550, 159, B12, S07, 1
B13, 1
B13, Trade, 183.350, 249, B13, S23, 1
B14, 6
B14, Trade, 249.717, 173, B14, S13, 1
B14, Trade, 263.567, 174, B14, S09, 1
B14, Trade, 268.550, 174, S08, B14, 1
B14, Trade, 283.600, 176, B14, S04, 1
B14, Trade, 291.483, 177, B14, S05, 1
B14, Trade, 296.817, 177, B14, S05, 1
B15, 4
B15, Trade, 4.817, 148, B15, S13, 1
B15, Trade, 59.750, 153, B15, S09, 1
B15, Trade, 79.750, 150, S08, B15, 1
B15, Trade, 183.233, 275, B15, S16, 1
B16, 35
B16, Trade, 3.800, 133, S02, B16, 1
B16, Trade, 11.850, 153, S08, B16, 1
B16, Trade, 24.583, 154, S07, B16, 1
B16, Trade, 39.950, 158, B16, S13, 1
B16, Trade, 43.817, 153, B16, S02, 1
B16, Trade, 64.167, 160, B16, S14, 1
B16, Trade, 73.117, 155, S14, B16, 1
B16, Trade, 79.100, 151, S07, B16, 1
B16, Trade, 85.367, 162, B16, S14, 1
B16, Trade, 91.550, 161, B16, S15, 1
B16, Trade, 108.650, 157, B16, S09, 1
B16, Trade, 110.050, 159, S14, B16, 1
B16, Trade, 113.600, 163, B16, S02, 1
B16, Trade, 124.133, 284, S02, B16, 1
B16, Trade, 132.783, 348, S06, B16, 1
B16, Trade, 154.317, 351, S15, B16, 1
B16, Trade, 161.233, 349, S07, B16, 1
B16, Trade, 163.350, 346, S08, B16, 1
B16, Trade, 171.983, 349, S07, B16, 1
B16, Trade, 174.933, 348, S14, B16, 1
B16, Trade, 180.850, 345, S07, B16, 1
B16, Trade, 195.167, 170, S15, B16, 1
B16, Trade, 196.433, 172, S06, B16, 1
B16, Trade, 199.400, 174, B16, S10, 1
B16, Trade, 206.117, 171, S15, B16, 1
B16, Trade, 214.983, 170, S07, B16, 1
B16, Trade, 217.850, 170, S13, B16, 1
B16, Trade, 222.083, 170, S06, B16, 1
B16, Trade, 226.350, 176, B16, S07, 1
B16, Trade, 239.833, 172, S07, B16, 1
B16, Trade, 248.133, 173, S04, B16, 1
B16, Trade, 264.983, 173, S06, B16, 1
B16, Trade, 272.067, 169, B16, S03, 1
B16, Trade, 278.150, 180, S07, B16, 1
B16, Trade, 291.150, 182, B16, S14, 1
B17, 46
B17, Trade, 10.017, 149, S14, B17, 1
B17, Trade, 16.967, 149, B17, S10, 1
B17, Trade, 19.733, 153, S15, B17, 1
B17, Trade, 28.467, 160, B17, S09, 1
B17, Trade, 30.167, 160, B17, S08, 1
B17, Trade, 37.250, 160, B17, S15, 1
B17, Trade, 54.467, 163, B17, S03, 1
B17, Trade, 63.250, 164, B17, S13, 1
B17, Trade, 70.550, 150, B17, S00, 1
B17, Trade, 76.217, 150, B17, S09, 1
B17, Trade, 84.550, 154, B17, S07, 1
B17, Trade, 91.333, 154, B17, S09, 1
B17, Trade, 95.900, 157, S08, B17, 1
B17, Trade, 98.200, 161, S15, B17, 1
