B00, 2
B00, Trade, 123.583, 206, S01, B00, 1
B00, Trade, 182.900, 300, B00, S19, 1
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 122.750, 168, B05, S02, 1
B06, 1
B06, Trade, 121.950, 181, S10, B06, 1
B07, 2
B07, Trade, 124.217, 272, S14, B07, 1
B07, Trade, 182.550, 323, B07, S22, 1
B08, 0
B09, 8
B09, Trade, 2.617, 128, B09, S03, 1
B09, Trade, 30.367, 132, B09, S01, 1
B09, Trade, 126.200, 330, B09, S05, 1
B09, Trade, 137.883, 330, B09, S07, 1
B09, Trade, 182.517, 330, B09, S09, 1
B09, Trade, 209.350, 151, B09, S03, 1
B09, Trade, 274.767, 157, B09, S01, 1
B09, Trade, 293.733, 159, B09, S03, 1
B10, 0
B11, 2
B11, Trade, 121.317, 182, S08, B11, 1
B11, Trade, 183.050, 297, B11, S01, 1
B12, 1
B12, Trade, 122.217, 184, S21, B12, 1
B13, 23
B13, Trade, 11.433, 145, B13, S09, 1
B13, Trade, 30.233, 139, B13, S07, 1
B13, Trade, 36.417, 147, B13, S02, 1
B13, Trade, 51.017, 149, B13, S03, 1
B13, Trade, 69.350, 151, B13, S09, 1
B13, Trade, 76.950, 151, B13, S01, 1
B13, Trade, 97.217, 153, B13, S09, 1
B13, Trade, 136.500, 344, B13, S03, 1
B13, Trade, 143.167, 339, B13, S03, 1
B13, Trade, 146.950, 329, B13, S02, 1
B13, Trade, 152.033, 341, B13, S03, 1
B13, Trade, 161.200, 338, B13, S09, 1
B13, Trade, 173.317, 344, B13, S01, 1
B13, Trade, 181.867, 344, B13, S11, 1
B13, Trade, 197.150, 163, B13, S03, 1
B13, Trade, 206.017, 165, B13, S01, 1
B13, Trade, 211.200, 161, B13, S07, 1
B13, Trade, 220.417, 166, B13, S07, 1
B13, Trade, 235.600, 167, B13, S09, 1
B13, Trade, 251.300, 169, B13, S07, 1
B13, Trade, 274.617, 158, B13, S07, 1
B13, Trade, 285.300, 172, B13, S12, 1
B13, Trade, 294.300, 173, B13, S01, 1
B14, 31
B14, Trade, 11.450, 144, B14, S03, 1
B14, Trade, 18.867, 148, B14, S07, 1
B14, Trade, 20.600, 148, B14, S02, 1
B14, Trade, 35.350, 145, B14, S09, 1
B14, Trade, 41.333, 151, B14, S03, 1
B14, Trade, 43.900, 144, B14, S07, 1
B14, Trade, 50.233, 152, B14, S09, 1
B14, Trade, 76.600, 155, B14, S03, 1
B14, Trade, 86.867, 156, B14, S03, 1
B14, Trade, 96.533, 156, B14, S07, 1
B14, Trade, 107.067, 156, B14, S09, 1
B14, Trade, 128.767, 322, S04, B14, 1
B14, Trade, 137.783, 331, S09, B14, 1
B14, Trade, 145.833, 340, B14, S01, 1
B14, Trade, 158.233, 334, B14, S07, 1
B14, Trade, 166.383, 340, B14, S03, 1
B14, Trade, 174.667, 342, B14, S07, 1
B14, Trade, 182.800, 315, S03, B14, 1
B14, Trade, 196.850, 166, B14, S09, 1
B14, Trade, 201.650, 167, B14, S07, 1
B14, Trade, 222.900, 168, B14, S09, 1
B14, Trade, 231.267, 170, B14, S07, 1
B14, Trade, 239.200, 171, B14, S07, 1
B14, Trade, 252.600, 171, B14, S09, 1
B14, Trade, 262.017, 173, B14, S07, 1
B14, Trade, 263.467, 171, B14, S09, 1
B14, Trade, 273.800, 172, S04, B14, 1
B14, Trade, 281.567, 173, B14, S09, 1
B14, Trade, 285.350, 171, B14, S03, 1
B14, Trade, 290.467, 176, B14, S11, 1
B14, Trade, 292.700, 170, S12, B14, 1
B15, 10
B15, Trade, 4.183, 134, S05, B15, 1
B15, Trade, 32.633, 145, B15, S03, 1
B15, Trade, 42.950, 148, S10, B15, 1
B15, Trade, 46.267, 155, S15, B15, 1
