B00, 0
B01, 2
B01, Trade, 122.233, 205, S27, B01, 1
B01, Trade, 184.200, 302, B01, S16, 1
B02, 0
B03, 1
B03, Trade, 183.967, 309, B03, S00, 1
B04, 2
B04, Trade, 121.933, 194, S24, B04, 1
B04, Trade, 184.383, 294, B04, S26, 1
B05, 0
B06, 0
B07, 0
B08, 3
B08, Trade, 121.617, 170, S17, B08, 1
B08, Trade, 127.333, 327, S08, B08, 1
B08, Trade, 182.933, 327, B08, S14, 1
B09, 3
B09, Trade, 21.950, 133, B09, S00, 1
B09, Trade, 121.833, 180, S20, B09, 1
B09, Trade, 182.417, 331, B09, S07, 1
B10, 10
B10, Trade, 21.350, 136, B10, S06, 1
B10, Trade, 29.200, 137, B10, S06, 1
B10, Trade, 109.200, 145, B10, S05, 1
B10, Trade, 116.267, 145, B10, S05, 1
B10, Trade, 130.333, 332, B10, S00, 1
B10, Trade, 144.850, 334, B10, S07, 1
B10, Trade, 161.667, 334, B10, S01, 1
B10, Trade, 166.350, 334, B10, S10, 1
B10, Trade, 182.333, 334, B10, S06, 1
B10, Trade, 259.183, 160, B10, S07, 1
B11, 12
B11, Trade, 108.183, 146, B11, S06, 1
B11, Trade, 109.683, 146, B11, S00, 1
B11, Trade, 125.283, 324, S07, B11, 1
B11, Trade, 138.950, 336, B11, S01, 1
B11, Trade, 145.200, 333, B11, S06, 1
B11, Trade, 158.250, 336, B11, S06, 1
B11, Trade, 172.450, 334, B11, S07, 1
B11, Trade, 176.417, 336, B11, S01, 1
B11, Trade, 181.933, 336, B11, S05, 1
B11, Trade, 199.367, 155, B11, S07, 1
B11, Trade, 269.150, 162, B11, S01, 1
B11, Trade, 294.983, 164, B11, S00, 1
B12, 6
B12, Trade, 39.217, 143, S02, B12, 1
B12, Trade, 125.083, 320, S06, B12, 1
B12, Trade, 158.800, 337, S10, B12, 1
B12, Trade, 259.667, 166, B12, S03, 1
B12, Trade, 270.100, 165, B12, S05, 1
B12, Trade, 293.283, 169, B12, S07, 1
B13, 3
B13, Trade, 122.767, 169, B13, S03, 1
B13, Trade, 128.917, 337, S11, B13, 1
B13, Trade, 244.517, 167, S02, B13, 1
B14, 2
B14, Trade, 121.383, 154, B14, S04, 1
B14, Trade, 126.733, 326, S05, B14, 1
B15, 54
B15, Trade, 3.633, 151, B15, S01, 1
B15, Trade, 11.917, 152, B15, S03, 1
B15, Trade, 16.150, 152, B15, S05, 1
B15, Trade, 19.067, 148, S11, B15, 1
B15, Trade, 24.867, 153, S10, B15, 1
B15, Trade, 28.217, 154, S10, B15, 1
B15, Trade, 32.383, 148, S04, B15, 1
B15, Trade, 39.833, 151, S00, B15, 1
B15, Trade, 45.967, 146, S08, B15, 1
B15, Trade, 50.883, 156, B15, S07, 1
B15, Trade, 61.750, 157, S02, B15, 1
B15, Trade, 70.317, 158, B15, S01, 1
B15, Trade, 76.133, 159, B15, S08, 1
B15, Trade, 81.850, 153, S08, B15, 1
B15, Trade, 85.450, 159, B15, S14, 1
B15, Trade, 92.067, 160, B15, S00, 1
B15, Trade, 93.467, 160, B15, S07, 1
B15, Trade, 99.883, 157, S02, B15, 1
B15, Trade, 102.467, 158, S14, B15, 1
B15, Trade, 111.783, 148, S11, B15, 1
B15, Trade, 117.667, 154, S08, B15, 1
B15, Trade, 121.600, 161, S14, B15, 1
B15, Trade, 123.150, 194, S23, B15, 1
B15, Trade, 130.883, 346, S08, B15, 1
B15, Trade, 133.767, 346, S08, B15, 1
B15, Trade, 137.800, 340, S10, B15, 1
B15, Trade, 143.417, 337, S08, B15, 1
B15, Trade, 151.850, 351, B15, S00, 1
B15, Trade, 154.883, 346, S11, B15, 1
B15, Trade, 157.100, 340, S08, B15, 1
B15, Trade, 170.000, 351, B15, S00, 1
B15, Trade, 176.217, 343, S10, B15, 1
B15, Trade, 179.700, 350, S08, B15, 1
B15, Trade, 193.250, 170, B15, S07, 1
