B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 125.033, 251, S18, B03, 1
B04, 1
B04, Trade, 183.417, 313, B04, S08, 1
B05, 0
B06, 0
B07, 2
B07, Trade, 122.767, 177, S19, B07, 1
B07, Trade, 185.383, 190, S21, B07, 1
B08, 0
B09, 0
B10, 3
B10, Trade, 28.583, 137, B10, S00, 1
B10, Trade, 124.317, 209, S28, B10, 1
B10, Trade, 183.400, 334, B10, S00, 1
B11, 0
B12, 1
B12, Trade, 182.817, 341, B12, S16, 1
B13, 5
B13, Trade, 3.017, 129, B13, S01, 1
B13, Trade, 126.783, 342, B13, S01, 1
B13, Trade, 134.783, 344, B13, S03, 1
B13, Trade, 182.433, 344, B13, S13, 1
B13, Trade, 299.400, 174, B13, S01, 1
B14, 10
B14, Trade, 17.533, 150, B14, S00, 1
B14, Trade, 28.250, 150, B14, S08, 1
B14, Trade, 133.283, 348, B14, S13, 1
B14, Trade, 134.433, 348, B14, S01, 1
B14, Trade, 143.317, 348, B14, S08, 1
B14, Trade, 161.833, 348, B14, S00, 1
B14, Trade, 188.117, 166, B14, S01, 1
B14, Trade, 230.350, 171, B14, S13, 1
B14, Trade, 253.833, 173, B14, S03, 1
B14, Trade, 296.183, 177, B14, S11, 1
B15, 3
B15, Trade, 3.400, 151, B15, S02, 1
B15, Trade, 125.433, 300, S00, B15, 1
B15, Trade, 297.150, 175, B15, S12, 1
B16, 38
B16, Trade, 3.217, 128, B16, S00, 1
B16, Trade, 10.400, 156, B16, S03, 1
B16, Trade, 17.083, 156, B16, S03, 1
B16, Trade, 24.050, 157, S02, B16, 1
B16, Trade, 30.283, 153, B16, S01, 1
B16, Trade, 36.733, 157, S07, B16, 1
B16, Trade, 43.233, 159, S02, B16, 1
B16, Trade, 46.567, 159, B16, S13, 1
B16, Trade, 52.700, 160, B16, S06, 1
B16, Trade, 60.733, 161, B16, S10, 1
B16, Trade, 77.467, 162, B16, S14, 1
B16, Trade, 94.000, 164, B16, S03, 1
B16, Trade, 104.667, 165, B16, S08, 1
B16, Trade, 107.267, 165, B16, S00, 1
B16, Trade, 128.700, 351, S02, B16, 1
B16, Trade, 140.167, 355, B16, S03, 1
B16, Trade, 145.817, 352, B16, S01, 1
B16, Trade, 151.633, 355, B16, S07, 1
B16, Trade, 156.867, 355, B16, S03, 1
B16, Trade, 161.100, 350, B16, S08, 1
B16, Trade, 166.683, 355, S05, B16, 1
B16, Trade, 168.700, 352, B16, S08, 1
B16, Trade, 173.067, 354, B16, S08, 1
B16, Trade, 177.450, 354, B16, S00, 1
B16, Trade, 187.350, 173, B16, S03, 1
B16, Trade, 194.383, 174, B16, S08, 1
B16, Trade, 201.050, 172, B16, S05, 1
B16, Trade, 207.033, 176, S05, B16, 1
B16, Trade, 218.550, 177, B16, S00, 1
B16, Trade, 225.733, 177, B16, S08, 1
B16, Trade, 235.467, 178, B16, S01, 1
B16, Trade, 247.733, 179, B16, S06, 1
B16, Trade, 261.550, 181, B16, S08, 1
B16, Trade, 265.483, 181, B16, S06, 1
B16, Trade, 276.800, 182, B16, S08, 1
B16, Trade, 280.100, 179, B16, S12, 1
B16, Trade, 283.400, 183, B16, S01, 1
B16, Trade, 299.083, 177, B16, S06, 1
B17, 50
B17, Trade, 7.517, 158, B17, S13, 1
B17, Trade, 9.550, 157, B17, S02, 1
B17, Trade, 20.750, 158, S16, B17, 1
B17, Trade, 23.033, 156, S05, B17, 1
B17, Trade, 32.400, 156, B17, S05, 1
B17, Trade, 37.650, 153, B17, S00, 1
B17, Trade, 45.600, 158, B17, S00, 1
B17, Trade, 50.717, 158, B17, S08, 1
B17, Trade, 54.883, 162, B17, S00, 1
B17, Trade, 61.750, 164, B17, S03, 1
B17, Trade, 74.150, 165, B17, S04, 1
B17, Trade, 84.683, 166, B17, S10, 1
B17, Trade, 87.650, 166, B17, S09, 1
B17, Trade, 91.300, 166, S06, B17, 1
B17, Trade, 98.683, 167, B17, S04, 1
B17, Trade, 104.533, 167, S06, B17, 1
B17, Trade, 112.333, 168, B17, S10, 1
B17, Trade, 116.767, 169, S06, B17, 1
B17, Trade, 128.350, 351, B17, S00, 1
B17, Trade, 130.200, 350, B17, S08, 1
B17, Trade, 135.750, 344, B17, S00, 1
B17, Trade, 141.200, 356, B17, S02, 1
B17, Trade, 147.817, 354, B17, S08, 1
B17, Trade, 150.100, 356, S02, B17, 1
B17, Trade, 153.750, 358, B17, S01, 1
B17, Trade, 160.367, 357, S05, B17, 1
B17, Trade, 163.600, 350, B17, S01, 1
B17, Trade, 172.283, 352, B17, S00, 1
B17, Trade, 175.417, 354, S13, B17, 1
B17, Trade, 181.300, 351, B17, S10, 1
B17, Trade, 186.883, 176, B17, S07, 1
B17, Trade, 192.983, 177, B17, S16, 1
B17, Trade, 198.683, 171, B17, S00, 1
B17, Trade, 208.350, 179, B17, S16, 1
B17, Trade, 209.150, 177, S02, B17, 1
B17, Trade, 218.267, 179, B17, S01, 1
B17, Trade, 220.617, 179, B17, S00, 1
B17, Trade, 226.483, 179, B17, S03, 1
B17, Trade, 232.833, 179, S05, B17, 1
B17, Trade, 234.400, 179, S02, B17, 1
B17, Trade, 241.033, 180, B17, S00, 1
B17, Trade, 252.267, 183, B17, S15, 1
B17, Trade, 253.200, 183, B17, S03, 1
B17, Trade, 261.283, 184, B17, S11, 1
B17, Trade, 265.350, 184, B17, S05, 1
B17, Trade, 268.767, 179, B17, S14, 1
B17, Trade, 271.900, 182, B17, S03, 1
B17, Trade, 283.950, 184, S15, B17, 1
B17, Trade, 291.767, 187, B17, S00, 1
B17, Trade, 295.467, 187, B17, S00, 1
B18, 11
B18, Trade, 243.300, 186, S11, B18, 1
B18, Trade, 247.583, 180, S15, B18, 1
B18, Trade, 247.850, 179, S16, B18, 1
B18, Trade, 255.583, 180, B18, S00, 1
B18, Trade, 263.150, 183, S16, B18, 1
B18, Trade, 269.383, 186, S15, B18, 1
B18, Trade, 274.167, 189, B18, S08, 1
B18, Trade, 281.267, 186, S02, B18, 1
B18, Trade, 283.983, 187, S02, B18, 1
B18, Trade, 290.417, 180, S15, B18, 1
B18, Trade, 293.167, 191, B18, S12, 1
B19, 12
B19, Trade, 26.067, 157, S02, B19, 1
B19, Trade, 39.233, 157, S05, B19, 1
B19, Trade, 66.200, 166, B19, S00, 1
B19, Trade, 75.400, 167, S16, B19, 1
B19, Trade, 118.133, 171, S02, B19, 1
B19, Trade, 122.283, 175, S06, B19, 1
B19, Trade, 130.333, 353, S05, B19, 1
B19, Trade, 169.900, 353, S05, B19, 1
B19, Trade, 202.567, 173, B19, S01, 1
B19, Trade, 241.517, 180, B19, S05, 1
B19, Trade, 277.667, 176, B19, S00, 1
B19, Trade, 289.717, 191, S16, B19, 1
B20, 13
B20, Trade, 5.100, 165, B20, S08, 1
B20, Trade, 12.350, 163, S05, B20, 1
B20, Trade, 30.600, 158, S16, B20, 1
B20, Trade, 54.967, 165, S16, B20, 1
B20, Trade, 61.017, 169, B20, S06, 1
B20, Trade, 64.150, 174, B20, S01, 1
B20, Trade, 77.850, 165, S02, B20, 1
B20, Trade, 89.283, 164, B20, S00, 1
B20, Trade, 96.400, 165, S06, B20, 1
B20, Trade, 139.417, 356, S16, B20, 1
B20, Trade, 172.817, 360, B20, S06, 1
B20, Trade, 211.883, 183, S05, B20, 1
B20, Trade, 220.550, 181, S06, B20, 1
B21, 36
B21, Trade, 7.367, 159, B21, S08, 1
B21, Trade, 16.000, 159, B21, S10, 1
B21, Trade, 17.250, 160, B21, S14, 1
B21, Trade, 23.483, 155, B21, S06, 1
B21, Trade, 35.283, 154, B21, S08, 1
B21, Trade, 47.600, 157, B21, S06, 1
B21, Trade, 51.350, 162, B21, S10, 1
B21, Trade, 58.167, 161, B21, S01, 1
B21, Trade, 64.200, 162, B21, S00, 1
B21, Trade, 68.150, 166, B21, S07, 1
B21, Trade, 74.483, 165, B21, S10, 1
B21, Trade, 80.050, 166, B21, S08, 1
B21, Trade, 85.800, 165, B21, S00, 1
B21, Trade, 94.917, 164, B21, S08, 1
B21, Trade, 96.350, 164, S05, B21, 1
B21, Trade, 116.000, 167, B21, S08, 1
B21, Trade, 126.367, 353, S13, B21, 1
B21, Trade, 141.733, 356, B21, S10, 1
B21, Trade, 156.450, 356, B21, S08, 1
B21, Trade, 160.517, 353, B21, S01, 1
B21, Trade, 178.300, 354, B21, S14, 1
B21, Trade, 186.350, 178, B21, S02, 1
B21, Trade, 193.767, 176, B21, S00, 1
B21, Trade, 212.100, 180, B21, S03, 1
B21, Trade, 218.050, 181, S16, B21, 1
B21, Trade, 221.800, 179, B21, S05, 1
B21, Trade, 227.333, 176, B21, S08, 1
B21, Trade, 233.967, 178, B21, S08, 1
B21, Trade, 238.167, 179, B21, S13, 1
B21, Trade, 250.850, 184, B21, S12, 1
B21, Trade, 265.550, 179, B21, S00, 1
B21, Trade, 267.717, 180, S11, B21, 1
B21, Trade, 276.667, 188, B21, S01, 1
B21, Trade, 287.433, 186, B21, S11, 1
B21, Trade, 289.750, 183, B21, S08, 1
B21, Trade, 295.667, 185, B21, S04, 1
B22, 11
B22, Trade, 242.183, 183, B22, S08, 1
B22, Trade, 248.867, 183, B22, S00, 1
B22, Trade, 255.000, 182, B22, S01, 1
B22, Trade, 258.083, 185, B22, S02, 1
B22, Trade, 268.833, 183, S02, B22, 1
B22, Trade, 274.383, 191, S06, B22, 1
B22, Trade, 280.500, 183, S16, B22, 1
B22, Trade, 282.150, 186, S06, B22, 1
B22, Trade, 288.767, 191, S16, B22, 1
B22, Trade, 293.833, 197, S20, B22, 1
B22, Trade, 299.567, 181, S15, B22, 1
B23, 49
B23, Trade, 4.367, 160, B23, S16, 1
B23, Trade, 13.050, 160, B23, S00, 1
B23, Trade, 15.617, 163, S06, B23, 1
B23, Trade, 21.633, 156, B23, S10, 1
B23, Trade, 32.833, 157, S02, B23, 1
B23, Trade, 38.450, 155, B23, S03, 1
B23, Trade, 42.217, 159, S06, B23, 1
B23, Trade, 50.617, 160, S02, B23, 1
B23, Trade, 57.917, 164, B23, S07, 1
B23, Trade, 69.617, 166, S05, B23, 1
B23, Trade, 75.367, 165, B23, S05, 1
B23, Trade, 80.700, 167, B23, S00, 1
B23, Trade, 84.267, 168, S05, B23, 1
B23, Trade, 88.467, 166, B23, S08, 1
B23, Trade, 98.350, 167, S06, B23, 1
B23, Trade, 101.850, 166, B23, S08, 1
B23, Trade, 108.483, 167, S16, B23, 1
B23, Trade, 110.100, 167, B23, S01, 1
B23, Trade, 120.100, 169, B23, S08, 1
B23, Trade, 126.617, 343, B23, S08, 1
B23, Trade, 132.900, 350, B23, S14, 1
B23, Trade, 138.900, 354, B23, S00, 1
B23, Trade, 146.583, 353, B23, S14, 1
B23, Trade, 149.267, 354, B23, S00, 1
B23, Trade, 154.350, 358, B23, S14, 1
B23, Trade, 159.367, 356, B23, S08, 1
B23, Trade, 166.783, 354, B23, S10, 1
