B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 121.717, 162, S11, B03, 1
B04, 2
B04, Trade, 121.917, 180, S15, B04, 1
B04, Trade, 182.133, 313, B04, S15, 1
B05, 1
B05, Trade, 183.283, 317, B05, S03, 1
B06, 4
B06, Trade, 0.767, 103, S01, B06, 1
B06, Trade, 106.550, 130, B06, S01, 1
B06, Trade, 124.333, 242, S04, B06, 1
B06, Trade, 183.217, 320, B06, S02, 1
B07, 2
B07, Trade, 123.933, 198, S25, B07, 1
B07, Trade, 128.417, 317, S05, B07, 1
B08, 0
B09, 7
B09, Trade, 2.650, 117, S05, B09, 1
B09, Trade, 127.583, 306, S02, B09, 1
B09, Trade, 129.400, 324, S07, B09, 1
B09, Trade, 144.567, 315, B09, S01, 1
B09, Trade, 178.783, 331, B09, S06, 1
B09, Trade, 188.050, 150, B09, S02, 1
B09, Trade, 289.917, 160, B09, S00, 1
B10, 2
B10, Trade, 259.850, 160, B10, S00, 1
B10, Trade, 289.800, 163, B10, S00, 1
B11, 2
B11, Trade, 123.850, 184, S21, B11, 1
B11, Trade, 158.733, 330, B11, S06, 1
B12, 13
B12, Trade, 23.433, 142, B12, S06, 1
B12, Trade, 105.050, 149, B12, S01, 1
B12, Trade, 118.017, 148, B12, S02, 1
B12, Trade, 124.167, 201, S26, B12, 1
B12, Trade, 137.283, 340, B12, S05, 1
B12, Trade, 144.367, 339, B12, S03, 1
B12, Trade, 152.500, 335, S07, B12, 1
B12, Trade, 155.500, 339, B12, S02, 1
B12, Trade, 159.533, 333, B12, S09, 1
B12, Trade, 182.050, 339, B12, S02, 1
B12, Trade, 248.383, 165, B12, S02, 1
B12, Trade, 265.750, 165, B12, S02, 1
B12, Trade, 288.917, 169, B12, S03, 1
B13, 34
B13, Trade, 16.550, 145, B13, S05, 1
B13, Trade, 19.067, 146, B13, S13, 1
B13, Trade, 27.433, 142, B13, S01, 1
B13, Trade, 48.617, 148, B13, S02, 1
B13, Trade, 56.983, 149, B13, S06, 1
B13, Trade, 63.567, 150, B13, S06, 1
B13, Trade, 89.733, 152, B13, S12, 1
B13, Trade, 96.033, 153, B13, S09, 1
B13, Trade, 103.583, 154, B13, S05, 1
B13, Trade, 113.600, 155, B13, S03, 1
B13, Trade, 137.233, 344, B13, S06, 1
