B00, 0
B01, 1
B01, Trade, 121.033, 191, S23, B01, 1
B02, 0
B03, 1
B03, Trade, 183.133, 309, B03, S20, 1
B04, 2
B04, Trade, 123.367, 211, S25, B04, 1
B04, Trade, 183.083, 313, B04, S29, 1
B05, 1
B05, Trade, 122.267, 175, S14, B05, 1
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 125.283, 331, S09, B09, 1
B09, Trade, 129.383, 330, S08, B09, 1
B09, Trade, 183.067, 331, B09, S22, 1
B09, Trade, 195.883, 150, B09, S09, 1
B10, 2
B10, Trade, 128.800, 328, S06, B10, 1
B10, Trade, 220.000, 156, B10, S10, 1
B11, 0
B12, 5
B12, Trade, 0.867, 138, B12, S01, 1
B12, Trade, 123.000, 181, S17, B12, 1
B12, Trade, 184.567, 217, B12, S12, 1
B12, Trade, 198.283, 159, B12, S05, 1
B12, Trade, 298.083, 166, B12, S02, 1
B13, 3
B13, Trade, 268.300, 170, B13, S07, 1
B13, Trade, 278.567, 171, B13, S07, 1
B13, Trade, 298.550, 174, B13, S04, 1
B14, 31
B14, Trade, 6.367, 144, B14, S10, 1
B14, Trade, 34.483, 151, B14, S09, 1
B14, Trade, 43.583, 151, B14, S09, 1
B14, Trade, 57.517, 153, B14, S09, 1
B14, Trade, 65.233, 147, B14, S05, 1
B14, Trade, 74.000, 155, B14, S09, 1
B14, Trade, 86.633, 156, B14, S09, 1
B14, Trade, 101.900, 158, B14, S10, 1
B14, Trade, 106.917, 157, B14, S09, 1
B14, Trade, 119.717, 160, B14, S11, 1
B14, Trade, 124.567, 200, B14, S12, 1
B14, Trade, 130.533, 332, B14, S09, 1
B14, Trade, 136.150, 346, B14, S10, 1
B14, Trade, 144.033, 348, B14, S10, 1
B14, Trade, 156.483, 348, B14, S12, 1
B14, Trade, 160.650, 338, B14, S10, 1
B14, Trade, 171.683, 348, B14, S09, 1
B14, Trade, 172.550, 348, B14, S10, 1
B14, Trade, 191.817, 167, B14, S10, 1
B14, Trade, 197.017, 151, B14, S09, 1
B14, Trade, 200.567, 162, B14, S00, 1
B14, Trade, 203.767, 165, S06, B14, 1
B14, Trade, 219.833, 169, B14, S09, 1
B14, Trade, 222.433, 169, B14, S09, 1
B14, Trade, 231.767, 171, B14, S10, 1
B14, Trade, 248.750, 173, B14, S02, 1
B14, Trade, 257.017, 173, B14, S05, 1
B14, Trade, 262.850, 174, B14, S07, 1
B14, Trade, 278.450, 175, B14, S04, 1
B14, Trade, 284.317, 176, B14, S09, 1
B14, Trade, 297.300, 178, S00, B14, 1
B15, 5
B15, Trade, 78.617, 157, B15, S10, 1
B15, Trade, 82.083, 158, S11, B15, 1
B15, Trade, 183.933, 287, B15, S10, 1
B15, Trade, 196.350, 159, S01, B15, 1
B15, Trade, 274.950, 177, B15, S09, 1
B16, 11
B16, Trade, 245.417, 174, B16, S10, 1
B16, Trade, 246.167, 177, B16, S15, 1
B16, Trade, 250.983, 176, S01, B16, 1
B16, Trade, 257.433, 172, B16, S09, 1
