B00, 0
B01, 1
B01, Trade, 121.283, 170, S17, B01, 1
B02, 1
B02, Trade, 120.900, 168, S02, B02, 1
B03, 1
B03, Trade, 121.950, 180, S20, B03, 1
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 122.317, 184, S21, B07, 1
B08, 1
B08, Trade, 122.750, 205, S27, B08, 1
B09, 0
B10, 4
B10, Trade, 5.433, 134, B10, S07, 1
B10, Trade, 32.533, 137, B10, S02, 1
B10, Trade, 121.750, 174, S15, B10, 1
B10, Trade, 184.283, 334, B10, S16, 1
B11, 10
B11, Trade, 6.567, 138, B11, S02, 1
B11, Trade, 34.483, 140, B11, S09, 1
B11, Trade, 44.550, 141, B11, S02, 1
B11, Trade, 67.850, 144, B11, S11, 1
B11, Trade, 110.550, 148, B11, S11, 1
B11, Trade, 122.567, 198, S25, B11, 1
B11, Trade, 126.950, 337, S11, B11, 1
B11, Trade, 140.183, 337, B11, S02, 1
B11, Trade, 184.617, 337, B11, S21, 1
B11, Trade, 273.300, 164, B11, S02, 1
B12, 16
B12, Trade, 21.567, 142, B12, S11, 1
B12, Trade, 44.050, 142, B12, S07, 1
B12, Trade, 54.650, 145, B12, S02, 1
B12, Trade, 82.883, 148, B12, S02, 1
B12, Trade, 124.117, 327, S08, B12, 1
B12, Trade, 146.650, 335, B12, S07, 1
B12, Trade, 154.233, 340, B12, S11, 1
B12, Trade, 164.983, 337, B12, S07, 1
B12, Trade, 182.717, 337, B12, S26, 1
B12, Trade, 195.150, 159, B12, S11, 1
B12, Trade, 205.850, 160, B12, S04, 1
B12, Trade, 215.500, 160, B12, S11, 1
B12, Trade, 234.567, 163, B12, S00, 1
B12, Trade, 254.500, 165, B12, S06, 1
B12, Trade, 288.583, 168, B12, S02, 1
B12, Trade, 293.533, 168, B12, S05, 1
B13, 8
B13, Trade, 253.400, 169, B13, S05, 1
B13, Trade, 256.400, 169, S02, B13, 1
B13, Trade, 271.350, 171, B13, S03, 1
B13, Trade, 279.917, 171, B13, S01, 1
B13, Trade, 287.100, 172, B13, S11, 1
B13, Trade, 292.667, 173, B13, S12, 1
B13, Trade, 293.283, 173, B13, S01, 1
B13, Trade, 299.517, 174, S13, B13, 1
B14, 9
B14, Trade, 55.183, 144, S00, B14, 1
B14, Trade, 63.117, 151, B14, S00, 1
B14, Trade, 122.883, 269, S22, B14, 1
B14, Trade, 170.933, 337, B14, S03, 1
B14, Trade, 184.317, 324, B14, S19, 1
B14, Trade, 188.233, 160, B14, S09, 1
B14, Trade, 218.900, 167, B14, S07, 1
B14, Trade, 271.783, 168, B14, S06, 1
B14, Trade, 273.717, 168, B14, S11, 1
B15, 10
B15, Trade, 248.233, 174, S01, B15, 1
B15, Trade, 257.550, 173, S00, B15, 1
B15, Trade, 263.117, 177, B15, S11, 1
B15, Trade, 269.033, 177, B15, S10, 1
B15, Trade, 272.400, 170, S01, B15, 1
B15, Trade, 279.067, 178, B15, S14, 1
B15, Trade, 282.233, 179, B15, S12, 1
B15, Trade, 284.700, 179, B15, S10, 1
B15, Trade, 287.800, 178, S05, B15, 1
B15, Trade, 294.950, 180, B15, S13, 1
B16, 49
B16, Trade, 3.933, 137, S11, B16, 1
B16, Trade, 7.867, 149, S14, B16, 1
B16, Trade, 16.517, 151, B16, S11, 1
B16, Trade, 23.617, 140, B16, S10, 1
B16, Trade, 27.150, 154, B16, S12, 1
B16, Trade, 37.367, 145, B16, S02, 1
B16, Trade, 40.333, 158, B16, S14, 1
B16, Trade, 46.550, 146, B16, S11, 1
B16, Trade, 58.033, 143, B16, S04, 1
B16, Trade, 62.433, 148, B16, S12, 1
B16, Trade, 67.833, 159, B16, S10, 1
B16, Trade, 74.717, 155, B16, S11, 1
B16, Trade, 79.017, 149, S12, B16, 1
B16, Trade, 86.400, 156, B16, S09, 1
B16, Trade, 91.333, 157, S14, B16, 1
B16, Trade, 96.900, 162, B16, S02, 1
B16, Trade, 100.433, 153, B16, S11, 1
B16, Trade, 103.067, 158, B16, S02, 1
B16, Trade, 114.817, 156, B16, S12, 1
B16, Trade, 118.917, 163, B16, S09, 1
B16, Trade, 132.767, 335, S00, B16, 1
B16, Trade, 138.967, 347, B16, S09, 1
B16, Trade, 146.000, 336, S02, B16, 1
B16, Trade, 147.150, 337, S11, B16, 1
B16, Trade, 157.550, 340, B16, S11, 1
B16, Trade, 160.350, 345, S00, B16, 1
B16, Trade, 168.617, 346, B16, S12, 1
B16, Trade, 175.267, 340, B16, S11, 1
B16, Trade, 181.667, 344, B16, S11, 1
B16, Trade, 188.033, 168, B16, S10, 1
B16, Trade, 192.850, 171, B16, S07, 1
B16, Trade, 199.900, 164, B16, S10, 1
B16, Trade, 208.083, 168, B16, S11, 1
B16, Trade, 209.517, 168, B16, S00, 1
B16, Trade, 214.283, 171, B16, S12, 1
B16, Trade, 224.433, 174, B16, S10, 1
B16, Trade, 227.517, 166, B16, S10, 1
B16, Trade, 228.100, 167, B16, S12, 1
B16, Trade, 244.983, 179, B16, S11, 1
B16, Trade, 250.467, 180, B16, S12, 1
B16, Trade, 254.950, 163, S05, B16, 1
B16, Trade, 261.417, 181, B16, S11, 1
B16, Trade, 271.000, 172, B16, S09, 1
B16, Trade, 275.700, 180, B16, S14, 1
B16, Trade, 280.750, 171, B16, S06, 1
B16, Trade, 285.483, 174, B16, S02, 1
B16, Trade, 289.900, 184, B16, S06, 1
B16, Trade, 295.483, 180, B16, S06, 1
B16, Trade, 299.100, 185, B16, S06, 1
B17, 44
B17, Trade, 5.733, 136, B17, S07, 1
B17, Trade, 12.433, 149, B17, S14, 1
