B00, 2
B00, Trade, 121.200, 175, S18, B00, 1
B00, Trade, 183.500, 291, B00, S09, 1
B01, 1
B01, Trade, 183.350, 303, B01, S00, 1
B02, 0
B03, 2
B03, Trade, 124.483, 300, S00, B03, 1
B03, Trade, 182.883, 309, B03, S24, 1
B04, 0
B05, 0
B06, 0
B07, 3
B07, Trade, 23.367, 124, B07, S00, 1
B07, Trade, 121.583, 182, S13, B07, 1
B07, Trade, 181.850, 323, B07, S25, 1
B08, 6
B08, Trade, 22.217, 128, B08, S03, 1
B08, Trade, 57.150, 131, B08, S00, 1
B08, Trade, 137.233, 324, B08, S00, 1
B08, Trade, 174.133, 326, B08, S03, 1
B08, Trade, 286.533, 154, B08, S00, 1
B08, Trade, 299.433, 156, B08, S00, 1
B09, 18
B09, Trade, 15.733, 132, B09, S00, 1
B09, Trade, 42.483, 134, B09, S03, 1
B09, Trade, 53.300, 132, B09, S00, 1
B09, Trade, 71.583, 137, B09, S00, 1
B09, Trade, 94.300, 138, B09, S06, 1
B09, Trade, 109.300, 139, B09, S06, 1
B09, Trade, 133.717, 326, B09, S06, 1
B09, Trade, 138.700, 326, B09, S02, 1
B09, Trade, 149.233, 329, B09, S00, 1
B09, Trade, 155.600, 328, B09, S03, 1
B09, Trade, 158.017, 330, B09, S00, 1
B09, Trade, 163.083, 327, B09, S03, 1
B09, Trade, 174.000, 329, B09, S00, 1
B09, Trade, 198.317, 148, B09, S03, 1
B09, Trade, 201.650, 148, B09, S00, 1
B09, Trade, 215.267, 149, B09, S00, 1
B09, Trade, 227.167, 152, B09, S02, 1
B09, Trade, 234.250, 151, B09, S00, 1
B10, 1
B10, Trade, 107.267, 139, B10, S00, 1
B11, 5
B11, Trade, 248.933, 162, B11, S08, 1
B11, Trade, 256.367, 155, B11, S00, 1
B11, Trade, 278.000, 165, B11, S09, 1
B11, Trade, 282.667, 165, B11, S03, 1
B11, Trade, 297.100, 166, B11, S03, 1
B12, 1
B12, Trade, 41.850, 137, B12, S00, 1
B13, 8
B13, Trade, 25.117, 140, B13, S05, 1
B13, Trade, 28.433, 139, B13, S09, 1
B13, Trade, 69.767, 138, S09, B13, 1
B13, Trade, 84.950, 145, B13, S00, 1
B13, Trade, 111.017, 148, S11, B13, 1
B13, Trade, 121.733, 182, S08, B13, 1
B13, Trade, 140.117, 336, B13, S03, 1
B13, Trade, 158.033, 331, S09, B13, 1
B14, 50
B14, Trade, 2.133, 137, S11, B14, 1
B14, Trade, 9.283, 149, B14, S00, 1
B14, Trade, 13.967, 149, B14, S00, 1
B14, Trade, 17.750, 133, S09, B14, 1
B14, Trade, 25.383, 139, S11, B14, 1
B14, Trade, 31.417, 151, B14, S06, 1
B14, Trade, 38.667, 152, B14, S11, 1
B14, Trade, 49.583, 153, B14, S09, 1
B14, Trade, 53.667, 136, S09, B14, 1
B14, Trade, 57.583, 139, S08, B14, 1
B14, Trade, 69.417, 145, S06, B14, 1
B14, Trade, 75.533, 149, S10, B14, 1
B14, Trade, 77.683, 151, S04, B14, 1
B14, Trade, 83.583, 156, B14, S09, 1
B14, Trade, 90.433, 157, B14, S09, 1
