Trd, 000002.467, 137
Trd, 000004.450, 135
Trd, 000004.700, 158
Trd, 000004.833, 172
Trd, 000005.400, 142
Trd, 000005.417, 135
Trd, 000007.267, 172
Trd, 000008.517, 158
Trd, 000008.817, 163
Trd, 000008.900, 160
Trd, 000009.300, 160
Trd, 000009.417, 160
Trd, 000009.550, 168
Trd, 000009.933, 161
Trd, 000011.067, 162
Trd, 000011.133, 161
Trd, 000011.267, 162
Trd, 000011.683, 160
Trd, 000011.817, 159
Trd, 000012.633, 157
Trd, 000012.900, 153
Trd, 000014.300, 150
Trd, 000014.667, 148
Trd, 000015.367, 136
Trd, 000015.550, 145
Trd, 000016.700, 144
Trd, 000017.483, 149
Trd, 000017.800, 148
Trd, 000018.683, 147
Trd, 000018.767, 148
Trd, 000018.983, 147
Trd, 000019.800, 145
Trd, 000019.900, 146
Trd, 000021.583, 151
Trd, 000021.883, 137
Trd, 000022.150, 142
Trd, 000023.750, 155
Trd, 000024.633, 156
Trd, 000025.367, 155
Trd, 000025.433, 147
Trd, 000026.117, 154
Trd, 000027.567, 153
Trd, 000028.533, 153
Trd, 000028.983, 152
Trd, 000029.650, 153
Trd, 000029.750, 154
Trd, 000029.883, 158
Trd, 000030.167, 151
Trd, 000031.467, 152
Trd, 000033.200, 153
Trd, 000033.500, 153
Trd, 000033.600, 153
Trd, 000033.917, 153
Trd, 000033.933, 153
Trd, 000035.017, 153
Trd, 000035.050, 154
Trd, 000036.000, 151
Trd, 000036.100, 150
Trd, 000036.567, 158
Trd, 000038.117, 173
Trd, 000038.433, 174
Trd, 000038.967, 167
Trd, 000039.033, 166
Trd, 000040.483, 165
Trd, 000041.283, 164
Trd, 000042.033, 160
Trd, 000042.217, 168
Trd, 000042.483, 169
Trd, 000042.700, 170
Trd, 000043.617, 172
Trd, 000044.700, 165
Trd, 000044.817, 161
Trd, 000045.150, 160
Trd, 000045.383, 161
Trd, 000046.450, 156
Trd, 000046.633, 162
Trd, 000047.100, 159
Trd, 000049.083, 165
Trd, 000049.700, 167
Trd, 000050.150, 175
Trd, 000050.367, 167
Trd, 000050.633, 173
Trd, 000050.700, 174
Trd, 000051.133, 152
Trd, 000052.967, 161
Trd, 000054.150, 156
Trd, 000054.183, 151
Trd, 000055.017, 155
Trd, 000055.550, 155
Trd, 000055.650, 156
Trd, 000056.083, 150
Trd, 000056.800, 149
Trd, 000057.250, 149
Trd, 000057.300, 140
Trd, 000057.833, 148
Trd, 000059.067, 145
Trd, 000059.567, 157
Trd, 000060.567, 146
Trd, 000062.133, 149
Trd, 000062.567, 149
Trd, 000062.800, 150
Trd, 000063.200, 148
Trd, 000064.100, 149
Trd, 000064.517, 138
Trd, 000065.950, 147
Trd, 000066.967, 149
Trd, 000067.300, 148
Trd, 000067.983, 161
Trd, 000069.167, 153
Trd, 000069.667, 151
Trd, 000070.150, 154
Trd, 000071.183, 152
Trd, 000072.167, 154
Trd, 000072.700, 158
Trd, 000072.783, 162
Trd, 000075.117, 152
Trd, 000075.250, 150
Trd, 000075.433, 152
Trd, 000075.517, 153
Trd, 000076.017, 152
Trd, 000076.050, 150
Trd, 000076.233, 149
Trd, 000076.250, 158
Trd, 000077.283, 151
Trd, 000077.967, 149
Trd, 000078.917, 161
Trd, 000079.033, 144
Trd, 000079.050, 162
Trd, 000079.100, 142
Trd, 000079.333, 162
Trd, 000081.200, 149
Trd, 000081.383, 159
Trd, 000081.700, 149
Trd, 000082.667, 159
Trd, 000083.083, 147
Trd, 000083.167, 160
Trd, 000084.683, 158
Trd, 000085.900, 157
Trd, 000086.417, 154
Trd, 000087.283, 149
Trd, 000088.883, 153
Trd, 000089.250, 148
Trd, 000089.617, 143
Trd, 000090.050, 147
Trd, 000090.700, 146
Trd, 000091.050, 146
Trd, 000091.150, 144
Trd, 000091.217, 151
Trd, 000092.333, 149
Trd, 000093.567, 151
Trd, 000094.367, 150
Trd, 000094.883, 150
Trd, 000095.067, 151
Trd, 000095.217, 157
Trd, 000095.567, 156
Trd, 000095.633, 164
Trd, 000097.050, 158
Trd, 000098.033, 162
Trd, 000098.200, 162
Trd, 000098.283, 157
Trd, 000098.917, 165
Trd, 000100.000, 161
Trd, 000100.983, 162
Trd, 000101.683, 162
Trd, 000101.717, 160
Trd, 000103.033, 162
Trd, 000103.067, 159
Trd, 000103.117, 157
Trd, 000103.367, 163
Trd, 000103.850, 144
Trd, 000104.233, 161
Trd, 000105.700, 164
Trd, 000106.417, 158
Trd, 000107.133, 162
Trd, 000107.867, 162
Trd, 000108.683, 160
Trd, 000109.183, 159
Trd, 000109.433, 162
Trd, 000109.550, 158
Trd, 000109.917, 154
Trd, 000110.700, 151
Trd, 000111.467, 161
Trd, 000112.483, 156
Trd, 000113.300, 157
Trd, 000113.567, 157
Trd, 000113.850, 158
Trd, 000114.133, 161
Trd, 000115.200, 158
Trd, 000115.583, 157
Trd, 000115.850, 158
Trd, 000116.117, 162
Trd, 000116.667, 165
Trd, 000117.833, 164
Trd, 000118.950, 159
Trd, 000118.983, 182
Trd, 000119.317, 158
Trd, 000119.533, 172
Trd, 000120.683, 191
Trd, 000121.617, 181
Trd, 000121.633, 178
Trd, 000121.917, 182
Trd, 000122.083, 187
Trd, 000122.250, 188
Trd, 000122.700, 201
Trd, 000123.483, 262
Trd, 000123.733, 307
Trd, 000124.483, 314.0
Trd, 000124.550, 317.0
Trd, 000124.800, 314.0
Trd, 000124.950, 343
Trd, 000126.417, 349.0
Trd, 000127.417, 337
Trd, 000127.533, 351.0
Trd, 000127.583, 335.0
Trd, 000128.733, 334.0
Trd, 000128.983, 354
Trd, 000129.200, 320.0
Trd, 000129.750, 331.0
Trd, 000131.083, 350
Trd, 000131.717, 351
Trd, 000132.200, 348.0
Trd, 000133.267, 351
Trd, 000133.883, 341
Trd, 000135.700, 344
Trd, 000135.883, 337
Trd, 000137.217, 341
Trd, 000138.050, 340
Trd, 000138.633, 344
Trd, 000139.067, 344
Trd, 000139.100, 331.0
Trd, 000139.133, 326
Trd, 000140.750, 336.0
Trd, 000141.683, 341
Trd, 000141.850, 351.0
Trd, 000143.017, 355
Trd, 000143.217, 363
Trd, 000143.233, 334.0
Trd, 000143.917, 335
Trd, 000145.783, 351
Trd, 000146.750, 353
Trd, 000147.683, 351
Trd, 000148.933, 347
Trd, 000149.467, 348
Trd, 000149.500, 346
Trd, 000150.033, 348
Trd, 000150.100, 343
Trd, 000151.750, 351
Trd, 000151.800, 342
Trd, 000152.033, 351.0
Trd, 000153.367, 340
Trd, 000154.117, 336.0
Trd, 000154.133, 344
