B00, 0
B01, 0
B02, 1
B02, Trade, 123.033, 223, S17, B02, 1
B03, 0
B04, 1
B04, Trade, 184.150, 278, B04, S22, 1
B05, 1
B05, Trade, 183.583, 317, B05, S03, 1
B06, 0
B07, 1
B07, Trade, 184.333, 258, B07, S29, 1
B08, 0
B09, 1
B09, Trade, 183.200, 331, B09, S12, 1
B10, 0
B11, 3
B11, Trade, 182.567, 336, B11, S05, 1
B11, Trade, 273.733, 163, B11, S08, 1
B11, Trade, 277.967, 163, B11, S03, 1
B12, 8
B12, Trade, 10.867, 142, B12, S12, 1
B12, Trade, 66.700, 147, B12, S03, 1
B12, Trade, 83.667, 149, B12, S04, 1
B12, Trade, 123.850, 313, S04, B12, 1
B12, Trade, 217.717, 163, B12, S04, 1
B12, Trade, 269.350, 168, B12, S08, 1
B12, Trade, 278.300, 169, S12, B12, 1
B12, Trade, 297.767, 171, B12, S09, 1
B13, 22
B13, Trade, 4.533, 144, B13, S12, 1
B13, Trade, 8.733, 145, S13, B13, 1
B13, Trade, 31.283, 146, S05, B13, 1
B13, Trade, 35.383, 147, S02, B13, 1
B13, Trade, 37.967, 148, S06, B13, 1
B13, Trade, 48.267, 149, B13, S12, 1
B13, Trade, 64.983, 150, B13, S04, 1
B13, Trade, 79.533, 152, B13, S04, 1
B13, Trade, 102.617, 154, B13, S04, 1
B13, Trade, 118.817, 156, B13, S04, 1
B13, Trade, 123.400, 264, S27, B13, 1
B13, Trade, 163.117, 344, B13, S03, 1
B13, Trade, 169.317, 344, B13, S04, 1
B13, Trade, 171.983, 344, S05, B13, 1
B13, Trade, 212.667, 165, B13, S04, 1
B13, Trade, 246.733, 168, B13, S03, 1
B13, Trade, 261.383, 170, B13, S08, 1
B13, Trade, 268.633, 170, B13, S12, 1
B13, Trade, 270.083, 168, S07, B13, 1
B13, Trade, 277.367, 172, B13, S01, 1
B13, Trade, 295.350, 173, B13, S08, 1
B13, Trade, 298.300, 174, B13, S01, 1
B14, 28
B14, Trade, 31.133, 145, B14, S07, 1
B14, Trade, 42.900, 151, B14, S12, 1
B14, Trade, 51.500, 152, B14, S12, 1
B14, Trade, 55.833, 152, B14, S02, 1
B14, Trade, 60.617, 152, B14, S12, 1
B14, Trade, 79.000, 154, B14, S12, 1
B14, Trade, 82.650, 152, B14, S12, 1
B14, Trade, 98.450, 157, B14, S04, 1
B14, Trade, 108.850, 158, B14, S12, 1
B14, Trade, 117.667, 157, B14, S11, 1
B14, Trade, 125.650, 321, S05, B14, 1
B14, Trade, 147.417, 346, B14, S04, 1
B14, Trade, 156.333, 346, B14, S12, 1
B14, Trade, 162.933, 347, B14, S12, 1
B14, Trade, 181.533, 345, B14, S14, 1
B14, Trade, 196.600, 167, B14, S04, 1
B14, Trade, 211.683, 168, B14, S11, 1
B14, Trade, 230.783, 169, B14, S04, 1
B14, Trade, 244.533, 171, B14, S04, 1
B14, Trade, 247.617, 169, B14, S12, 1
B14, Trade, 257.150, 172, B14, S03, 1
B14, Trade, 259.350, 173, B14, S04, 1
B14, Trade, 266.017, 173, B14, S12, 1
B14, Trade, 269.150, 171, B14, S11, 1
B14, Trade, 276.867, 174, B14, S08, 1
B14, Trade, 284.967, 171, B14, S04, 1
B14, Trade, 292.883, 176, B14, S04, 1
B14, Trade, 297.350, 173, B14, S01, 1
B15, 10
B15, Trade, 240.467, 175, B15, S08, 1
B15, Trade, 245.150, 173, B15, S07, 1
B15, Trade, 252.033, 176, B15, S03, 1
B15, Trade, 254.167, 176, S15, B15, 1
B15, Trade, 262.283, 171, B15, S01, 1
B15, Trade, 270.100, 171, S13, B15, 1
B15, Trade, 272.700, 171, S11, B15, 1
B15, Trade, 281.917, 179, S15, B15, 1
B15, Trade, 284.650, 178, S06, B15, 1
B15, Trade, 290.350, 180, B15, S09, 1
B16, 56
B16, Trade, 4.683, 145, S13, B16, 1
B16, Trade, 9.617, 146, S05, B16, 1
B16, Trade, 11.017, 149, S14, B16, 1
B16, Trade, 22.233, 157, B16, S07, 1
B16, Trade, 28.533, 150, S11, B16, 1
