B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 121.450, 170, S05, B04, 1
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 183.300, 327, B08, S08, 1
B09, 2
B09, Trade, 41.033, 135, B09, S09, 1
B09, Trade, 122.033, 193, S00, B09, 1
B10, 4
B10, Trade, 41.433, 134, B10, S08, 1
B10, Trade, 88.533, 142, B10, S08, 1
B10, Trade, 123.667, 308, S02, B10, 1
B10, Trade, 183.817, 326, B10, S13, 1
B11, 0
B12, 12
B12, Trade, 5.450, 136, B12, S01, 1
B12, Trade, 41.000, 145, B12, S11, 1
B12, Trade, 105.600, 151, B12, S11, 1
B12, Trade, 125.083, 319, B12, S23, 1
B12, Trade, 132.650, 341, B12, S11, 1
B12, Trade, 146.750, 340, B12, S10, 1
B12, Trade, 158.500, 341, B12, S11, 1
B12, Trade, 167.817, 341, B12, S11, 1
B12, Trade, 169.967, 341, B12, S03, 1
B12, Trade, 177.817, 337, B12, S06, 1
B12, Trade, 179.383, 337, S09, B12, 1
B12, Trade, 216.633, 163, B12, S11, 1
B13, 0
B14, 5
B14, Trade, 251.450, 173, B14, S11, 1
B14, Trade, 252.400, 173, B14, S08, 1
B14, Trade, 270.917, 175, B14, S11, 1
B14, Trade, 284.033, 176, B14, S13, 1
B14, Trade, 291.133, 177, B14, S08, 1
B15, 29
B15, Trade, 6.983, 144, B15, S09, 1
B15, Trade, 14.433, 149, B15, S02, 1
B15, Trade, 20.283, 149, B15, S11, 1
B15, Trade, 31.500, 152, B15, S13, 1
B15, Trade, 34.417, 152, B15, S08, 1
B15, Trade, 38.217, 151, B15, S13, 1
B15, Trade, 59.467, 153, B15, S08, 1
B15, Trade, 63.900, 156, B15, S08, 1
B15, Trade, 85.850, 157, B15, S06, 1
B15, Trade, 92.867, 152, B15, S04, 1
B15, Trade, 102.800, 148, S09, B15, 1
B15, Trade, 109.567, 154, B15, S11, 1
B15, Trade, 114.283, 159, B15, S13, 1
B15, Trade, 121.683, 174, S18, B15, 1
B15, Trade, 134.483, 346, B15, S01, 1
B15, Trade, 137.667, 346, B15, S08, 1
B15, Trade, 144.367, 345, B15, S13, 1
B15, Trade, 167.567, 342, B15, S10, 1
B15, Trade, 178.500, 337, B15, S08, 1
B15, Trade, 181.133, 334, B15, S04, 1
B15, Trade, 203.133, 164, S13, B15, 1
B15, Trade, 220.517, 172, B15, S03, 1
B15, Trade, 229.067, 171, B15, S03, 1
B15, Trade, 247.833, 175, B15, S13, 1
B15, Trade, 262.383, 176, B15, S09, 1
B15, Trade, 272.600, 175, B15, S08, 1
B15, Trade, 287.450, 178, B15, S08, 1
B15, Trade, 292.267, 175, B15, S06, 1
B15, Trade, 298.267, 179, B15, S08, 1
B16, 10
B16, Trade, 243.883, 179, B16, S11, 1
B16, Trade, 248.833, 180, B16, S16, 1
B16, Trade, 254.900, 180, S16, B16, 1
B16, Trade, 262.833, 181, B16, S03, 1
B16, Trade, 271.600, 177, S04, B16, 1
B16, Trade, 273.050, 179, B16, S13, 1
B16, Trade, 277.350, 180, S00, B16, 1
B16, Trade, 285.867, 183, B16, S01, 1
B16, Trade, 288.867, 179, S00, B16, 1
B16, Trade, 292.433, 178, S01, B16, 1
B17, 12
B17, Trade, 12.567, 150, S04, B17, 1
B17, Trade, 25.900, 153, B17, S11, 1
B17, Trade, 37.767, 153, S00, B17, 1
B17, Trade, 42.750, 153, S14, B17, 1
B17, Trade, 55.667, 157, S00, B17, 1
B17, Trade, 70.350, 159, B17, S06, 1
B17, Trade, 97.317, 156, B17, S13, 1
B17, Trade, 156.117, 348, S14, B17, 1
B17, Trade, 215.850, 174, S04, B17, 1
B17, Trade, 223.500, 170, S12, B17, 1
B17, Trade, 234.300, 176, S00, B17, 1
B17, Trade, 264.950, 181, S05, B17, 1
B18, 45
B18, Trade, 9.883, 150, S12, B18, 1
B18, Trade, 12.767, 150, B18, S11, 1
B18, Trade, 15.550, 148, B18, S05, 1
B18, Trade, 23.867, 151, B18, S08, 1
B18, Trade, 27.817, 156, S05, B18, 1
B18, Trade, 37.533, 152, B18, S11, 1
B18, Trade, 49.283, 167, B18, S18, 1
B18, Trade, 57.300, 155, B18, S13, 1
B18, Trade, 62.433, 157, S05, B18, 1
B18, Trade, 70.150, 161, S00, B18, 1
B18, Trade, 86.250, 158, B18, S00, 1
B18, Trade, 95.133, 152, B18, S11, 1
B18, Trade, 101.133, 159, S12, B18, 1
B18, Trade, 107.317, 153, B18, S08, 1
B18, Trade, 110.550, 154, B18, S01, 1
B18, Trade, 112.483, 159, B18, S08, 1
B18, Trade, 120.867, 168, B18, S16, 1
B18, Trade, 134.317, 347, B18, S13, 1
B18, Trade, 142.917, 348, B18, S14, 1
B18, Trade, 151.417, 343, B18, S08, 1
B18, Trade, 156.200, 342, B18, S03, 1
B18, Trade, 160.033, 344, S13, B18, 1
B18, Trade, 163.850, 349, S01, B18, 1
B18, Trade, 175.467, 334, B18, S03, 1
B18, Trade, 178.433, 339, S09, B18, 1
B18, Trade, 185.883, 180, B18, S12, 1
B18, Trade, 199.867, 163, B18, S08, 1
B18, Trade, 209.350, 171, B18, S08, 1
B18, Trade, 210.117, 173, S01, B18, 1
B18, Trade, 214.850, 172, B18, S11, 1
B18, Trade, 223.317, 169, S01, B18, 1
B18, Trade, 231.400, 175, B18, S11, 1
B18, Trade, 238.083, 171, B18, S04, 1
B18, Trade, 241.333, 179, B18, S11, 1
B18, Trade, 246.517, 182, B18, S01, 1
B18, Trade, 252.750, 172, B18, S11, 1
B18, Trade, 255.767, 182, B18, S12, 1
B18, Trade, 260.117, 185, B18, S11, 1
B18, Trade, 262.933, 183, S05, B18, 1
B18, Trade, 270.317, 180, S14, B18, 1
B18, Trade, 272.133, 177, S05, B18, 1
B18, Trade, 280.417, 177, B18, S11, 1
B18, Trade, 283.083, 177, S05, B18, 1
B18, Trade, 289.917, 179, B18, S13, 1
B18, Trade, 297.283, 180, B18, S00, 1
B19, 16
B19, Trade, 2.300, 140, S00, B19, 1
B19, Trade, 55.050, 157, S05, B19, 1
B19, Trade, 58.933, 156, S01, B19, 1
B19, Trade, 71.883, 162, S09, B19, 1
B19, Trade, 77.217, 150, B19, S00, 1
B19, Trade, 90.683, 159, B19, S12, 1
B19, Trade, 105.917, 154, S09, B19, 1
B19, Trade, 135.967, 349, B19, S08, 1
B19, Trade, 180.233, 342, S00, B19, 1
B19, Trade, 200.967, 178, S14, B19, 1
B19, Trade, 222.067, 171, S05, B19, 1
B19, Trade, 239.983, 179, B19, S16, 1
B19, Trade, 255.450, 181, S05, B19, 1
B19, Trade, 266.400, 182, B19, S11, 1
B19, Trade, 283.833, 182, S00, B19, 1
B19, Trade, 298.000, 184, S16, B19, 1
B20, 39
B20, Trade, 7.533, 143, B20, S09, 1
B20, Trade, 10.800, 145, B20, S13, 1
B20, Trade, 18.450, 149, B20, S10, 1
B20, Trade, 31.433, 154, B20, S03, 1
B20, Trade, 34.733, 151, B20, S11, 1
B20, Trade, 37.700, 152, B20, S01, 1
B20, Trade, 44.483, 150, S04, B20, 1
B20, Trade, 48.500, 169, B20, S01, 1
B20, Trade, 53.550, 154, B20, S11, 1
B20, Trade, 57.983, 154, B20, S11, 1
B20, Trade, 73.983, 158, B20, S10, 1
B20, Trade, 82.033, 159, B20, S13, 1
B20, Trade, 91.367, 164, B20, S05, 1
B20, Trade, 100.300, 157, B20, S08, 1
B20, Trade, 109.867, 153, B20, S09, 1
B20, Trade, 118.000, 167, S16, B20, 1
B20, Trade, 123.500, 303, S01, B20, 1
B20, Trade, 133.783, 343, B20, S09, 1
B20, Trade, 145.600, 349, B20, S11, 1
B20, Trade, 152.533, 344, S05, B20, 1
B20, Trade, 170.800, 337, B20, S08, 1
B20, Trade, 176.533, 338, B20, S05, 1
B20, Trade, 183.017, 328, B20, S03, 1
B20, Trade, 193.317, 186, B20, S11, 1
B20, Trade, 198.300, 181, B20, S16, 1
B20, Trade, 205.767, 162, B20, S11, 1
B20, Trade, 211.050, 174, S14, B20, 1
B20, Trade, 215.633, 170, B20, S13, 1
B20, Trade, 224.117, 169, S03, B20, 1
B20, Trade, 229.333, 171, B20, S08, 1
B20, Trade, 234.983, 170, B20, S08, 1
B20, Trade, 243.717, 179, B20, S00, 1
B20, Trade, 250.017, 180, B20, S10, 1
B20, Trade, 256.717, 183, B20, S08, 1
