B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 124.683, 208, S02, B03, 1
B04, 2
B04, Trade, 125.683, 308, S00, B04, 1
B04, Trade, 182.633, 312, B04, S29, 1
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 125.833, 313, S04, B09, 1
B10, 0
B11, 1
B11, Trade, 183.467, 282, B11, S11, 1
B12, 4
B12, Trade, 123.333, 174, S18, B12, 1
B12, Trade, 242.467, 164, B12, S10, 1
B12, Trade, 283.550, 168, B12, S02, 1
B12, Trade, 298.400, 168, B12, S10, 1
B13, 3
B13, Trade, 123.700, 184, S21, B13, 1
B13, Trade, 134.583, 340, S08, B13, 1
B13, Trade, 184.450, 197, B13, S18, 1
B14, 20
B14, Trade, 2.617, 148, B14, S06, 1
B14, Trade, 22.683, 150, S06, B14, 1
B14, Trade, 35.300, 151, B14, S05, 1
B14, Trade, 37.583, 152, S06, B14, 1
B14, Trade, 42.550, 152, B14, S05, 1
B14, Trade, 66.950, 155, B14, S05, 1
B14, Trade, 75.050, 155, B14, S00, 1
B14, Trade, 102.383, 158, B14, S00, 1
B14, Trade, 125.333, 303, S01, B14, 1
B14, Trade, 131.167, 332, S01, B14, 1
B14, Trade, 158.183, 348, B14, S12, 1
B14, Trade, 165.033, 348, B14, S05, 1
B14, Trade, 170.317, 348, B14, S00, 1
B14, Trade, 181.300, 348, B14, S27, 1
B14, Trade, 241.833, 172, B14, S13, 1
B14, Trade, 249.200, 172, B14, S02, 1
B14, Trade, 250.983, 173, S10, B14, 1
B14, Trade, 263.483, 174, B14, S12, 1
B14, Trade, 283.517, 176, B14, S10, 1
B14, Trade, 293.967, 177, B14, S13, 1
B15, 35
B15, Trade, 7.000, 151, B15, S05, 1
B15, Trade, 9.933, 151, S08, B15, 1
B15, Trade, 11.583, 152, B15, S07, 1
B15, Trade, 21.267, 153, B15, S03, 1
B15, Trade, 30.467, 154, B15, S12, 1
B15, Trade, 33.950, 154, B15, S14, 1
B15, Trade, 65.883, 157, B15, S12, 1
B15, Trade, 73.717, 158, B15, S09, 1
B15, Trade, 78.633, 157, B15, S05, 1
B15, Trade, 116.217, 161, B15, S03, 1
B15, Trade, 131.600, 327, S06, B15, 1
B15, Trade, 135.050, 341, S12, B15, 1
B15, Trade, 140.317, 351, B15, S07, 1
B15, Trade, 147.183, 349, B15, S12, 1
B15, Trade, 154.933, 350, B15, S12, 1
B15, Trade, 159.083, 346, B15, S02, 1
B15, Trade, 164.867, 351, B15, S00, 1
B15, Trade, 168.600, 340, B15, S01, 1
B15, Trade, 180.850, 351, B15, S12, 1
B15, Trade, 199.433, 171, B15, S00, 1
B15, Trade, 204.700, 171, B15, S05, 1
B15, Trade, 209.650, 172, B15, S12, 1
B15, Trade, 219.383, 172, B15, S09, 1
B15, Trade, 229.350, 174, B15, S01, 1
B15, Trade, 241.067, 175, B15, S15, 1
B15, Trade, 244.033, 172, B15, S07, 1
B15, Trade, 251.900, 172, B15, S13, 1
B15, Trade, 255.300, 176, S07, B15, 1
B15, Trade, 259.233, 175, B15, S00, 1
B15, Trade, 266.783, 168, B15, S12, 1
B15, Trade, 274.167, 177, B15, S10, 1
B15, Trade, 277.033, 179, B15, S02, 1
B15, Trade, 282.350, 179, B15, S13, 1
B15, Trade, 289.750, 177, B15, S13, 1
B15, Trade, 295.200, 174, B15, S10, 1
B16, 44
B16, Trade, 14.650, 154, B16, S04, 1
B16, Trade, 20.550, 157, B16, S05, 1
B16, Trade, 27.150, 154, B16, S12, 1
B16, Trade, 31.650, 156, B16, S01, 1
B16, Trade, 47.783, 159, B16, S00, 1
B16, Trade, 49.933, 160, B16, S05, 1
B16, Trade, 55.333, 157, B16, S00, 1
B16, Trade, 58.517, 158, B16, S12, 1
B16, Trade, 69.383, 162, B16, S14, 1
B16, Trade, 76.617, 157, B16, S03, 1
B16, Trade, 84.583, 163, B16, S03, 1
B16, Trade, 85.917, 163, S06, B16, 1
B16, Trade, 93.100, 161, B16, S12, 1
B16, Trade, 96.333, 164, B16, S12, 1
B16, Trade, 101.933, 164, B16, S01, 1
B16, Trade, 111.350, 166, B16, S00, 1
B16, Trade, 114.200, 166, B16, S14, 1
B16, Trade, 133.533, 340, B16, S01, 1
B16, Trade, 142.767, 354, B16, S12, 1
B16, Trade, 152.483, 352, B16, S09, 1
B16, Trade, 157.283, 351, B16, S09, 1
B16, Trade, 159.983, 346, B16, S03, 1
B16, Trade, 164.850, 353, B16, S04, 1
B16, Trade, 173.400, 348, B16, S03, 1
B16, Trade, 181.000, 351, B16, S03, 1
B16, Trade, 185.983, 170, B16, S00, 1
B16, Trade, 196.117, 171, B16, S04, 1
B16, Trade, 202.133, 174, B16, S00, 1
B16, Trade, 204.333, 173, B16, S04, 1
B16, Trade, 208.450, 176, B16, S09, 1
B16, Trade, 219.333, 176, B16, S05, 1
B16, Trade, 225.533, 177, B16, S00, 1
B16, Trade, 239.600, 178, B16, S00, 1
B16, Trade, 240.517, 177, B16, S06, 1
B16, Trade, 248.233, 179, B16, S00, 1
B16, Trade, 254.333, 175, B16, S13, 1
B16, Trade, 262.350, 180, B16, S10, 1
B16, Trade, 273.817, 178, B16, S13, 1
B16, Trade, 276.750, 180, B16, S12, 1
B16, Trade, 281.633, 182, B16, S12, 1
B16, Trade, 285.150, 178, S01, B16, 1
B16, Trade, 287.967, 181, B16, S15, 1
B16, Trade, 292.183, 180, S06, B16, 1
B16, Trade, 299.350, 161, B16, S02, 1
B17, 57
B17, Trade, 1.983, 141, S12, B17, 1
B17, Trade, 11.133, 153, S07, B17, 1
B17, Trade, 12.483, 158, S06, B17, 1
B17, Trade, 18.383, 160, B17, S02, 1
B17, Trade, 24.250, 156, S08, B17, 1
B17, Trade, 30.483, 161, S17, B17, 1
B17, Trade, 31.750, 159, S16, B17, 1
B17, Trade, 37.650, 154, S08, B17, 1
B17, Trade, 41.867, 159, S16, B17, 1
B17, Trade, 48.983, 162, S17, B17, 1
B17, Trade, 56.733, 159, S01, B17, 1
B17, Trade, 65.333, 164, B17, S00, 1
B17, Trade, 68.833, 165, B17, S08, 1
B17, Trade, 75.100, 159, S07, B17, 1
B17, Trade, 81.850, 166, B17, S08, 1
B17, Trade, 85.817, 162, S14, B17, 1
B17, Trade, 91.217, 161, S04, B17, 1
B17, Trade, 98.283, 167, S17, B17, 1
B17, Trade, 107.033, 165, S06, B17, 1
B17, Trade, 110.067, 169, B17, S12, 1
B17, Trade, 118.150, 170, B17, S16, 1
B17, Trade, 118.700, 170, S17, B17, 1
B17, Trade, 125.150, 213, S29, B17, 1
B17, Trade, 128.250, 321, S03, B17, 1
B17, Trade, 131.867, 329, S07, B17, 1
B17, Trade, 140.333, 353, S11, B17, 1
B17, Trade, 141.483, 354, S01, B17, 1
B17, Trade, 148.967, 358, B17, S00, 1
B17, Trade, 153.433, 354, S01, B17, 1
B17, Trade, 158.583, 354, S06, B17, 1
B17, Trade, 163.917, 356, S08, B17, 1
B17, Trade, 171.167, 354, S07, B17, 1
B17, Trade, 175.600, 348, S08, B17, 1
B17, Trade, 178.533, 354, S08, B17, 1
B17, Trade, 186.650, 176, B17, S12, 1
B17, Trade, 191.067, 177, B17, S12, 1
B17, Trade, 193.967, 177, B17, S00, 1
B17, Trade, 198.900, 175, S06, B17, 1
B17, Trade, 205.950, 179, B17, S16, 1
B17, Trade, 207.750, 179, B17, S14, 1
B17, Trade, 217.667, 180, B17, S00, 1
B17, Trade, 221.250, 179, S16, B17, 1
B17, Trade, 223.183, 180, B17, S16, 1
B17, Trade, 230.233, 179, S06, B17, 1
B17, Trade, 236.267, 181, S01, B17, 1
B17, Trade, 236.833, 182, S17, B17, 1
B17, Trade, 242.517, 165, S09, B17, 1
B17, Trade, 248.067, 180, S07, B17, 1
B17, Trade, 252.117, 175, S04, B17, 1
B17, Trade, 258.100, 181, S16, B17, 1
B17, Trade, 266.483, 175, S07, B17, 1
B17, Trade, 271.383, 178, S15, B17, 1
B17, Trade, 272.067, 177, S14, B17, 1
B17, Trade, 281.350, 184, S04, B17, 1
B17, Trade, 287.233, 187, S08, B17, 1
B17, Trade, 288.750, 182, S04, B17, 1
B17, Trade, 296.100, 175, S06, B17, 1
B18, 13
B18, Trade, 6.750, 160, S01, B18, 1
B18, Trade, 28.400, 158, S06, B18, 1
B18, Trade, 52.883, 159, B18, S12, 1
B18, Trade, 63.400, 164, S17, B18, 1
B18, Trade, 72.483, 159, S04, B18, 1
B18, Trade, 87.067, 166, S17, B18, 1
B18, Trade, 122.450, 170, S08, B18, 1
B18, Trade, 145.050, 358, S17, B18, 1
B18, Trade, 201.983, 178, S17, B18, 1
B18, Trade, 213.733, 176, S07, B18, 1
B18, Trade, 252.650, 174, B18, S12, 1
B18, Trade, 285.583, 186, S17, B18, 1
B18, Trade, 297.183, 180, S15, B18, 1
B19, 56
B19, Trade, 2.533, 165, S19, B19, 1
B19, Trade, 11.100, 152, S06, B19, 1
B19, Trade, 18.150, 161, S04, B19, 1
B19, Trade, 21.717, 158, S01, B19, 1
B19, Trade, 30.200, 159, S06, B19, 1
B19, Trade, 33.600, 159, S06, B19, 1
B19, Trade, 40.433, 159, S16, B19, 1
B19, Trade, 43.267, 162, S09, B19, 1
B19, Trade, 52.817, 167, S18, B19, 1
B19, Trade, 59.533, 161, S16, B19, 1
B19, Trade, 65.767, 165, S08, B19, 1
B19, Trade, 66.650, 165, S04, B19, 1
B19, Trade, 74.633, 157, S08, B19, 1
B19, Trade, 76.383, 161, S06, B19, 1
B19, Trade, 82.383, 165, S04, B19, 1
B19, Trade, 88.317, 166, S07, B19, 1
B19, Trade, 94.100, 165, S01, B19, 1
B19, Trade, 98.883, 166, S04, B19, 1
B19, Trade, 106.533, 165, S16, B19, 1
B19, Trade, 108.750, 169, S17, B19, 1
B19, Trade, 116.983, 167, S06, B19, 1
B19, Trade, 118.633, 170, S04, B19, 1
B19, Trade, 122.233, 169, S07, B19, 1
B19, Trade, 129.050, 343, S05, B19, 1
B19, Trade, 134.033, 337, S04, B19, 1
B19, Trade, 139.200, 355, S16, B19, 1
B19, Trade, 144.933, 358, S07, B19, 1
B19, Trade, 151.283, 353, S04, B19, 1
B19, Trade, 155.700, 352, S08, B19, 1
B19, Trade, 158.517, 353, S04, B19, 1
B19, Trade, 165.050, 354, S07, B19, 1
B19, Trade, 170.033, 358, S17, B19, 1
B19, Trade, 175.300, 348, S04, B19, 1
B19, Trade, 177.650, 356, S16, B19, 1
B19, Trade, 185.783, 183, B19, S14, 1
B19, Trade, 189.200, 178, S17, B19, 1
B19, Trade, 196.583, 172, S02, B19, 1
B19, Trade, 200.483, 178, S04, B19, 1
B19, Trade, 201.783, 178, S16, B19, 1
B19, Trade, 210.083, 176, S01, B19, 1
B19, Trade, 213.183, 174, S06, B19, 1
B19, Trade, 216.583, 183, S04, B19, 1
B19, Trade, 224.350, 182, S06, B19, 1
B19, Trade, 232.033, 184, S16, B19, 1
B19, Trade, 232.883, 188, S19, B19, 1
B19, Trade, 237.783, 180, S06, B19, 1
B19, Trade, 241.850, 173, S04, B19, 1
B19, Trade, 246.700, 182, S13, B19, 1
B19, Trade, 255.900, 187, S04, B19, 1
B19, Trade, 259.517, 175, S06, B19, 1
B19, Trade, 262.483, 188, S18, B19, 1
B19, Trade, 271.367, 177, S04, B19, 1
B19, Trade, 272.217, 189, S18, B19, 1
B19, Trade, 278.933, 184, S01, B19, 1
B19, Trade, 283.750, 183, S16, B19, 1
B19, Trade, 293.500, 181, S07, B19, 1
B20, 29
B20, Trade, 5.767, 158, B20, S08, 1
B20, Trade, 9.250, 151, S14, B20, 1
B20, Trade, 42.567, 162, S17, B20, 1
B20, Trade, 49.817, 162, S16, B20, 1
B20, Trade, 59.450, 160, S04, B20, 1
B20, Trade, 61.650, 162, S01, B20, 1
B20, Trade, 68.000, 171, S17, B20, 1
B20, Trade, 76.767, 162, S16, B20, 1
B20, Trade, 80.483, 163, B20, S14, 1
B20, Trade, 89.750, 164, S06, B20, 1
B20, Trade, 92.517, 164, S16, B20, 1
B20, Trade, 98.950, 167, S06, B20, 1
B20, Trade, 108.617, 168, S16, B20, 1
B20, Trade, 127.267, 341, S12, B20, 1
B20, Trade, 138.683, 355, S06, B20, 1
B20, Trade, 168.833, 345, S06, B20, 1
B20, Trade, 174.967, 348, S01, B20, 1
B20, Trade, 181.717, 349, S04, B20, 1
B20, Trade, 197.717, 176, S01, B20, 1
B20, Trade, 210.317, 179, S17, B20, 1
B20, Trade, 226.017, 177, S01, B20, 1
B20, Trade, 230.667, 184, S03, B20, 1
B20, Trade, 233.700, 184, S00, B20, 1
B20, Trade, 246.050, 182, S17, B20, 1
B20, Trade, 249.583, 178, S06, B20, 1
B20, Trade, 259.933, 184, S13, B20, 1
B20, Trade, 261.833, 187, S08, B20, 1
B20, Trade, 267.400, 173, S08, B20, 1
B20, Trade, 269.617, 177, S15, B20, 1
B21, 55
B21, Trade, 5.350, 152, B21, S12, 1
B21, Trade, 12.300, 154, B21, S08, 1
B21, Trade, 18.333, 162, B21, S16, 1
B21, Trade, 25.350, 157, B21, S14, 1
B21, Trade, 34.050, 153, B21, S00, 1
B21, Trade, 35.867, 144, B21, S09, 1
B21, Trade, 40.833, 148, B21, S05, 1
B21, Trade, 45.917, 159, B21, S06, 1
B21, Trade, 51.817, 169, B21, S05, 1
B21, Trade, 55.167, 159, B21, S02, 1
B21, Trade, 57.783, 157, B21, S06, 1
B21, Trade, 62.967, 163, S16, B21, 1
B21, Trade, 70.333, 166, B21, S00, 1
B21, Trade, 73.950, 157, B21, S12, 1
B21, Trade, 80.900, 164, S16, B21, 1
B21, Trade, 84.267, 165, B21, S02, 1
B21, Trade, 86.833, 163, S16, B21, 1
B21, Trade, 96.533, 164, B21, S09, 1
B21, Trade, 102.333, 164, B21, S04, 1
B21, Trade, 106.667, 163, B21, S02, 1
B21, Trade, 113.367, 167, B21, S16, 1
B21, Trade, 118.567, 165, B21, S12, 1
B21, Trade, 121.883, 169, S01, B21, 1
B21, Trade, 133.183, 332, B21, S09, 1
B21, Trade, 140.267, 352, B21, S00, 1
B21, Trade, 145.617, 361, B21, S01, 1
B21, Trade, 150.667, 353, B21, S06, 1
B21, Trade, 152.317, 353, B21, S02, 1
B21, Trade, 160.900, 349, B21, S01, 1
B21, Trade, 163.083, 353, B21, S06, 1
