B00, 1
B00, Trade, 123.633, 198, S22, B00, 1
B01, 2
B01, Trade, 121.367, 175, S18, B01, 1
B01, Trade, 183.417, 303, B01, S16, 1
B02, 0
B03, 1
B03, Trade, 121.617, 171, S16, B03, 1
B04, 0
B05, 2
B05, Trade, 125.350, 303, S01, B05, 1
B05, Trade, 183.317, 308, B05, S09, 1
B06, 1
B06, Trade, 183.083, 320, B06, S00, 1
B07, 1
B07, Trade, 68.217, 131, B07, S00, 1
B08, 1
B08, Trade, 183.000, 327, B08, S24, 1
B09, 2
B09, Trade, 125.667, 324, S07, B09, 1
B09, Trade, 182.867, 330, B09, S04, 1
B10, 0
B11, 0
B12, 1
B12, Trade, 183.567, 228, B12, S27, 1
B13, 20
B13, Trade, 12.600, 145, B13, S09, 1
B13, Trade, 30.150, 147, B13, S09, 1
B13, Trade, 48.083, 148, B13, S09, 1
B13, Trade, 53.850, 146, S12, B13, 1
B13, Trade, 80.700, 152, B13, S02, 1
B13, Trade, 82.950, 152, B13, S09, 1
B13, Trade, 114.050, 155, B13, S10, 1
B13, Trade, 128.583, 344, S04, B13, 1
B13, Trade, 143.433, 344, B13, S00, 1
B13, Trade, 146.217, 344, B13, S07, 1
B13, Trade, 151.750, 341, S12, B13, 1
B13, Trade, 152.967, 344, B13, S02, 1
B13, Trade, 161.417, 344, B13, S04, 1
B13, Trade, 175.283, 344, B13, S00, 1
B13, Trade, 179.050, 344, B13, S09, 1
B13, Trade, 233.800, 167, B13, S09, 1
B13, Trade, 251.683, 169, B13, S07, 1
B13, Trade, 257.750, 169, B13, S07, 1
B13, Trade, 270.533, 171, B13, S07, 1
B13, Trade, 297.300, 174, B13, S00, 1
B14, 26
B14, Trade, 9.617, 147, B14, S09, 1
B14, Trade, 12.417, 146, B14, S11, 1
B14, Trade, 25.300, 149, B14, S09, 1
B14, Trade, 30.133, 150, B14, S07, 1
B14, Trade, 49.083, 149, B14, S13, 1
B14, Trade, 63.667, 153, B14, S07, 1
B14, Trade, 80.067, 154, B14, S07, 1
B14, Trade, 87.783, 154, B14, S07, 1
B14, Trade, 93.200, 155, S04, B14, 1
B14, Trade, 118.700, 157, B14, S09, 1
B14, Trade, 125.650, 313, S04, B14, 1
B14, Trade, 146.117, 344, B14, S09, 1
B14, Trade, 159.650, 344, B14, S08, 1
B14, Trade, 165.533, 347, B14, S00, 1
B14, Trade, 170.650, 345, B14, S09, 1
B14, Trade, 181.767, 344, B14, S17, 1
B14, Trade, 220.300, 168, B14, S09, 1
B14, Trade, 223.900, 169, B14, S00, 1
B14, Trade, 233.450, 170, B14, S11, 1
B14, Trade, 245.700, 171, B14, S07, 1
B14, Trade, 247.033, 172, B14, S09, 1
B14, Trade, 268.250, 173, B14, S00, 1
B14, Trade, 280.933, 174, B14, S03, 1
B14, Trade, 282.550, 175, B14, S11, 1
B14, Trade, 292.817, 175, S05, B14, 1
B14, Trade, 296.833, 176, B14, S07, 1
B15, 6
B15, Trade, 105.967, 156, B15, S00, 1
B15, Trade, 110.850, 160, B15, S01, 1
B15, Trade, 149.067, 333, B15, S09, 1
B15, Trade, 243.383, 170, B15, S00, 1
B15, Trade, 258.317, 174, S14, B15, 1
B15, Trade, 281.833, 173, B15, S05, 1
B16, 39
B16, Trade, 7.867, 153, B16, S15, 1
B16, Trade, 11.217, 147, S13, B16, 1
B16, Trade, 24.600, 155, B16, S07, 1
B16, Trade, 33.567, 154, B16, S07, 1
B16, Trade, 39.783, 156, B16, S00, 1
B16, Trade, 45.400, 153, B16, S09, 1
B16, Trade, 52.117, 148, B16, S09, 1
B16, Trade, 59.367, 151, B16, S07, 1
B16, Trade, 67.450, 152, B16, S00, 1
B16, Trade, 72.433, 156, B16, S07, 1
B16, Trade, 78.050, 154, B16, S12, 1
B16, Trade, 92.500, 158, B16, S09, 1
B16, Trade, 104.650, 162, B16, S12, 1
B16, Trade, 114.733, 153, B16, S12, 1
B16, Trade, 123.233, 208, S28, B16, 1
B16, Trade, 133.650, 345, B16, S13, 1
B16, Trade, 141.317, 347, B16, S07, 1
B16, Trade, 143.850, 344, B16, S02, 1
B16, Trade, 156.967, 349, S13, B16, 1
B16, Trade, 162.317, 345, B16, S10, 1
B16, Trade, 170.883, 349, S01, B16, 1
B16, Trade, 182.050, 343, B16, S19, 1
B16, Trade, 193.100, 172, B16, S15, 1
B16, Trade, 194.950, 171, B16, S07, 1
B16, Trade, 206.517, 169, B16, S07, 1
B16, Trade, 212.300, 171, B16, S09, 1
B16, Trade, 216.867, 172, B16, S01, 1
B16, Trade, 221.667, 168, B16, S07, 1
B16, Trade, 228.867, 170, B16, S10, 1
B16, Trade, 232.067, 171, B16, S00, 1
B16, Trade, 236.500, 170, B16, S07, 1
B16, Trade, 243.050, 170, B16, S06, 1
B16, Trade, 250.217, 177, B16, S06, 1
B16, Trade, 256.400, 169, B16, S09, 1
B16, Trade, 262.117, 179, B16, S07, 1
B16, Trade, 278.917, 181, B16, S12, 1
B16, Trade, 282.883, 174, B16, S09, 1
B16, Trade, 291.700, 183, B16, S06, 1
B16, Trade, 296.933, 176, B16, S09, 1
B17, 37
B17, Trade, 0.767, 124, S07, B17, 1
B17, Trade, 10.317, 149, S14, B17, 1
B17, Trade, 23.733, 158, S12, B17, 1
B17, Trade, 28.300, 151, S12, B17, 1
B17, Trade, 40.233, 156, B17, S07, 1
B17, Trade, 44.867, 154, B17, S07, 1
B17, Trade, 54.533, 144, S04, B17, 1
B17, Trade, 70.867, 154, B17, S07, 1
B17, Trade, 75.983, 154, B17, S02, 1
B17, Trade, 80.183, 152, B17, S09, 1
B17, Trade, 90.033, 154, B17, S09, 1
B17, Trade, 91.450, 159, B17, S07, 1
B17, Trade, 99.183, 159, B17, S07, 1
B17, Trade, 104.800, 160, B17, S07, 1
B17, Trade, 114.000, 162, B17, S00, 1
B17, Trade, 116.400, 152, B17, S07, 1
B17, Trade, 122.233, 197, S08, B17, 1
B17, Trade, 134.100, 346, B17, S07, 1
B17, Trade, 141.267, 347, B17, S08, 1
B17, Trade, 148.800, 340, B17, S00, 1
B17, Trade, 162.400, 341, B17, S09, 1
B17, Trade, 168.517, 346, B17, S10, 1
B17, Trade, 182.517, 341, B17, S13, 1
B17, Trade, 193.433, 173, S04, B17, 1
B17, Trade, 198.017, 169, B17, S11, 1
B17, Trade, 204.083, 169, B17, S09, 1
B17, Trade, 218.467, 171, S13, B17, 1
B17, Trade, 219.850, 170, B17, S14, 1
B17, Trade, 231.033, 172, B17, S07, 1
B17, Trade, 241.833, 171, B17, S05, 1
B17, Trade, 251.267, 175, B17, S10, 1
B17, Trade, 256.983, 169, B17, S00, 1
B17, Trade, 261.883, 179, B17, S05, 1
B17, Trade, 270.050, 173, B17, S06, 1
B17, Trade, 279.133, 179, B17, S07, 1
B17, Trade, 289.617, 186, B17, S00, 1
B17, Trade, 293.183, 182, B17, S03, 1
B18, 10
B18, Trade, 37.117, 158, S16, B18, 1
B18, Trade, 51.983, 150, B18, S01, 1
B18, Trade, 64.233, 156, S01, B18, 1
B18, Trade, 83.900, 151, S10, B18, 1
B18, Trade, 97.850, 157, S01, B18, 1
B18, Trade, 205.283, 169, S04, B18, 1
B18, Trade, 216.750, 173, S14, B18, 1
B18, Trade, 225.083, 173, S15, B18, 1
B18, Trade, 258.017, 173, S04, B18, 1
B18, Trade, 283.600, 176, S12, B18, 1
B19, 11
B19, Trade, 240.617, 172, S04, B19, 1
B19, Trade, 244.400, 172, B19, S06, 1
B19, Trade, 253.133, 171, S13, B19, 1
B19, Trade, 257.850, 170, S12, B19, 1
B19, Trade, 265.200, 177, S13, B19, 1
B19, Trade, 271.333, 178, S13, B19, 1
B19, Trade, 274.550, 189, S18, B19, 1
B19, Trade, 281.217, 181, B19, S09, 1
B19, Trade, 286.083, 186, S04, B19, 1
B19, Trade, 291.283, 187, S13, B19, 1
B19, Trade, 293.633, 186, S12, B19, 1
B20, 58
B20, Trade, 3.250, 164, S01, B20, 1
B20, Trade, 9.733, 150, S12, B20, 1
B20, Trade, 13.650, 149, S12, B20, 1
B20, Trade, 19.150, 152, S15, B20, 1
B20, Trade, 26.067, 164, S01, B20, 1
B20, Trade, 31.817, 158, S01, B20, 1
B20, Trade, 34.950, 157, S12, B20, 1
B20, Trade, 38.917, 160, S01, B20, 1
B20, Trade, 43.450, 158, S12, B20, 1
B20, Trade, 48.667, 152, S11, B20, 1
B20, Trade, 55.417, 146, S01, B20, 1
B20, Trade, 56.050, 153, S11, B20, 1
B20, Trade, 65.400, 157, S15, B20, 1
B20, Trade, 73.267, 159, S01, B20, 1
B20, Trade, 79.067, 160, S15, B20, 1
B20, Trade, 81.833, 156, S04, B20, 1
B20, Trade, 90.550, 166, S13, B20, 1
B20, Trade, 91.750, 164, S01, B20, 1
B20, Trade, 100.967, 163, S14, B20, 1
B20, Trade, 103.200, 165, S16, B20, 1
B20, Trade, 111.150, 161, S12, B20, 1
B20, Trade, 115.733, 156, S13, B20, 1
B20, Trade, 120.017, 165, S14, B20, 1
B20, Trade, 121.933, 180, S20, B20, 1
B20, Trade, 129.083, 346, S13, B20, 1
B20, Trade, 135.183, 355, S16, B20, 1
B20, Trade, 140.033, 351, S13, B20, 1
B20, Trade, 142.700, 351, S04, B20, 1
B20, Trade, 151.917, 348, S14, B20, 1
B20, Trade, 154.900, 350, S01, B20, 1
B20, Trade, 160.733, 345, S13, B20, 1
B20, Trade, 162.200, 348, S14, B20, 1
B20, Trade, 166.017, 355, S16, B20, 1
B20, Trade, 175.600, 346, S13, B20, 1
B20, Trade, 180.683, 348, S01, B20, 1
B20, Trade, 188.533, 187, B20, S09, 1
B20, Trade, 193.583, 176, S14, B20, 1
B20, Trade, 194.683, 175, S10, B20, 1
B20, Trade, 200.817, 175, S16, B20, 1
B20, Trade, 203.633, 173, S13, B20, 1
B20, Trade, 208.117, 172, S13, B20, 1
B20, Trade, 212.050, 173, S12, B20, 1
B20, Trade, 218.517, 173, S15, B20, 1
B20, Trade, 224.883, 173, S13, B20, 1
B20, Trade, 230.267, 173, S01, B20, 1
B20, Trade, 236.750, 173, S01, B20, 1
B20, Trade, 238.850, 172, S01, B20, 1
B20, Trade, 249.050, 178, S04, B20, 1
B20, Trade, 252.750, 168, S03, B20, 1
B20, Trade, 260.183, 183, S01, B20, 1
B20, Trade, 263.883, 181, S12, B20, 1
B20, Trade, 272.383, 176, S10, B20, 1
B20, Trade, 275.500, 187, S11, B20, 1
B20, Trade, 280.383, 184, S16, B20, 1
B20, Trade, 288.133, 193, S18, B20, 1
B20, Trade, 291.617, 188, S15, B20, 1
B20, Trade, 297.717, 182, S15, B20, 1
B20, Trade, 299.900, 182, S13, B20, 1
B21, 50
B21, Trade, 5.883, 161, B21, S14, 1
B21, Trade, 11.483, 146, B21, S04, 1
B21, Trade, 17.433, 151, S14, B21, 1
B21, Trade, 19.050, 151, S12, B21, 1
B21, Trade, 22.833, 158, S13, B21, 1
B21, Trade, 29.050, 154, S15, B21, 1
B21, Trade, 34.667, 155, B21, S09, 1
B21, Trade, 39.250, 157, B21, S12, 1
B21, Trade, 42.200, 153, B21, S10, 1
B21, Trade, 49.000, 152, B21, S12, 1
B21, Trade, 54.217, 138, B21, S07, 1
B21, Trade, 61.167, 153, B21, S09, 1
B21, Trade, 63.933, 154, B21, S10, 1
B21, Trade, 70.283, 155, B21, S09, 1
B21, Trade, 75.233, 156, B21, S00, 1
B21, Trade, 82.017, 154, B21, S00, 1
B21, Trade, 86.233, 155, S12, B21, 1
B21, Trade, 97.167, 155, B21, S09, 1
B21, Trade, 103.133, 162, B21, S09, 1
B21, Trade, 107.567, 159, B21, S13, 1
B21, Trade, 112.350, 164, S04, B21, 1
B21, Trade, 118.250, 159, S14, B21, 1
B21, Trade, 129.617, 338, B21, S09, 1
B21, Trade, 135.967, 351, B21, S09, 1
B21, Trade, 138.233, 353, B21, S02, 1
B21, Trade, 145.950, 347, B21, S13, 1
B21, Trade, 147.983, 342, B21, S07, 1
B21, Trade, 159.483, 345, B21, S00, 1
B21, Trade, 165.850, 345, B21, S09, 1
B21, Trade, 168.067, 347, B21, S07, 1
B21, Trade, 172.417, 345, B21, S01, 1
B21, Trade, 187.767, 188, B21, S07, 1
B21, Trade, 197.317, 170, B21, S00, 1
B21, Trade, 202.550, 174, B21, S00, 1
B21, Trade, 206.017, 170, B21, S09, 1
B21, Trade, 209.283, 168, B21, S00, 1
B21, Trade, 216.350, 173, S15, B21, 1
B21, Trade, 224.133, 154, B21, S07, 1
B21, Trade, 238.300, 169, B21, S09, 1
B21, Trade, 241.667, 172, B21, S03, 1
B21, Trade, 242.917, 172, S14, B21, 1
B21, Trade, 249.617, 176, B21, S00, 1
B21, Trade, 257.633, 170, B21, S05, 1
B21, Trade, 259.100, 173, B21, S03, 1
B21, Trade, 266.667, 174, B21, S05, 1
B21, Trade, 277.867, 183, B21, S05, 1
B21, Trade, 280.217, 178, B21, S00, 1
B21, Trade, 287.017, 188, B21, S06, 1
B21, Trade, 291.200, 184, B21, S03, 1
B21, Trade, 296.400, 179, B21, S05, 1
B22, 24
B22, Trade, 3.500, 158, S11, B22, 1
B22, Trade, 18.017, 151, S13, B22, 1
B22, Trade, 19.750, 154, S04, B22, 1
B22, Trade, 29.617, 158, S16, B22, 1
B22, Trade, 33.367, 157, S04, B22, 1
B22, Trade, 41.883, 154, S14, B22, 1
B22, Trade, 56.067, 153, S13, B22, 1
B22, Trade, 64.050, 156, S12, B22, 1
B22, Trade, 69.483, 164, S13, B22, 1
B22, Trade, 87.283, 156, S14, B22, 1
B22, Trade, 123.400, 198, S25, B22, 1
B22, Trade, 165.350, 361, B22, S15, 1
B22, Trade, 193.650, 179, S01, B22, 1
B22, Trade, 197.283, 172, S04, B22, 1
B22, Trade, 200.383, 174, S14, B22, 1
B22, Trade, 203.817, 175, S16, B22, 1
B22, Trade, 210.483, 172, S15, B22, 1
B22, Trade, 221.750, 176, S12, B22, 1
B22, Trade, 231.550, 172, B22, S09, 1
B22, Trade, 240.117, 171, S12, B22, 1
B22, Trade, 252.400, 167, S12, B22, 1
B22, Trade, 267.600, 174, S12, B22, 1
B22, Trade, 284.100, 177, S14, B22, 1
B22, Trade, 290.500, 194, S04, B22, 1
B23, 28
B23, Trade, 5.150, 157, S13, B23, 1
B23, Trade, 8.100, 148, B23, S00, 1
B23, Trade, 25.600, 164, S14, B23, 1
B23, Trade, 35.100, 158, S13, B23, 1
B23, Trade, 41.983, 155, S13, B23, 1
