B00, 0
B01, 1
B01, Trade, 182.967, 303, B01, S16, 1
B02, 2
B02, Trade, 123.333, 198, B02, S05, 1
B02, Trade, 184.550, 259, B02, S28, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 121.850, 171, S13, B05, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 123.667, 205, S27, B08, 1
B09, 1
B09, Trade, 122.200, 172, S02, B09, 1
B10, 0
B11, 4
B11, Trade, 121.483, 167, S00, B11, 1
B11, Trade, 126.150, 310, S00, B11, 1
B11, Trade, 182.600, 337, B11, S14, 1
B11, Trade, 292.183, 166, B11, S03, 1
B12, 6
B12, Trade, 127.033, 341, B12, S10, 1
B12, Trade, 137.717, 341, B12, S12, 1
B12, Trade, 182.217, 341, B12, S24, 1
B12, Trade, 271.033, 168, B12, S11, 1
B12, Trade, 291.950, 170, B12, S12, 1
B12, Trade, 298.167, 171, B12, S05, 1
B13, 8
B13, Trade, 14.900, 144, B13, S12, 1
B13, Trade, 126.267, 337, S05, B13, 1
B13, Trade, 165.450, 343, B13, S12, 1
B13, Trade, 202.433, 163, B13, S12, 1
B13, Trade, 238.200, 167, B13, S04, 1
B13, Trade, 253.950, 168, B13, S12, 1
B13, Trade, 269.950, 169, B13, S08, 1
B13, Trade, 286.267, 171, B13, S01, 1
B14, 1
B14, Trade, 125.000, 310, S03, B14, 1
B15, 29
B15, Trade, 12.650, 152, B15, S05, 1
B15, Trade, 17.683, 153, B15, S14, 1
B15, Trade, 61.750, 157, B15, S12, 1
B15, Trade, 64.050, 157, B15, S03, 1
B15, Trade, 72.417, 158, B15, S14, 1
B15, Trade, 79.350, 159, B15, S03, 1
B15, Trade, 87.267, 159, B15, S14, 1
B15, Trade, 113.417, 162, B15, S03, 1
B15, Trade, 122.450, 177, S19, B15, 1
B15, Trade, 130.500, 341, S12, B15, 1
B15, Trade, 134.350, 351, B15, S00, 1
B15, Trade, 146.850, 351, B15, S12, 1
B15, Trade, 151.000, 349, S00, B15, 1
B15, Trade, 155.350, 351, B15, S12, 1
B15, Trade, 166.283, 351, B15, S10, 1
B15, Trade, 174.283, 351, B15, S04, 1
B15, Trade, 181.267, 351, B15, S03, 1
B15, Trade, 213.217, 172, B15, S12, 1
B15, Trade, 237.450, 175, B15, S12, 1
B15, Trade, 241.300, 168, S00, B15, 1
B15, Trade, 242.700, 175, B15, S01, 1
B15, Trade, 248.617, 176, B15, S08, 1
