B00, 0
B01, 0
B02, 2
B02, Trade, 124.250, 242, S16, B02, 1
B02, Trade, 183.333, 305, B02, S06, 1
B03, 0
B04, 0
B05, 2
B05, Trade, 124.717, 314, B05, S19, 1
B05, Trade, 183.300, 316, B05, S27, 1
B06, 1
B06, Trade, 182.850, 320, B06, S02, 1
B07, 1
B07, Trade, 124.000, 202, S23, B07, 1
B08, 1
B08, Trade, 182.700, 327, B08, S04, 1
B09, 2
B09, Trade, 64.933, 136, B09, S01, 1
B09, Trade, 122.317, 215, S27, B09, 1
B10, 9
B10, Trade, 64.050, 140, B10, S05, 1
B10, Trade, 86.717, 143, B10, S02, 1
B10, Trade, 94.033, 143, B10, S10, 1
B10, Trade, 121.483, 187, S22, B10, 1
B10, Trade, 133.800, 334, B10, S10, 1
B10, Trade, 143.500, 334, B10, S01, 1
B10, Trade, 172.900, 334, B10, S10, 1
B10, Trade, 199.983, 154, B10, S05, 1
B10, Trade, 219.617, 156, B10, S10, 1
B11, 1
B11, Trade, 128.433, 330, S07, B11, 1
B12, 14
B12, Trade, 7.567, 139, B12, S10, 1
B12, Trade, 63.083, 144, B12, S02, 1
B12, Trade, 86.017, 147, B12, S11, 1
B12, Trade, 105.400, 150, B12, S10, 1
B12, Trade, 110.150, 150, B12, S02, 1
B12, Trade, 122.233, 212, S29, B12, 1
B12, Trade, 138.300, 335, B12, S02, 1
B12, Trade, 142.683, 337, B12, S05, 1
B12, Trade, 156.267, 337, B12, S11, 1
B12, Trade, 167.283, 340, B12, S05, 1
B12, Trade, 199.933, 160, B12, S10, 1
B12, Trade, 234.817, 163, B12, S10, 1
B12, Trade, 269.633, 166, B12, S10, 1
B12, Trade, 284.750, 168, B12, S10, 1
B13, 34
B13, Trade, 6.000, 144, B13, S11, 1
B13, Trade, 11.850, 145, B13, S06, 1
B13, Trade, 20.700, 146, B13, S11, 1
B13, Trade, 28.800, 147, B13, S11, 1
B13, Trade, 37.833, 147, B13, S11, 1
B13, Trade, 63.017, 150, B13, S11, 1
B13, Trade, 72.400, 151, B13, S11, 1
B13, Trade, 85.083, 152, B13, S01, 1
B13, Trade, 88.117, 153, B13, S04, 1
B13, Trade, 99.867, 154, B13, S10, 1
B13, Trade, 104.833, 154, B13, S11, 1
B13, Trade, 118.483, 156, B13, S10, 1
B13, Trade, 124.500, 333, S08, B13, 1
B13, Trade, 132.783, 336, S05, B13, 1
B13, Trade, 140.000, 344, B13, S11, 1
B13, Trade, 148.283, 344, B13, S02, 1
B13, Trade, 154.200, 344, B13, S01, 1
B13, Trade, 158.967, 344, B13, S10, 1
B13, Trade, 163.917, 344, B13, S11, 1
B13, Trade, 169.317, 344, B13, S10, 1
B13, Trade, 174.650, 336, S07, B13, 1
B13, Trade, 180.400, 344, B13, S11, 1
B13, Trade, 196.717, 163, B13, S01, 1
B13, Trade, 216.767, 165, B13, S11, 1
B13, Trade, 226.517, 166, B13, S11, 1
B13, Trade, 231.567, 167, B13, S01, 1
B13, Trade, 243.483, 168, B13, S12, 1
B13, Trade, 260.233, 169, B13, S10, 1
B13, Trade, 262.700, 167, S12, B13, 1
B13, Trade, 266.867, 171, B13, S02, 1
B13, Trade, 271.817, 170, S00, B13, 1
B13, Trade, 275.617, 171, B13, S10, 1
B13, Trade, 299.233, 173, B13, S12, 1
B13, Trade, 299.933, 174, B13, S11, 1
B14, 2
B14, Trade, 17.317, 143, B14, S10, 1
B14, Trade, 74.117, 144, B14, S02, 1
B15, 22
B15, Trade, 18.683, 144, B15, S06, 1
B15, Trade, 26.800, 151, B15, S10, 1
B15, Trade, 30.867, 150, S00, B15, 1
B15, Trade, 47.667, 150, B15, S10, 1
B15, Trade, 52.500, 150, B15, S10, 1
B15, Trade, 116.333, 158, B15, S11, 1
B15, Trade, 121.383, 170, S17, B15, 1
B15, Trade, 129.167, 348, S03, B15, 1
B15, Trade, 136.350, 337, S08, B15, 1
B15, Trade, 142.250, 346, B15, S01, 1
B15, Trade, 161.233, 343, B15, S10, 1
B15, Trade, 181.383, 347, B15, S09, 1
B15, Trade, 187.683, 166, B15, S01, 1
B15, Trade, 203.467, 169, B15, S01, 1
B15, Trade, 217.267, 156, S02, B15, 1
B15, Trade, 220.200, 166, S07, B15, 1
B15, Trade, 229.067, 172, S04, B15, 1
B15, Trade, 244.550, 171, S04, B15, 1
B15, Trade, 251.733, 172, B15, S01, 1
B15, Trade, 261.900, 167, B15, S05, 1
B15, Trade, 282.883, 177, S12, B15, 1
B15, Trade, 292.500, 173, B15, S10, 1
B16, 43
B16, Trade, 3.533, 155, B16, S01, 1
B16, Trade, 14.483, 152, B16, S11, 1
B16, Trade, 20.617, 148, B16, S06, 1
B16, Trade, 24.983, 150, B16, S10, 1
B16, Trade, 33.550, 158, B16, S09, 1
B16, Trade, 43.333, 158, S00, B16, 1
B16, Trade, 51.817, 156, B16, S11, 1
B16, Trade, 57.100, 145, B16, S05, 1
B16, Trade, 59.733, 155, B16, S04, 1
B16, Trade, 63.883, 141, B16, S10, 1
B16, Trade, 69.333, 153, S09, B16, 1
B16, Trade, 72.117, 154, B16, S10, 1
B16, Trade, 79.650, 160, B16, S00, 1
B16, Trade, 84.417, 156, B16, S00, 1
B16, Trade, 90.883, 156, B16, S06, 1
B16, Trade, 96.133, 155, B16, S06, 1
B16, Trade, 101.133, 160, B16, S01, 1
B16, Trade, 111.750, 156, B16, S11, 1
B16, Trade, 117.567, 160, B16, S06, 1
B16, Trade, 130.483, 339, B16, S02, 1
B16, Trade, 137.433, 334, B16, S10, 1
B16, Trade, 147.667, 352, B16, S00, 1
B16, Trade, 157.667, 343, S00, B16, 1
B16, Trade, 165.633, 340, B16, S01, 1
B16, Trade, 171.617, 345, B16, S00, 1
B16, Trade, 179.467, 345, B16, S02, 1
B16, Trade, 186.117, 170, B16, S10, 1
B16, Trade, 188.533, 164, B16, S11, 1
B16, Trade, 196.083, 164, B16, S11, 1
B16, Trade, 211.350, 176, B16, S10, 1
B16, Trade, 216.183, 168, B16, S10, 1
B16, Trade, 225.717, 176, B16, S06, 1
B16, Trade, 231.367, 168, B16, S10, 1
B16, Trade, 238.467, 173, B16, S08, 1
B16, Trade, 240.650, 169, B16, S02, 1
B16, Trade, 257.450, 180, B16, S14, 1
B16, Trade, 263.817, 166, B16, S10, 1
B16, Trade, 268.533, 178, B16, S08, 1
B16, Trade, 274.133, 174, B16, S11, 1
B16, Trade, 283.867, 175, B16, S02, 1
B16, Trade, 290.917, 184, B16, S02, 1
B16, Trade, 293.900, 169, B16, S11, 1
B16, Trade, 299.067, 177, B16, S05, 1
B17, 48
B17, Trade, 3.550, 155, B17, S04, 1
B17, Trade, 7.250, 149, B17, S01, 1
B17, Trade, 16.717, 156, B17, S01, 1
B17, Trade, 19.983, 149, B17, S10, 1
B17, Trade, 32.250, 150, B17, S11, 1
B17, Trade, 35.817, 153, B17, S10, 1
B17, Trade, 40.517, 158, B17, S10, 1
B17, Trade, 49.633, 152, B17, S05, 1
B17, Trade, 55.867, 152, B17, S05, 1
B17, Trade, 60.850, 153, S07, B17, 1
B17, Trade, 69.167, 153, B17, S06, 1
B17, Trade, 80.750, 158, B17, S10, 1
B17, Trade, 83.167, 158, B17, S10, 1
B17, Trade, 91.017, 155, B17, S02, 1
B17, Trade, 94.667, 145, S08, B17, 1
B17, Trade, 99.767, 154, B17, S05, 1
B17, Trade, 103.150, 157, B17, S02, 1
B17, Trade, 122.217, 211, S07, B17, 1
B17, Trade, 132.150, 335, B17, S00, 1
B17, Trade, 135.267, 333, B17, S07, 1
B17, Trade, 141.850, 340, B17, S11, 1
B17, Trade, 142.650, 346, B17, S02, 1
B17, Trade, 151.317, 344, B17, S10, 1
B17, Trade, 159.317, 340, B17, S07, 1
B17, Trade, 164.217, 345, B17, S02, 1
B17, Trade, 166.950, 343, B17, S11, 1
B17, Trade, 174.133, 336, S08, B17, 1
B17, Trade, 180.767, 344, B17, S02, 1
B17, Trade, 186.617, 168, B17, S08, 1
B17, Trade, 192.833, 168, B17, S02, 1
B17, Trade, 195.617, 167, B17, S10, 1
B17, Trade, 199.767, 166, B17, S02, 1
B17, Trade, 210.433, 176, B17, S11, 1
B17, Trade, 215.533, 172, B17, S11, 1
B17, Trade, 218.867, 167, B17, S08, 1
B17, Trade, 226.400, 175, B17, S10, 1
B17, Trade, 227.467, 163, S00, B17, 1
