B00, 0
B01, 1
B01, Trade, 123.367, 208, S28, B01, 1
B02, 0
B03, 0
B04, 2
B04, Trade, 121.483, 170, S17, B04, 1
B04, Trade, 183.417, 312, B04, S17, 1
B05, 0
B06, 1
B06, Trade, 124.267, 251, S13, B06, 1
B07, 1
B07, Trade, 181.967, 324, B07, S28, 1
B08, 6
B08, Trade, 106.333, 137, B08, S04, 1
B08, Trade, 126.700, 317, S05, B08, 1
B08, Trade, 156.367, 327, B08, S03, 1
B08, Trade, 172.100, 327, B08, S01, 1
B08, Trade, 176.117, 327, B08, S02, 1
B08, Trade, 182.700, 327, B08, S26, 1
B09, 11
B09, Trade, 43.083, 134, B09, S01, 1
B09, Trade, 67.683, 137, B09, S01, 1
B09, Trade, 124.500, 291, S02, B09, 1
B09, Trade, 131.533, 329, S08, B09, 1
B09, Trade, 141.967, 330, B09, S01, 1
B09, Trade, 155.133, 329, B09, S02, 1
B09, Trade, 161.967, 329, B09, S02, 1
B09, Trade, 173.683, 326, B09, S00, 1
B09, Trade, 179.067, 327, B09, S07, 1
B09, Trade, 234.483, 153, B09, S04, 1
B09, Trade, 239.750, 152, B09, S01, 1
B10, 1
B10, Trade, 126.517, 313, S04, B10, 1
B11, 27
B11, Trade, 9.317, 138, B11, S07, 1
B11, Trade, 18.083, 139, B11, S07, 1
B11, Trade, 33.867, 140, B11, S07, 1
B11, Trade, 50.867, 142, B11, S01, 1
B11, Trade, 66.783, 144, B11, S04, 1
B11, Trade, 85.350, 145, B11, S10, 1
B11, Trade, 97.917, 146, B11, S10, 1
B11, Trade, 106.133, 147, B11, S07, 1
B11, Trade, 120.550, 149, B11, S10, 1
B11, Trade, 122.383, 187, S22, B11, 1
B11, Trade, 130.133, 337, B11, S07, 1
B11, Trade, 132.000, 331, S03, B11, 1
B11, Trade, 141.200, 337, B11, S10, 1
B11, Trade, 148.933, 337, B11, S04, 1
B11, Trade, 156.200, 330, S06, B11, 1
B11, Trade, 160.867, 337, B11, S01, 1
B11, Trade, 164.400, 337, B11, S07, 1
B11, Trade, 170.533, 337, B11, S04, 1
B11, Trade, 174.567, 330, S05, B11, 1
B11, Trade, 181.567, 331, S06, B11, 1
B11, Trade, 194.200, 156, B11, S01, 1
B11, Trade, 212.583, 158, B11, S07, 1
B11, Trade, 217.600, 158, B11, S04, 1
B11, Trade, 223.633, 159, B11, S07, 1
B11, Trade, 230.333, 160, B11, S02, 1
B11, Trade, 239.333, 160, B11, S07, 1
B11, Trade, 296.983, 166, B11, S07, 1
B12, 42
B12, Trade, 11.600, 134, B12, S01, 1
B12, Trade, 29.633, 142, B12, S04, 1
B12, Trade, 39.300, 141, B12, S07, 1
B12, Trade, 43.583, 142, B12, S10, 1
B12, Trade, 50.233, 145, B12, S08, 1
B12, Trade, 64.317, 146, B12, S07, 1
B12, Trade, 67.183, 146, B12, S10, 1
B12, Trade, 78.633, 148, B12, S01, 1
B12, Trade, 87.383, 147, B12, S04, 1
B12, Trade, 91.517, 149, B12, S07, 1
B12, Trade, 92.517, 148, B12, S01, 1
B12, Trade, 104.433, 149, B12, S01, 1
B12, Trade, 107.900, 148, B12, S07, 1
B12, Trade, 118.933, 150, B12, S06, 1
B12, Trade, 125.883, 307, S01, B12, 1
B12, Trade, 127.367, 324, S07, B12, 1
B12, Trade, 134.417, 329, B12, S07, 1
B12, Trade, 138.100, 328, B12, S02, 1
B12, Trade, 147.883, 338, B12, S06, 1
B12, Trade, 151.133, 336, B12, S01, 1
