B00, 0
B01, 0
B02, 2
B02, Trade, 121.133, 164, S14, B02, 1
B02, Trade, 183.650, 304, B02, S05, 1
B03, 1
B03, Trade, 183.317, 310, B03, S04, 1
B04, 2
B04, Trade, 123.483, 198, S25, B04, 1
B04, Trade, 184.283, 230, B04, S20, 1
B05, 0
B06, 1
B06, Trade, 183.300, 320, B06, S26, 1
B07, 1
B07, Trade, 184.200, 257, B07, S11, 1
B08, 3
B08, Trade, 109.267, 137, B08, S04, 1
B08, Trade, 125.167, 326, S00, B08, 1
B08, Trade, 182.717, 327, B08, S06, 1
B09, 0
B10, 1
B10, Trade, 292.367, 163, B10, S04, 1
B11, 1
B11, Trade, 125.300, 327, S06, B11, 1
B12, 2
B12, Trade, 44.483, 143, B12, S08, 1
B12, Trade, 121.717, 174, S18, B12, 1
B13, 9
B13, Trade, 7.150, 144, B13, S04, 1
B13, Trade, 108.950, 155, B13, S11, 1
B13, Trade, 112.717, 155, B13, S11, 1
B13, Trade, 131.967, 341, B13, S11, 1
B13, Trade, 138.883, 344, B13, S06, 1
B13, Trade, 181.633, 344, B13, S25, 1
B13, Trade, 197.083, 163, B13, S06, 1
B13, Trade, 199.283, 162, B13, S04, 1
B13, Trade, 292.100, 173, B13, S02, 1
B14, 3
B14, Trade, 165.600, 347, B14, S11, 1
B14, Trade, 183.983, 294, B14, S14, 1
B14, Trade, 285.950, 167, B14, S04, 1
B15, 9
B15, Trade, 242.400, 175, B15, S04, 1
B15, Trade, 248.450, 175, B15, S06, 1
B15, Trade, 267.200, 177, B15, S04, 1
B15, Trade, 271.817, 177, S05, B15, 1
B15, Trade, 275.200, 178, B15, S08, 1
B15, Trade, 280.867, 179, B15, S04, 1
B15, Trade, 286.417, 179, S15, B15, 1
B15, Trade, 288.217, 180, B15, S13, 1
B15, Trade, 297.867, 181, B15, S13, 1
B16, 13
B16, Trade, 5.500, 152, B16, S01, 1
B16, Trade, 8.233, 155, B16, S14, 1
B16, Trade, 41.217, 152, S07, B16, 1
B16, Trade, 44.200, 153, B16, S04, 1
B16, Trade, 68.433, 157, S14, B16, 1
B16, Trade, 71.233, 161, S05, B16, 1
B16, Trade, 104.150, 157, B16, S11, 1
B16, Trade, 182.617, 348, B16, S18, 1
B16, Trade, 199.767, 169, S05, B16, 1
B16, Trade, 212.083, 171, S07, B16, 1
B16, Trade, 226.617, 175, B16, S11, 1
B16, Trade, 240.083, 175, S15, B16, 1
