B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 184.000, 313, B05, S19, 1
B06, 1
B06, Trade, 183.650, 320, B06, S01, 1
B07, 2
B07, Trade, 123.000, 187, S22, B07, 1
B07, Trade, 182.017, 323, B07, S29, 1
B08, 1
B08, Trade, 124.783, 300, S00, B08, 1
B09, 1
B09, Trade, 181.850, 331, B09, S17, 1
B10, 2
B10, Trade, 35.150, 137, B10, S02, 1
B10, Trade, 263.900, 160, B10, S00, 1
B11, 3
B11, Trade, 263.317, 163, B11, S07, 1
B11, Trade, 271.617, 164, B11, S00, 1
B11, Trade, 293.200, 166, B11, S06, 1
B12, 1
B12, Trade, 276.633, 167, B12, S06, 1
B13, 21
B13, Trade, 63.767, 150, B13, S07, 1
B13, Trade, 69.117, 150, B13, S00, 1
B13, Trade, 85.150, 152, B13, S09, 1
B13, Trade, 98.000, 153, B13, S01, 1
B13, Trade, 111.317, 155, B13, S13, 1
B13, Trade, 119.433, 145, B13, S00, 1
B13, Trade, 129.917, 335, B13, S00, 1
B13, Trade, 131.067, 335, B13, S05, 1
B13, Trade, 140.900, 335, B13, S08, 1
B13, Trade, 147.050, 344, B13, S09, 1
B13, Trade, 150.600, 344, B13, S00, 1
B13, Trade, 159.033, 344, B13, S09, 1
B13, Trade, 168.100, 344, B13, S07, 1
B13, Trade, 170.367, 340, B13, S00, 1
B13, Trade, 186.700, 162, B13, S13, 1
B13, Trade, 226.583, 161, B13, S07, 1
B13, Trade, 243.817, 165, B13, S00, 1
B13, Trade, 248.967, 168, B13, S00, 1
B13, Trade, 279.983, 171, B13, S11, 1
B13, Trade, 291.917, 173, B13, S11, 1
B13, Trade, 297.217, 173, B13, S07, 1
B14, 38
B14, Trade, 8.317, 148, B14, S07, 1
B14, Trade, 12.483, 149, B14, S11, 1
B14, Trade, 19.700, 150, B14, S13, 1
B14, Trade, 21.717, 147, B14, S02, 1
B14, Trade, 33.250, 148, B14, S11, 1
B14, Trade, 51.650, 153, B14, S13, 1
B14, Trade, 55.617, 153, B14, S08, 1
B14, Trade, 57.667, 142, B14, S07, 1
B14, Trade, 73.117, 155, B14, S11, 1
B14, Trade, 84.850, 156, B14, S13, 1
B14, Trade, 95.083, 157, B14, S07, 1
B14, Trade, 97.700, 154, B14, S07, 1
B14, Trade, 109.600, 159, B14, S11, 1
B14, Trade, 115.900, 159, B14, S07, 1
B14, Trade, 128.700, 341, B14, S07, 1
B14, Trade, 130.917, 337, S11, B14, 1
B14, Trade, 135.750, 334, B14, S07, 1
B14, Trade, 137.800, 343, B14, S00, 1
B14, Trade, 147.000, 348, B14, S13, 1
B14, Trade, 158.133, 347, B14, S07, 1
B14, Trade, 165.983, 348, B14, S11, 1
B14, Trade, 176.217, 348, B14, S10, 1
B14, Trade, 181.433, 336, B14, S07, 1
B14, Trade, 189.300, 161, B14, S07, 1
B14, Trade, 192.200, 164, B14, S13, 1
B14, Trade, 201.333, 168, B14, S02, 1
B14, Trade, 210.583, 169, B14, S00, 1
B14, Trade, 224.033, 170, B14, S09, 1
B14, Trade, 230.233, 159, B14, S07, 1
B14, Trade, 237.883, 170, B14, S07, 1
B14, Trade, 238.783, 171, B14, S11, 1
B14, Trade, 252.783, 170, B14, S11, 1
B14, Trade, 259.200, 174, B14, S09, 1
B14, Trade, 265.733, 170, B14, S11, 1
B14, Trade, 270.617, 171, B14, S07, 1
B14, Trade, 279.217, 172, B14, S00, 1
B14, Trade, 291.717, 177, B14, S04, 1
B14, Trade, 298.000, 175, B14, S06, 1
B15, 44
B15, Trade, 7.583, 151, B15, S11, 1
B15, Trade, 18.800, 152, B15, S00, 1
B15, Trade, 26.150, 153, B15, S00, 1
B15, Trade, 29.817, 154, B15, S07, 1
B15, Trade, 38.750, 154, B15, S09, 1
B15, Trade, 48.650, 155, B15, S00, 1
B15, Trade, 51.550, 156, B15, S02, 1
B15, Trade, 62.450, 157, B15, S09, 1
B15, Trade, 68.883, 156, B15, S11, 1
B15, Trade, 77.517, 158, B15, S07, 1
