B00, 0
B01, 0
B02, 1
B02, Trade, 184.467, 306, B02, S23, 1
B03, 0
B04, 1
B04, Trade, 122.950, 198, S25, B04, 1
B05, 0
B06, 3
B06, Trade, 121.883, 164, B06, S02, 1
B06, Trade, 184.383, 320, B06, S18, 1
B06, Trade, 297.267, 149, B06, S05, 1
B07, 2
B07, Trade, 214.433, 138, S05, B07, 1
B07, Trade, 272.200, 146, B07, S05, 1
B08, 6
B08, Trade, 129.867, 323, B08, S02, 1
B08, Trade, 158.783, 327, B08, S07, 1
B08, Trade, 183.633, 327, B08, S15, 1
B08, Trade, 211.183, 148, B08, S05, 1
B08, Trade, 272.100, 154, B08, S02, 1
B08, Trade, 297.033, 156, B08, S04, 1
B09, 0
B10, 2
B10, Trade, 185.067, 281, B10, S02, 1
B10, Trade, 297.433, 146, B10, S00, 1
B11, 2
B11, Trade, 272.033, 164, B11, S00, 1
B11, Trade, 275.683, 164, B11, S00, 1
B12, 3
B12, Trade, 184.483, 298, B12, S01, 1
B12, Trade, 190.367, 154, B12, S02, 1
B12, Trade, 216.150, 153, S03, B12, 1
B13, 14
B13, Trade, 28.000, 120, S05, B13, 1
B13, Trade, 68.883, 150, B13, S02, 1
B13, Trade, 95.450, 152, B13, S10, 1
B13, Trade, 123.250, 212, S29, B13, 1
B13, Trade, 140.067, 334, B13, S05, 1
B13, Trade, 152.400, 343, B13, S10, 1
B13, Trade, 158.633, 342, B13, S10, 1
B13, Trade, 170.233, 342, B13, S02, 1
B13, Trade, 210.583, 160, B13, S10, 1
B13, Trade, 217.250, 162, B13, S05, 1
B13, Trade, 252.783, 168, B13, S10, 1
B13, Trade, 259.350, 169, B13, S09, 1
B13, Trade, 271.217, 168, B13, S10, 1
B13, Trade, 295.467, 171, B13, S05, 1
B14, 25
B14, Trade, 7.767, 146, B14, S00, 1
B14, Trade, 8.700, 144, B14, S10, 1
B14, Trade, 18.550, 150, B14, S10, 1
B14, Trade, 27.067, 145, B14, S02, 1
B14, Trade, 40.000, 149, B14, S10, 1
B14, Trade, 44.000, 152, B14, S05, 1
B14, Trade, 62.900, 154, B14, S07, 1
B14, Trade, 67.433, 154, B14, S05, 1
B14, Trade, 74.817, 155, B14, S10, 1
B14, Trade, 83.517, 156, B14, S10, 1
B14, Trade, 117.217, 159, B14, S00, 1
B14, Trade, 125.100, 310, S01, B14, 1
B14, Trade, 134.633, 334, S10, B14, 1
B14, Trade, 141.083, 334, B14, S08, 1
B14, Trade, 148.950, 348, B14, S05, 1
B14, Trade, 157.200, 348, B14, S03, 1
B14, Trade, 165.450, 348, B14, S08, 1
B14, Trade, 172.967, 346, B14, S02, 1
B14, Trade, 178.117, 348, B14, S00, 1
B14, Trade, 183.183, 348, B14, S26, 1
B14, Trade, 210.550, 169, B14, S00, 1
B14, Trade, 255.717, 169, B14, S00, 1
B14, Trade, 271.067, 170, B14, S02, 1
B14, Trade, 273.633, 175, S13, B14, 1
B14, Trade, 295.317, 177, B14, S14, 1
B15, 31
B15, Trade, 3.950, 116, S02, B15, 1
B15, Trade, 13.483, 152, B15, S02, 1
B15, Trade, 24.567, 153, B15, S00, 1
B15, Trade, 25.617, 154, B15, S10, 1
B15, Trade, 36.417, 154, B15, S05, 1
B15, Trade, 38.400, 155, S15, B15, 1
B15, Trade, 49.000, 156, B15, S08, 1
B15, Trade, 62.883, 157, B15, S15, 1
B15, Trade, 74.583, 158, B15, S15, 1
B15, Trade, 82.050, 159, B15, S10, 1
B15, Trade, 93.783, 160, B15, S05, 1
B15, Trade, 106.050, 161, B15, S05, 1
B15, Trade, 116.567, 162, B15, S11, 1
B15, Trade, 123.150, 201, S26, B15, 1
B15, Trade, 127.000, 333, S03, B15, 1
B15, Trade, 133.733, 339, S11, B15, 1
B15, Trade, 142.533, 351, B15, S15, 1
B15, Trade, 151.650, 351, B15, S02, 1
B15, Trade, 164.467, 351, B15, S07, 1
B15, Trade, 169.667, 351, B15, S15, 1
B15, Trade, 177.483, 351, B15, S10, 1
B15, Trade, 182.467, 351, B15, S12, 1
B15, Trade, 202.683, 171, B15, S05, 1
